,names,dates,url
0,"Scripto, Inc. v. Carson",1960-03-21,https://www.courtlistener.com/opinion/106018/scripto-inc-v-carson/
1,Will v. Michigan Dept. of State Police,1989-06-15,https://www.courtlistener.com/opinion/112293/will-v-michigan-dept-of-state-police/
2,Kaye v. Co-Ordinating Comm. on Discipline of Assn. of Bar of City of New York,1967-02-13,https://www.courtlistener.com/opinion/107358/kaye-v-co-ordinating-comm-on-discipline-of-assn-of-bar-of-city-of-new/
3,Guaranty Trust Co. v. York,1945-06-18,https://www.courtlistener.com/opinion/1116658/guaranty-trust-co-v-york/
4,Lancaster v. McCarty,1925-03-09,https://www.courtlistener.com/opinion/100609/lancaster-v-mccarty/
5,Hartranft v. Du Pont,1886-05-10,https://www.courtlistener.com/opinion/91688/hartranft-v-du-pont/
6,Texas Co. v. Brown,1922-04-24,https://www.courtlistener.com/opinion/99975/texas-co-v-brown/
7,Selzman v. United States,1925-06-01,https://www.courtlistener.com/opinion/100689/selzman-v-united-states/
8,Bispham v. Price,1854-01-10,https://www.courtlistener.com/opinion/86825/bispham-v-price/
9,Thompson v. United States,1952-06-02,https://www.courtlistener.com/opinion/105016/thompson-v-united-states/
10,Alabama v. Shelton,2002-05-20,https://www.courtlistener.com/opinion/118507/alabama-v-shelton/
11,Robinson v. Shell Oil Co.,1997-02-18,https://www.courtlistener.com/opinion/118082/robinson-v-shell-oil-co/
12,"United States v. Parke, Davis & Co.",1961-01-23,https://www.courtlistener.com/opinion/106166/united-states-v-parke-davis-co/
13,United States v. Knight's Administrator,1862-01-27,https://www.courtlistener.com/opinion/87459/united-states-v-knights-administrator/
14,Ex Parte United States,1916-12-04,https://www.courtlistener.com/opinion/98794/ex-parte-united-states/
15,Sturgis v. Clough,1859-03-11,https://www.courtlistener.com/opinion/87238/sturgis-v-clough/
16,Miller v. Dale,1876-05-18,https://www.courtlistener.com/opinion/89299/miller-v-dale/
17,Sun Oil Co. v. FPC,1960-06-27,https://www.courtlistener.com/opinion/106105/sun-oil-co-v-fpc/
18,Kent v. Dulles,1958-06-16,https://www.courtlistener.com/opinion/105716/kent-v-dulles/
19,Helvering v. Pan-American Life Ins. Co.,1940-12-09,https://www.courtlistener.com/opinion/103407/helvering-v-pan-american-life-ins-co/
20,United States v. Ortega,1826-03-10,https://www.courtlistener.com/opinion/85512/united-states-v-ortega/
21,Wood v. United States,1912-04-01,https://www.courtlistener.com/opinion/97591/wood-v-united-states/
22,Zelman v. Simmons-Harris,2002-06-27,https://www.courtlistener.com/opinion/121168/zelman-v-simmons-harris/
23,Pan American Petroleum Corp. v. Superior Court of Del. for New Castle Cty.,1961-05-29,https://www.courtlistener.com/opinion/106254/pan-american-petroleum-corp-v-superior-court-of-del-for-new-castle-cty/
24,Communist Party of Ind. v. Whitcomb,1974-02-25,https://www.courtlistener.com/opinion/108902/communist-party-of-ind-v-whitcomb/
25,Stratton v. St. Louis Southwestern R. Co.,1930-11-24,https://www.courtlistener.com/opinion/101612/stratton-v-st-louis-southwestern-r-co/
26,Schulenberg v. Harriman,1875-01-25,https://www.courtlistener.com/opinion/88984/schulenberg-v-harriman/
27,United States v. Ju Toy,1905-05-08,https://www.courtlistener.com/opinion/96296/united-states-v-ju-toy/
28,New Orleans Nat. Banking Assn. v. Adams,1883-11-12,https://www.courtlistener.com/opinion/90926/new-orleans-nat-banking-assn-v-adams/
29,The Belfast,1869-04-12,https://www.courtlistener.com/opinion/88052/the-belfast/
30,The Floyd Acceptances,1869-03-18,https://www.courtlistener.com/opinion/88055/the-floyd-acceptances/
31,"Maryland & Virginia Milk Producers Assn., Inc. v. United States",1960-05-02,https://www.courtlistener.com/opinion/106043/maryland-virginia-milk-producers-assn-inc-v-united-states/
32,Cheang-Kee v. United States,1866-01-22,https://www.courtlistener.com/opinion/87712/cheang-kee-v-united-states/
33,McNabb v. United States,1943-06-07,https://www.courtlistener.com/opinion/103791/mcnabb-v-united-states/
34,"Herndon v. Chicago, RI & PR Co.",1910-05-31,https://www.courtlistener.com/opinion/97283/herndon-v-chicago-ri-pr-co/
35,Dozier v. Alabama,1910-05-31,https://www.courtlistener.com/opinion/97281/dozier-v-alabama/
36,Green Tree Financial Corp.-Ala. v. Randolph,2000-12-11,https://www.courtlistener.com/opinion/118394/green-tree-financial-corp-ala-v-randolph/
37,Magnolia Petroleum Co. v. Hunt,1944-01-31,https://www.courtlistener.com/opinion/103900/magnolia-petroleum-co-v-hunt/
38,J. D. B. v. North Carolina,2011-06-16,https://www.courtlistener.com/opinion/218925/j-d-b-v-north-carolina/
39,Downham v. Alexandria,1870-04-30,https://www.courtlistener.com/opinion/88208/downham-v-alexandria/
40,"Chicago, I. & LR Co. v. United States",1911-02-20,https://www.courtlistener.com/opinion/97364/chicago-i-lr-co-v-united-states/
41,Cissna v. Tennessee,1916-12-11,https://www.courtlistener.com/opinion/98816/cissna-v-tennessee/
42,Puget Sound Co. v. King County,1924-02-18,https://www.courtlistener.com/opinion/100341/puget-sound-co-v-king-county/
43,Verlinden BV v. Central Bank of Nigeria,1983-05-23,https://www.courtlistener.com/opinion/110932/verlinden-bv-v-central-bank-of-nigeria/
44,Ex Parte Endo,1945-01-02,https://www.courtlistener.com/opinion/104043/ex-parte-endo/
45,"Pink v. AAA Highway Express, Inc.",1942-01-05,https://www.courtlistener.com/opinion/103559/pink-v-aaa-highway-express-inc/
46,Choctaw Nation v. Oklahoma,1970-06-01,https://www.courtlistener.com/opinion/108130/choctaw-nation-v-oklahoma/
47,Dred Scott v. Sandford,1857-03-18,https://www.courtlistener.com/opinion/87116/dred-scott-v-sandford/
48,Warner v. Martin,1851-02-21,https://www.courtlistener.com/opinion/86640/warner-v-martin/
49,United States v. Mrs. Gue Lim,1900-02-26,https://www.courtlistener.com/opinion/95193/united-states-v-mrs-gue-lim/
50,St. Louis SW Ry. Co. v. Spring River Co.,1915-03-22,https://www.courtlistener.com/opinion/98406/st-louis-sw-ry-co-v-spring-river-co/
51,Jeffries v. Life Ins. Co.,1875-04-18,https://www.courtlistener.com/opinion/89051/jeffries-v-life-ins-co/
52,"Firemen v. Chicago, RI & PR Co.",1969-01-13,https://www.courtlistener.com/opinion/107797/firemen-v-chicago-ri-pr-co/
53,Spaids v. Cooley,1885-02-02,https://www.courtlistener.com/opinion/91288/spaids-v-cooley/
54,Burnrite Coal Briquette Co. v. Riggs,1927-05-02,https://www.courtlistener.com/opinion/101077/burnrite-coal-briquette-co-v-riggs/
55,Mayor of Vidalia v. McNeely,1927-04-25,https://www.courtlistener.com/opinion/101130/mayor-of-vidalia-v-mcneely/
56,Twist v. Prairie Oil & Gas Co.,1927-04-25,https://www.courtlistener.com/opinion/101131/twist-v-prairie-oil-gas-co/
57,Higgins v. Commissioner,1941-03-03,https://www.courtlistener.com/opinion/103450/higgins-v-commissioner/
58,Thornton v. Wynn,1827-02-13,https://www.courtlistener.com/opinion/85525/thornton-v-wynn/
59,Hanover National Bank v. Suddath (No. 2),1909-11-29,https://www.courtlistener.com/opinion/97096/hanover-national-bank-v-suddath-no-2/
60,ICC v. Stickney,1909-11-29,https://www.courtlistener.com/opinion/97094/icc-v-stickney/
61,United States Ex Rel. Johnson v. Shaughnessy,1949-05-09,https://www.courtlistener.com/opinion/104666/united-states-ex-rel-johnson-v-shaughnessy/
62,Ex Parte Duncan N. Hennen,1839-01-26,https://www.courtlistener.com/opinion/86091/ex-parte-duncan-n-hennen/
63,Chesapeake & Ohio R. Co. v. Mihas,1929-11-25,https://www.courtlistener.com/opinion/101477/chesapeake-ohio-r-co-v-mihas/
64,"New Orleans, SF & LR Co. v. Delamore",1885-05-04,https://www.courtlistener.com/opinion/91397/new-orleans-sf-lr-co-v-delamore/
