,names,dates,url
0,United States v. Fidelity Trust Co.,1911-12-04,https://www.courtlistener.com/opinion/97478/united-states-v-fidelity-trust-co/
1,United States v. Jones,1915-01-25,https://www.courtlistener.com/opinion/98347/united-states-v-jones/
2,Woerishoffer v. United States,1925-11-16,https://www.courtlistener.com/opinion/100722/woerishoffer-v-united-states/
3,Coleman v. United States,1919-05-19,https://www.courtlistener.com/opinion/99388/coleman-v-united-states/
4,Uterhart v. United States,1916-04-03,https://www.courtlistener.com/opinion/98697/uterhart-v-united-states/
5,Vanderbilt v. Eidman,1905-02-20,https://www.courtlistener.com/opinion/96213/vanderbilt-v-eidman/
6,McCoach v. Pratt,1915-03-01,https://www.courtlistener.com/opinion/98387/mccoach-v-pratt/
7,Kahn v. United States,1921-12-05,https://www.courtlistener.com/opinion/99879/kahn-v-united-states/
8,Henry v. United States,1920-03-01,https://www.courtlistener.com/opinion/99507/henry-v-united-states/
9,Cochran v. United States,1921-01-03,https://www.courtlistener.com/opinion/99681/cochran-v-united-states/
10,Simpson v. United States,1920-04-19,https://www.courtlistener.com/opinion/99576/simpson-v-united-states/
