,names,dates,url
0,Driesbach v. National Bank,1881-11-18,https://www.courtlistener.com/opinion/90422/driesbach-v-national-bank/
1,McCarthy v. First Nat. Bank of Rapid City,1912-02-19,https://www.courtlistener.com/opinion/97565/mccarthy-v-first-nat-bank-of-rapid-city/
2,Barnet v. National Bank,1879-03-18,https://www.courtlistener.com/opinion/89902/barnet-v-national-bank/
3,Citizens' Nat. Bank of Kansas City v. Donnell,1904-11-28,https://www.courtlistener.com/opinion/96153/citizens-nat-bank-of-kansas-city-v-donnell/
4,Stephens v. Monongahela Bank,1884-03-31,https://www.courtlistener.com/opinion/91100/stephens-v-monongahela-bank/
5,Evans v. National Bank of Savannah,1919-12-08,https://www.courtlistener.com/opinion/99476/evans-v-national-bank-of-savannah/
6,McBroom v. Scottish Mortgage & Land Investment Co.,1894-03-05,https://www.courtlistener.com/opinion/93900/mcbroom-v-scottish-mortgage-land-investment-co/
7,Talbot v. Sioux City First Nat. Bank,1902-04-14,https://www.courtlistener.com/opinion/95642/talbot-v-sioux-city-first-nat-bank/
8,Schuyler Nat. Bank v. Gadsden,1903-12-07,https://www.courtlistener.com/opinion/95960/schuyler-nat-bank-v-gadsden/
9,Carter v. Carusi,1884-12-15,https://www.courtlistener.com/opinion/91225/carter-v-carusi/
10,Brown v. Marion Nat. Bank,1898-02-21,https://www.courtlistener.com/opinion/94830/brown-v-marion-nat-bank/
11,Walsh v. Mayer,1884-03-17,https://www.courtlistener.com/opinion/91078/walsh-v-mayer/
12,McCollum v. Hamilton Nat. Bank,1938-02-28,https://www.courtlistener.com/opinion/102971/mccollum-v-hamilton-nat-bank/
13,Hickman v. Jones,1870-01-24,https://www.courtlistener.com/opinion/88152/hickman-v-jones/
14,Haseltine v. Central Bank of Springfield,1901-12-02,https://www.courtlistener.com/opinion/2481231/haseltine-v-central-bank-of-springfield/
