,names,dates,url
0,Pike v. Wassell,1877-05-18,https://www.courtlistener.com/opinion/89534/pike-v-wassell/
1,Jenkins v. Collard,1892-05-16,https://www.courtlistener.com/opinion/93406/jenkins-v-collard/
2,Illinois Central R. Co. v. Bosworth,1890-01-20,https://www.courtlistener.com/opinion/92653/illinois-central-r-co-v-bosworth/
3,Wallach v. Van Riswick,1876-01-10,https://www.courtlistener.com/opinion/89265/wallach-v-van-riswick/
4,French v. Wade,1880-02-18,https://www.courtlistener.com/opinion/90220/french-v-wade/
5,Avegno v. Schmidt,1885-01-26,https://www.courtlistener.com/opinion/91290/avegno-v-schmidt/
6,Bigelow v. Forrest,1870-03-28,https://www.courtlistener.com/opinion/88166/bigelow-v-forrest/
7,Shields v. Schiff,1888-01-23,https://www.courtlistener.com/opinion/92126/shields-v-schiff/
8,Semmes v. United States,1875-10-25,https://www.courtlistener.com/opinion/89140/semmes-v-united-states/
9,Waples v. Hays,1882-11-06,https://www.courtlistener.com/opinion/90815/waples-v-hays/
10,United States v. Dunnington,1892-12-05,https://www.courtlistener.com/opinion/93443/united-states-v-dunnington/
