,names,dates,url
0,United States v. Sokolow,1989-04-03,https://www.courtlistener.com/opinion/112239/united-states-v-sokolow/
1,Griffin v. Wisconsin,1987-06-26,https://www.courtlistener.com/opinion/111959/griffin-v-wisconsin/
2,Almeida-Sanchez v. United States,1973-06-21,https://www.courtlistener.com/opinion/108845/almeida-sanchez-v-united-states/
3,Davis v. Mississipi,1969-04-23,https://www.courtlistener.com/opinion/107912/davis-v-mississipi/
4,Kentucky v. King,2011-05-16,https://www.courtlistener.com/opinion/216733/kentucky-v-king/
5,Chambers v. Maroney,1970-10-12,https://www.courtlistener.com/opinion/108184/chambers-v-maroney/
6,Vale v. Louisiana,1970-06-22,https://www.courtlistener.com/opinion/108183/vale-v-louisiana/
7,Reid v. Georgia,1980-06-30,https://www.courtlistener.com/opinion/110336/reid-v-georgia/
8,Harris v. United States,1947-06-09,https://www.courtlistener.com/opinion/104422/harris-v-united-states/
9,Rakas v. Illinois,1979-01-15,https://www.courtlistener.com/opinion/109953/rakas-v-illinois/
10,Florida v. Jardines,2013-03-26,https://www.courtlistener.com/opinion/856347/florida-v-jardines/
11,Prado Navarette v. California,2014-04-22,https://www.courtlistener.com/opinion/2670795/prado-navarette-v-california/
12,United States v. Santana,1976-06-24,https://www.courtlistener.com/opinion/109504/united-states-v-santana/
13,Alabama v. White,1990-06-11,https://www.courtlistener.com/opinion/112454/alabama-v-white/
14,Michigan Dept. of State Police v. Sitz,1990-06-14,https://www.courtlistener.com/opinion/112459/michigan-dept-of-state-police-v-sitz/
15,United States v. Sharpe,1985-03-20,https://www.courtlistener.com/opinion/111378/united-states-v-sharpe/
16,Welsh v. Wisconsin,1984-05-15,https://www.courtlistener.com/opinion/111173/welsh-v-wisconsin/
17,United States v. Ramirez,1998-03-04,https://www.courtlistener.com/opinion/118180/united-states-v-ramirez/
18,Texas v. White,1975-12-01,https://www.courtlistener.com/opinion/109332/texas-v-white/
19,United States v. Salvucci,1980-06-25,https://www.courtlistener.com/opinion/110325/united-states-v-salvucci/
20,Rawlings v. Kentucky,1980-06-25,https://www.courtlistener.com/opinion/110326/rawlings-v-kentucky/
21,Indianapolis v. Edmond,2000-11-28,https://www.courtlistener.com/opinion/118391/indianapolis-v-edmond/
22,"Whiteley v. Warden, Wyo. State Penitentiary",1971-03-29,https://www.courtlistener.com/opinion/108297/whiteley-v-warden-wyo-state-penitentiary/
23,Illinois v. Lidster,2004-01-13,https://www.courtlistener.com/opinion/131154/illinois-v-lidster/
24,Maryland v. Pringle,2003-12-15,https://www.courtlistener.com/opinion/131150/maryland-v-pringle/
25,Wyoming v. Houghton,1999-04-05,https://www.courtlistener.com/opinion/118277/wyoming-v-houghton/
26,Soldal v. Cook County,1992-12-08,https://www.courtlistener.com/opinion/112795/soldal-v-cook-county/
27,Knowles v. Iowa,1998-12-08,https://www.courtlistener.com/opinion/118250/knowles-v-iowa/
28,United States v. Di Re,1948-01-19,https://www.courtlistener.com/opinion/104490/united-states-v-di-re/
29,United States v. United States Dist. Court for Eastern Dist. of Mich.,1972-06-19,https://www.courtlistener.com/opinion/108581/united-states-v-united-states-dist-court-for-eastern-dist-of-mich/
30,Shadwick v. Tampa,1972-06-19,https://www.courtlistener.com/opinion/108582/shadwick-v-tampa/
31,United States v. Ramsey,1977-06-06,https://www.courtlistener.com/opinion/109675/united-states-v-ramsey/
32,Colorado v. Bertine,1987-01-14,https://www.courtlistener.com/opinion/111788/colorado-v-bertine/
33,New York v. Burger,1987-06-19,https://www.courtlistener.com/opinion/111927/new-york-v-burger/
34,United States v. Guana-Sanchez,1975-03-03,https://www.courtlistener.com/opinion/109208/united-states-v-guana-sanchez/
35,"Los Angeles County, California v. Rettele",2007-05-21,https://www.courtlistener.com/opinion/145728/los-angeles-county-california-v-rettele/
36,Florida v. Royer,1983-03-23,https://www.courtlistener.com/opinion/110890/florida-v-royer/
