,names,dates,url
0,Winona & St. Peter Land Co. v. Minnesota,1895-11-11,https://www.courtlistener.com/opinion/94278/winona-st-peter-land-co-v-minnesota/
1,Yazoo & Mississippi Valley R. Co. v. Clarksdale,1921-11-07,https://www.courtlistener.com/opinion/99852/yazoo-mississippi-valley-r-co-v-clarksdale/
2,Warfield v. Chaffe,1876-02-14,https://www.courtlistener.com/opinion/89230/warfield-v-chaffe/
3,Carey v. Houston & Texas Central R. Co.,1896-03-02,https://www.courtlistener.com/opinion/94369/carey-v-houston-texas-central-r-co/
4,"Cincinnati, H. & DR Co. v. Thiebaud",1900-05-14,https://www.courtlistener.com/opinion/95274/cincinnati-h-dr-co-v-thiebaud/
5,City and County of San Francisco v. Scott,1884-05-05,https://www.courtlistener.com/opinion/91160/city-and-county-of-san-francisco-v-scott/
6,Chappell v. Bradshaw,1888-10-29,https://www.courtlistener.com/opinion/92315/chappell-v-bradshaw/
7,Live Oak Assn. v. RR Comm.,1926-01-04,https://www.courtlistener.com/opinion/100755/live-oak-assn-v-rr-comm/
8,Harding v. Illinois,1904-12-19,https://www.courtlistener.com/opinion/96176/harding-v-illinois/
9,EL BANCO POPULAR & Cv WILCOX,1921-02-28,https://www.courtlistener.com/opinion/99711/el-banco-popular-cv-wilcox/
10,Texas & Pacific R. Co. v. Dashiell,1905-05-29,https://www.courtlistener.com/opinion/96317/texas-pacific-r-co-v-dashiell/
11,Leigh v. Green,1904-02-23,https://www.courtlistener.com/opinion/96024/leigh-v-green/
12,Seaboard Air Line R. Co. v. Duvall,1912-06-10,https://www.courtlistener.com/opinion/97673/seaboard-air-line-r-co-v-duvall/
13,Jett Bros. Distilling Co. v. Carrollton,1920-03-01,https://www.courtlistener.com/opinion/99520/jett-bros-distilling-co-v-carrollton/
14,Fullerton v. Texas,1905-01-09,https://www.courtlistener.com/opinion/1632120/fullerton-v-texas/
15,Ireland v. Woods,1918-03-18,https://www.courtlistener.com/opinion/99126/ireland-v-woods/
16,Hiawassee River Power Co. v. Carolina-Tennessee Power Co.,1920-03-22,https://www.courtlistener.com/opinion/99550/hiawassee-river-power-co-v-carolina-tennessee-power-co/
17,"Forbes v. State Council of Va., Junior Order United American Mechanics of Va.",1910-02-21,https://www.courtlistener.com/opinion/97185/forbes-v-state-council-of-va-junior-order-united-american-mechanics-of/
18,Borgmeyer v. Idler,1895-11-11,https://www.courtlistener.com/opinion/94265/borgmeyer-v-idler/
19,Appleby v. Buffalo,1911-05-29,https://www.courtlistener.com/opinion/97444/appleby-v-buffalo/
20,Manning v. French,1890-01-27,https://www.courtlistener.com/opinion/92659/manning-v-french/
21,Snow v. United States,1873-12-18,https://www.courtlistener.com/opinion/88811/snow-v-united-states/
22,Speed v. McCarthy,1901-04-29,https://www.courtlistener.com/opinion/95469/speed-v-mccarthy/
23,French v. Hopkins,1888-02-06,https://www.courtlistener.com/opinion/92150/french-v-hopkins/
24,French v. Taylor,1905-11-27,https://www.courtlistener.com/opinion/96343/french-v-taylor/
25,Consol. Turnpike Co. v. NORFOLK & C. RY. CO.,1913-04-14,https://www.courtlistener.com/opinion/97851/consol-turnpike-co-v-norfolk-c-ry-co/
26,United States v. Lynch,1890-12-08,https://www.courtlistener.com/opinion/92879/united-states-v-lynch/
27,New York Life Insurance Company v. Hendren,1876-05-18,https://www.courtlistener.com/opinion/89271/new-york-life-insurance-company-v-hendren/
28,Hulbert v. Chicago,1906-05-14,https://www.courtlistener.com/opinion/96473/hulbert-v-chicago/
29,Baltimore & Potomac R. Co. v. Hopkins,1889-04-01,https://www.courtlistener.com/opinion/92462/baltimore-potomac-r-co-v-hopkins/
30,"Chicago, I. & LR Co. v. McGuire",1905-01-03,https://www.courtlistener.com/opinion/96183/chicago-i-lr-co-v-mcguire/
31,Rooker v. Fidelity Trust Co.,1923-02-19,https://www.courtlistener.com/opinion/100125/rooker-v-fidelity-trust-co/
32,Oxley Stave Co. v. Butler County,1897-04-19,https://www.courtlistener.com/opinion/94682/oxley-stave-co-v-butler-county/
33,Sargeant v. the State Bank of Indiana,1852-03-18,https://www.courtlistener.com/opinion/86702/sargeant-v-the-state-bank-of-indiana/
34,Columbus Constr. Co. v. Crane Co.,1899-05-22,https://www.courtlistener.com/opinion/95086/columbus-constr-co-v-crane-co/
