,names,dates,url
0,Miller v. Irving Trust Co.,1935-12-09,https://www.courtlistener.com/opinion/102510/miller-v-irving-trust-co/
1,"Manhattan Properties, Inc. v. Irving Trust Co.",1934-02-05,https://www.courtlistener.com/opinion/102208/manhattan-properties-inc-v-irving-trust-co/
2,Dunbar v. Dunbar,1903-06-01,https://www.courtlistener.com/opinion/95905/dunbar-v-dunbar/
3,City Bank Farmers Trust Co. v. Irving Trust Co.,1937-01-04,https://www.courtlistener.com/opinion/102737/city-bank-farmers-trust-co-v-irving-trust-co/
4,"Irving Trust Co. v. AW Perry, Inc.",1934-12-03,https://www.courtlistener.com/opinion/102340/irving-trust-co-v-aw-perry-inc/
5,Central Trust Co. of Ill. v. Chicago Auditorium Assn.,1916-04-03,https://www.courtlistener.com/opinion/98695/central-trust-co-of-ill-v-chicago-auditorium-assn/
6,Gardiner v. William S. Butler & Co.,1918-02-04,https://www.courtlistener.com/opinion/99086/gardiner-v-william-s-butler-co/
7,William Filene's Sons Co. v. Weed,1918-02-04,https://www.courtlistener.com/opinion/99085/william-filenes-sons-co-v-weed/
8,Maynard v. Elliott,1931-04-13,https://www.courtlistener.com/opinion/101730/maynard-v-elliott/
9,Riggin v. Magwire,1873-04-28,https://www.courtlistener.com/opinion/88636/riggin-v-magwire/
10,Connecticut Railway & Lighting Co. v. Palmer,1939-01-03,https://www.courtlistener.com/opinion/103128/connecticut-railway-lighting-co-v-palmer/
