,names,dates,url
0,Rogers v. Ritter,1871-11-20,https://www.courtlistener.com/opinion/88395/rogers-v-ritter/
1,United States v. Cambuston,1858-01-25,https://www.courtlistener.com/opinion/87128/united-states-v-cambuston/
2,Whitney v. United States,1901-03-01,https://www.courtlistener.com/opinion/95451/whitney-v-united-states/
3,Delassus v. United States,1835-02-18,https://www.courtlistener.com/opinion/85922/delassus-v-united-states/
4,United States v. Bolton,1860-05-18,https://www.courtlistener.com/opinion/87341/united-states-v-bolton/
5,United States v. Ortiz,1900-02-26,https://www.courtlistener.com/opinion/95191/united-states-v-ortiz/
6,Hays v. United States,1899-12-04,https://www.courtlistener.com/opinion/95119/hays-v-united-states/
7,Fuentes v. United States,1860-04-18,https://www.courtlistener.com/opinion/87306/fuentes-v-united-states/
8,Malarin v. United States,1864-02-15,https://www.courtlistener.com/opinion/87576/malarin-v-united-states/
9,United States v. Larkin,1856-05-12,https://www.courtlistener.com/opinion/87047/united-states-v-larkin/
10,Quinn v. Chapman,1884-04-21,https://www.courtlistener.com/opinion/91128/quinn-v-chapman/
11,Van Reynegan v. Bolton,1877-10-29,https://www.courtlistener.com/opinion/89558/van-reynegan-v-bolton/
12,Berreyesa v. United States,1876-12-11,https://www.courtlistener.com/opinion/93988/berreyesa-v-united-states/
13,United States v. Reading,1856-01-11,https://www.courtlistener.com/opinion/86963/united-states-v-reading/
14,Chavez v. Bergere,1913-12-08,https://www.courtlistener.com/opinion/98018/chavez-v-bergere/
15,United States v. Osio,1860-03-12,https://www.courtlistener.com/opinion/87333/united-states-v-osio/
16,Luco v. United States,1860-04-30,https://www.courtlistener.com/opinion/87368/luco-v-united-states/
17,Romero v. United States,1864-02-29,https://www.courtlistener.com/opinion/87618/romero-v-united-states/
18,United States v. Teschmaker,1860-03-12,https://www.courtlistener.com/opinion/87301/united-states-v-teschmaker/
19,United States v. Elder,1900-03-26,https://www.courtlistener.com/opinion/95220/united-states-v-elder/
