,names,dates,url
0,White v. Poor,1935-11-11,https://www.courtlistener.com/opinion/102496/white-v-poor/
1,Eckert v. Burnet,1931-04-13,https://www.courtlistener.com/opinion/101711/eckert-v-burnet/
2,United States v. Estate of Grace,1969-06-02,https://www.courtlistener.com/opinion/107956/united-states-v-estate-of-grace/
3,Don E. Williams Co. v. Commissioner,1977-02-22,https://www.courtlistener.com/opinion/109591/don-e-williams-co-v-commissioner/
4,Helvering v. Price,1940-03-25,https://www.courtlistener.com/opinion/103318/helvering-v-price/
5,Helvering v. Hutchings,1941-03-03,https://www.courtlistener.com/opinion/103469/helvering-v-hutchings/
6,Rasquin v. Humphreys,1939-11-06,https://www.courtlistener.com/opinion/103233/rasquin-v-humphreys/
7,Commissioner v. Estate of Holmes,1946-01-07,https://www.courtlistener.com/opinion/104213/commissioner-v-estate-of-holmes/
8,Commissioner v. Disston,1945-06-11,https://www.courtlistener.com/opinion/104155/commissioner-v-disston/
9,United States v. Byrum,1972-10-10,https://www.courtlistener.com/opinion/108599/united-states-v-byrum/
10,Lober v. United States,1953-11-09,https://www.courtlistener.com/opinion/105160/lober-v-united-states/
11,United States v. O'MALLEY,1966-03-24,https://www.courtlistener.com/opinion/107195/united-states-v-omalley/
12,Fondren v. Commissioner,1945-01-29,https://www.courtlistener.com/opinion/104077/fondren-v-commissioner/
