,names,dates,url
0,Cleveland v. King,1889-11-25,https://www.courtlistener.com/opinion/92603/cleveland-v-king/
1,Casement v. Brown,1893-04-10,https://www.courtlistener.com/opinion/93586/casement-v-brown/
2,Little v. Hackett,1886-01-04,https://www.courtlistener.com/opinion/91536/little-v-hackett/
3,Linstead v. Chesapeake & Ohio R. Co.,1928-02-20,https://www.courtlistener.com/opinion/101213/linstead-v-chesapeake-ohio-r-co/
4,Robbins v. Chicago City,1867-02-18,https://www.courtlistener.com/opinion/87806/robbins-v-chicago-city/
5,Standard Oil Co. v. Anderson,1909-02-01,https://www.courtlistener.com/opinion/96949/standard-oil-co-v-anderson/
6,Singer Mfg. Co. v. Rahn,1889-12-23,https://www.courtlistener.com/opinion/92626/singer-mfg-co-v-rahn/
7,"New Orleans, M., & CR Co. v. Hanning",1873-03-31,https://www.courtlistener.com/opinion/88650/new-orleans-m-cr-co-v-hanning/
8,Weinman v. De Palma,1914-03-02,https://www.courtlistener.com/opinion/98113/weinman-v-de-palma/
9,Washington Gas Co. v. Dist. of Columbia,1896-03-02,https://www.courtlistener.com/opinion/94386/washington-gas-co-v-dist-of-columbia/
10,New Orleans-Belize Royal Mail & Central American SS Co. v. United States,1915-11-29,https://www.courtlistener.com/opinion/98569/new-orleans-belize-royal-mail-central-american-ss-co-v-united-states/
11,Denton v. Yazoo & Mississippi Valley R. Co.,1932-01-04,https://www.courtlistener.com/opinion/101825/denton-v-yazoo-mississippi-valley-r-co/
12,"Chicago, RI & PR Co. v. Bond",1916-03-20,https://www.courtlistener.com/opinion/98680/chicago-ri-pr-co-v-bond/
