,names,dates,url
0,"Chicago, M. & St. PR Co. of Idaho v. United States",1917-06-04,https://www.courtlistener.com/opinion/98975/chicago-m-st-pr-co-of-idaho-v-united-states/
1,"Kansas City, L. & SKR Co. v. Attorney General",1886-11-08,https://www.courtlistener.com/opinion/91725/kansas-city-l-skr-co-v-attorney-general/
2,Grinnell v. Railroad Co.,1881-03-21,https://www.courtlistener.com/opinion/90396/grinnell-v-railroad-co/
3,Werling v. Ingersoll,1901-04-15,https://www.courtlistener.com/opinion/95453/werling-v-ingersoll/
4,Iowa Railroad Land Co. v. Blumer,1907-02-27,https://www.courtlistener.com/opinion/96699/iowa-railroad-land-co-v-blumer/
5,Bardon v. Northern Pacific R. Co.,1892-05-16,https://www.courtlistener.com/opinion/93405/bardon-v-northern-pacific-r-co/
6,United States v. Repentigny,1867-05-18,https://www.courtlistener.com/opinion/87828/united-states-v-repentigny/
7,Howard v. Perrin,1906-01-02,https://www.courtlistener.com/opinion/96379/howard-v-perrin/
8,Southern Pacific R. Co. v. United States,1902-01-06,https://www.courtlistener.com/opinion/95556/southern-pacific-r-co-v-united-states/
9,NO. PAC. RAILROAD v. Musser-Sauntry Co.,1898-01-03,https://www.courtlistener.com/opinion/94785/no-pac-railroad-v-musser-sauntry-co/
10,Andrews v. Eastern Ore. Land Co.,1906-11-12,https://www.courtlistener.com/opinion/96509/andrews-v-eastern-ore-land-co/
11,SPOKANE & C. RY. v. WASH. & GT. NOR. RY.,1911-01-03,https://www.courtlistener.com/opinion/97342/spokane-c-ry-v-wash-gt-nor-ry/
12,Northern Pacific R. Co. v. Wismer,1918-03-04,https://www.courtlistener.com/opinion/99121/northern-pacific-r-co-v-wismer/
13,Parker v. McLain,1915-05-10,https://www.courtlistener.com/opinion/98457/parker-v-mclain/
14,Walden v. Knevals,1885-04-13,https://www.courtlistener.com/opinion/91378/walden-v-knevals/
15,Hamblin v. Western Land Co.,1893-03-06,https://www.courtlistener.com/opinion/93511/hamblin-v-western-land-co/
16,"St. Louis, IM & SR Co. v. McGee",1885-11-23,https://www.courtlistener.com/opinion/91467/st-louis-im-sr-co-v-mcgee/
17,Nelson v. Northern Pacific R. Co.,1903-01-26,https://www.courtlistener.com/opinion/95774/nelson-v-northern-pacific-r-co/
18,Buttz v. Northern Pacific R. Co.,1886-11-15,https://www.courtlistener.com/opinion/91730/buttz-v-northern-pacific-r-co/
19,Cedar Rapids & Missouri River R. Co. v. Herring,1884-01-07,https://www.courtlistener.com/opinion/90988/cedar-rapids-missouri-river-r-co-v-herring/
20,United States v. Northern Pacific R. Co.,1894-03-05,https://www.courtlistener.com/opinion/93832/united-states-v-northern-pacific-r-co/
21,Douglas v. Wallace,1896-03-02,https://www.courtlistener.com/opinion/94388/douglas-v-wallace/
22,Weeks v. Bridgman,1895-11-11,https://www.courtlistener.com/opinion/94279/weeks-v-bridgman/
23,Deseret Salt Co. v. Tarpey,1891-12-21,https://www.courtlistener.com/opinion/93213/deseret-salt-co-v-tarpey/
24,"United States v. Missouri, K. & TR Co.",1891-10-19,https://www.courtlistener.com/opinion/93157/united-states-v-missouri-k-tr-co/
25,Riley v. Welles,1870-03-07,https://www.courtlistener.com/opinion/93976/riley-v-welles/
26,Wisconsin Central R. Co. v. Price County,1890-03-03,https://www.courtlistener.com/opinion/92685/wisconsin-central-r-co-v-price-county/
27,Toltec Ranch Co. v. Cook,1903-12-21,https://www.courtlistener.com/opinion/95966/toltec-ranch-co-v-cook/
28,Tarpey v. Madsen,1900-05-21,https://www.courtlistener.com/opinion/95292/tarpey-v-madsen/
29,"Phinney v. SHEPPARD, &C., HOSPITAL TRUSTEES",1900-04-09,https://www.courtlistener.com/opinion/2389766/phinney-v-sheppard-c-hospital-trustees/
30,Missouri Valley Land Co. v. Wiese,1908-02-03,https://www.courtlistener.com/opinion/96769/missouri-valley-land-co-v-wiese/
31,Northern Pacific R. Co. v. Trodick,1911-05-15,https://www.courtlistener.com/opinion/97419/northern-pacific-r-co-v-trodick/
32,Ankeny v. Clark,1893-03-27,https://www.courtlistener.com/opinion/93563/ankeny-v-clark/
33,United States v. Northern Pacific R. Co.,1904-02-23,https://www.courtlistener.com/opinion/96016/united-states-v-northern-pacific-r-co/
34,United States v. Burlington & Missouri River R. Co.,1879-03-18,https://www.courtlistener.com/opinion/89874/united-states-v-burlington-missouri-river-r-co/
35,United States v. Matthews,1899-03-06,https://www.courtlistener.com/opinion/95016/united-states-v-matthews/
36,Wisconsin Cent. R. Co. v. Forsythe,1895-06-03,https://www.courtlistener.com/opinion/94244/wisconsin-cent-r-co-v-forsythe/
37,Spencer v. McDougal,1895-06-03,https://www.courtlistener.com/opinion/94245/spencer-v-mcdougal/
38,Northern Pacific R. Co. v. De Lacey,1899-05-22,https://www.courtlistener.com/opinion/95089/northern-pacific-r-co-v-de-lacey/
39,"Missouri, K. & T. Ry. Co. v. Cook",1896-05-25,https://www.courtlistener.com/opinion/94504/missouri-k-t-ry-co-v-cook/
40,Sioux City Railroad v. Chicago Railway,1886-04-05,https://www.courtlistener.com/opinion/91623/sioux-city-railroad-v-chicago-railway/
41,Havnor v. New York,1898-05-09,https://www.courtlistener.com/opinion/94871/havnor-v-new-york/
42,Sawyer v. Piper,1903-04-27,https://www.courtlistener.com/opinion/95839/sawyer-v-piper/
43,OREGON & C. RR v. UNITED STATES. No. 1,1903-04-06,https://www.courtlistener.com/opinion/95831/oregon-c-rr-v-united-states-no-1/
44,Eyster v. Centennial Bd. of Finance,1877-04-18,https://www.courtlistener.com/opinion/89500/eyster-v-centennial-bd-of-finance/
45,Sioux City & St. Paul R. Co. v. United States,1895-10-21,https://www.courtlistener.com/opinion/94261/sioux-city-st-paul-r-co-v-united-states/
46,Sioux City & Iowa Falls Town Lot & Land Co. v. Griffey,1892-02-01,https://www.courtlistener.com/opinion/93252/sioux-city-iowa-falls-town-lot-land-co-v-griffey/
47,Knepper v. Sands,1904-05-31,https://www.courtlistener.com/opinion/96111/knepper-v-sands/
48,New Orleans Pacific R. Co. v. United States,1888-01-16,https://www.courtlistener.com/opinion/92102/new-orleans-pacific-r-co-v-united-states/
49,Southern Pacific R. Co. v. Bell,1902-01-13,https://www.courtlistener.com/opinion/95571/southern-pacific-r-co-v-bell/
50,Clark v. Herington,1902-06-02,https://www.courtlistener.com/opinion/95684/clark-v-herington/
