,names,dates,url
0,Porter v. Pittsburg Bessemer Steel Co.,1887-05-27,https://www.courtlistener.com/opinion/91980/porter-v-pittsburg-bessemer-steel-co/
1,Thompson v. White Water Valley R. Co.,1889-11-04,https://www.courtlistener.com/opinion/92568/thompson-v-white-water-valley-r-co/
2,"Dunham v. Cincinnati, P., & CR Co.",1864-02-15,https://www.courtlistener.com/opinion/87572/dunham-v-cincinnati-p-cr-co/
3,Galveston R. Co. v. Cowdrey,1871-05-18,https://www.courtlistener.com/opinion/88340/galveston-r-co-v-cowdrey/
4,Porter v. Pittsburg Bessemer Steel Co.,1887-03-07,https://www.courtlistener.com/opinion/91884/porter-v-pittsburg-bessemer-steel-co/
5,"Toledo, D. & BR Co. v. Hamilton",1890-03-17,https://www.courtlistener.com/opinion/92728/toledo-d-br-co-v-hamilton/
6,Fogg v. Blair,1890-03-03,https://www.courtlistener.com/opinion/92689/fogg-v-blair/
7,United Lines Tel. Co. v. Boston Trust Co.,1893-01-30,https://www.courtlistener.com/opinion/93501/united-lines-tel-co-v-boston-trust-co/
8,Central Trust Co. v. Kneeland,1891-03-02,https://www.courtlistener.com/opinion/92964/central-trust-co-v-kneeland/
9,"Wade v. Chicago, S. & St. LR Co.",1893-05-10,https://www.courtlistener.com/opinion/93633/wade-v-chicago-s-st-lr-co/
