,names,dates,url
0,Alabama Power Co. v. Davis,1977-06-06,https://www.courtlistener.com/opinion/109673/alabama-power-co-v-davis/
1,McKinney v. Missouri-Kansas-Texas R. Co.,1958-06-23,https://www.courtlistener.com/opinion/105729/mckinney-v-missouri-kansas-texas-r-co/
2,Coffy v. Republic Steel Corp.,1980-06-10,https://www.courtlistener.com/opinion/110296/coffy-v-republic-steel-corp/
3,Eagar v. Magma Copper Co.,1968-01-15,https://www.courtlistener.com/opinion/107560/eagar-v-magma-copper-co/
4,Accardi v. Pennsylvania R. Co.,1966-02-28,https://www.courtlistener.com/opinion/107172/accardi-v-pennsylvania-r-co/
5,Aeronautical Industrial Dist. Lodge 727 v. Campbell,1949-06-20,https://www.courtlistener.com/opinion/104692/aeronautical-industrial-dist-lodge-727-v-campbell/
6,Oakley v. Louisville & Nashville R. Co.,1949-11-14,https://www.courtlistener.com/opinion/104728/oakley-v-louisville-nashville-r-co/
7,Foster v. Dravo Corp.,1975-02-18,https://www.courtlistener.com/opinion/109185/foster-v-dravo-corp/
8,Monroe v. Standard Oil Co.,1981-06-17,https://www.courtlistener.com/opinion/110528/monroe-v-standard-oil-co/
9,Tilton v. Missouri Pacific R. Co.,1964-02-17,https://www.courtlistener.com/opinion/106746/tilton-v-missouri-pacific-r-co/
