,names,dates,url
0,Compton v. Alabama,1909-05-17,https://www.courtlistener.com/opinion/97028/compton-v-alabama/
1,Roberts v. Reilly,1885-12-14,https://www.courtlistener.com/opinion/91503/roberts-v-reilly/
2,Hogan v. O'NEILL,1921-01-31,https://www.courtlistener.com/opinion/99709/hogan-v-oneill/
3,Appleyard v. Massachusetts,1906-12-03,https://www.courtlistener.com/opinion/96519/appleyard-v-massachusetts/
4,South Carolina v. Bailey,1933-05-22,https://www.courtlistener.com/opinion/102101/south-carolina-v-bailey/
5,Drew v. Thaw,1914-12-21,https://www.courtlistener.com/opinion/98314/drew-v-thaw/
6,Biddinger v. Commissioner of Police of City of New York,1917-11-05,https://www.courtlistener.com/opinion/99021/biddinger-v-commissioner-of-police-of-city-of-new-york/
7,Michigan v. Doran,1978-12-18,https://www.courtlistener.com/opinion/109961/michigan-v-doran/
8,Pierce v. Creecy,1908-06-01,https://www.courtlistener.com/opinion/96877/pierce-v-creecy/
9,Bassing v. Cady,1908-02-24,https://www.courtlistener.com/opinion/96783/bassing-v-cady/
10,Innes v. Tobin,1916-02-21,https://www.courtlistener.com/opinion/98646/innes-v-tobin/
11,"California v. Superior Court of Cal., San Bernardino Cty.",1987-06-09,https://www.courtlistener.com/opinion/111916/california-v-superior-court-of-cal-san-bernardino-cty/
12,Ex Parte Reggel,1885-05-04,https://www.courtlistener.com/opinion/91415/ex-parte-reggel/
13,Pearce v. Texas,1894-12-10,https://www.courtlistener.com/opinion/94039/pearce-v-texas/
14,Marbles v. Creecy,1909-11-15,https://www.courtlistener.com/opinion/97090/marbles-v-creecy/
15,Illinois Ex Rel. McNichols v. Pease,1907-11-18,https://www.courtlistener.com/opinion/96713/illinois-ex-rel-mcnichols-v-pease/
16,Streep v. United States,1895-12-02,https://www.courtlistener.com/opinion/94308/streep-v-united-states/
17,Pacileo v. Walker,1981-02-23,https://www.courtlistener.com/opinion/110359/pacileo-v-walker/
18,Matter of Strauss,1905-04-03,https://www.courtlistener.com/opinion/96252/matter-of-strauss/
19,Strassheim v. Daily,1911-05-15,https://www.courtlistener.com/opinion/97424/strassheim-v-daily/
20,Hyatt v. People Ex Rel. Corkran,1903-02-23,https://www.courtlistener.com/opinion/95815/hyatt-v-people-ex-rel-corkran/
21,New Mexico Ex Rel. Ortiz v. Reed,1998-06-15,https://www.courtlistener.com/opinion/118225/new-mexico-ex-rel-ortiz-v-reed/
22,Munsey v. Clough,1905-01-30,https://www.courtlistener.com/opinion/96204/munsey-v-clough/
