,names,dates,url
0,Winters v. United States,1908-01-06,https://www.courtlistener.com/opinion/96748/winters-v-united-states/
1,Davis v. Mercantile Trust Co.,1894-04-09,https://www.courtlistener.com/opinion/93864/davis-v-mercantile-trust-co/
2,Dolan v. Jennings,1891-03-30,https://www.courtlistener.com/opinion/93024/dolan-v-jennings/
3,City Nat. Bank of Fort Worth v. Hunter,1889-03-05,https://www.courtlistener.com/opinion/92434/city-nat-bank-of-fort-worth-v-hunter/
4,Inglehart v. Stansbury,1894-01-03,https://www.courtlistener.com/opinion/93745/inglehart-v-stansbury/
5,Williams v. Bank of United States,1826-03-14,https://www.courtlistener.com/opinion/85504/williams-v-bank-of-united-states/
6,Masterson v. Herndon,1870-12-12,https://www.courtlistener.com/opinion/88272/masterson-v-herndon/
7,Ex Parte First Nat'l Bank of Chicago,1907-10-28,https://www.courtlistener.com/opinion/96707/ex-parte-first-natl-bank-of-chicago/
8,Wilson v. Kiesel,1896-11-30,https://www.courtlistener.com/opinion/94535/wilson-v-kiesel/
9,Simpson v. Greeley,1874-05-18,https://www.courtlistener.com/opinion/88931/simpson-v-greeley/
10,Gilfillan v. McKee,1895-10-21,https://www.courtlistener.com/opinion/94257/gilfillan-v-mckee/
11,Todd v. Daniel,1842-03-10,https://www.courtlistener.com/opinion/86228/todd-v-daniel/
12,Mason v. United States,1890-05-19,https://www.courtlistener.com/opinion/92844/mason-v-united-states/
13,Hardee v. Wilson,1892-11-21,https://www.courtlistener.com/opinion/93428/hardee-v-wilson/
14,Feibelman v. Packard,1882-12-18,https://www.courtlistener.com/opinion/90818/feibelman-v-packard/
15,Sipperley v. Smith,1894-10-29,https://www.courtlistener.com/opinion/94016/sipperley-v-smith/
