,names,dates,url
0,Shulman v. Wilson-Sheridan Hotel Co.,1937-04-26,https://www.courtlistener.com/opinion/102812/shulman-v-wilson-sheridan-hotel-co/
1,Babbitt v. Dutcher,1910-02-21,https://www.courtlistener.com/opinion/97155/babbitt-v-dutcher/
2,Elkus,1910-02-21,https://www.courtlistener.com/opinion/97156/elkus/
3,Kelley v. Gill,1917-11-05,https://www.courtlistener.com/opinion/99019/kelley-v-gill/
4,Boese v. King,1883-05-07,https://www.courtlistener.com/opinion/90871/boese-v-king/
5,"Tefft, Weller & Co. v. Munsuri",1911-12-04,https://www.courtlistener.com/opinion/97472/tefft-weller-co-v-munsuri/
6,Frank v. Vollkommer,1907-04-29,https://www.courtlistener.com/opinion/96663/frank-v-vollkommer/
7,"Lazarus, Michel & Lazarus v. Prentice",1914-06-08,https://www.courtlistener.com/opinion/98225/lazarus-michel-lazarus-v-prentice/
8,Greey v. Dockendorff,1913-12-15,https://www.courtlistener.com/opinion/98021/greey-v-dockendorff/
9,Hebert v. Crawford,1913-04-07,https://www.courtlistener.com/opinion/97844/hebert-v-crawford/
10,Houghton v. Burden,1913-04-07,https://www.courtlistener.com/opinion/97840/houghton-v-burden/
11,Daniel v. Guaranty Trust Co. of NY,1932-03-14,https://www.courtlistener.com/opinion/101873/daniel-v-guaranty-trust-co-of-ny/
12,Mitchell v. McClure,1900-05-28,https://www.courtlistener.com/opinion/95322/mitchell-v-mcclure/
13,In Re Wood and Henderson,1908-05-18,https://www.courtlistener.com/opinion/96866/in-re-wood-and-henderson/
14,Harris v. First Nat. Bank of Mt. Pleasant,1910-02-21,https://www.courtlistener.com/opinion/97183/harris-v-first-nat-bank-of-mt-pleasant/
15,Gratiot County State Bank v. Johnson,1919-03-17,https://www.courtlistener.com/opinion/99327/gratiot-county-state-bank-v-johnson/
16,Smith v. Mason,1871-11-20,https://www.courtlistener.com/opinion/88549/smith-v-mason/
17,Morgan v. Thornhill,1871-02-27,https://www.courtlistener.com/opinion/88303/morgan-v-thornhill/
18,Cline v. Kaplan,1944-12-04,https://www.courtlistener.com/opinion/104028/cline-v-kaplan/
19,Bryan v. Bernheimer,1901-04-15,https://www.courtlistener.com/opinion/95461/bryan-v-bernheimer/
20,Scott v. Lloyd,1835-03-18,https://www.courtlistener.com/opinion/85941/scott-v-lloyd/
21,"Fairbanks Steam Shovel Company, Appt. v. William v. Wills, Trustee in Bankruptcy of Federal Contracting Company",1915-12-03,https://www.courtlistener.com/opinion/98705/fairbanks-steam-shovel-company-appt-v-william-v-wills-trustee-in/
22,Hewit v. Berlin MacHine Works,1904-05-16,https://www.courtlistener.com/opinion/96090/hewit-v-berlin-machine-works/
23,Holden v. Stratton,1903-11-16,https://www.courtlistener.com/opinion/95931/holden-v-stratton/
24,West Co. v. Lea,1899-05-22,https://www.courtlistener.com/opinion/95085/west-co-v-lea/
25,Taylor v. Voss,1926-05-03,https://www.courtlistener.com/opinion/100863/taylor-v-voss/
26,Harrison v. Chamberlin,1926-05-03,https://www.courtlistener.com/opinion/100864/harrison-v-chamberlin/
27,Henderson v. Mayer,1912-06-07,https://www.courtlistener.com/opinion/97684/henderson-v-mayer/
28,Schumacher v. Beeler,1934-12-17,https://www.courtlistener.com/opinion/102349/schumacher-v-beeler/
29,Van Iderstine v. National Discount Co.,1913-02-24,https://www.courtlistener.com/opinion/97813/van-iderstine-v-national-discount-co/
30,Williams v. Austrian,1947-06-16,https://www.courtlistener.com/opinion/104444/williams-v-austrian/
31,Louisville Trust Co. v. Comingor,1902-01-27,https://www.courtlistener.com/opinion/95575/louisville-trust-co-v-comingor/
32,Mueller v. Nugent,1902-01-20,https://www.courtlistener.com/opinion/95574/mueller-v-nugent/
33,Matter of Loving,1912-04-01,https://www.courtlistener.com/opinion/97599/matter-of-loving/
34,First Nat. Bank of Chicago v. Chicago Title & Trust Co.,1905-05-15,https://www.courtlistener.com/opinion/96297/first-nat-bank-of-chicago-v-chicago-title-trust-co/
35,Metcalf v. Barker,1902-12-01,https://www.courtlistener.com/opinion/95720/metcalf-v-barker/
36,White v. Schloerb,1900-05-21,https://www.courtlistener.com/opinion/95324/white-v-schloerb/
37,Bardes v. Hawarden Bank,1900-05-21,https://www.courtlistener.com/opinion/95321/bardes-v-hawarden-bank/
38,Bush v. Elliott,1906-05-28,https://www.courtlistener.com/opinion/96488/bush-v-elliott/
39,Huntington v. Saunders,1896-05-25,https://www.courtlistener.com/opinion/94487/huntington-v-saunders/
40,Hicks v. Knost,1900-05-28,https://www.courtlistener.com/opinion/95323/hicks-v-knost/
41,Lathrop v. Drake,1876-02-21,https://www.courtlistener.com/opinion/89208/lathrop-v-drake/
42,"Railroad Commission of the State of Mississippi, Appts. v. Louisville & Nashville Railroad Company",1912-06-07,https://www.courtlistener.com/opinion/97660/railroad-commission-of-the-state-of-mississippi-appts-v-louisville/
43,"Dickinson Industrial Site, Inc. v. Cowan",1940-04-08,https://www.courtlistener.com/opinion/103316/dickinson-industrial-site-inc-v-cowan/
44,American Surety Co. of NY v. Marotta,1933-01-09,https://www.courtlistener.com/opinion/102005/american-surety-co-of-ny-v-marotta/
45,Acme Harvester Co. v. Beekman Lumber Co.,1912-01-09,https://www.courtlistener.com/opinion/97500/acme-harvester-co-v-beekman-lumber-co/
46,Dean v. Davis,1917-01-15,https://www.courtlistener.com/opinion/98849/dean-v-davis/
47,Meyer v. Fleming,1946-02-04,https://www.courtlistener.com/opinion/104236/meyer-v-fleming/
48,Jones v. Springer,1912-12-02,https://www.courtlistener.com/opinion/97701/jones-v-springer/
49,Helis v. Ward,1940-01-15,https://www.courtlistener.com/opinion/103263/helis-v-ward/
50,Schweer v. Brown,1904-11-07,https://www.courtlistener.com/opinion/96134/schweer-v-brown/
51,Robert Moody & Son v. Century Savings Bank,1915-12-20,https://www.courtlistener.com/opinion/98589/robert-moody-son-v-century-savings-bank/
52,Realty Associates Securities Corp. v. O'Connor,1935-04-29,https://www.courtlistener.com/opinion/102458/realty-associates-securities-corp-v-oconnor/
53,Jaquith v. Rowley,1903-02-23,https://www.courtlistener.com/opinion/95809/jaquith-v-rowley/
54,Bardes v. Hawarden First Nat. Bank,1899-12-18,https://www.courtlistener.com/opinion/95138/bardes-v-hawarden-first-nat-bank/
55,Wall v. Cox,1901-04-29,https://www.courtlistener.com/opinion/95466/wall-v-cox/
56,Galbraith v. Vallely,1921-04-11,https://www.courtlistener.com/opinion/99779/galbraith-v-vallely/
57,Whitney v. Wenman,1905-05-29,https://www.courtlistener.com/opinion/96319/whitney-v-wenman/
58,Flanders v. Coleman,1919-06-02,https://www.courtlistener.com/opinion/99415/flanders-v-coleman/
59,Mitchell Store Building Co. v. Carroll,1914-02-24,https://www.courtlistener.com/opinion/98093/mitchell-store-building-co-v-carroll/
60,Pobreslo v. Joseph M. Boyd Co.,1933-01-09,https://www.courtlistener.com/opinion/1236205/pobreslo-v-joseph-m-boyd-co/
61,Elliott v. Toeppner,1902-12-08,https://www.courtlistener.com/opinion/95736/elliott-v-toeppner/
62,MacDonald v. Plymouth County Trust Co.,1932-05-16,https://www.courtlistener.com/opinion/101921/macdonald-v-plymouth-county-trust-co/
63,Page v. Arkansas Natural Gas Corp.,1932-05-16,https://www.courtlistener.com/opinion/101922/page-v-arkansas-natural-gas-corp/
64,McHarg v. Staake,1906-04-30,https://www.courtlistener.com/opinion/1641560/mcharg-v-staake/
65,May v. Henderson,1925-04-13,https://www.courtlistener.com/opinion/100645/may-v-henderson/
66,Board of Trade of Chicago v. Johnson,1924-02-18,https://www.courtlistener.com/opinion/100339/board-of-trade-of-chicago-v-johnson/
67,Wood v. A. Wilbert's Sons Shingle & Lumber Co.,1912-12-23,https://www.courtlistener.com/opinion/97722/wood-v-a-wilberts-sons-shingle-lumber-co/
68,Albin v. Cowing Pressure Relieving Joint Co.,1942-12-07,https://www.courtlistener.com/opinion/103726/albin-v-cowing-pressure-relieving-joint-co/
69,Murphy v. John Hofman Co.,1909-01-04,https://www.courtlistener.com/opinion/96927/murphy-v-john-hofman-co/
70,Weidhorn v. Levy,1920-06-01,https://www.courtlistener.com/opinion/99611/weidhorn-v-levy/
71,Taubel-Scott-Kitzmiller Co. v. Fox,1924-04-07,https://www.courtlistener.com/opinion/100389/taubel-scott-kitzmiller-co-v-fox/
72,Coder v. Arts,1909-04-05,https://www.courtlistener.com/opinion/97010/coder-v-arts/
73,Adams v. Champion,1935-02-04,https://www.courtlistener.com/opinion/102386/adams-v-champion/
74,James v. Stone & Co.,1913-02-24,https://www.courtlistener.com/opinion/97794/james-v-stone-co/
75,"Alberto Armstrong, as Liquidator of the Firm of Boysen & Company, Appt. v. Eduardo Fernandez, Juan Bautista Pacheco, and Genara Jusino",1908-02-24,https://www.courtlistener.com/opinion/96778/alberto-armstrong-as-liquidator-of-the-firm-of-boysen-company-appt-v/
76,Merillat v. Hensey,1911-05-15,https://www.courtlistener.com/opinion/97428/merillat-v-hensey/
