,names,dates,url
0,Auffmordt v. Hedden,1890-12-08,https://www.courtlistener.com/opinion/92882/auffmordt-v-hedden/
1,Houghton v. Payne,1904-04-11,https://www.courtlistener.com/opinion/96066/houghton-v-payne/
2,Saltonstall v. Russell,1894-04-09,https://www.courtlistener.com/opinion/93867/saltonstall-v-russell/
3,United States v. Hill,1887-01-31,https://www.courtlistener.com/opinion/91835/united-states-v-hill/
4,United States v. Johnston,1888-01-09,https://www.courtlistener.com/opinion/92116/united-states-v-johnston/
5,United States v. Whitridge,1905-02-27,https://www.courtlistener.com/opinion/96236/united-states-v-whitridge/
6,Swift & Co. v. United States,1882-04-17,https://www.courtlistener.com/opinion/90628/swift-co-v-united-states/
7,Rankin v. Hoyt,1845-12-30,https://www.courtlistener.com/opinion/86374/rankin-v-hoyt/
8,United States v. Ranlett & Stone,1898-12-05,https://www.courtlistener.com/opinion/94948/united-states-v-ranlett-stone/
9,Beard v. Porter,1888-01-30,https://www.courtlistener.com/opinion/92139/beard-v-porter/
10,Iowa v. McFarland,1884-03-03,https://www.courtlistener.com/opinion/91051/iowa-v-mcfarland/
11,United States v. Klingenberg,1894-04-23,https://www.courtlistener.com/opinion/93882/united-states-v-klingenberg/
12,United States v. Philbrick,1887-01-10,https://www.courtlistener.com/opinion/91815/united-states-v-philbrick/
13,Alaska Steamship Co. v. United States,1933-12-04,https://www.courtlistener.com/opinion/102155/alaska-steamship-co-v-united-states/
14,Fabbri v. Murphy,1877-12-18,https://www.courtlistener.com/opinion/89582/fabbri-v-murphy/
15,United States v. Harmon,1893-01-16,https://www.courtlistener.com/opinion/93490/united-states-v-harmon/
16,Smith v. Hitchcock,1912-11-18,https://www.courtlistener.com/opinion/97692/smith-v-hitchcock/
17,Bartlett v. Kane,1854-05-26,https://www.courtlistener.com/opinion/86872/bartlett-v-kane/
18,Origet v. Hedden,1894-12-03,https://www.courtlistener.com/opinion/94031/origet-v-hedden/
19,Stairs v. Peaslee,1856-05-12,https://www.courtlistener.com/opinion/87042/stairs-v-peaslee/
20,Aldridge v. Williams,1844-12-20,https://www.courtlistener.com/opinion/86301/aldridge-v-williams/
21,Robertson v. Bradbury,1889-12-16,https://www.courtlistener.com/opinion/92623/robertson-v-bradbury/
22,Edward's Lessee v. Darby,1827-01-29,https://www.courtlistener.com/opinion/85528/edwards-lessee-v-darby/
23,Erhardt v. Schroeder,1894-11-12,https://www.courtlistener.com/opinion/94022/erhardt-v-schroeder/
24,Seymour v. McCormick,1857-01-18,https://www.courtlistener.com/opinion/87071/seymour-v-mccormick/
25,Schoenfeld v. Hendricks,1894-04-16,https://www.courtlistener.com/opinion/93872/schoenfeld-v-hendricks/
26,Rothschild v. United States,1900-12-10,https://www.courtlistener.com/opinion/95376/rothschild-v-united-states/
27,Robertson v. Downing,1888-05-14,https://www.courtlistener.com/opinion/92287/robertson-v-downing/
28,Merritt v. Cameron,1890-12-22,https://www.courtlistener.com/opinion/92908/merritt-v-cameron/
29,United States v. Graham,1884-01-21,https://www.courtlistener.com/opinion/91019/united-states-v-graham/
30,United States v. Healey,1895-12-02,https://www.courtlistener.com/opinion/94309/united-states-v-healey/
31,Sampson v. Peaslee,1858-05-18,https://www.courtlistener.com/opinion/87186/sampson-v-peaslee/
32,United States v. G. Falk & Brother,1907-01-07,https://www.courtlistener.com/opinion/96568/united-states-v-g-falk-brother/
33,Earnshaw v. United States,1892-11-07,https://www.courtlistener.com/opinion/93417/earnshaw-v-united-states/
34,Passavant v. United States,1893-03-20,https://www.courtlistener.com/opinion/93552/passavant-v-united-states/
35,Arnson v. Murphy,1885-12-07,https://www.courtlistener.com/opinion/91480/arnson-v-murphy/
36,Komada & Co. v. United States,1910-01-03,https://www.courtlistener.com/opinion/97124/komada-co-v-united-states/
37,Barr v. United States,1945-02-05,https://www.courtlistener.com/opinion/104081/barr-v-united-states/
38,Helwig v. United States,1903-02-23,https://www.courtlistener.com/opinion/95808/helwig-v-united-states/
39,United States v. Hermanos Y Compañia,1908-04-06,https://www.courtlistener.com/opinion/96832/united-states-v-hermanos-y-compania/
40,Arnson v. Murphy,1883-11-19,https://www.courtlistener.com/opinion/90933/arnson-v-murphy/
41,Hilton v. Merritt,1884-01-14,https://www.courtlistener.com/opinion/91000/hilton-v-merritt/
42,Meade v. United States,1870-03-21,https://www.courtlistener.com/opinion/88215/meade-v-united-states/
43,Hahn v. United States,1883-04-18,https://www.courtlistener.com/opinion/90773/hahn-v-united-states/
