,names,dates,url
0,Prewit v. Wilson,1881-02-28,https://www.courtlistener.com/opinion/90292/prewit-v-wilson/
1,"Knauth, Nachod & Kuhne v. Latham & Co.",1917-01-08,https://www.courtlistener.com/opinion/98846/knauth-nachod-kuhne-v-latham-co/
2,Huntley v. Kingman,1894-04-02,https://www.courtlistener.com/opinion/93857/huntley-v-kingman/
3,Robinson & Co. v. Belt,1902-10-27,https://www.courtlistener.com/opinion/95706/robinson-co-v-belt/
4,Randolph's v. Quidnick Co.,1890-04-14,https://www.courtlistener.com/opinion/92792/randolphs-v-quidnick-co/
5,Lukins v. Aird,1867-12-30,https://www.courtlistener.com/opinion/87887/lukins-v-aird/
6,Bank of Leavenworth v. Hunt,1871-05-18,https://www.courtlistener.com/opinion/88332/bank-of-leavenworth-v-hunt/
7,Bamberger v. Schoolfield,1895-12-09,https://www.courtlistener.com/opinion/94310/bamberger-v-schoolfield/
8,Jones v. Simpson,1886-02-01,https://www.courtlistener.com/opinion/91572/jones-v-simpson/
9,Jaffray v. McGehee,1883-03-19,https://www.courtlistener.com/opinion/90770/jaffray-v-mcgehee/
10,Estes v. Gunter,1887-05-27,https://www.courtlistener.com/opinion/91996/estes-v-gunter/
11,Union Bank of Chicago v. Kansas City Bank,1890-05-19,https://www.courtlistener.com/opinion/92819/union-bank-of-chicago-v-kansas-city-bank/
12,Allen v. Massey,1872-12-18,https://www.courtlistener.com/opinion/88743/allen-v-massey/
13,Peters v. Bain,1890-03-03,https://www.courtlistener.com/opinion/92700/peters-v-bain/
14,Brashear v. West,1833-03-18,https://www.courtlistener.com/opinion/85845/brashear-v-west/
15,Smith v. Craft,1887-12-05,https://www.courtlistener.com/opinion/92058/smith-v-craft/
16,May v. Tenney,1893-03-06,https://www.courtlistener.com/opinion/93535/may-v-tenney/
17,Magniac v. Thompson,1833-01-28,https://www.courtlistener.com/opinion/85833/magniac-v-thompson/
18,South Branch Lumber Co. v. Ott,1892-01-18,https://www.courtlistener.com/opinion/93240/south-branch-lumber-co-v-ott/
19,United States v. Ingram,1899-01-03,https://www.courtlistener.com/opinion/94960/united-states-v-ingram/
20,White v. Cotzhausen,1889-01-28,https://www.courtlistener.com/opinion/92415/white-v-cotzhausen/
21,Lloyd v. Fulton,1876-01-17,https://www.courtlistener.com/opinion/89202/lloyd-v-fulton/
22,Means v. Dowd,1888-11-12,https://www.courtlistener.com/opinion/92333/means-v-dowd/
