,names,dates,url
0,The 'Colorado.',1876-01-31,https://www.courtlistener.com/opinion/89231/the-colorado/
1,The Pennsylvania,1874-03-16,https://www.courtlistener.com/opinion/88869/the-pennsylvania/
2,Union Oil Co. of Cal. v. the San Jacinto,1972-12-05,https://www.courtlistener.com/opinion/108637/union-oil-co-of-cal-v-the-san-jacinto/
3,The Ludvig Holberg,1895-03-04,https://www.courtlistener.com/opinion/94137/the-ludvig-holberg/
4,"The"" Hasbrouck""",1877-01-15,https://www.courtlistener.com/opinion/89394/the-hasbrouck/
5,The Servia,1893-04-24,https://www.courtlistener.com/opinion/93606/the-servia/
6,The Hypodame,1868-01-20,https://www.courtlistener.com/opinion/87906/the-hypodame/
7,The Johnson,1870-02-21,https://www.courtlistener.com/opinion/88147/the-johnson/
8,The Martello,1894-04-16,https://www.courtlistener.com/opinion/93879/the-martello/
9,The Umbria,1897-04-05,https://www.courtlistener.com/opinion/94658/the-umbria/
10,Lie v. San Francisco & Portland SS Co.,1917-03-06,https://www.courtlistener.com/opinion/98898/lie-v-san-francisco-portland-ss-co/
11,Williamson v. Barrett,1852-04-20,https://www.courtlistener.com/opinion/86726/williamson-v-barrett/
12,The Victory & the Plymothian,1897-11-29,https://www.courtlistener.com/opinion/94772/the-victory-the-plymothian/
