,names,dates,url
0,Bogle v. Magone,1894-04-09,https://www.courtlistener.com/opinion/93866/bogle-v-magone/
1,Rossman v. Hedden,1892-05-16,https://www.courtlistener.com/opinion/93407/rossman-v-hedden/
2,United States v. One Hundred and Twelve Casks of Sugar,1834-03-17,https://www.courtlistener.com/opinion/85877/united-states-v-one-hundred-and-twelve-casks-of-sugar/
3,Barber v. Schell,1883-03-19,https://www.courtlistener.com/opinion/90798/barber-v-schell/
4,Chew Hing Lung v. Wise,1900-01-22,https://www.courtlistener.com/opinion/95172/chew-hing-lung-v-wise/
5,Movius v. Arthur,1877-11-19,https://www.courtlistener.com/opinion/89571/movius-v-arthur/
6,Arthur v. Cumming,1876-03-20,https://www.courtlistener.com/opinion/89187/arthur-v-cumming/
7,American Net & Twine Co. v. Worthington,1891-11-09,https://www.courtlistener.com/opinion/93166/american-net-twine-co-v-worthington/
8,Arthur v. Morrison,1878-04-15,https://www.courtlistener.com/opinion/89676/arthur-v-morrison/
9,Robertson v. Salomon,1889-04-08,https://www.courtlistener.com/opinion/92484/robertson-v-salomon/
10,Arthur's Executors v. Butterfield,1888-03-19,https://www.courtlistener.com/opinion/92175/arthurs-executors-v-butterfield/
11,United States v. Klumpp,1898-02-21,https://www.courtlistener.com/opinion/94812/united-states-v-klumpp/
12,Cadwalader v. Zeh,1894-01-08,https://www.courtlistener.com/opinion/93758/cadwalader-v-zeh/
13,Arthur v. Lahey,1878-04-15,https://www.courtlistener.com/opinion/89677/arthur-v-lahey/
14,Worthington v. Abbott,1888-01-30,https://www.courtlistener.com/opinion/92138/worthington-v-abbott/
15,Curtis v. Martin,1845-01-15,https://www.courtlistener.com/opinion/86309/curtis-v-martin/
16,Vietor v. Arthur,1881-03-14,https://www.courtlistener.com/opinion/90488/vietor-v-arthur/
17,Arthur v. Stephani,1878-04-15,https://www.courtlistener.com/opinion/89680/arthur-v-stephani/
18,Hedden v. Richard,1893-05-10,https://www.courtlistener.com/opinion/93634/hedden-v-richard/
19,De Forest v. Lawrence,1852-05-27,https://www.courtlistener.com/opinion/86743/de-forest-v-lawrence/
20,Arthur's Executors v. Vietor,1888-05-14,https://www.courtlistener.com/opinion/92283/arthurs-executors-v-vietor/
21,Goat & Sheepskin Import Co. v. United States,1907-05-13,https://www.courtlistener.com/opinion/96676/goat-sheepskin-import-co-v-united-states/
22,Seeberger v. Cahn,1890-11-17,https://www.courtlistener.com/opinion/1215808/seeberger-v-cahn/
23,United States v. Stone & Downer Co.,1927-05-16,https://www.courtlistener.com/opinion/101080/united-states-v-stone-downer-co/
