,names,dates,url
0,Cincinnati Street R. Co. v. Snell,1900-12-17,https://www.courtlistener.com/opinion/95367/cincinnati-street-r-co-v-snell/
1,Great Western Telegraph Co. v. Burnham,1896-04-13,https://www.courtlistener.com/opinion/94429/great-western-telegraph-co-v-burnham/
2,Benjamin's Heirs v. Dubois,1886-04-15,https://www.courtlistener.com/opinion/91663/benjamins-heirs-v-dubois/
3,Western Elec. Supply Co. v. Abbeville Elec. Light & Power Co.,1905-04-03,https://www.courtlistener.com/opinion/96249/western-elec-supply-co-v-abbeville-elec-light-power-co/
4,Jung v. K. & D. Mining Co.,1958-04-28,https://www.courtlistener.com/opinion/105677/jung-v-k-d-mining-co/
5,Bostwick v. Brinkerhoff,1882-10-23,https://www.courtlistener.com/opinion/90641/bostwick-v-brinkerhoff/
6,Pepper v. Dunlap,1846-12-21,https://www.courtlistener.com/opinion/86400/pepper-v-dunlap/
7,"McCOMB, EX'R v. COMMISSIONERS, ETC.",1875-10-25,https://www.courtlistener.com/opinion/89136/mccomb-exr-v-commissioners-etc/
8,Missouri & Kansas Interurban R. Co. v. City of Olathe,1911-12-04,https://www.courtlistener.com/opinion/97483/missouri-kansas-interurban-r-co-v-city-of-olathe/
9,Haseltine v. Central Bank of Springfield,1901-12-02,https://www.courtlistener.com/opinion/95535/haseltine-v-central-bank-of-springfield/
10,Parcels v. Johnson,1874-12-18,https://www.courtlistener.com/opinion/88976/parcels-v-johnson/
11,Moore v. Robbins,1873-10-27,https://www.courtlistener.com/opinion/88835/moore-v-robbins/
12,Brown v. Union Bank of Fla.,1846-01-12,https://www.courtlistener.com/opinion/86381/brown-v-union-bank-of-fla/
13,Baker v. White,1876-01-17,https://www.courtlistener.com/opinion/89261/baker-v-white/
