,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,martindal,court,deed,94280
1,seed,state,counti,94280
2,arbitr,v,bond,94280
3,goodwin,case,said,94280
4,kintz,act,polic,94280
5,picket,law,levi,94280
6,slave,unit,error,94280
7,toop,compani,slave,94280
8,foremen,plaintiff,search,94280
9,todd,said,plaintiff,94280
10,silk,upon,icc,94280
11,counti,defend,check,94280
12,cubic,u,prison,94280
13,mcwebb,tax,evid,94280
14,dorhman,right,offic,94280
15,kretsk,error,subcontractor,94280
16,easement,properti,time,94280
17,connel,sct,kentucki,94280
18,acid,land,fraser,94280
19,hume,may,compens,94280
20,bilsland,us,acr,94280
21,boon,would,cotton,94280
22,hampson,§,martindal,94280
23,disabl,statut,young,94280
24,gift,made,charter,94280
25,hemp,claim,goodwin,94280
26,trademark,judgment,seed,94280
27,albion,district,remov,94280
28,egg,bond,green,94280
29,patent,shall,trademark,94280
30,brook,time,kintz,94280
31,hud,question,subscript,94280
32,glasser,l,confess,94280
33,export,counti,toop,94280
34,talbott,evid,paid,94280
35,camp,contract,payment,94280
36,mayger,appeal,cubic,94280
37,harter,circuit,properti,94280
38,confess,mr,foremen,94280
39,choctaw,offic,patent,94280
40,laredo,jurisdict,scire,94280
41,muw,one,fourth,94280
42,renegoti,person,circuit,94280
43,workproduct,section,deneal,94280
44,leas,co,period,94280
45,294d2,power,assess,94280
46,navi,constitut,mcwebb,94280
47,invoic,ed,subpoena,94280
48,quinn,juri,duti,94280
49,premium,author,date,94280
50,buckner,order,arrest,94280
51,bigg,ct,dorhman,94280
52,acr,sup,contempt,94280
53,brandon,suit,easement,94280
54,runnerfram,petition,facia,94280
55,subscript,see,valu,94280
56,restitut,patent,deced,94280
57,franchise,action,kretsk,94280
58,prison,bank,revenu,94280
59,deneal,deed,guardian,94280
60,homosexu,decre,prentic,94280
61,cotton,rule,tennesse,94280
62,depreci,use,bilsland,94280
63,fraser,railroad,juri,94280
64,assess,congress,premium,94280
65,deed,feder,boon,94280
66,committe,issu,hampson,94280
67,academi,fact,connel,94280
68,wage,govern,pledg,94280
69,eaja,1,boat,94280
70,rluipa,requir,todd,94280
71,liquor,parti,segreg,94280
72,sear,corpor,indors,94280
73,noticeprejudic,opinion,muw,94280
74,corpor,provid,albion,94280
75,sears’,within,hous,94280
76,203,proceed,talbott,94280
77,moulor,writ,hemp,94280
78,trevizo,decis,silk,94280
79,tax,new,notic,94280
80,scire,purpos,warn,94280
81,letter,payment,montana,94280
82,meaher,c,hume,94280
83,plan,trial,mayger,94280
84,ladd,caus,glasser,94280
85,confidenti,without,canal,94280
86,assessor,titl,workproduct,94280
87,pledg,must,laredo,94280
