,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hudgin,court,state,86423
1,fourch,state,porto,86423
2,potato,v,bankrupt,86423
3,eeoc,act,invent,86423
4,burney,case,hudgin,86423
5,militia,law,fourch,86423
6,witt,unit,law,86423
7,eavesdrop,said,rico,86423
8,navassa,land,potato,86423
9,christiana,sct,appoint,86423
10,peck,upon,said,86423
11,ford,compani,burney,86423
12,porto,us,act,86423
13,patent,may,court,86423
14,attorney,u,power,86423
15,interventor,appeal,eeoc,86423
16,groov,power,witt,86423
17,king,section,ohio,86423
18,ontonagon,right,militia,86423
19,ohio,made,land,86423
20,fals,properti,peck,86423
21,handbil,shall,island,86423
22,1404a,order,navassa,86423
23,invent,contract,eavesdrop,86423
24,telegraph,constitut,christiana,86423
25,grain,defend,ford,86423
26,pont,jurisdict,section,86423
27,radio,would,attorney,86423
28,land,district,patent,86423
29,packag,plaintiff,interventor,86423
30,pencil,decre,unit,86423
31,decre,claim,communist,86423
32,ordin,tax,king,86423
33,royalti,§,oklahoma,86423
34,rico,l,mitig,86423
35,1824,patent,groov,86423
36,mason,feder,ontonagon,86423
37,union,congress,constitut,86423
38,1865,co,fals,86423
39,dair,statut,grant,86423
40,bank,rule,packag,86423
41,yarn,grant,1404a,86423
42,reviv,led2d,handbil,86423
43,corpor,corpor,pont,86423
44,du,one,order,86423
45,incumb,citi,incumb,86423
46,pfaff,judgment,foreign,86423
47,bankrupt,ct,appelle,86423
48,nuisanc,c,citi,86423
49,arbitr,evid,radio,86423
50,trade,question,pencil,86423
51,mussina,public,v,86423
52,island,ed,du,86423
53,deposit,govern,dair,86423
54,sturr,mr,telegraph,86423
55,jeopardi,gener,transit,86423
56,bridg,1,homestead,86423
57,collector,author,grain,86423
58,compani,board,yarn,86423
59,survey,requir,assist,86423
60,greenhow,commiss,pfaff,86423
61,restitut,new,utah,86423
62,employe,amend,decre,86423
63,pledg,error,sct,86423
64,clark,use,1865,86423
65,allot,action,mason,86423
66,telric,bankrupt,accus,86423
67,counti,petition,oath,86423
68,mitig,make,survey,86423
69,guano,see,sturr,86423
70,chariti,time,mussina,86423
71,codicil,sale,1824,86423
72,frame,trial,teagu,86423
73,board,bond,c,86423
74,eras,led,asset,86423
75,wife,attorney,greenwood,86423
76,illegitim,provid,public,86423
77,contract,appoint,greenhow,86423
78,oath,offic,telric,86423
79,regener,person,remand,86423
80,2314,circuit,reviv,86423
81,tax,decis,subvers,86423
82,partnership,held,1852,86423
83,citi,suprem,sold,86423
84,preliminari,invent,mack,86423
85,select,servic,guano,86423
86,commiss,porto,board,86423
87,furnac,2,jurisdict,86423
88,cigarett,ohio,royalti,86423
89,homestead,caus,trade,86423
90,matusow,parti,regener,86423
91,walkeredmond,purpos,shall,86423
92,greenwood,part,appeal,86423
93,dunhil,suit,eras,86423
94,parolin,within,2314,86423
95,children,rep,codicil,86423
96,edgefield,issu,wife,86423
97,madisonvil,without,corpor,86423
98,cuba,fact,nuisanc,86423
99,state,opinion,contract,86423
100,log,file,forum,86423
101,statesvd,proceed,georg,86423
102,court,bill,socket,86423
103,act,subject,util,86423
104,subvers,sup,texa,86423
105,bryant,appelle,chariti,86423
106,appoint,also,illegitim,86423
107,waterright,whether,walkeredmond,86423
108,assigne,petit,matusow,86423
109,forg,must,select,86423
110,blank,justic,divers,86423
111,communist,first,dunhil,86423
112,1960,appel,parolin,86423
113,allotte,present,pass,86423
114,road,titl,edgefield,86423
115,morant,execut,log,86423
116,remand,motion,madisonvil,86423
117,said,3,assigne,86423
118,law,line,restitut,86423
119,complain,respond,statesvd,86423
120,apart,reason,impair,86423
121,consolid,railroad,chicago,86423
122,habea,except,waterright,86423
123,victim’,stat,line,86423
124,transit,writ,kentucki,86423
125,feder,pass,pledg,86423
126,oklahoma,year,admiss,86423
