,names,dates,url
0,Broughton v. Pensacola,1876-12-18,https://www.courtlistener.com/opinion/89373/broughton-v-pensacola/
1,Dalton v. Jennings,1876-12-18,https://www.courtlistener.com/opinion/89374/dalton-v-jennings/
2,Department of Transportation v. Association of American Railroads,2015-03-09,https://www.courtlistener.com/opinion/2784697/department-of-transportation-v-association-of-american-railroads/
3,Green v. Mansour,1986-01-27,https://www.courtlistener.com/opinion/111540/green-v-mansour/
4,Central Nat. Bank v. United States,1890-12-08,https://www.courtlistener.com/opinion/92886/central-nat-bank-v-united-states/
5,Wingard v. United States,1891-05-25,https://www.courtlistener.com/opinion/93138/wingard-v-united-states/
6,Pennsylvania v. Delaware Valley Citizens' Council for Clean Air,1987-06-26,https://www.courtlistener.com/opinion/111955/pennsylvania-v-delaware-valley-citizens-council-for-clean-air/
7,United States v. Alaska,2000-06-29,https://www.courtlistener.com/opinion/1087665/united-states-v-alaska/
8,Beasley v. Texas & Pacific R. Co.,1903-12-14,https://www.courtlistener.com/opinion/95963/beasley-v-texas-pacific-r-co/
9,Amadeo v. Northern Assurance Co.,1906-04-02,https://www.courtlistener.com/opinion/96434/amadeo-v-northern-assurance-co/
10,Post v. Pearson,1883-05-07,https://www.courtlistener.com/opinion/90874/post-v-pearson/
11,Downton v. Yeager Milling Co.,1883-05-07,https://www.courtlistener.com/opinion/90878/downton-v-yeager-milling-co/
12,Strickler v. Greene,1999-06-17,https://www.courtlistener.com/opinion/118307/strickler-v-greene/
13,The Adula,1900-02-26,https://www.courtlistener.com/opinion/95188/the-adula/
14,Knickerbocker Life Ins. Co. v. Pendleton,1885-11-16,https://www.courtlistener.com/opinion/91453/knickerbocker-life-ins-co-v-pendleton/
15,Mexican Central R. Co. v. Duthie,1903-04-13,https://www.courtlistener.com/opinion/95827/mexican-central-r-co-v-duthie/
16,Humphreys v. Perry,1893-04-10,https://www.courtlistener.com/opinion/93587/humphreys-v-perry/
17,United States v. Burchard,1888-03-19,https://www.courtlistener.com/opinion/92185/united-states-v-burchard/
18,Hartranft v. Langfeld,1888-03-19,https://www.courtlistener.com/opinion/92180/hartranft-v-langfeld/
19,Denver & RGWR Co. v. Union PR Co.,1956-06-11,https://www.courtlistener.com/opinion/105406/denver-rgwr-co-v-union-pr-co/
20,Padilla v. Kentucky,2010-03-31,https://www.courtlistener.com/opinion/1723/padilla-v-kentucky/
21,Atlantic Coast Line R. Co. v. North Carolina Corporation Comm'n,1907-04-29,https://www.courtlistener.com/opinion/96665/atlantic-coast-line-r-co-v-north-carolina-corporation-commn/
22,Quong Wing v. Kirkendall,1912-01-22,https://www.courtlistener.com/opinion/97531/quong-wing-v-kirkendall/
23,"Bank of California, NA v. Roberts",1919-01-27,https://www.courtlistener.com/opinion/99285/bank-of-california-na-v-roberts/
24,"Bank of California, NA v. Richardson",1919-01-27,https://www.courtlistener.com/opinion/99284/bank-of-california-na-v-richardson/
25,Southwestern Coal Co. v. McBride,1902-05-19,https://www.courtlistener.com/opinion/95664/southwestern-coal-co-v-mcbride/
26,Kelley v. Johnson,1976-04-05,https://www.courtlistener.com/opinion/109423/kelley-v-johnson/
27,United States v. Nielson,1955-05-16,https://www.courtlistener.com/opinion/105302/united-states-v-nielson/
28,Shelton v. Tiffin,1848-03-18,https://www.courtlistener.com/opinion/86447/shelton-v-tiffin/
29,B. & or Co. v. United States,1938-04-25,https://www.courtlistener.com/opinion/103010/b-or-co-v-united-states/
30,Folsom v. Dewey. Stringfellow v. Cain (99 U. S. 610) Affirmed,1881-03-30,https://www.courtlistener.com/opinion/90395/folsom-v-dewey-stringfellow-v-cain-99-u-s-610-affirmed/
31,The Eclipse,1890-05-19,https://www.courtlistener.com/opinion/92805/the-eclipse/
32,Burns v. Wilson,1953-06-15,https://www.courtlistener.com/opinion/105148/burns-v-wilson/
33,Becker Steel Co. of America v. Cummings,1935-11-11,https://www.courtlistener.com/opinion/102493/becker-steel-co-of-america-v-cummings/
34,City and County of San Francisco v. Scott,1884-05-05,https://www.courtlistener.com/opinion/91160/city-and-county-of-san-francisco-v-scott/
35,Stone v. Chisolm,1885-02-02,https://www.courtlistener.com/opinion/91291/stone-v-chisolm/
36,Pneumatic Gas Co. v. Berry,1885-02-02,https://www.courtlistener.com/opinion/91294/pneumatic-gas-co-v-berry/
37,Fed. Trade Comm. v. Eastman Co.,1927-05-31,https://www.courtlistener.com/opinion/101125/fed-trade-comm-v-eastman-co/
