CLid,year,indegree,pagerank
2620829,1800,0,0.000447673721034
2620830,1801,0,0.000447673721034
2620831,1797,0,0.000447673721034
2620833,1792,0,0.000447673721034
2620834,1800,0,0.000447673721034
2620835,1793,0,0.000447673721034
2620836,1803,0,0.000447673721034
2620837,1806,0,0.000447673721034
2620838,1806,0,0.000447673721034
2620839,1806,0,0.000447673721034
2620840,1793,0,0.000447673721034
2620841,1806,0,0.000447673721034
2620842,1793,1,0.00298449147355
2620843,1800,0,0.000447673721034
2620844,1795,0,0.000447673721034
2620845,1800,0,0.000447673721034
2620846,1806,0,0.000447673721034
2620847,1800,0,0.000447673721034
2620848,1799,0,0.000447673721034
2620849,1803,0,0.000447673721034
2620850,1802,0,0.000447673721034
2620851,1801,1,0.00298449147355
2620852,1800,0,0.000447673721034
2620853,1806,0,0.000447673721034
2620854,1800,0,0.000447673721034
2620856,1803,0,0.000447673721034
2620857,1796,0,0.000447673721034
2620858,1803,0,0.000447673721034
2620859,1792,0,0.000447673721034
2620860,1806,0,0.000447673721034
2620861,1794,1,0.00298449147355
2620862,1802,0,0.000447673721034
2620863,1800,0,0.000447673721034
2620864,1796,0,0.000447673721034
2620865,1802,0,0.000447673721034
2620866,1804,0,0.000447673721034
2620867,1806,0,0.000447673721034
2620868,1800,0,0.000447673721034
2620869,1791,0,0.000447673721034
2620870,1803,0,0.000447673721034
2620871,1806,0,0.000447673721034
2620972,1809,1,0.00298449147355
2620973,1809,1,0.00298449147355
2620974,1809,1,0.00298449147355
2620975,1809,1,0.00298449147355
2621080,1838,0,0.000447673721034
810012,1760,0,0.000447673721034
84581,1754,0,0.000447673721034
84582,1759,0,0.000447673721034
84583,1760,0,0.000447673721034
84585,1763,0,0.000447673721034
84586,1764,1,0.000828196383914
84587,1764,0,0.000447673721034
84589,1768,0,0.000447673721034
84590,1773,0,0.000447673721034
84591,1773,0,0.000447673721034
84593,1778,0,0.000447673721034
84595,1780,1,0.000828196383914
84596,1780,0,0.000447673721034
84597,1781,0,0.000447673721034
84598,1782,1,0.000828196383914
84599,1783,0,0.000447673721034
84600,1783,0,0.000447673721034
84601,1781,0,0.000447673721034
84602,1784,0,0.000447673721034
84604,1784,0,0.000447673721034
84605,1784,0,0.000447673721034
84606,1785,0,0.000447673721034
84607,1785,0,0.000447673721034
84608,1785,0,0.000447673721034
84609,1785,0,0.000447673721034
84610,1786,0,0.000447673721034
84611,1786,0,0.000447673721034
84612,1786,0,0.000447673721034
84613,1786,0,0.000447673721034
84614,1787,0,0.000447673721034
84615,1787,0,0.000447673721034
84618,1788,0,0.000447673721034
84619,1788,0,0.000447673721034
84620,1788,1,0.000828196383914
84621,1788,0,0.000447673721034
84623,1788,0,0.000447673721034
84624,1788,0,0.000447673721034
84625,1789,0,0.000447673721034
84626,1789,0,0.000447673721034
84627,1789,0,0.000447673721034
84628,1789,0,0.000447673721034
84629,1789,0,0.000447673721034
84630,1781,0,0.000447673721034
84631,1781,0,0.000447673721034
84632,1782,0,0.000447673721034
84633,1788,0,0.000447673721034
84635,1790,0,0.000447673721034
84636,1790,0,0.000447673721034
84637,1790,0,0.000447673721034
84638,1790,0,0.000447673721034
84639,1790,0,0.000447673721034
84640,1790,0,0.000447673721034
84641,1790,0,0.000447673721034
84643,1766,0,0.000447673721034
84644,1781,0,0.000447673721034
84645,1781,0,0.000447673721034
84646,1785,0,0.000447673721034
84647,1786,0,0.000447673721034
84648,1787,0,0.000447673721034
84649,1788,0,0.000447673721034
84650,1789,0,0.000447673721034
84651,1790,0,0.000447673721034
84652,1791,0,0.000447673721034
84654,1792,0,0.000447673721034
84655,1792,0,0.000447673721034
84656,1792,0,0.000447673721034
84657,1792,0,0.000447673721034
84658,1793,0,0.000447673721034
84659,1793,0,0.000447673721034
84660,1794,0,0.000447673721034
84661,1795,0,0.000447673721034
84662,1795,0,0.000447673721034
84663,1795,0,0.000447673721034
84664,1796,0,0.000447673721034
84665,1796,0,0.000447673721034
84666,1796,0,0.000447673721034
84667,1797,0,0.000447673721034
84668,1797,0,0.000447673721034
84669,1792,0,0.000447673721034
84670,1791,0,0.000447673721034
84671,1794,1,0.00298449147355
84672,1796,0,0.000447673721034
84673,1796,0,0.000447673721034
84674,1797,0,0.000447673721034
84675,1797,0,0.000447673721034
84676,1798,0,0.000447673721034
84677,1790,0,0.000447673721034
84678,1791,0,0.000447673721034
84679,1792,0,0.000447673721034
84680,1792,0,0.000447673721034
84682,1793,0,0.000447673721034
84683,1794,0,0.000447673721034
84684,1795,0,0.000447673721034
84685,1795,0,0.000447673721034
84686,1796,0,0.000447673721034
84688,1796,0,0.000447673721034
84690,1797,0,0.000447673721034
84691,1797,0,0.000447673721034
84692,1797,0,0.000447673721034
84693,1797,0,0.000447673721034
84694,1798,0,0.000447673721034
84695,1798,0,0.000447673721034
84696,1799,0,0.000447673721034
84697,1799,1,0.000828196383914
84699,1798,0,0.000447673721034
84700,1798,0,0.000447673721034
84701,1799,0,0.000447673721034
84702,1799,0,0.000447673721034
84703,1799,0,0.000447673721034
84704,1799,0,0.000447673721034
84705,1799,0,0.000447673721034
84707,1799,0,0.000447673721034
84708,1800,0,0.000447673721034
84710,1800,0,0.000447673721034
84713,1804,0,0.000447673721034
84715,1794,1,0.00298449147355
84716,1795,0,0.000447673721034
84717,1798,0,0.000447673721034
84718,1799,0,0.000447673721034
84719,1799,0,0.000447673721034
84721,1800,0,0.000447673721034
84722,1800,0,0.000447673721034
84723,1800,0,0.000447673721034
84724,1800,0,0.000447673721034
84725,1801,0,0.000447673721034
84726,1801,0,0.000447673721034
84727,1802,0,0.000447673721034
84728,1792,0,0.000447673721034
84729,1802,0,0.000447673721034
84731,1803,0,0.000447673721034
84732,1803,0,0.000447673721034
84733,1804,0,0.000447673721034
84734,1804,0,0.000447673721034
84735,1804,0,0.000447673721034
84737,1805,0,0.000447673721034
84739,1800,0,0.000447673721034
84740,1800,0,0.000447673721034
84741,1801,1,0.00298449147355
84742,1801,0,0.000447673721034
84743,1802,0,0.000447673721034
84744,1803,0,0.000447673721034
84745,1804,0,0.000447673721034
84746,1804,0,0.000447673721034
84747,1804,0,0.000447673721034
84750,1806,0,0.000447673721034
84751,1806,0,0.000447673721034
84752,1806,0,0.000447673721034
84753,1806,0,0.000447673721034
84754,1801,0,0.000447673721034
84756,1801,0,0.000447673721034
84757,1801,0,0.000447673721034
84758,1801,0,0.000447673721034
84759,1803,0,0.000447673721034
84760,1803,0,0.000447673721034
84761,1803,0,0.000447673721034
84762,1803,0,0.000447673721034
84763,1803,0,0.000447673721034
84764,1803,0,0.000447673721034
84765,1803,0,0.000447673721034
84766,1803,0,0.000447673721034
84767,1803,0,0.000447673721034
84768,1803,0,0.000447673721034
84769,1803,0,0.000447673721034
84770,1803,0,0.000447673721034
84771,1803,0,0.000447673721034
84772,1803,0,0.000447673721034
84773,1803,0,0.000447673721034
84774,1803,0,0.000447673721034
84775,1803,0,0.000447673721034
84778,1804,0,0.000447673721034
84779,1804,0,0.000447673721034
84780,1804,0,0.000447673721034
84781,1804,0,0.000447673721034
84782,1804,0,0.000447673721034
84783,1804,0,0.000447673721034
84784,1804,0,0.000447673721034
84786,1804,0,0.000447673721034
84788,1805,0,0.000447673721034
84789,1805,0,0.000447673721034
84791,1805,0,0.000447673721034
84792,1805,0,0.000447673721034
84793,1805,0,0.000447673721034
84794,1805,0,0.000447673721034
84795,1805,0,0.000447673721034
84796,1805,0,0.000447673721034
84797,1805,0,0.000447673721034
84799,1805,0,0.000447673721034
84801,1805,0,0.000447673721034
84802,1805,1,0.000828196383914
84803,1805,0,0.000447673721034
84804,1805,0,0.000447673721034
84805,1805,0,0.000447673721034
84806,1805,0,0.000447673721034
84808,1805,0,0.000447673721034
84809,1806,1,0.000828196383914
84810,1806,0,0.000447673721034
84811,1806,1,0.00298449147355
84812,1806,0,0.000447673721034
84813,1806,0,0.000447673721034
84815,1806,0,0.000447673721034
84816,1806,0,0.000447673721034
84817,1806,0,0.000447673721034
84818,1806,0,0.000447673721034
84819,1806,0,0.000447673721034
84821,1806,0,0.000447673721034
84823,1806,0,0.000447673721034
84824,1806,0,0.000447673721034
84825,1806,0,0.000447673721034
84826,1806,0,0.000447673721034
84828,1806,0,0.000447673721034
84829,1806,0,0.000447673721034
84830,1806,0,0.000447673721034
84831,1806,0,0.000447673721034
84832,1806,0,0.000447673721034
84833,1806,0,0.000447673721034
84834,1807,0,0.000447673721034
84837,1807,0,0.000447673721034
84838,1807,0,0.000447673721034
84839,1807,0,0.000447673721034
84841,1807,0,0.000447673721034
84842,1807,0,0.000447673721034
84843,1807,0,0.000447673721034
84844,1807,0,0.000447673721034
84845,1807,0,0.000447673721034
84846,1807,1,0.000828196383914
84847,1807,0,0.000447673721034
84848,1807,0,0.000447673721034
84849,1807,0,0.000447673721034
84851,1807,0,0.000447673721034
84852,1807,0,0.000447673721034
84853,1808,0,0.000447673721034
84854,1808,0,0.000447673721034
84855,1808,0,0.000447673721034
84856,1808,0,0.000447673721034
84858,1808,0,0.000447673721034
84859,1808,0,0.000447673721034
84860,1808,0,0.000447673721034
84862,1808,0,0.000447673721034
84863,1808,0,0.000447673721034
84865,1808,0,0.000447673721034
84866,1808,0,0.000447673721034
84867,1808,0,0.000447673721034
84868,1808,0,0.000447673721034
84869,1808,0,0.000447673721034
84870,1808,0,0.000447673721034
84872,1808,0,0.000447673721034
84873,1808,1,0.00298449147355
84874,1808,0,0.000447673721034
84875,1808,0,0.000447673721034
84876,1808,0,0.000447673721034
84877,1808,1,0.000828196383914
84878,1808,0,0.000447673721034
84879,1808,0,0.000447673721034
84880,1808,0,0.000447673721034
84881,1808,0,0.000447673721034
84882,1808,1,0.000828196383914
84884,1809,1,0.00298449147355
84885,1809,0,0.000447673721034
84886,1809,0,0.000447673721034
84887,1809,0,0.000447673721034
84888,1809,0,0.000447673721034
84889,1809,0,0.000447673721034
84891,1809,0,0.000447673721034
84892,1809,0,0.000447673721034
84893,1809,0,0.000447673721034
84894,1809,0,0.000447673721034
84895,1809,0,0.000447673721034
84896,1809,0,0.000447673721034
84898,1809,0,0.000447673721034
84901,1809,0,0.000447673721034
84903,1809,0,0.000447673721034
84904,1809,0,0.000447673721034
84906,1809,1,0.00298449147355
84907,1809,1,0.00298449147355
84908,1809,0,0.000447673721034
84909,1809,1,0.000828196383914
84910,1809,0,0.000447673721034
84911,1809,1,0.00298449147355
84912,1809,0,0.000447673721034
84913,1809,0,0.000447673721034
84914,1809,0,0.000447673721034
84915,1809,0,0.000447673721034
84916,1809,0,0.000447673721034
84917,1809,1,0.00298449147355
84918,1809,1,0.00298449147355
84919,1809,0,0.000447673721034
84920,1809,0,0.000447673721034
84921,1809,0,0.000447673721034
84922,1809,1,0.00298449147355
84923,1809,1,0.00298449147355
84924,1809,0,0.000447673721034
84925,1809,0,0.000447673721034
84926,1810,0,0.000447673721034
84928,1810,0,0.000447673721034
84929,1810,1,0.000828196383914
84930,1810,0,0.000447673721034
84932,1810,0,0.000447673721034
84933,1810,0,0.000447673721034
84934,1810,0,0.000447673721034
84935,1810,0,0.000447673721034
84937,1810,0,0.000447673721034
84938,1810,0,0.000447673721034
84939,1810,0,0.000447673721034
84940,1810,0,0.000447673721034
84941,1810,0,0.000447673721034
84942,1810,1,0.00298449147355
84943,1810,1,0.00298449147355
84945,1810,0,0.000447673721034
84946,1810,0,0.000447673721034
84947,1810,0,0.000447673721034
84948,1810,0,0.000447673721034
84950,1810,0,0.000447673721034
84952,1810,2,0.00435574431275
84953,1810,1,0.00229886505395
84954,1810,0,0.000447673721034
84955,1810,0,0.000447673721034
84956,1810,0,0.000447673721034
84958,1810,0,0.000447673721034
84959,1810,0,0.000447673721034
84960,1810,1,0.00298449147355
84961,1810,1,0.00298449147355
84962,1810,0,0.000447673721034
84963,1810,0,0.000447673721034
84964,1812,0,0.000447673721034
84965,1812,0,0.000447673721034
84966,1812,0,0.000447673721034
84967,1812,0,0.000447673721034
84968,1812,0,0.000447673721034
84971,1812,0,0.000447673721034
84972,1812,0,0.000447673721034
84973,1812,1,0.00129658925074
84974,1812,1,0.000998724152599
84975,1812,1,0.00298449147355
84976,1812,1,0.00298449147355
84977,1812,0,0.000447673721034
84978,1812,0,0.000447673721034
84980,1812,0,0.000447673721034
84981,1812,0,0.000447673721034
84982,1812,0,0.000447673721034
84983,1812,0,0.000447673721034
84984,1812,0,0.000447673721034
84986,1812,0,0.000447673721034
84988,1812,0,0.000447673721034
84989,1812,1,0.000828196383914
84990,1812,0,0.000447673721034
84991,1812,0,0.000447673721034
84992,1812,0,0.000447673721034
84993,1812,0,0.000447673721034
84994,1812,0,0.000447673721034
84995,1812,0,0.000447673721034
84996,1812,0,0.000447673721034
84997,1812,0,0.000447673721034
84998,1812,0,0.000447673721034
84999,1812,0,0.000447673721034
85000,1813,0,0.000447673721034
85001,1813,1,0.000828196383914
85002,1813,0,0.000447673721034
85003,1813,0,0.000447673721034
85004,1813,0,0.000447673721034
85005,1813,0,0.000447673721034
85006,1813,0,0.000447673721034
85007,1813,0,0.000447673721034
85008,1813,1,0.00298449147355
85009,1813,1,0.00298449147355
85010,1813,1,0.00298449147355
85011,1813,1,0.00298449147355
85012,1813,0,0.000447673721034
85013,1813,0,0.000447673721034
85014,1813,0,0.000447673721034
85016,1813,0,0.000447673721034
85017,1813,0,0.000447673721034
85018,1813,0,0.000447673721034
85019,1813,0,0.000447673721034
85020,1813,0,0.000447673721034
85021,1813,0,0.000447673721034
85022,1813,0,0.000447673721034
85023,1813,0,0.000447673721034
85024,1813,0,0.000447673721034
85025,1813,1,0.00129658925074
85026,1813,1,0.000998724152599
85028,1813,0,0.000447673721034
85030,1813,0,0.000447673721034
85031,1813,0,0.000447673721034
85033,1813,0,0.000447673721034
85035,1813,0,0.000447673721034
85036,1813,0,0.000447673721034
85038,1813,0,0.000447673721034
85039,1813,0,0.000447673721034
85040,1813,1,0.00298449147355
85041,1813,1,0.00298449147355
85042,1813,0,0.000447673721034
85043,1813,0,0.000447673721034
85044,1813,0,0.000447673721034
85047,1814,0,0.000447673721034
85048,1814,0,0.000447673721034
85049,1814,0,0.000447673721034
85050,1814,0,0.000447673721034
85051,1814,0,0.000447673721034
85052,1814,0,0.000447673721034
85053,1814,0,0.000447673721034
85054,1814,0,0.000447673721034
85055,1814,1,0.000828196383914
85056,1814,0,0.000447673721034
85057,1814,1,0.000998724152599
85058,1814,1,0.00129658925074
85059,1814,0,0.000447673721034
85060,1814,0,0.000447673721034
85061,1814,0,0.000447673721034
85062,1814,0,0.000447673721034
85063,1814,0,0.000447673721034
85066,1814,0,0.000447673721034
85067,1814,0,0.000447673721034
85069,1814,0,0.000447673721034
85072,1814,1,0.00298449147355
85073,1814,0,0.000447673721034
85074,1814,0,0.000447673721034
85075,1814,0,0.000447673721034
85076,1814,0,0.000447673721034
85077,1814,0,0.000447673721034
85078,1814,0,0.000447673721034
85079,1814,0,0.000447673721034
85080,1814,0,0.000447673721034
85081,1814,0,0.000447673721034
85083,1814,0,0.000447673721034
85084,1814,0,0.000447673721034
85086,1814,0,0.000447673721034
85087,1814,0,0.000447673721034
85088,1814,0,0.000447673721034
85089,1815,1,0.000828196383914
85090,1815,0,0.000447673721034
85091,1815,0,0.000447673721034
85093,1815,0,0.000447673721034
85094,1815,0,0.000447673721034
85096,1815,0,0.000447673721034
85097,1815,0,0.000447673721034
85098,1815,0,0.000447673721034
85099,1815,0,0.000447673721034
85100,1815,0,0.000447673721034
85101,1815,0,0.000447673721034
85102,1815,0,0.000447673721034
85103,1815,0,0.000447673721034
85105,1815,0,0.000447673721034
85107,1815,0,0.000447673721034
85108,1815,0,0.000447673721034
85109,1815,0,0.000447673721034
85110,1815,1,0.00129658925074
85111,1815,1,0.000998724152599
85112,1815,0,0.000447673721034
85113,1815,0,0.000447673721034
85114,1815,0,0.000447673721034
85115,1815,0,0.000447673721034
85117,1815,0,0.000447673721034
85119,1815,0,0.000447673721034
85121,1815,0,0.000447673721034
85122,1815,0,0.000447673721034
85123,1815,0,0.000447673721034
85126,1815,0,0.000447673721034
85128,1815,0,0.000447673721034
85129,1816,0,0.000447673721034
85130,1816,2,0.00120871904679
85131,1816,3,0.00133555993442
85132,1816,0,0.000447673721034
85133,1816,0,0.000447673721034
85134,1816,0,0.000447673721034
85136,1816,0,0.000447673721034
85137,1816,0,0.000447673721034
85138,1816,0,0.000447673721034
85139,1816,1,0.000828196383914
85140,1816,0,0.000447673721034
85141,1816,0,0.000447673721034
85142,1816,0,0.000447673721034
85143,1816,0,0.000447673721034
85144,1816,0,0.000447673721034
85145,1816,0,0.000447673721034
85146,1816,0,0.000447673721034
85147,1816,0,0.000447673721034
85148,1816,0,0.000447673721034
85149,1816,0,0.000447673721034
85150,1816,0,0.000447673721034
85151,1816,0,0.000447673721034
85152,1816,0,0.000447673721034
85153,1816,1,0.000828196383914
85154,1816,1,0.000828196383914
85155,1816,1,0.0009987241526
85156,1816,0,0.000447673721034
85157,1816,0,0.000447673721034
85158,1816,0,0.000447673721034
85159,1816,0,0.000447673721034
85160,1816,8,0.00283862445279
85161,1816,0,0.000447673721034
85162,1816,0,0.000447673721034
85163,1816,4,0.00177224257934
85164,1816,0,0.000447673721034
85165,1816,0,0.000447673721034
85166,1816,1,0.000828196383914
85167,1816,0,0.000447673721034
85168,1816,0,0.000447673721034
85169,1816,3,0.00158924170967
85170,1816,0,0.000447673721034
85171,1817,1,0.000828196383914
85172,1817,0,0.000447673721034
85173,1817,0,0.000447673721034
85174,1817,0,0.000447673721034
85175,1817,0,0.000447673721034
85176,1817,0,0.000447673721034
85177,1817,0,0.000447673721034
85178,1817,1,0.000542804386754
85179,1817,0,0.000447673721034
85180,1817,0,0.000447673721034
85181,1817,0,0.000447673721034
85182,1817,0,0.000447673721034
85183,1817,1,0.0009987241526
85184,1817,0,0.000447673721034
85186,1817,1,0.00154977458417
85187,1817,0,0.000447673721034
85189,1817,1,0.000637935052474
85191,1817,0,0.000447673721034
85192,1817,0,0.000447673721034
85193,1817,0,0.000447673721034
85194,1817,1,0.000574514608661
85195,1817,1,0.000542804386754
85196,1817,0,0.000447673721034
85197,1817,1,0.000574514608661
85198,1817,0,0.000447673721034
85199,1817,1,0.000691842429715
85200,1817,1,0.000828196383914
85201,1817,0,0.000447673721034
85203,1817,0,0.000447673721034
85204,1817,1,0.000574514608661
85205,1817,0,0.000447673721034
85206,1817,1,0.000828196383914
85207,1817,0,0.000447673721034
85208,1817,0,0.000447673721034
85209,1817,1,0.000828196383914
85210,1817,2,0.000923327049633
85211,1817,0,0.000447673721034
85212,1817,3,0.00191268597312
85213,1818,0,0.000447673721034
85215,1818,0,0.000447673721034
85216,1818,1,0.00298449147355
85217,1818,1,0.00298449147355
85218,1818,1,0.00298449147355
85219,1818,1,0.00298449147355
85220,1818,0,0.000447673721034
85221,1818,0,0.000447673721034
85222,1818,0,0.000447673721034
85223,1818,0,0.000447673721034
85225,1818,0,0.000447673721034
85226,1818,0,0.000447673721034
85228,1818,0,0.000447673721034
85229,1818,1,0.00298449147355
85230,1818,0,0.000447673721034
85231,1818,0,0.000447673721034
85232,1818,0,0.000447673721034
85233,1818,0,0.000447673721034
85234,1818,0,0.000447673721034
85236,1818,0,0.000447673721034
85237,1818,0,0.000447673721034
85238,1818,0,0.000447673721034
85240,1818,0,0.000447673721034
85241,1818,0,0.000447673721034
85242,1818,0,0.000447673721034
85243,1818,0,0.000447673721034
85245,1818,0,0.000447673721034
85246,1818,0,0.000447673721034
85247,1818,0,0.000447673721034
85249,1818,0,0.000447673721034
85250,1819,2,0.00120871904679
85251,1819,0,0.000447673721034
85252,1819,1,0.00298449147355
85253,1819,1,0.00298449147355
85254,1819,0,0.000447673721034
85255,1819,0,0.000447673721034
85257,1819,0,0.000447673721034
85258,1819,0,0.000447673721034
85259,1819,1,0.00298449147355
85260,1819,1,0.00298449147355
85261,1819,1,0.000828196383914
85263,1819,0,0.000447673721034
85264,1819,0,0.000447673721034
85265,1819,0,0.000447673721034
85266,1819,0,0.000447673721034
85267,1819,1,0.000637935052474
85268,1819,0,0.000447673721034
85270,1819,0,0.000447673721034
85271,1819,0,0.000447673721034
85272,1819,0,0.000447673721034
85273,1819,0,0.000447673721034
85274,1819,0,0.000447673721034
85275,1819,0,0.000447673721034
85278,1819,0,0.000447673721034
85279,1819,0,0.000447673721034
85280,1819,0,0.000447673721034
85281,1819,0,0.000447673721034
85283,1820,1,0.000574514608661
85284,1820,0,0.000447673721034
85285,1820,0,0.000447673721034
85286,1820,0,0.000447673721034
85288,1820,0,0.000447673721034
85290,1820,0,0.000447673721034
85292,1820,0,0.000447673721034
85293,1820,0,0.000447673721034
85294,1820,0,0.000447673721034
85297,1820,0,0.000447673721034
85298,1820,0,0.000447673721034
85300,1820,0,0.000447673721034
85301,1820,0,0.000447673721034
85302,1820,0,0.000447673721034
85304,1820,0,0.000447673721034
85305,1820,0,0.000447673721034
85306,1820,0,0.000447673721034
85307,1820,0,0.000447673721034
85308,1820,0,0.000447673721034
85309,1820,0,0.000447673721034
85310,1821,0,0.000447673721034
85311,1821,0,0.000447673721034
85312,1821,1,0.000637935052474
85313,1821,0,0.000447673721034
85314,1821,0,0.000447673721034
85315,1821,0,0.000447673721034
85316,1821,0,0.000447673721034
85317,1821,0,0.000447673721034
85318,1821,0,0.000447673721034
85319,1821,1,0.000892885236603
85320,1821,1,0.000828196383914
85321,1821,0,0.000447673721034
85322,1821,0,0.000447673721034
85323,1821,0,0.000447673721034
85324,1821,1,0.000828196383914
85325,1821,0,0.000447673721034
85326,1821,0,0.000447673721034
85327,1821,0,0.000447673721034
85328,1821,0,0.000447673721034
85329,1821,0,0.000447673721034
