CLid,year,indegree,pagerank
102393,1935,6,3.08636711874e-05
102394,1935,3,2.78909898566e-05
102395,1935,2,2.5395684112e-05
102396,1935,3,2.45514618309e-05
102397,1935,2,1.83351821842e-05
102398,1935,7,3.11143058859e-05
102399,1935,14,3.66725731111e-05
102400,1935,3,1.89769383762e-05
102401,1935,30,9.52005584343e-05
102402,1935,33,4.99528619187e-05
102403,1935,8,2.60106074674e-05
102404,1935,23,4.57528195642e-05
102405,1935,7,4.34876583301e-05
102406,1935,16,3.10032713907e-05
102407,1935,49,0.000167203311631
102408,1935,27,0.000124444890198
102409,1935,13,3.2877337445e-05
102410,1935,1,1.59815517722e-05
102411,1935,3,1.8843480358e-05
102412,1935,12,2.40053576745e-05
102413,1935,34,8.68684712017e-05
102414,1935,3,3.35908594828e-05
102415,1935,1,0.000102368997162
102416,1935,1,0.000102368997162
102418,1935,2,2.89512320101e-05
102419,1935,1,0.000102368997162
102420,1935,1,0.000102368997162
102423,1935,1,0.000102368997162
102424,1935,1,0.000102368997162
102426,1935,1,0.000102368997162
102427,1935,1,0.000102368997162
102428,1935,8,3.59689634775e-05
102429,1935,6,2.49600981603e-05
102430,1935,5,2.04047571546e-05
102431,1935,1,1.65657549664e-05
102432,1935,11,3.63243068665e-05
102433,1935,3,1.83747317226e-05
102434,1935,1,2.18813731435e-05
102435,1935,4,1.94941679468e-05
102436,1935,16,6.96724119323e-05
102437,1935,21,5.75204971676e-05
102438,1935,4,1.84860479171e-05
102439,1935,12,4.05856208176e-05
102440,1935,3,2.35555714579e-05
102441,1935,0,1.53553495744e-05
102442,1935,17,0.000133143874697
102443,1935,1,2.02779094755e-05
102444,1935,7,2.38518033775e-05
102445,1935,4,2.07087019446e-05
102446,1935,4,2.86384485636e-05
102447,1935,11,3.3672329808e-05
102448,1935,6,3.04572366455e-05
102449,1935,1,2.03922931864e-05
102450,1935,2,2.14331176274e-05
102451,1935,3,1.97031112226e-05
102452,1935,10,2.94157224458e-05
102453,1935,1,1.92516461168e-05
102454,1935,2,1.8924913376e-05
102455,1935,8,3.22544300609e-05
102456,1935,2,1.70663523056e-05
102457,1935,15,3.84158296657e-05
102458,1935,1,1.99288555493e-05
102459,1935,10,3.2671204594e-05
102460,1935,11,3.40888974871e-05
102461,1935,0,1.53553495744e-05
102462,1935,2,1.75177022307e-05
102463,1935,1,2.18813731435e-05
102464,1935,0,1.53553495744e-05
102465,1935,1,1.7197897899e-05
102466,1935,5,2.00279062599e-05
102467,1935,7,2.98532434147e-05
102468,1935,3,2.38129357304e-05
102469,1935,2,2.05217849e-05
102470,1935,13,3.19783350857e-05
102471,1935,3,1.68718519648e-05
102472,1935,4,2.10449229081e-05
102473,1935,7,3.15040425607e-05
102474,1935,40,8.22035857663e-05
102475,1935,17,4.2011694615e-05
102476,1935,1,1.85577297288e-05
102477,1935,1,1.8618361359e-05
102478,1935,3,2.03307853184e-05
102479,1935,4,2.31580909459e-05
102480,1935,8,4.27819150845e-05
102481,1935,8,2.23383647951e-05
102482,1935,1,1.66597836363e-05
102483,1935,0,1.53553495744e-05
102484,1935,20,0.000102777912722
102485,1935,6,2.11742958135e-05
102486,1935,2,3.10193271575e-05
102487,1935,0,1.53553495744e-05
102488,1935,8,2.90439572908e-05
102489,1935,7,2.64908628672e-05
102490,1935,2,1.84168098653e-05
102491,1935,2,2.1024494218e-05
102492,1935,16,4.62943601516e-05
102493,1935,4,2.05331372993e-05
102494,1935,9,3.93628271421e-05
102495,1935,2,1.92290603603e-05
102496,1935,3,2.37737491791e-05
102497,1935,4,3.48782948226e-05
102498,1935,6,2.91896470804e-05
102499,1935,5,2.4290352744e-05
102500,1935,2,2.07273727116e-05
102501,1935,13,3.83412346965e-05
102502,1935,0,1.53553495744e-05
102503,1935,9,3.98271100666e-05
102504,1935,8,8.00883838026e-05
102505,1935,14,5.66525686479e-05
102506,1935,2,1.94374095502e-05
102507,1935,0,1.53553495744e-05
102508,1935,4,3.18888093934e-05
102509,1935,3,2.02440910597e-05
102510,1935,1,1.58994734679e-05
102511,1935,1,1.70962457562e-05
102512,1935,10,2.92159616366e-05
102513,1935,21,4.354672625e-05
102514,1935,11,4.18790213519e-05
102515,1935,11,2.88733050511e-05
102516,1935,0,1.53553495744e-05
102517,1935,2,2.23658524328e-05
102518,1935,12,3.02702306639e-05
102519,1935,12,0.000140448881328
102520,1935,1,1.8618361359e-05
102521,1935,1,1.8618361359e-05
102522,1935,2,2.00711186971e-05
102523,1935,2,2.16544732983e-05
102524,1935,8,5.74721164183e-05
102525,1935,2,2.16544732983e-05
102526,1935,1,1.83374696894e-05
102527,1935,0,1.53553495744e-05
102528,1935,7,2.16254093252e-05
102529,1935,14,2.76006934023e-05
102530,1935,2,2.23410490621e-05
102531,1935,3,1.94830506513e-05
102532,1935,0,1.53553495744e-05
102533,1936,8,2.80718561658e-05
102534,1936,0,1.53553495744e-05
102536,1936,1,2.66905263437e-05
102537,1936,8,3.07586178323e-05
102538,1936,4,2.54181699214e-05
102539,1936,2,1.66145221417e-05
102540,1936,2,1.95156829502e-05
102541,1935,1,1.62611791114e-05
102542,1935,1,2.67049557816e-05
102543,1935,1,2.67049557816e-05
102545,1935,0,1.53553495744e-05
102546,1935,1,3.42565528666e-05
102551,1935,1,0.000102368997162
102552,1935,1,0.000102368997162
102560,1935,1,0.000102368997162
102561,1935,1,0.000102368997162
102564,1935,1,4.44734195109e-05
102565,1935,1,3.42565528665e-05
102566,1935,2,2.37160966701e-05
102567,1935,1,0.000102368997162
102568,1935,1,0.000102368997162
102572,1935,1,0.000102368997162
102573,1935,1,0.000102368997162
102576,1935,1,1.58753924553e-05
102579,1936,0,1.53553495744e-05
102580,1936,30,6.51049792751e-05
102581,1936,6,2.88711086076e-05
102582,1936,4,2.08208153812e-05
102583,1936,3,2.42352656346e-05
102584,1936,2,1.93886552954e-05
102585,1936,0,1.53553495744e-05
102586,1936,3,2.32428575637e-05
102588,1936,13,3.90682599971e-05
102589,1936,5,2.68179941747e-05
102590,1936,5,1.83602367825e-05
102591,1936,6,2.75488385699e-05
102592,1936,4,2.24364367572e-05
102593,1936,20,4.0531823681e-05
102594,1936,4,1.87158079085e-05
102595,1936,0,1.53553495744e-05
102596,1936,10,2.82075789442e-05
102597,1936,7,4.04554853233e-05
102598,1936,1,1.92307181221e-05
102600,1936,2,1.79416571026e-05
102601,1936,50,0.000153566420984
102602,1936,7,2.10080409543e-05
102603,1936,7,2.05850080174e-05
102604,1936,56,0.000176700089946
102605,1936,68,0.000101773420874
102606,1936,1,1.89091884329e-05
102607,1936,1,2.18813731435e-05
102608,1936,0,1.53553495744e-05
102610,1936,1,1.58774314599e-05
102611,1936,3,1.84977276973e-05
102612,1936,4,1.73857562804e-05
102613,1936,1,1.56757703041e-05
102614,1936,5,2.23368531692e-05
102615,1936,19,2.63509684938e-05
102616,1936,8,3.48713807094e-05
102617,1936,7,2.1707895625e-05
102618,1936,2,2.15223810582e-05
102619,1936,8,4.09144580064e-05
102620,1936,2,1.86915578298e-05
102621,1936,4,3.70586472755e-05
102622,1936,7,2.49568990833e-05
102623,1936,3,1.78858284983e-05
102624,1936,0,1.53553495744e-05
102625,1936,0,1.53553495744e-05
102626,1936,0,1.53553495744e-05
102627,1936,0,1.53553495744e-05
102628,1936,14,3.18342848149e-05
102629,1936,2,2.96482744104e-05
102630,1936,5,2.08693330514e-05
102631,1936,9,4.58976292705e-05
102632,1936,1,1.60658627126e-05
102633,1936,4,1.78121262272e-05
102634,1936,0,1.53553495744e-05
102635,1936,5,2.81831902457e-05
102636,1936,15,2.45478464709e-05
102637,1936,6,2.98200988877e-05
102638,1936,0,1.53553495744e-05
102639,1936,3,1.883753032e-05
102640,1936,6,2.26450217605e-05
102641,1936,7,3.99089503532e-05
102642,1936,0,1.53553495744e-05
102643,1936,0,1.53553495744e-05
102644,1936,22,5.53853707451e-05
102645,1936,1,2.17249406733e-05
102646,1936,1,1.57890174205e-05
102647,1936,5,2.47407968314e-05
102648,1936,13,4.23779884768e-05
102649,1936,6,4.12730285133e-05
102650,1936,12,3.58451115561e-05
102651,1936,6,4.0904518778e-05
102652,1936,8,2.1173348621e-05
102653,1936,5,2.60974127918e-05
102654,1936,6,2.66661251707e-05
102655,1936,1,2.25266299146e-05
102656,1936,11,4.18783512468e-05
102658,1936,13,2.57303020467e-05
102659,1936,1,1.70048861386e-05
102660,1936,6,3.38253061538e-05
102661,1936,2,1.94882449766e-05
102662,1936,24,6.67291846675e-05
102663,1936,4,2.24093957303e-05
102664,1936,12,3.02380928413e-05
102665,1936,6,2.43398299384e-05
102666,1936,13,3.05054371143e-05
102667,1936,1,1.80180045315e-05
102668,1936,7,3.70037439108e-05
102669,1936,11,4.15925228962e-05
102670,1936,9,4.20023382667e-05
102671,1936,2,1.75528448159e-05
102672,1936,6,2.80338601458e-05
102673,1936,20,9.95082237655e-05
102674,1936,0,1.53553495744e-05
102675,1936,9,2.87779786353e-05
102676,1936,2,1.60522616171e-05
102677,1936,6,3.27021672197e-05
102678,1936,7,1.96578486923e-05
102679,1936,7,2.56562082035e-05
102680,1936,4,2.15407352284e-05
102681,1936,12,3.32774132094e-05
102682,1936,6,4.53655181212e-05
102683,1936,6,2.48188779234e-05
102684,1936,0,1.53553495744e-05
102685,1936,4,2.42115874373e-05
102686,1936,8,5.71854610951e-05
102687,1936,0,1.53553495744e-05
102688,1936,0,1.53553495744e-05
102689,1936,1,2.17587782647e-05
102690,1936,1,1.60658627126e-05
102691,1936,0,1.53553495744e-05
102693,1936,1,1.7219927737e-05
102694,1936,12,5.88701735287e-05
102695,1936,1,1.7042326667e-05
102696,1936,10,2.86661929819e-05
102697,1936,4,2.78684273932e-05
102698,1936,1,1.70661990433e-05
102699,1936,0,1.53553495744e-05
102701,1936,2,1.88620644857e-05
102702,1936,4,2.06177679546e-05
102703,1936,23,6.77320456916e-05
102704,1936,0,1.53553495744e-05
102705,1936,8,3.16062081756e-05
102706,1936,6,3.04436758982e-05
102707,1936,1,1.64444135292e-05
102708,1936,2,1.78469311631e-05
102709,1936,2,1.80761778588e-05
102710,1936,1,1.81773924569e-05
102712,1936,8,2.70997353986e-05
102713,1936,7,2.71389656904e-05
102714,1936,0,1.53553495744e-05
102715,1936,9,2.76602628813e-05
102716,1936,6,3.15417823762e-05
102717,1936,2,1.95664779898e-05
102718,1936,2,2.90748081225e-05
102719,1936,11,5.55826612928e-05
102720,1936,6,2.27068348805e-05
102721,1936,3,3.57774713842e-05
102722,1936,6,2.14603153719e-05
102723,1936,1,1.73780655462e-05
102724,1936,2,1.71768483115e-05
102725,1936,0,1.53553495744e-05
102726,1936,27,5.4128946489e-05
102727,1937,19,3.29168453267e-05
102728,1937,65,0.000176797228765
102729,1937,3,1.75218414244e-05
102730,1937,4,1.97826221901e-05
102731,1937,1,1.58731489458e-05
102732,1937,0,1.53553495744e-05
102733,1937,3,2.08333787994e-05
102734,1937,12,3.13397753596e-05
102735,1937,0,1.53553495744e-05
102736,1937,4,2.29993004655e-05
102737,1937,2,1.8323289913e-05
102738,1937,5,2.42963201551e-05
102739,1937,0,1.53553495744e-05
102741,1937,2,1.88127856437e-05
102742,1937,14,3.49591455968e-05
102743,1937,3,2.44033193682e-05
102744,1936,0,1.53553495744e-05
102745,1937,2,1.61935696755e-05
102746,1937,17,8.28888220183e-05
102747,1937,19,6.64564678838e-05
102748,1937,0,1.53553495744e-05
102749,1937,0,1.53553495744e-05
102750,1937,0,1.53553495744e-05
102751,1937,6,4.88869807383e-05
102752,1937,5,2.97515857845e-05
102754,1937,13,4.410574174e-05
102755,1937,9,2.57089791455e-05
102756,1937,1,1.74656812684e-05
102757,1937,2,1.70508517506e-05
102758,1937,2,2.35981274782e-05
102759,1937,4,2.03232012433e-05
102760,1937,3,1.89511397822e-05
102761,1937,9,3.52535375862e-05
102762,1937,8,3.05667930941e-05
102763,1937,0,1.53553495744e-05
102764,1937,3,1.76247938815e-05
102765,1937,2,1.68954766721e-05
102766,1937,4,2.34398583506e-05
102767,1937,2,1.792430031e-05
102768,1937,4,1.89138089878e-05
102769,1937,5,3.14746160204e-05
102770,1937,26,7.31710353507e-05
102771,1937,4,3.13930819728e-05
102772,1937,0,1.53553495744e-05
102773,1937,0,1.53553495744e-05
102774,1937,3,1.8991890191e-05
102775,1937,0,1.53553495744e-05
102776,1937,8,2.68603794146e-05
102777,1937,8,2.47531014942e-05
102778,1937,20,0.000141576402162
102779,1937,27,5.9210746786e-05
102780,1937,7,2.50544007564e-05
102781,1937,2,1.90625435668e-05
102782,1937,3,2.17075219461e-05
102783,1937,6,2.10909859415e-05
102784,1937,29,5.48445771322e-05
102785,1937,1,1.67431493388e-05
102786,1937,2,1.75770438674e-05
102787,1937,2,1.76298817342e-05
102788,1937,1,1.8164029986e-05
102789,1937,10,5.68501351292e-05
102790,1937,1,1.69345470227e-05
102791,1937,9,3.25678107684e-05
102792,1937,7,3.80213081081e-05
102793,1937,1,1.79657590021e-05
102794,1937,14,3.34434350796e-05
102795,1937,65,0.000249589139643
102796,1937,0,1.53553495744e-05
102797,1937,22,6.02289399243e-05
102798,1937,7,3.09791862482e-05
102799,1937,2,1.79240811975e-05
102800,1937,5,2.55210742767e-05
102801,1937,13,2.29782449947e-05
102802,1937,0,1.53553495744e-05
102804,1937,81,0.000408562113468
102805,1937,6,2.90629602354e-05
102806,1937,5,3.56786941534e-05
102807,1937,23,7.33681294907e-05
102808,1937,7,4.83889274698e-05
102809,1937,9,2.33298181742e-05
102810,1937,5,0.000182115494377
102811,1937,1,1.63696901147e-05
102812,1937,2,3.05841241223e-05
102813,1937,6,3.02234355795e-05
102814,1937,0,1.53553495744e-05
102815,1937,2,1.6834878755e-05
102816,1937,0,1.53553495744e-05
102817,1937,2,1.86696414157e-05
102818,1937,1,1.60266327321e-05
102819,1937,4,2.00027431675e-05
102820,1937,6,1.90824588806e-05
102821,1937,35,0.000117614379388
102822,1937,3,2.66686711249e-05
102823,1937,19,7.58133380452e-05
102824,1937,9,2.50905149441e-05
102825,1937,9,2.31053603072e-05
102826,1937,18,3.80933457598e-05
102827,1937,4,2.74094810242e-05
102828,1937,1,1.99017683554e-05
102829,1937,0,1.53553495744e-05
102830,1937,10,4.62051328036e-05
102831,1937,1,1.65409778904e-05
102832,1937,11,5.56150979399e-05
102833,1937,19,4.66290613228e-05
102834,1937,0,1.53553495744e-05
102835,1937,20,3.33312681101e-05
102836,1937,4,1.69002023522e-05
102837,1937,17,7.31820914516e-05
102838,1937,2,1.76807683242e-05
102839,1937,27,6.77077225771e-05
102840,1937,6,3.49773855649e-05
102841,1937,1,2.06330021351e-05
102842,1937,1,1.59854807568e-05
102843,1937,30,7.97252869042e-05
102844,1937,15,3.220366756e-05
102845,1937,0,1.53553495744e-05
102846,1937,13,5.29722001556e-05
102847,1937,39,7.37904824943e-05
102848,1937,1,1.74877241506e-05
102849,1937,7,2.49669494371e-05
102850,1937,8,3.68868140183e-05
102851,1937,1,1.92558072466e-05
102852,1937,3,2.82374495349e-05
102853,1937,1,1.7219927737e-05
102854,1937,5,4.79021841353e-05
102855,1937,3,1.93944851245e-05
102856,1937,1,1.75418830291e-05
102857,1937,13,2.5396743377e-05
102858,1937,7,2.55294568014e-05
102859,1937,6,2.71377450107e-05
102860,1937,0,1.53553495744e-05
102861,1937,39,7.3101087732e-05
102862,1937,13,3.44312830242e-05
102863,1937,8,3.59462344804e-05
102864,1937,5,2.71392716651e-05
102866,1937,2,2.11103095193e-05
102867,1937,0,1.53553495744e-05
102868,1937,1,2.47600746513e-05
102869,1937,1,1.879170886e-05
102870,1937,13,6.87581742768e-05
102871,1937,1,1.63559139783e-05
102872,1937,13,3.6719399113e-05
102873,1937,0,1.53553495744e-05
102874,1937,7,2.1506257901e-05
102875,1937,1,2.44780971739e-05
102876,1937,17,2.81032671225e-05
102877,1937,16,3.53743644129e-05
102878,1937,2,1.83414013731e-05
102879,1937,79,0.000261881358422
102880,1937,4,2.29635536988e-05
102881,1937,0,1.53553495744e-05
102882,1937,5,2.78832095795e-05
102883,1937,21,7.92265360207e-05
102884,1938,11,3.87975523697e-05
102885,1938,10,2.51335286121e-05
102886,1938,1,1.72523103832e-05
102887,1938,0,1.53553495744e-05
102888,1938,2,2.06099263217e-05
102889,1938,11,4.41745546266e-05
102890,1938,15,3.63782041918e-05
102891,1938,3,1.89838294699e-05
102892,1938,2,1.81123897045e-05
102893,1938,9,2.58502534437e-05
102894,1938,4,1.74845590207e-05
102895,1938,0,1.53553495744e-05
102896,1938,4,2.69000434775e-05
102897,1938,7,2.40421633233e-05
102898,1938,11,4.0540623861e-05
102899,1938,0,1.53553495744e-05
102900,1938,5,2.82270854832e-05
102901,1938,2,1.70150510171e-05
102902,1938,4,3.40869915493e-05
102903,1938,1,1.70152972109e-05
102904,1938,0,1.53553495744e-05
102905,1938,1,1.61373014349e-05
102906,1938,3,1.83713676233e-05
102908,1937,0,1.53553495744e-05
102915,1937,1,1.6556052868e-05
102916,1937,1,2.67049557816e-05
102917,1937,1,2.67049557816e-05
102919,1937,1,1.93593388134e-05
102920,1937,1,0.000102368997162
102921,1937,1,0.000102368997162
102922,1937,1,1.61231170531e-05
102929,1937,0,1.53553495744e-05
102932,1937,1,1.61231170531e-05
102933,1937,1,0.000102368997162
102934,1937,1,0.000102368997162
102938,1938,1,0.000102368997162
102939,1938,1,0.000102368997162
102944,1937,4,5.61311961655e-05
102945,1938,9,2.63026649479e-05
102946,1938,7,2.90986413482e-05
102947,1938,3,1.82858658942e-05
102948,1938,4,1.85546168678e-05
102949,1938,2,1.63354366663e-05
102950,1938,0,1.53553495744e-05
102951,1938,2,1.98628769496e-05
102952,1938,38,9.25633156824e-05
102953,1938,2,1.91897702719e-05
102954,1938,11,3.02011027175e-05
102955,1938,5,1.86643734088e-05
102956,1938,14,2.63584393575e-05
102957,1938,0,1.53553495744e-05
102958,1938,11,3.31353748906e-05
102959,1938,1,1.89091884329e-05
102960,1938,11,3.18574932791e-05
102961,1938,0,1.53553495744e-05
102962,1938,3,2.08406082426e-05
102963,1938,50,8.7057836875e-05
102964,1938,5,2.81520443143e-05
102965,1938,3,2.39664482455e-05
102966,1938,4,2.43865677814e-05
102967,1938,1,2.29436925151e-05
102968,1938,5,1.96217312061e-05
102969,1938,9,2.82099234642e-05
102970,1938,3,1.86338283871e-05
102971,1938,0,1.53553495744e-05
102972,1938,32,5.86127844743e-05
102973,1938,28,0.000272433777935
102974,1938,3,3.19839188689e-05
102975,1938,6,2.40285685811e-05
102976,1938,7,2.69117035988e-05
102977,1938,2,1.81150143323e-05
102978,1938,10,3.76301395801e-05
102979,1938,0,1.53553495744e-05
102980,1938,8,2.95944199478e-05
102981,1938,0,1.53553495744e-05
102982,1938,3,3.67664544397e-05
102983,1938,7,2.49976814271e-05
102984,1938,6,2.64051224137e-05
102985,1938,5,2.45477157056e-05
102986,1938,14,2.73159565678e-05
102987,1938,12,7.04441216591e-05
102988,1938,9,3.37205839481e-05
102989,1938,2,3.9812123979e-05
102990,1938,19,3.77640123274e-05
102991,1938,67,0.000166344606447
102992,1938,12,4.81782966049e-05
102993,1938,1,1.93837072749e-05
102994,1938,0,1.53553495744e-05
102995,1938,5,2.56092857725e-05
102996,1938,7,2.69324333507e-05
102997,1938,14,4.43401004155e-05
102998,1938,4,1.9984648907e-05
102999,1938,7,2.69328053519e-05
103000,1938,12,8.37065426305e-05
103001,1938,4,2.96974434171e-05
103002,1938,3,1.8437137864e-05
103003,1938,10,2.50802696927e-05
103004,1938,6,3.37226683911e-05
103005,1938,12,2.44529381916e-05
103006,1938,7,3.84960165539e-05
103007,1938,23,6.75489283692e-05
103008,1938,6,2.04567068808e-05
103009,1938,3,2.00644061724e-05
103010,1938,0,1.53553495744e-05
103011,1938,3,1.95785776183e-05
103012,1938,115,0.000266464314378
103013,1938,11,2.66433231955e-05
103014,1938,8,2.55760194298e-05
103015,1938,7,2.59854488328e-05
103016,1938,7,2.42299452125e-05
103017,1938,34,6.61368232412e-05
103018,1938,5,2.46030540253e-05
103019,1938,2,1.86979997343e-05
103020,1938,11,3.21903591058e-05
103021,1938,1,1.81298765827e-05
103023,1938,1,1.61782854163e-05
103024,1938,11,3.63476288554e-05
103025,1938,10,2.52962608863e-05
103026,1938,6,4.03321548495e-05
103027,1938,9,6.89026476229e-05
103028,1938,5,2.30350210075e-05
103029,1938,8,5.07786303096e-05
103030,1938,0,1.53553495744e-05
103031,1938,1,1.80662278685e-05
103032,1938,1,2.10816580599e-05
103033,1938,8,2.9465896441e-05
103034,1938,5,4.93823951459e-05
103035,1938,4,2.51764063438e-05
103036,1938,2,3.24910405295e-05
103037,1938,27,3.51143276872e-05
103038,1938,21,0.0001015383615
103039,1938,5,3.30993645717e-05
103040,1938,1,1.84375883028e-05
103041,1938,7,2.97852012961e-05
103042,1938,4,2.69459749204e-05
103043,1938,3,1.9007821609e-05
103044,1938,0,1.53553495744e-05
103045,1938,0,1.53553495744e-05
103046,1938,7,4.06596162354e-05
103047,1938,18,3.70389239645e-05
103048,1938,1,2.07528769042e-05
103049,1938,8,2.55931804358e-05
103050,1938,71,0.000396127041803
103051,1938,7,2.4278180546e-05
103052,1938,2,2.4648416927e-05
103053,1938,8,4.6750844411e-05
103054,1938,13,3.53664263222e-05
103055,1938,1,1.60061879293e-05
103056,1938,0,1.53553495744e-05
103057,1938,1,1.75213364413e-05
103058,1938,1,1.78375389036e-05
103062,1938,1,0.000102368997162
103063,1938,1,0.000102368997162
103064,1938,1,0.000102368997162
103065,1938,1,0.000102368997162
103070,1938,1,1.72127562825e-05
103073,1938,1,0.000102368997162
103074,1938,1,0.000102368997162
103079,1938,2,2.28022974444e-05
103081,1938,9,2.03438918746e-05
103082,1938,3,1.67119823135e-05
103083,1938,1,1.90910324007e-05
103084,1938,10,2.97326000495e-05
103085,1938,1,1.73737408272e-05
103086,1938,5,2.73918778781e-05
103087,1938,1,1.6009374273e-05
103088,1938,2,1.63026513643e-05
103089,1938,18,7.98700425551e-05
103090,1938,7,2.99745463475e-05
103091,1938,3,1.84896440207e-05
103092,1938,4,3.29740290273e-05
103093,1939,4,1.85590836738e-05
103094,1938,3,2.15535747775e-05
103095,1938,2,2.59283246337e-05
103096,1938,19,4.43720524735e-05
103097,1938,20,7.01013722457e-05
103098,1938,18,6.44229252745e-05
103099,1938,42,0.000239391148467
103100,1938,3,2.14272928767e-05
103101,1938,2,1.8075012725e-05
103102,1938,8,4.91801490296e-05
103103,1938,2,2.10229817822e-05
103104,1938,3,2.88204429702e-05
103106,1939,0,1.53553495744e-05
103107,1938,1,1.69838336851e-05
103108,1938,6,3.23670205619e-05
103109,1938,17,0.000143599247628
103110,1938,1,1.78549245664e-05
103111,1939,2,2.19201596082e-05
103112,1939,11,5.31706197475e-05
103113,1939,5,2.13394018279e-05
103114,1939,0,1.53553495744e-05
103115,1939,18,3.4902158757e-05
103116,1939,5,2.3836327355e-05
103117,1939,5,2.3836327355e-05
103118,1939,0,1.53553495744e-05
103119,1939,0,1.53553495744e-05
103120,1939,5,2.69551324504e-05
103121,1939,8,4.62928998486e-05
103122,1939,26,4.20525954131e-05
103123,1939,9,2.67956508557e-05
103125,1939,1,1.69838336851e-05
103126,1939,1,1.7616646817e-05
103127,1939,0,1.53553495744e-05
103128,1939,6,2.42375920966e-05
103129,1939,7,2.75730914325e-05
103130,1939,1,1.61482517272e-05
103131,1939,2,1.76039234748e-05
103132,1939,1,1.60262065427e-05
103133,1939,35,6.39243573045e-05
103134,1939,21,6.76280277824e-05
103135,1939,2,1.61300731403e-05
103136,1939,7,2.98024818265e-05
103137,1939,16,6.2814201632e-05
103138,1939,2,1.87294476419e-05
103139,1939,4,1.86031620193e-05
103140,1939,19,5.13979513606e-05
103141,1939,4,2.11156483698e-05
103142,1939,12,5.06129983779e-05
103143,1939,15,8.73310071309e-05
103144,1939,0,1.53553495744e-05
103145,1939,12,2.78847094705e-05
103146,1939,16,4.59249878938e-05
103147,1939,5,2.56159215704e-05
103148,1939,1,1.59583332462e-05
103150,1939,0,1.53553495744e-05
103151,1939,3,3.19192355705e-05
103152,1939,28,7.41999318792e-05
103153,1939,20,0.000122527962957
103154,1939,9,3.03630093083e-05
103155,1939,2,1.90847619475e-05
103156,1939,8,2.48372932351e-05
103157,1939,5,4.62898639382e-05
103158,1939,8,3.44741713967e-05
103159,1939,2,1.81150143323e-05
103160,1939,17,8.24751552142e-05
103161,1939,14,2.98589670337e-05
103162,1939,28,0.000111054108869
103163,1939,4,2.054442152e-05
103164,1939,10,2.8913559561e-05
103165,1939,24,6.7096376626e-05
103166,1939,15,3.14430153899e-05
103167,1939,4,4.24074685919e-05
103168,1939,2,1.737137772e-05
103169,1939,0,1.53553495744e-05
103170,1939,36,8.46075392258e-05
103171,1939,2,1.73633568265e-05
103172,1939,32,5.30118684782e-05
103173,1939,18,3.8080221274e-05
103174,1939,3,2.49062275753e-05
103175,1939,24,6.78446683291e-05
103176,1939,4,2.32730162959e-05
103177,1939,1,1.91002674119e-05
103178,1939,0,1.53553495744e-05
103179,1939,2,1.83639041945e-05
103180,1939,1,1.80643718592e-05
103181,1939,3,1.87283377223e-05
103182,1939,1,1.97060319538e-05
103183,1939,2,1.86263140606e-05
103184,1939,10,3.12231289291e-05
103185,1939,6,2.76352663872e-05
103186,1939,14,2.78200148405e-05
103187,1939,18,7.80141348844e-05
103188,1939,1,1.72208146471e-05
103189,1939,5,2.02868108058e-05
103190,1939,12,3.07475635971e-05
103191,1939,22,5.19615099137e-05
103192,1939,4,1.85591387104e-05
103193,1939,6,2.92617388518e-05
103195,1939,8,2.49995222091e-05
103196,1939,1,1.58774314599e-05
103197,1939,4,2.25107898615e-05
103198,1939,40,0.000151493435544
103199,1939,7,5.85651222346e-05
103200,1939,7,3.48523594345e-05
103201,1939,11,4.11694704559e-05
103202,1939,6,2.22094241755e-05
103203,1939,2,1.60290127423e-05
103204,1939,34,0.000103951485722
103205,1939,4,2.18766946793e-05
103206,1939,10,3.52362958826e-05
103207,1939,1,1.6713724576e-05
103208,1939,1,1.55046049046e-05
103209,1939,2,1.76002324392e-05
103210,1939,2,1.63354366663e-05
103211,1939,1,1.63269051681e-05
103213,1939,28,6.49961888228e-05
103214,1939,5,1.8014966988e-05
103215,1939,2,1.6247675566e-05
103216,1939,2,1.69100784287e-05
103217,1939,20,4.91050540035e-05
103218,1939,2,1.72333779366e-05
103219,1939,24,5.18923253863e-05
103220,1939,10,2.52028362456e-05
103221,1939,2,3.60317564945e-05
103222,1939,11,2.74621128998e-05
103223,1939,0,1.53553495744e-05
103224,1939,2,1.70531725483e-05
103225,1939,4,2.55964866953e-05
103226,1939,63,0.000144588430467
103227,1939,29,6.09795775954e-05
103228,1939,3,1.78314352217e-05
103229,1939,8,2.65197748961e-05
103230,1939,21,5.57363900087e-05
103232,1939,15,6.14871010038e-05
103233,1939,3,2.90222338087e-05
103234,1939,4,2.18557458884e-05
103235,1939,3,3.80995845859e-05
103236,1940,15,3.10214064987e-05
103237,1939,16,4.06269316553e-05
103238,1939,10,4.38440404273e-05
103239,1939,0,1.53553495744e-05
103240,1939,23,7.96735926244e-05
103241,1939,10,2.62262195409e-05
103242,1939,4,2.53104012005e-05
103243,1939,80,0.000181596683071
103244,1939,18,4.0441172397e-05
103245,1939,10,5.54839540594e-05
103246,1939,48,0.000150216287479
103247,1939,13,3.32505848133e-05
103248,1939,3,2.21838104165e-05
103249,1939,18,5.21901756724e-05
103250,1939,13,6.70942983672e-05
103251,1939,6,4.32159848218e-05
103252,1939,4,2.27634102421e-05
103253,1939,5,2.19977592236e-05
103254,1939,11,6.65915045069e-05
103255,1939,16,4.63411401153e-05
103256,1939,4,2.82963152963e-05
