CLid,year,indegree,pagerank
102315,1934,5,1.80430439637e-05
102316,1934,7,3.25579760186e-05
102317,1934,22,8.64792032878e-05
102318,1934,1,1.26054775769e-05
102319,1934,7,5.87639715705e-05
102320,1934,1,1.30681169145e-05
102321,1934,15,4.81418568955e-05
102322,1934,12,2.8202843618e-05
102323,1934,8,3.64218962122e-05
102324,1934,1,1.27578954941e-05
102325,1934,0,1.20519355903e-05
102326,1934,6,1.86057367089e-05
102327,1934,1,1.48723986503e-05
102328,1934,1,3.83094405268e-05
102329,1934,17,5.00512947181e-05
102330,1934,11,2.05322814542e-05
102331,1934,2,1.71328984925e-05
102332,1934,4,1.97754698942e-05
102333,1934,7,1.9351254043e-05
102334,1934,29,8.44268128957e-05
102335,1934,18,4.38794914778e-05
102336,1934,4,3.92728558612e-05
102337,1934,8,4.85873317306e-05
102338,1934,1,1.28239012947e-05
102339,1934,3,1.42416477861e-05
102340,1934,2,1.56103383193e-05
102341,1934,0,1.20519355903e-05
102342,1934,12,4.89397608134e-05
102343,1934,3,1.40946374324e-05
102344,1934,2,1.3970099168e-05
102345,1934,4,2.21610963081e-05
102346,1934,5,2.42308566695e-05
102347,1934,0,1.20519355903e-05
102348,1934,0,1.20519355903e-05
102349,1934,7,2.10639367154e-05
102350,1934,3,1.66060402622e-05
102351,1935,14,4.56138805483e-05
102352,1935,2,1.61088167796e-05
102353,1935,41,8.7516550404e-05
102354,1935,8,2.92925350798e-05
102355,1935,22,8.21049041236e-05
102356,1935,20,9.00071624503e-05
102357,1935,5,2.23908426463e-05
102358,1935,12,3.62677519062e-05
102359,1935,1,1.39449555796e-05
102360,1935,8,3.34946088841e-05
102361,1934,0,1.20519355903e-05
102362,1934,1,1.29054720376e-05
102363,1935,9,2.14981412325e-05
102364,1935,2,1.3953611344e-05
102365,1935,2,1.3511195373e-05
102366,1935,1,1.25002925847e-05
102367,1935,1,1.41799239449e-05
102368,1935,4,1.72118274203e-05
102369,1935,15,3.21069281763e-05
102370,1935,3,2.05364293904e-05
102371,1935,3,1.72862517754e-05
102372,1935,76,0.000405714969469
102373,1935,5,1.98708946462e-05
102374,1935,7,2.11782765696e-05
102375,1935,2,1.48264549523e-05
102376,1935,4,1.65963507724e-05
102377,1935,3,1.58795768096e-05
102378,1935,8,2.17984258032e-05
102379,1935,30,7.65660366942e-05
102380,1935,9,2.69144745522e-05
102381,1935,5,2.0569701636e-05
102382,1935,1,1.47960460662e-05
102383,1935,15,3.49621483914e-05
102384,1935,2,1.60254186211e-05
102385,1935,0,1.20519355903e-05
102386,1935,3,1.77493908483e-05
102387,1935,19,3.67570017352e-05
102388,1935,6,2.25350549502e-05
102389,1935,15,2.84678318746e-05
102391,1935,13,2.21439850659e-05
102392,1935,2,1.49600564591e-05
102393,1935,8,2.85007882992e-05
102394,1935,5,2.66326072158e-05
102395,1935,2,2.04074603121e-05
102396,1935,3,1.97688514089e-05
102397,1935,2,1.45603248381e-05
102398,1935,7,2.4755004644e-05
102399,1935,14,3.07771531434e-05
102400,1935,3,1.49146698562e-05
102401,1935,32,9.23572594453e-05
102402,1935,50,6.46764778121e-05
102403,1935,8,2.30574499289e-05
102404,1935,27,4.35307510475e-05
102405,1935,8,4.13965577117e-05
102406,1935,18,3.62782579885e-05
102407,1935,63,0.000221321956653
102408,1935,31,0.000123155212217
102409,1935,22,5.12298938389e-05
102410,1935,1,1.27498164822e-05
102411,1935,3,1.69841468838e-05
102412,1935,14,2.10465600149e-05
102413,1935,38,8.3682148219e-05
102414,1935,4,2.76053918247e-05
102415,1935,1,8.03462372686e-05
102416,1935,1,8.03462372685e-05
102418,1935,2,2.27229202276e-05
102419,1935,1,8.03462372686e-05
102420,1935,1,8.03462372685e-05
102423,1935,1,8.03462372686e-05
102424,1935,1,8.03462372685e-05
102426,1935,1,8.03462372686e-05
102427,1935,1,8.03462372685e-05
102428,1935,15,3.75970202038e-05
102429,1935,6,2.22206370821e-05
102430,1935,7,1.91179113945e-05
102431,1935,2,1.47432208782e-05
102432,1935,15,3.27078023778e-05
102433,1935,3,1.46360457149e-05
102434,1935,1,1.71740082162e-05
102435,1935,4,1.7345953446e-05
102436,1935,33,8.95166570996e-05
102437,1935,31,8.32261399908e-05
102438,1935,5,1.73041413817e-05
102439,1935,20,3.69161443018e-05
102440,1935,3,1.94473165268e-05
102441,1935,0,1.20519355903e-05
102442,1935,18,0.000118324207501
102443,1935,2,1.68770719483e-05
102444,1935,13,2.54091843503e-05
102445,1935,4,1.78754811774e-05
102446,1935,4,2.88724387453e-05
102447,1935,11,2.88722626942e-05
102448,1935,6,2.79046571972e-05
102449,1935,1,1.71051341239e-05
102450,1935,2,1.87231980189e-05
102451,1935,3,1.65456575857e-05
102452,1935,11,2.62829788855e-05
102453,1935,1,1.59089157968e-05
102454,1935,2,1.49735252292e-05
102455,1935,16,3.13207275636e-05
102456,1935,2,1.41505271661e-05
102457,1935,19,3.91617192926e-05
102458,1935,1,1.57573026667e-05
102459,1935,11,3.10414208406e-05
102460,1935,18,3.75864684893e-05
102461,1935,0,1.20519355903e-05
102462,1935,5,1.63683355353e-05
102463,1935,1,1.71740082162e-05
102464,1935,0,1.20519355903e-05
102465,1935,2,1.36862540774e-05
102466,1935,5,1.70133042526e-05
102467,1935,7,2.60777799432e-05
102468,1935,4,2.41566693864e-05
102469,1935,4,1.77763869126e-05
102470,1935,14,3.54444159982e-05
102471,1935,3,1.37486773762e-05
102472,1935,4,1.76395668151e-05
102473,1935,10,3.80190047606e-05
102474,1935,57,0.000100721278531
102475,1935,27,4.86639246426e-05
102476,1935,1,1.48327399117e-05
102477,1935,2,1.51835536576e-05
102478,1935,5,1.8447456607e-05
102479,1935,5,2.0103403345e-05
102480,1935,10,4.10546172039e-05
102481,1935,8,1.93039625608e-05
102482,1935,1,1.41863687319e-05
102483,1935,0,1.20519355903e-05
102484,1935,22,9.06380679094e-05
102485,1935,15,2.44362411943e-05
102486,1935,2,2.72100448109e-05
102487,1935,0,1.20519355903e-05
102488,1935,8,2.60241906144e-05
102489,1935,7,2.38434063252e-05
102490,1935,2,1.46574385798e-05
102491,1935,2,1.70963955651e-05
102492,1935,16,5.09500960718e-05
102493,1935,4,1.70123560968e-05
102494,1935,12,3.94398479049e-05
102495,1935,2,1.56346735964e-05
102496,1935,3,2.01858540492e-05
102497,1935,4,2.79710885272e-05
102498,1935,8,3.37267974226e-05
102499,1935,5,1.92905003787e-05
102500,1935,3,1.85776506724e-05
102501,1935,17,4.10723036519e-05
102502,1935,0,1.20519355903e-05
102503,1935,12,4.20260119745e-05
102504,1935,10,7.02907045637e-05
102505,1935,28,6.55570079553e-05
102506,1935,2,1.66090705217e-05
102507,1935,0,1.20519355903e-05
102508,1935,5,3.97102135969e-05
102509,1935,5,1.70081893778e-05
102510,1935,1,1.25412203363e-05
102511,1935,1,1.41130070819e-05
102512,1935,12,2.85038430031e-05
102513,1935,23,4.35544982141e-05
102514,1935,12,4.44380726373e-05
102515,1935,11,2.9340989644e-05
102516,1935,0,1.20519355903e-05
102517,1935,2,1.80239060699e-05
102518,1935,14,2.92824509961e-05
102519,1935,13,0.00013297631478
102520,1935,1,1.46129719033e-05
102521,1935,1,1.46129719033e-05
102522,1935,2,1.5934699985e-05
102523,1935,3,1.90045106312e-05
102524,1935,9,5.10802683554e-05
102525,1935,2,1.77050218354e-05
102526,1935,1,1.44131685212e-05
102527,1935,0,1.20519355903e-05
102528,1935,10,2.37115700574e-05
102529,1935,15,2.88674633107e-05
102530,1935,2,1.85721781943e-05
102531,1935,3,1.62444293921e-05
102532,1935,0,1.20519355903e-05
102533,1936,11,2.66209417303e-05
102534,1936,0,1.20519355903e-05
102536,1936,1,2.2431463172e-05
102537,1936,25,4.33324016176e-05
102538,1936,4,2.03217496588e-05
102539,1936,2,1.34211180154e-05
102540,1936,3,2.10569555516e-05
102541,1935,1,1.3003060704e-05
102542,1935,1,2.09598879832e-05
102543,1935,1,2.09598879832e-05
102545,1935,0,1.20519355903e-05
102546,1935,1,2.6886901317e-05
102551,1935,1,8.03462372686e-05
102552,1935,1,8.03462372685e-05
102560,1935,1,8.03462372686e-05
102561,1935,1,8.03462372685e-05
102564,1935,1,3.49058017097e-05
102565,1935,1,2.68869013169e-05
102566,1935,2,1.86342642744e-05
102567,1935,1,8.03462372686e-05
102568,1935,1,8.03462372685e-05
102572,1935,1,8.03462372686e-05
102573,1935,1,8.03462372685e-05
102576,1935,1,1.29700980386e-05
102579,1936,1,1.45498707626e-05
102580,1936,39,8.03330586622e-05
102581,1936,6,2.39657064681e-05
102582,1936,4,1.95168631955e-05
102583,1936,3,2.0518870947e-05
102584,1936,3,1.67987506606e-05
102585,1936,0,1.20519355903e-05
102586,1936,3,1.84206616505e-05
102588,1936,19,4.74366670779e-05
102589,1936,8,2.81063541164e-05
102590,1936,5,1.53238075669e-05
102591,1936,11,2.94649733546e-05
102592,1936,6,2.1742947203e-05
102593,1936,33,4.52193177677e-05
102594,1936,6,1.61922522801e-05
102595,1936,0,1.20519355903e-05
102596,1936,10,2.49413293508e-05
102597,1936,9,3.62980120964e-05
102598,1936,1,1.59109033045e-05
102600,1936,2,1.46171092413e-05
102601,1936,79,0.000238747271982
102602,1936,8,1.92120171409e-05
102603,1936,8,1.96498753068e-05
102604,1936,70,0.000246820245788
102605,1936,158,0.000197692765133
102606,1936,1,1.64198189217e-05
102607,1936,1,1.71740082162e-05
102608,1936,0,1.20519355903e-05
102610,1936,2,1.30078669612e-05
102611,1936,3,1.49128748909e-05
102612,1936,4,1.39046484788e-05
102613,1936,3,1.43178096014e-05
102614,1936,6,2.28800594175e-05
102615,1936,21,2.6901511166e-05
102616,1936,8,2.85388388446e-05
102617,1936,8,1.97647222216e-05
102618,1936,2,1.74370215359e-05
102619,1936,9,5.03098026527e-05
102620,1936,2,1.51079441233e-05
102621,1936,4,3.05195660873e-05
102622,1936,8,2.2892494531e-05
102623,1936,6,2.1108464363e-05
102624,1936,0,1.20519355903e-05
102625,1936,0,1.20519355903e-05
102626,1936,0,1.20519355903e-05
102627,1936,0,1.20519355903e-05
102628,1936,18,3.46168575694e-05
102629,1936,2,2.7613436527e-05
102630,1936,5,1.69847213559e-05
102631,1936,9,3.8797094001e-05
102632,1936,3,1.53083953575e-05
102633,1936,4,1.43114478338e-05
102634,1936,0,1.20519355903e-05
102635,1936,8,2.48470822119e-05
102636,1936,15,2.09441220717e-05
102637,1936,8,3.18887254151e-05
102638,1936,0,1.20519355903e-05
102639,1936,4,1.63576724788e-05
102640,1936,10,2.18802018544e-05
102641,1936,7,3.71629484706e-05
102642,1936,0,1.20519355903e-05
102643,1936,0,1.20519355903e-05
102644,1936,34,6.45185268491e-05
102645,1936,1,1.76348366539e-05
102646,1936,1,1.25066774839e-05
102647,1936,5,2.11309044059e-05
102648,1936,14,3.77367654544e-05
102649,1936,6,3.57126693768e-05
102650,1936,18,3.87132183211e-05
102651,1936,6,3.60624736373e-05
102652,1936,8,1.87233390128e-05
102653,1936,6,2.26889427709e-05
102654,1936,7,2.25191456527e-05
102655,1936,1,1.77686463656e-05
102656,1936,16,3.90789081712e-05
102658,1936,15,2.28479942397e-05
102659,1936,1,1.33787778463e-05
102660,1936,6,2.99613559945e-05
102661,1936,2,1.57048038638e-05
102662,1936,43,8.51729151866e-05
102663,1936,4,2.12579605094e-05
102664,1936,13,2.6654930376e-05
102665,1936,6,2.18686230627e-05
102666,1936,14,2.77359151396e-05
102667,1936,1,1.41419619063e-05
102668,1936,9,3.92462734691e-05
102669,1936,14,4.1993212476e-05
102670,1936,10,3.72948077677e-05
102671,1936,3,1.51788487831e-05
102672,1936,7,2.76396249714e-05
102673,1936,22,0.000110052406377
102674,1936,0,1.20519355903e-05
102675,1936,9,2.55818653602e-05
102676,1936,2,1.26703500848e-05
102677,1936,6,2.66551352106e-05
102678,1936,7,1.61041178341e-05
102679,1936,9,2.72307649148e-05
102680,1936,6,2.00562890735e-05
102681,1936,12,3.15130467095e-05
102682,1936,6,4.99431964713e-05
102683,1936,7,2.31642215058e-05
102684,1936,0,1.20519355903e-05
102685,1936,4,2.08486340343e-05
102686,1936,9,5.45084440049e-05
102687,1936,0,1.20519355903e-05
102688,1936,0,1.20519355903e-05
102689,1936,1,2.03894219231e-05
102690,1936,2,1.3262349279e-05
102691,1936,0,1.20519355903e-05
102693,1936,1,1.3515384912e-05
102694,1936,21,5.95878986882e-05
102695,1936,1,1.40514440388e-05
102696,1936,10,2.52459039717e-05
102697,1936,4,2.62347498244e-05
102698,1936,1,1.34923540599e-05
102699,1936,0,1.20519355903e-05
102701,1936,2,1.49363760517e-05
102702,1936,6,1.88824036421e-05
102703,1936,36,8.86416317107e-05
102704,1936,1,1.71740082162e-05
102705,1936,11,3.85521332305e-05
102706,1936,7,2.76121159342e-05
102707,1936,1,1.31251658887e-05
102708,1936,6,1.70570326746e-05
102709,1936,3,1.50327231163e-05
102710,1936,1,1.53227162547e-05
102712,1936,10,2.58330512511e-05
102713,1936,8,2.93318777676e-05
102714,1936,0,1.20519355903e-05
102715,1936,9,2.35226142426e-05
102716,1936,6,2.81727564704e-05
102717,1936,2,1.59210550203e-05
102718,1936,2,2.47639436225e-05
102719,1936,15,5.99208012662e-05
102720,1936,10,2.41129234416e-05
102721,1936,7,4.23411245755e-05
102722,1936,8,2.21809555031e-05
102723,1936,1,1.38750507747e-05
102724,1936,3,1.42651450438e-05
102725,1936,0,1.20519355903e-05
102726,1936,42,6.87320715407e-05
102727,1937,20,3.5245487369e-05
102728,1937,78,0.000261738204271
102729,1937,4,1.46690784557e-05
102730,1937,5,1.71743313062e-05
102731,1937,1,1.26068601358e-05
102732,1937,0,1.20519355903e-05
102733,1937,3,1.71562545402e-05
102734,1937,12,3.08020787698e-05
102735,1937,0,1.20519355903e-05
102736,1937,4,1.98799878697e-05
102737,1937,2,1.45680589942e-05
102738,1937,5,2.0786609712e-05
102739,1937,0,1.20519355903e-05
102741,1937,2,1.68847041918e-05
102742,1937,21,3.40185023548e-05
102743,1937,4,2.26816154982e-05
102744,1936,0,1.20519355903e-05
102745,1937,2,1.29052774213e-05
102746,1937,20,7.96780383089e-05
102747,1937,24,7.04556331272e-05
102748,1937,0,1.20519355903e-05
102749,1937,0,1.20519355903e-05
102750,1937,0,1.20519355903e-05
102751,1937,6,4.07920064488e-05
102752,1937,5,2.90334420753e-05
102754,1937,15,4.19185789948e-05
102755,1937,13,2.76963106568e-05
102756,1937,1,1.40489180039e-05
102757,1937,2,1.41474445364e-05
102758,1937,3,2.10665497278e-05
102759,1937,4,1.63659631564e-05
102760,1937,4,1.54396329274e-05
102761,1937,10,2.89273656143e-05
102762,1937,8,3.45909326714e-05
102763,1937,0,1.20519355903e-05
102764,1937,3,1.47049047167e-05
102765,1937,3,1.39048621322e-05
102766,1937,10,3.40026702313e-05
102767,1937,2,1.46105518956e-05
102768,1937,4,1.75981750149e-05
102769,1937,6,2.96163174142e-05
102770,1937,50,0.00010836055582
102771,1937,4,3.05179563158e-05
102772,1937,0,1.20519355903e-05
102773,1937,0,1.20519355903e-05
102774,1937,7,1.69250871135e-05
102775,1937,1,1.33505371273e-05
102776,1937,9,2.41813529832e-05
102777,1937,10,2.3940474271e-05
102778,1937,20,0.000142080430985
102779,1937,29,6.66193601215e-05
102780,1937,8,2.11611060393e-05
102781,1937,3,1.59333554412e-05
102782,1937,4,2.16259254059e-05
102783,1937,8,1.87712214734e-05
102784,1937,38,7.82784959245e-05
102785,1937,2,1.41762075723e-05
102786,1937,2,1.38387158811e-05
102787,1937,2,1.40411354983e-05
102788,1937,1,1.48090327188e-05
102789,1937,12,4.87036535606e-05
102790,1937,4,1.84135854611e-05
102791,1937,9,2.82696993688e-05
102792,1937,9,3.67221387841e-05
102793,1937,1,1.41007646407e-05
102794,1937,17,3.58431679407e-05
102795,1937,84,0.000298142959852
102796,1937,1,1.57521682562e-05
102797,1937,33,6.22606081792e-05
102798,1937,7,2.57068306305e-05
102799,1937,3,1.61176151625e-05
102800,1937,8,2.70307281943e-05
102801,1937,25,3.31145684994e-05
102802,1937,0,1.20519355903e-05
102804,1937,109,0.000491961680635
102805,1937,6,2.72905868577e-05
102806,1937,5,3.49725560723e-05
102807,1937,32,9.1125662427e-05
102808,1937,7,4.70589941385e-05
102809,1937,10,2.08154662466e-05
102810,1937,5,0.000164502650841
102811,1937,1,1.28722633175e-05
102812,1937,2,2.49726662348e-05
102813,1937,6,2.53546327417e-05
102814,1937,0,1.20519355903e-05
102815,1937,2,1.34533177111e-05
102816,1937,0,1.20519355903e-05
102817,1937,2,1.57340717336e-05
102818,1937,1,1.26489522847e-05
102819,1937,4,1.58271771886e-05
102820,1937,7,1.60164878337e-05
102821,1937,42,0.000180850472764
102822,1937,4,2.53331971107e-05
102823,1937,28,0.000106249240169
102824,1937,13,2.43259367235e-05
102825,1937,11,2.45793452709e-05
102826,1937,18,3.91194170601e-05
102827,1937,4,2.28826755938e-05
102828,1937,1,1.56980034318e-05
102829,1937,0,1.20519355903e-05
102830,1937,14,5.74949572305e-05
102831,1937,6,1.89666185028e-05
102832,1937,11,4.53422538757e-05
102833,1937,21,4.82402647238e-05
102834,1937,0,1.20519355903e-05
102835,1937,21,3.42349626193e-05
102836,1937,5,1.62015685429e-05
102837,1937,18,7.69471658948e-05
102838,1937,2,1.42106097159e-05
102839,1937,38,7.95427753017e-05
102840,1937,8,3.1052459984e-05
102841,1937,2,1.68351953792e-05
102842,1937,2,1.36794713448e-05
102843,1937,42,0.000100506251137
102844,1937,27,5.19029118662e-05
102845,1937,0,1.20519355903e-05
102846,1937,13,4.40837829552e-05
102847,1937,42,8.13317565719e-05
102848,1937,1,1.39535138086e-05
102849,1937,7,2.09430516967e-05
102850,1937,9,3.33739522864e-05
102851,1937,3,1.70270342687e-05
102852,1937,16,9.48349190031e-05
102853,1937,1,1.36840374095e-05
102854,1937,5,3.98386536886e-05
102855,1937,6,1.83933681318e-05
102856,1937,1,1.38896054758e-05
102857,1937,16,2.49741453797e-05
102858,1937,7,2.15808443597e-05
102859,1937,7,2.45736744224e-05
102860,1937,0,1.20519355903e-05
102861,1937,56,7.83422887747e-05
102862,1937,16,3.13729517498e-05
102863,1937,15,4.01022334889e-05
102864,1937,6,2.73788012891e-05
102866,1937,2,1.73946096128e-05
102867,1937,0,1.20519355903e-05
102868,1937,1,1.9908227869e-05
102869,1937,1,1.52231861328e-05
102870,1937,14,6.80643565842e-05
102871,1937,1,1.29599465257e-05
102872,1937,22,4.86313405925e-05
102873,1937,0,1.20519355903e-05
102874,1937,7,2.19863487755e-05
102875,1937,1,2.24257398358e-05
102876,1937,23,3.41899271774e-05
102877,1937,17,3.35627627664e-05
102878,1937,2,1.51344148265e-05
102879,1937,112,0.000404677235843
102880,1937,6,2.11996714299e-05
102881,1937,0,1.20519355903e-05
102882,1937,5,2.25426420273e-05
102883,1937,24,9.97088610847e-05
102884,1938,12,3.87220987193e-05
102885,1938,10,2.32479190448e-05
102886,1938,1,1.42234351515e-05
102887,1938,0,1.20519355903e-05
102888,1938,2,1.63614209476e-05
102889,1938,13,4.0439349793e-05
102890,1938,19,4.72838333288e-05
102891,1938,3,1.68500157026e-05
102892,1938,2,1.45431654642e-05
102893,1938,9,2.2606389925e-05
102894,1938,5,1.47687097166e-05
102895,1938,0,1.20519355903e-05
102896,1938,4,2.15597975327e-05
102897,1938,12,2.62005297804e-05
102898,1938,12,3.86250284655e-05
102899,1938,0,1.20519355903e-05
102900,1938,7,2.7555524622e-05
102901,1938,2,1.40262727683e-05
102902,1938,6,3.26046400213e-05
102903,1938,1,1.34078246082e-05
102904,1938,0,1.20519355903e-05
102905,1938,1,1.31307670271e-05
102906,1938,4,1.54085875203e-05
102908,1937,0,1.20519355903e-05
102915,1937,1,1.32221939806e-05
102916,1937,1,2.09598879832e-05
102917,1937,1,2.09598879832e-05
102919,1937,1,1.62773460269e-05
102920,1937,1,8.03462372686e-05
102921,1937,1,8.03462372685e-05
102922,1937,1,1.26545323699e-05
102929,1937,0,1.20519355903e-05
102932,1937,1,1.26755278269e-05
102933,1937,1,8.03462372686e-05
102934,1937,1,8.03462372685e-05
102938,1938,1,8.03462372686e-05
102939,1938,1,8.03462372685e-05
102944,1937,4,4.53321156961e-05
102945,1938,11,2.54749477373e-05
102946,1938,7,2.48442522056e-05
102947,1938,3,1.48025159312e-05
102948,1938,5,1.50435447078e-05
102949,1938,2,1.28783302696e-05
102950,1938,0,1.20519355903e-05
102951,1938,3,1.68674535687e-05
102952,1938,49,0.000109965578409
102953,1938,2,1.56868331402e-05
102954,1938,12,2.66312225065e-05
102955,1938,7,1.65166659989e-05
102956,1938,16,2.39981448943e-05
102957,1938,0,1.20519355903e-05
102958,1938,20,3.86667108487e-05
102959,1938,1,1.64198189217e-05
102960,1938,12,3.10303720222e-05
102961,1938,0,1.20519355903e-05
102962,1938,3,1.81506973113e-05
102963,1938,58,9.75270003935e-05
102964,1938,5,3.65469125639e-05
102965,1938,3,2.16472465175e-05
102966,1938,4,2.18806120408e-05
102967,1938,1,1.87367579034e-05
102968,1938,6,1.7008227588e-05
102969,1938,15,2.94971048577e-05
102970,1938,4,1.69226644982e-05
102971,1938,0,1.20519355903e-05
102972,1938,42,6.13058505341e-05
102973,1938,30,0.000289733046817
102974,1938,3,2.90020617185e-05
102975,1938,7,2.17777340973e-05
102976,1938,13,3.21260615424e-05
102977,1938,2,1.42688651847e-05
102978,1938,10,3.35572626758e-05
102979,1938,0,1.20519355903e-05
102980,1938,8,2.89046677815e-05
102981,1938,0,1.20519355903e-05
102982,1938,3,2.93768828788e-05
102983,1938,9,2.11199744676e-05
102984,1938,7,2.19595623017e-05
102985,1938,5,1.98597442931e-05
102986,1938,22,2.87392117033e-05
102987,1938,23,8.00133007227e-05
102988,1938,10,3.11753148857e-05
102989,1938,4,3.29745654552e-05
102990,1938,23,4.69938181744e-05
102991,1938,103,0.000270978727562
102992,1938,14,4.81876585863e-05
102993,1938,1,1.69207878501e-05
102994,1938,0,1.20519355903e-05
102995,1938,5,2.11165157828e-05
102996,1938,7,2.41790421871e-05
102997,1938,16,4.26151057058e-05
102998,1938,4,1.73866450441e-05
102999,1938,7,2.3326823738e-05
103000,1938,15,9.10150286249e-05
103001,1938,5,2.57567833923e-05
103002,1938,4,1.8479593346e-05
103003,1938,14,2.69460294296e-05
103004,1938,6,3.14647005391e-05
103005,1938,12,2.16396379591e-05
103006,1938,10,4.48060290497e-05
103007,1938,27,7.73682949915e-05
103008,1938,6,1.72017768031e-05
103009,1938,3,1.69860711037e-05
103010,1938,0,1.20519355903e-05
103011,1938,4,1.79539662929e-05
103012,1938,165,0.000335515470038
103013,1938,18,2.94444032031e-05
103014,1938,14,2.45586133389e-05
103015,1938,10,2.26049964011e-05
103016,1938,13,2.83789313059e-05
103017,1938,71,0.000102812065505
103018,1938,5,2.01036404607e-05
103019,1938,2,1.47717772566e-05
103020,1938,17,3.5447036705e-05
103021,1938,1,1.45827794664e-05
103023,1938,1,1.30468362014e-05
103024,1938,11,3.56800804855e-05
103025,1938,12,2.70039886087e-05
103026,1938,6,3.51857553716e-05
103027,1938,11,6.31516391591e-05
103028,1938,6,2.41633073386e-05
103029,1938,9,4.73054663558e-05
103030,1938,0,1.20519355903e-05
103031,1938,1,1.5599359748e-05
103032,1938,1,1.73228224403e-05
103033,1938,9,2.63099745097e-05
103034,1938,6,4.37933143604e-05
103035,1938,4,2.1210457136e-05
103036,1938,2,2.586602734e-05
103037,1938,31,3.45534715394e-05
103038,1938,31,0.00013071666225
103039,1938,5,2.8277763377e-05
103040,1938,2,1.50067735894e-05
103041,1938,7,2.60251359963e-05
103042,1938,5,2.54436498656e-05
103043,1938,6,1.82452601819e-05
103044,1938,0,1.20519355903e-05
103045,1938,0,1.20519355903e-05
103046,1938,12,3.9690571141e-05
103047,1938,28,4.03066666903e-05
103048,1938,1,1.62908124943e-05
103049,1938,14,2.71722650391e-05
103050,1938,146,0.000532332524399
103051,1938,7,2.07426167798e-05
103052,1938,3,2.23897523269e-05
103053,1938,9,3.9333683198e-05
103054,1938,19,3.37034153423e-05
103055,1938,1,1.29054720376e-05
103056,1938,0,1.20519355903e-05
103057,1938,1,1.37519512157e-05
103058,1938,1,1.40001286792e-05
103062,1938,1,8.03462372686e-05
103063,1938,1,8.03462372685e-05
103064,1938,1,8.03462372686e-05
103065,1938,1,8.03462372685e-05
103070,1938,2,1.70564637008e-05
103073,1938,1,8.03462372686e-05
103074,1938,1,8.03462372685e-05
103079,1938,2,1.83794928499e-05
103081,1938,10,2.01536845763e-05
103082,1938,3,1.32486995509e-05
103083,1938,1,1.54337508171e-05
103084,1938,13,2.7601514837e-05
103085,1938,1,1.4008300605e-05
103086,1938,5,2.23472228119e-05
103087,1938,1,1.2598828482e-05
103088,1938,2,1.28815106647e-05
103089,1938,21,8.36883984225e-05
103090,1938,7,2.6272475593e-05
103091,1938,3,1.48287024742e-05
103092,1938,6,3.47974977126e-05
103093,1939,4,1.50778030773e-05
103094,1938,11,2.40133148814e-05
103095,1938,2,2.35639781971e-05
103096,1938,26,4.94364514704e-05
103097,1938,20,7.10398896747e-05
103098,1938,21,6.59693177738e-05
103099,1938,46,0.000275075723235
103100,1938,8,2.5459141892e-05
103101,1938,3,1.61372412393e-05
103102,1938,8,4.30792147377e-05
103103,1938,2,1.69163716315e-05
103104,1938,3,2.32283487397e-05
103106,1939,0,1.20519355903e-05
103107,1938,1,1.33513408928e-05
103108,1938,10,3.32775389974e-05
103109,1938,23,0.000182698031549
103110,1938,1,1.57289936778e-05
103111,1939,2,1.76543684464e-05
103112,1939,13,5.62865991866e-05
103113,1939,5,1.72107961932e-05
103114,1939,0,1.20519355903e-05
103115,1939,24,3.61878799351e-05
103116,1939,9,2.27529927214e-05
103117,1939,10,2.36588237688e-05
103118,1939,0,1.20519355903e-05
103119,1939,0,1.20519355903e-05
103120,1939,6,2.3879210876e-05
103121,1939,9,4.09882533619e-05
103122,1939,29,4.53461519807e-05
103123,1939,10,2.36967433539e-05
103125,1939,1,1.33513408928e-05
103126,1939,2,1.46028730444e-05
103127,1939,0,1.20519355903e-05
103128,1939,6,2.01373450134e-05
103129,1939,7,2.26749082229e-05
103130,1939,4,1.54310890659e-05
103131,1939,2,1.45179888344e-05
103132,1939,1,1.25807975154e-05
103133,1939,39,8.04629861284e-05
103134,1939,24,8.02372769863e-05
103135,1939,3,1.4195688883e-05
103136,1939,8,2.87819553319e-05
103137,1939,18,5.78048914781e-05
103138,1939,2,1.58238523215e-05
103139,1939,5,1.62707488754e-05
103140,1939,19,4.84798352358e-05
103141,1939,7,1.99153644009e-05
103142,1939,12,4.74860613792e-05
103143,1939,19,8.52921712827e-05
103144,1939,0,1.20519355903e-05
103145,1939,17,3.98666972862e-05
103146,1939,17,4.30026629964e-05
103147,1939,5,2.20656548841e-05
103148,1939,1,1.26275024892e-05
103150,1939,0,1.20519355903e-05
103151,1939,6,2.8629424822e-05
103152,1939,31,7.92531340628e-05
103153,1939,25,0.000156538162447
103154,1939,9,2.62289772514e-05
103155,1939,2,1.53687823549e-05
103156,1939,8,2.14171876299e-05
103157,1939,7,5.04730058e-05
103158,1939,9,3.11291556175e-05
103159,1939,2,1.42688651847e-05
103160,1939,18,9.55702986219e-05
103161,1939,16,3.06576242654e-05
103162,1939,38,0.000144959643914
103163,1939,4,1.6511004476e-05
103164,1939,12,2.85018681791e-05
103165,1939,30,7.03087767385e-05
103166,1939,22,3.29792670679e-05
103167,1939,4,3.54647738908e-05
103168,1939,2,1.44460360441e-05
103169,1939,0,1.20519355903e-05
103170,1939,59,0.000127997991505
103171,1939,2,1.36881910028e-05
103172,1939,46,6.04667372965e-05
103173,1939,23,4.00317116896e-05
