,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,soley,court,compani,96819
1,arrest,state,land,96819
2,robertson,v,tax,96819
3,bank,compani,properti,96819
4,deport,case,payment,96819
5,edrington,land,franchis,96819
6,abort,tax,premium,96819
7,blank,upon,testat,96819
8,bridg,properti,arrest,96819
9,patent,said,bank,96819
10,patrick,sct,silenc,96819
11,lee,unit,note,96819
12,commerc,us,soley,96819
13,mirel,act,insur,96819
14,tax,law,roll,96819
15,accret,defend,search,96819
16,testat,may,robertson,96819
17,search,§,wife,96819
18,land,right,blank,96819
19,coal,bank,edrington,96819
20,grace,plaintiff,agent,96819
21,musquito,petition,instrument,96819
22,note,error,terri,96819
23,xvi,payment,accret,96819
24,deplet,would,grant,96819
25,premium,u,day,96819
26,silenc,bill,v,96819
27,riley,offic,mine,96819
28,docket,made,patrick,96819
29,pastdu,jurisdict,california,96819
30,hall,grant,grace,96819
31,lotteri,shall,abort,96819
32,day,one,mirel,96819
33,condemn,order,said,96819
34,obscen,titl,manslaught,96819
35,mine,led2d,docket,96819
36,bankruptci,evid,state,96819
37,manslaught,co,offic,96819
38,fortif,claim,deport,96819
39,counti,rule,bridg,96819
40,flight,question,complain,96819
41,state,note,road,96819
42,vehicl,circuit,lee,96819
43,jesinoski,feder,receipt,96819
44,resciss,suit,titl,96819
45,deupre,constitut,bill,96819
46,corporation’,appeal,musquito,96819
47,roll,insur,xvi,96819
48,commission,respond,valuat,96819
49,barg,author,pastdu,96819
50,franchis,judgment,riley,96819
51,navig,interest,oregon,96819
52,engin,day,sub,96819
53,bulk,time,court,96819
54,gelboim,railroad,condemn,96819
55,legaci,power,deplet,96819
56,kentucki,person,resciss,96819
57,road,parti,jesinoski,96819
58,court,counti,hall,96819
59,rescind,l,fortif,96819
60,golden,district,payabl,96819
61,commut,proceed,assur,96819
62,manhart,gener,home,96819
63,bond,action,deupre,96819
64,shipyard,see,lotteri,96819
65,terri,citi,corporation’,96819
66,“nerv,sup,vehicl,96819
67,concili,corpor,coleman,96819
68,deed,contract,flight,96819
69,brecht,ct,bulk,96819
70,cartrust,congress,gelboim,96819
71,wife,arrest,bankruptci,96819
72,inventor,complain,renew,96819
73,carleton,requir,commission,96819
74,miranda,franchis,75,96819
75,buyck,agent,manhart,96819
76,feder,rep,appear,96819
77,tobacco,valu,“nerv,96819
78,withhold,mr,golden,96819
79,polici,issu,withhold,96819
80,counterclaim,opinion,polic,96819
81,mcgourkey,decre,shipyard,96819
82,stock,commission,brecht,96819
83,compani,appear,involuntari,96819
84,cyru,juri,valu,96819
85,screen,section,cartrust,96819
86,center”,1,legaci,96819
87,agent,reason,us,96819
88,railroad,decis,husband,96819
89,coleman,statut,debt,96819
90,bett,ed,buyck,96819
91,truste,paid,carleton,96819
92,motor,file,concili,96819
93,tamor,justic,loan,96819
94,70d,charg,farm,96819
95,annuiti,premium,map,96819
96,indiana,new,coal,96819
97,invent,california,mcgourkey,96819
98,copeland,caus,rescind,96819
99,“princip,without,award,96819
100,oregon,present,weapon,96819
101,crossman,also,signatur,96819
102,bill,within,obscen,96819
103,involuntari,first,barg,96819
104,instruct,stock,center”,96819
105,divis,led,cyru,96819
106,libel,use,kill,96819
107,broyl,road,commut,96819
108,richard,amount,tamor,96819
109,incom,search,70d,96819
110,schmidt,must,s3,96819
111,homicid,debt,screen,96819
112,captur,petit,54b,96819
113,54b,testat,pregnanc,96819
114,comptrollergener,provid,bett,96819
115,vii,receiv,“princip,96819
116,sup,wife,sct,96819
117,pregnanc,patent,copeland,96819
118,doyl,writ,crossman,96819
119,reckless,2,counti,96819
120,prize,mortgag,sign,96819
121,compens,busi,broyl,96819
122,sub,held,acr,96819
123,gelboimzach,whether,truste,96819
124,judg,judg,date,96819
125,leas,mine,comptrollergener,96819
126,s3,limit,se,96819
127,home,bankruptci,gelboimzach,96819
128,rep,regul,paid,96819
129,plant,fact,va,96819
130,injuri,make,inventor,96819
131,complain,attorney,schmidt,96819
132,river,allow,appoint,96819
133,mmorri,id,led2d,96819
134,wardlow,instrument,inchoat,96819
135,trapp,suprem,evid,96819
136,dunn,year,tobacco,96819
137,insur,n,mmorri,96819
138,homestead,part,wardlow,96819
139,milwauke,effect,mortgag,96819
140,mortgag,amend,separ,96819
141,l,truste,warrant,96819
142,car,place,locat,96819
143,properti,date,attorney,96819
144,employe,except,virginia,96819
145,receipt,due,trapp,96819
146,nolan,therefor,disabl,96819
147,indebted,supra,annuiti,96819
148,ohio,alleg,borrow,96819
149,ct,polici,arredondo,96819
150,grant,record,homicid,96819
151,ore,employ,counterclaim,96819
152,nuisanc,judici,miranda,96819
153,bureau,c,doyl,96819
154,business”,term,reckless,96819
155,mdl,pay,automobil,96819
156,instrument,could,business”,96819
157,motion,execut,mdl,96819
158,rule,roll,governor,96819
159,physician,york,nolan,96819
160,va,sum,elizabeth,96819
161,tenant,silenc,judici,96819
162,valuat,commiss,nontax,96819
163,corpor,condit,navig,96819
164,disburs,bridg,stock,96819
165,award,appli,upon,96819
166,mortgagor,dismiss,ferguson,96819
167,erdahl,appoint,respond,96819
168,map,necessari,erdahl,96819
169,valu,3,life,96819
170,habea,declar,114b3,96819
171,114b3,trial,2500,96819
172,automobil,deed,dunn,96819
173,fraud,revers,right,96819
174,ticket,purchas,maki,96819
175,carrier,applic,rout,96819
176,gratiot,compens,gratiot,96819
177,taxabl,receipt,interest,96819
178,75,ground,fleishman,96819
179,maki,commerc,dollar,96819
180,ed,per,petition,96819
181,titl,f2d,area,96819
182,immun,possess,disput,96819
183,labor,determin,§1407,96819
184,soutter,subject,allow,96819
185,inchoat,instruct,soutter,96819
186,fleishman,polic,hertz,96819
187,debt,work,ohio,96819
188,corpu,construct,cobelliger,96819
189,natchez,award,la,96819
190,hertz,public,eastern,96819
191,alli,appel,physician,96819
192,§1407,robertson,stop,96819
193,california,two,6372,96819
194,juri,provis,presumpt,96819
195,cobelliger,purpos,choat,96819
196,nontax,ohio,engin,96819
197,suit,mean,decemb,96819
198,warn,motion,natchez,96819
199,kill,show,bureau,96819
200,6372,line,postarrest,96819
201,payabl,estat,richard,96819
202,agricultur,oper,comiti,96819
203,laps,bond,director,96819
204,postarrest,review,1969j4,96819
205,protest,soley,compens,96819
206,ssi,exercis,council,96819
207,commod,virginia,may,96819
208,petit,might,stori,96819
209,taxpay,money,496,96819
210,passport,f,ssi,96819
211,bland,blank,bland,96819
212,ordin,deni,§1635f,96819
213,rout,warrant,1983,96819
214,choat,assess,prize,96819
215,bankrupt,docket,massey,96819
216,1969j4,condemn,suit,96819
217,erwin,payabl,nuisanc,96819
218,stop,nation,alli,96819
219,fill,administr,f,96819
220,shipper,brought,polici,96819
221,comiti,pass,circuit,96819
222,arredondo,decid,waco,96819
223,§1635f,violat,marit,96819
224,waco,locat,libor,96819
