,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,properti,85925
1,sipperley,state,deced,85925
2,indian,v,§,85925
3,price,case,death,85925
4,zane,act,rico,85925
5,cobr,§,sentenc,85925
6,koa,unit,arbitr,85925
7,dashpot,sct,mortgag,85925
8,grossreceipt,compani,crack,85925
9,royalti,properti,royalti,85925
10,moloney,upon,sipperley,85925
11,steamer,law,philippin,85925
12,mclearn,tax,georgia,85925
13,penn,us,railway,85925
14,dalton,defend,zane,85925
15,blue,co,cobr,85925
16,confeder,right,koa,85925
17,philippin,land,indict,85925
18,hammel,u,dashpot,85925
19,miranda,judgment,grossreceipt,85925
20,7117b,may,estat,85925
21,extradit,appeal,captur,85925
22,ira,statut,inform,85925
23,transom,petition,franchis,85925
24,mortgag,said,appel,85925
25,valv,district,moloney,85925
26,rousey,would,island,85925
27,§5,plaintiff,mclearn,85925
28,deport,shall,blue,85925
29,averitt,railroad,slave,85925
30,union,mr,dalton,85925
31,comptoir,contract,miranda,85925
32,salt,error,defici,85925
33,defici,section,hammel,85925
34,rod,l,penn,85925
35,railroad,feder,7117b,85925
36,6b1,made,sct,85925
37,§3582c2,one,price,85925
38,persia,appel,guidelin,85925
39,gayon,ct,valv,85925
40,lumpsum,amend,r,85925
41,bond,question,admiralti,85925
42,afdc,bond,transom,85925
43,sophi,led,obscen,85925
44,cocain,led2d,appelle,85925
45,bridg,rule,rousey,85925
46,alaska,requir,amend,85925
47,jewel,time,averitt,85925
48,75478,action,ira,85925
49,creditor,interest,comptoir,85925
50,porto,claim,railroad,85925
51,allegi,see,§5,85925
52,libel,ed,6b1,85925
53,voyag,gener,§3582c2,85925
54,woolfolk,govern,gayon,85925
55,search,juri,confeder,85925
56,gasolin,1,allegi,85925
57,manhart,evid,massachusett,85925
58,land,corpor,paymast,85925
59,courtmarti,order,persia,85925
60,batson,constitut,lumpsum,85925
61,sentenc,mortgag,acquir,85925
62,massachusett,decre,governor,85925
63,ohio,suit,disclosur,85925
64,court,sentenc,sophi,85925
65,immun,power,cocain,85925
66,religi,offic,extradit,85925
67,director,death,jewel,85925
68,crack,circuit,co,85925
69,paymast,new,pennsylvania,85925
70,tribe,proceed,director,85925
71,43a,commiss,75478,85925
72,ordin,justic,lascivi,85925
73,georgia,opinion,rod,85925
74,obscen,respond,lien,85925
75,ulp,within,applic,85925
76,pardon,estat,wallac,85925
77,whdh,applic,manhart,85925
78,traffic,citi,woolfolk,85925
79,rate,2,salt,85925
80,sureti,suprem,judg,85925
81,scipion,caus,afdc,85925
82,assess,use,usca,85925
83,distil,part,officehold,85925
84,confess,author,armi,85925
85,tax,r,distil,85925
86,rico,jurisdict,43a,85925
87,slave,judg,movement,85925
88,janeiro,person,ulp,85925
89,foia,congress,whdh,85925
90,death,sup,tangibl,85925
91,arrest,parti,batson,85925
92,shall,whether,1976,85925
93,women,term,porto,85925
94,petitionervpaul,issu,tax,85925
95,gunn,held,proce,85925
96,train,could,pa,85925
97,governor,decis,scipion,85925
98,client,present,locomot,85925
99,dress,purchas,repeal,85925
100,guidelin,fact,1983,85925
101,pension,provis,apprais,85925
102,1983,railway,lewd,85925
103,estat,c,v,85925
104,bargain,provid,dashiel,85925
105,brake,sale,war,85925
106,dashiel,patent,bridg,85925
107,lascivi,amount,petitionervpaul,85925
108,habea,indict,rebellion,85925
109,bank,bank,1923,85925
110,water,make,1900,85925
111,factor,purpos,commonwealth,85925
112,interest,trial,janeiro,85925
113,preclear,titl,procedur,85925
114,officehold,without,rock,85925
115,bequest,appelle,purchas,85925
116,meander,file,gunn,85925
117,staff,grant,plan,85925
118,purchas,bill,infam,85925
119,apprais,deced,gasolin,85925
120,railway,inform,steamer,85925
121,commiss,price,led,85925
122,admiralti,first,factor,85925
123,armi,paid,q,85925
124,immigr,effect,mail,85925
125,environment,year,tribe,85925
126,tca,public,courtmarti,85925
127,wallac,two,engin,85925
128,vaca,reason,943,85925
129,venu,limit,dress,85925
130,carrier,payment,parent,85925
131,lewd,valu,foia,85925
132,candidaci,review,britain,85925
133,mail,charg,code,85925
134,hud,appli,tca,85925
135,compani,damag,competit,85925
136,breez,must,newspap,85925
137,employe,arbitr,bowen,85925
138,juri,also,munit,85925
139,racket,employe,pardon,85925
140,religion,assess,alaska,85925
141,parent,protect,women,85925
142,deced,3,chicago,85925
143,§,lien,pac,85925
144,naranjo,union,treati,85925
145,ciudad,oper,vaca,85925
146,statement,rico,staff,85925
147,trademark,determin,cal,85925
148,commun,indian,bargain,85925
149,judg,enter,deport,85925
150,master,except,naranjo,85925
151,fla,day,candidaci,85925
152,disclosur,counsel,union,85925
153,sunday,usca,arm,85925
154,allsburi,board,ciudad,85925
155,munit,subject,bond,85925
156,injunct,decid,advanc,85925
157,prevost,agreement,breez,85925
158,puerto,id,65,85925
159,522d10e,georgia,allsburi,85925
160,incom,receiv,imprison,85925
161,machin,process,hud,85925
162,emolu,appear,522d10e,85925
163,car,employ,foreclosur,85925
164,investig,answer,petitionersvsonja,85925
165,petitionersvsonja,writ,751069,85925
166,751069,carrier,meander,85925
167,enterpris,n,emolu,85925
168,contract,rep,1925,85925
