,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,postal,court,tax,103904
1,sugar,state,stock,103904
2,harper,tax,busi,103904
3,survey,v,commerc,103904
4,franz,case,postal,103904
5,steamer,plaintiff,interst,103904
6,oven,act,capit,103904
7,sunday,sct,harper,103904
8,citizenship,defend,sugar,103904
9,tax,us,juri,103904
10,dividend,unit,franz,103904
11,sentenc,stock,oven,103904
12,cement,§,cent,103904
13,schooner,upon,citizenship,103904
14,bakingchamb,juri,sunday,103904
15,burdett,said,prosecutor,103904
16,flight,busi,arkansa,103904
17,pe,commerc,motor,103904
18,sovereign,compani,servic,103904
19,immun,petition,steamer,103904
20,wheat,interst,burdett,103904
21,florida,judgment,state,103904
22,bank,may,dividend,103904
23,postmast,error,mandamu,103904
24,hannauer,suit,cement,103904
25,pub,statut,bakingchamb,103904
26,commiss,district,inhabit,103904
27,coal,law,pe,103904
28,mandamu,servic,wheat,103904
29,highway,u,plaintiff,103904
30,prosecutor,led,survey,103904
31,trademark,1,flight,103904
32,busi,jurisdict,amount,103904
33,cornero,capit,hannauer,103904
34,state,amount,vehicl,103904
35,kansa,would,par,103904
36,merchandis,shall,kansa,103904
37,firm,cent,schooner,103904
38,transfer,section,suit,103904
39,replevin,one,merchandis,103904
40,28—311,made,paid,103904
41,2931,properti,pub,103904
42,parmele,paid,nation,103904
43,stuart,trial,cornero,103904
44,3011,postal,postmast,103904
45,stock,feder,announc,103904
46,illinoi,amend,led,103904
47,sophi,regul,sovereign,103904
48,flue,appel,1921,103904
49,partner,bill,28—311,103904
50,duti,nation,highway,103904
51,bond,fact,transport,103904
52,carrier,sugar,immun,103904
53,cookson,bond,controversi,103904
54,refineri,harper,citizen,103904
55,counti,citizenship,replevin,103904
56,arkansa,duti,2931,103904
57,death,rate,foreign,103904
58,contract,constitut,parmele,103904
59,preston,money,regul,103904
60,afroyim,use,tribe,103904
61,indian,citizen,3011,103904
62,schaffer,arkansa,share,103904
63,buss,offic,trademark,103904
64,transport,mr,stuart,103904
65,mchenri,congress,sophi,103904
66,announc,circuit,louisiana,103904
67,juri,survey,duti,103904
68,servic,co,flue,103904
69,771773,ct,coal,103904
70,money,appeal,money,103904
71,vehicl,commiss,cookson,103904
72,air,motor,refineri,103904
73,refin,power,rate,103904
74,market,prosecutor,afroyim,103904
75,bellei,evid,stamp,103904
76,trial,franz,schaffer,103904
77,petition,rule,florida,103904
78,agent,steamer,trade,103904
79,plea,decis,buss,103904
80,capit,oven,firm,103904
81,appellantvalbert,transport,petition,103904
82,barefield,bank,mchenri,103904
83,rail,reason,771773,103904
84,insur,without,subscript,103904
85,territori,sunday,war,103904
86,brisco,c,preston,103904
87,error,2,carri,103904
88,subscript,mandamu,1880,103904
89,inhabit,question,increas,103904
90,1921,per,partner,103904
91,controversi,dividend,market,103904
92,judgment,assess,bellei,103904
93,tribe,requir,appellantvalbert,103904
94,unannounc,contract,barefield,103904
95,suit,record,1,103904
96,said,issu,assess,103904
97,naill,gener,pennsylvania,103904
98,record,year,tri,103904
99,baton,author,california,103904
100,war,sentenc,sentenc,103904
101,sign,foreign,brisco,103904
102,pennsylvania,controversi,cl,103904
103,casualti,action,memphi,103904
104,court,kansa,transfer,103904
105,stamp,provis,tenn,103904
106,ramo,present,advantag,103904
107,camden,proceed,unannounc,103904
108,return,louisiana,482,103904
109,judgement,person,postag,103904
110,roug,see,naill,103904
111,california,share,woodruff,103904
112,est,opinion,collector,103904
113,quota,wheat,refin,103904
114,woodruff,burdett,decemb,103904
115,inspect,immun,judgement,103904
116,fireplac,right,baton,103904
117,testifi,writ,air,103904
118,armi,inhabit,ramo,103904
119,railroad,sale,appel,103904
120,interst,brought,sct,103904
121,remail,provid,rail,103904
122,6155,find,return,103904
123,359266,justic,fireplac,103904
124,tenn,agent,1939,103904
125,aerial,counti,camden,103904
126,motor,carrier,remail,103904
127,commerc,return,roug,103904
128,religi,payment,est,103904
129,postag,time,359266,103904
130,compani,appear,agent,103904
131,reissu,california,6155,103904
132,born,vehicl,tennesse,103904
133,louisiana,day,aerial,103904
134,5219,carri,quota,103904
135,case,railroad,amend,103904
136,hannauervwoodruff,transfer,casualti,103904
137,psycholog,parti,per,103904
138,subag,merchandis,aris,103904
139,cent,cement,written,103904
140,door,corpor,hannauervwoodruff,103904
141,1880,new,5219,103904
142,engrep,war,overrul,103904
143,act,wit,§,103904
144,commonlaw,coal,subag,103904
145,trade,schooner,render,103904
146,paid,part,door,103904
147,citizen,7,error,103904
148,chalmett,tribe,judgment,103904
149,search,note,54,103904
150,v,l,psycholog,103904
151,plaintiff,claim,chalmett,103904
152,nation,par,crop,103904
153,incom,interest,usca,103904
154,collector,4,engrep,103904
155,assess,3,statut,103904
156,combust,bakingchamb,78,103904
157,bethellvmathew,trade,illinoi,103904
158,moreau,order,bethellvmathew,103904
159,jurisdict,render,trial,103904
160,pastatann,judg,page,103904
161,special,take,transact,103904
162,furnac,pay,moreau,103904
163,liquid,caus,wit,103904
164,passeng,whether,commonlaw,103904
165,amount,5,pastatann,103904
166,ehrhardt,territori,combust,103904
167,regul,announc,ehrhardt,103904
168,1394,flight,licens,103904
169,connsel,decemb,1934,103904
170,purdon,pe,passeng,103904
171,rutledg,effect,connsel,103904
172,land,page,jurisdict,103904
173,maxwellvstewart,purpos,1915,103904
174,henningray,florida,maxwellvstewart,103904
175,accus,usca,henningray,103904
176,crop,sovereign,proprietari,103904
177,myron,within,1394,103904
178,11650,purchas,inspect,103904
179,1934,secretari,recoveri,103904
180,memphi,sup,myron,103904
181,1937,subject,levi,103904
182,proprietari,must,purdon,103904
183,deputysurveyor,pennsylvania,born,103904
184,jeopardi,highway,11650,103904
185,vessel,insur,brought,103904
186,avendano,1921,81,103904
187,adamson,first,furnac,103904
188,district,also,deputysurveyor,103904
189,parish,review,us,103904
190,tennesse,postmast,avendano,103904
191,farm,market,competit,103904
192,pra,except,carrier,103904
193,railway,led2d,rutledg,103904
194,mcc,valu,district,103904
195,maxwel,hannauer,1881,103904
196,taxpay,could,adamson,103904
197,wit,6,pra,103904
198,atat,illinoi,product,103904
199,unit,collector,atat,103904
200,defend,firm,armi,103904
201,writ,affirm,reissu,103904
202,licens,alleg,court,103904
203,sovereignti,increas,offer,103904
204,collis,tri,taxat,103904
205,raw,decre,sulphur,103904
206,judg,statement,1888,103904
207,291,aris,bonnem,103904
208,penalti,pub,aggreg,103904
209,1915,ed,knockandannounc,103904
210,par,licens,mathew,103904
211,count,enforc,patch,103904
212,citi,suprem,mccray,103904
213,warrant,damag,mcc,103904
214,bonnem,impos,presumpt,103904
215,commit,place,7,103904
216,knockandannounc,declar,18651,103904
217,mccray,consider,error2,103904
218,birth,public,four,103904
219,c,indian,raw,103904
220,patch,recov,1937,103904
221,share,found,1860a1,103904
222,offens,claus,ordin,103904
223,1920,road,penalti,103904
224,landoffic,id,territori,103904
225,constitut,file,journal,103904
226,appel,oper,frequent,103904
227,18651,trademark,3099,103904
228,journal,transact,maxwel,103904
229,richmond,attorney,find,103904
230,error2,appelle,unnatur,103904
231,guilt,show,291,103904
232,sulphur,cornero,said,103904
233,break,stat,fee,103904
234,per,fee,1870,103904
235,unnatur,citi,771,103904
236,1860a1,p,firechamb,103904
237,bill,direct,necess,103904
238,commission,railway,bill,103904
239,invest,supra,birth,103904
240,place,subscript,comptomet,103904
241,3099,might,4000,103904
242,section,levi,eleventh,103904
243,use,taxat,defend,103904
244,road,stamp,section,103904
245,chisholm,import,sworn,103904
246,firechamb,replevin,chisholm,103904
247,482,receiv,religi,103904
248,150000,vessel,retail,103904
249,ct,determin,watnick,103904
250,find,8,scottvcalifornia,103904
251,comptomet,taken,sign,103904
252,feder,term,56000,103904
253,stockhold,ordin,circular,103904
254,griffin,28—311,582,103904
255,port,offer,pm,103904
256,pittsburgh,respond,sovereignti,103904
257,note,follow,150000,103904
258,particip,partner,life,103904
259,red,death,statement,103904
260,entri,j,appear,103904
261,scottvcalifornia,motion,intervent,103904
262,watnick,held,perez,103904
263,aris,usc,import,103904
264,ordin,tennesse,secess,103904
265,taxabl,plea,semayn,103904
266,foreign,2931,70000,103904
267,56000,parmele,secretari,103904
268,§,stuart,charleston,103904
269,rep,product,tryon,103904
270,perez,applic,testifi,103904
271,machin,agre,impos,103904
272,secess,differ,road,103904
273,recoveri,certain,take,103904
274,statut,common,proport,103904
275,mexico,3011,mcginley,103904
276,771,special,traffic,103904
277,damag,deni,accordingli,103904
278,70000,accord,kuehn,103904
279,probat,penalti,silliman,103904
280,dwell,12,consent,103904
281,rate,therefor,guilt,103904
282,mate,prosecut,king,103904
283,mississippi,1880,hairpin,103904
284,semayn,overrul,fact,103904
285,declar,sever,break,103904
286,properti,written,conveni,103904
287,tryon,board,consumpt,103904
288,silliman,dismiss,bethel,103904
289,construct,origin,liquid,103904
290,bushel,way,garland,103904
291,recov,sophi,1575,103904
292,fact,make,indebted,103904
293,ancillari,two,britton,103904
294,sworn,polici,subpoena,103904
295,postoffic,advantag,taxpay,103904
296,favor,entri,richmond,103904
297,advanc,recoveri,parish,103904
298,mcginley,sustain,griswold,103904
299,statement,sold,100,103904
300,advantag,flue,30,103904
301,kuehn,passeng,without,103904
302,fourteenth,favor,301b,103904
303,bethel,rep,buder,103904
304,agricultur,10,ancillari,103904
305,river,report,farm,103904
306,carri,even,griffin,103904
307,1939,cours,jeopardi,103904
308,overrul,life,hump,103904
309,hairpin,due,valuat,103904
310,1575,appli,1351,103904
311,lookout,natur,evalu,103904
312,impanel,support,1874,103904
313,1941,cookson,open,103904
314,termin,land,landoffic,103904
315,fourth,refineri,convent,103904
316,dutiabl,judici,recov,103904
317,student,54,bushel,103904
