,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tremolo,state,tax,85330
1,lsd,court,compani,85330
2,weatherford,compani,state,85330
3,alley,tax,railway,85330
4,liquor,act,street,85330
5,phosphat,case,tremolo,85330
6,land,upon,lsd,85330
7,committe,law,railroad,85330
8,milk,v,committe,85330
9,bursey,land,constitut,85330
10,indentur,unit,profit,85330
11,colombia,constitut,weatherford,85330
12,nours,railroad,congress,85330
13,presid,congress,alley,85330
14,ridgway,right,phosphat,85330
15,debentur,error,incom,85330
16,coal,railway,mississippi,85330
17,timber,district,timber,85330
18,coupon,l,bursey,85330
19,tobacco,bill,act,85330
20,mandevil,properti,colombia,85330
21,tunnel,question,nours,85330
22,cauca,§,indentur,85330
23,allot,made,liquor,85330
24,protest,statut,sureti,85330
25,peoria,street,revenu,85330
26,adjourn,may,milk,85330
27,dealer,plaintiff,bill,85330
28,warehous,said,expens,85330
29,nevada,ed,upon,85330
30,steamer,appeal,ridgway,85330
31,street,power,law,85330
32,mississippi,use,debentur,85330
33,insur,co,construct,85330
34,deficit,defend,cauca,85330
35,school,govern,lot,85330
36,state,one,mandevil,85330
37,saloon,ct,adjourn,85330
38,mcguir,public,peoria,85330
39,dowd,mr,warehous,85330
40,welladvertis,would,tunnel,85330
41,cocoquinin,us,presid,85330
42,quincoco,petition,dealer,85330
43,bankruptci,u,land,85330
44,alcohol,author,coal,85330
45,railway,committe,saloon,85330
46,rate,incom,deficit,85330
47,export,shall,tobacco,85330
48,dram,construct,welladvertis,85330
49,sureti,new,nevada,85330
50,bill,citi,dowd,85330
51,louisiana,profit,protest,85330
52,notari,jurisdict,mcguir,85330
53,almendareztorr,sct,cocoquinin,85330
54,chocol,corpor,quincoco,85330
55,lot,within,adjac,85330
56,woodward,sup,hous,85330
57,servic,order,bottl,85330
58,dividend,opinion,dram,85330
59,appeal,claim,drug,85330
60,settoff,1,woodward,85330
61,cofferdam,commission,commission,85330
62,herndon,titl,earn,85330
63,profit,fact,approv,85330
64,truste,tremolo,steamer,85330
65,key,amend,henri,85330
66,alienag,revenu,allot,85330
67,townsit,amount,almendareztorr,85330
68,prepar,lsd,alcohol,85330
69,incom,mississippi,transport,85330
70,indian,c,chocol,85330
71,undistribut,section,grand,85330
72,recogniz,judgment,coupon,85330
73,board,present,use,85330
74,collector,sale,settoff,85330
75,tippl,part,dividend,85330
76,island,without,pass,85330
77,power,expens,cofferdam,85330
78,low,pass,public,85330
79,antonio,justic,collector,85330
80,handi,weatherford,herndon,85330
81,tax,2,tippl,85330
82,reissu,time,notari,85330
83,reorgan,proceed,transfer,85330
84,alien,possess,alienag,85330
85,note,requir,reorgan,85330
86,possess,transport,townsit,85330
87,grantham,action,undistribut,85330
88,reserv,presid,low,85330
89,grand,lot,prepar,85330
90,polt,feder,key,85330
91,life,grant,export,85330
92,pier,led,handi,85330
93,holliman,sureti,school,85330
94,composit,legisl,recogniz,85330
95,compani,decid,grantham,85330
96,approv,parti,polt,85330
97,errvc,suprem,connecticut,85330
98,gasqu,liquor,way,85330
99,sentenc,juri,holliman,85330
100,toll,stat,hanson,85330
101,expens,respond,mixtur,85330
102,docket,caus,gasqu,85330
103,alexandria,sentenc,errvc,85330
104,bridg,alley,power,85330
105,bosworth,taken,antonio,85330
106,davi,assess,right,85330
107,mixtur,decre,legisl,85330
108,bottl,st,question,85330
109,communist,timber,sentenc,85330
110,1914,reason,nonresid,85330
111,investig,approv,bosworth,85330
112,bank,year,error,85330
113,citi,gener,pier,85330
114,eli,owner,gross,85330
115,5571260,provis,davi,85330
116,nonresid,trial,5571260,85330
117,discount,circuit,investig,85330
118,northern,transfer,ed,85330
119,sup,hous,barton,85330
120,pittsburgh,paid,blotter,85330
121,select,must,st,85330
122,blotter,counti,canal,85330
123,congress,due,dose,85330
124,dose,could,docket,85330
125,druggist,process,quinaielt,85330
126,deed,coal,druggist,85330
127,lotteri,subject,citi,85330
128,quinaielt,phosphat,assess,85330
129,court,commiss,eli,85330
130,drug,bank,composit,85330
131,514,determin,groff,85330
132,obra,offic,obra,85330
133,groff,person,miller,85330
134,constitut,see,reissu,85330
135,jurisdict,oper,revenuevdelawar,85330
136,miller,trust,student,85330
137,buffalo,held,contempt,85330
138,railroad,contract,legislatur,85330
139,revenu,3,convey,85330
140,bond,deed,taken,85330
141,revenuevdelawar,march,improv,85330
142,boundari,per,devest,85330
143,juri,york,chapter,85330
144,connecticut,provid,judgegrand,85330
145,adjac,purpos,246,85330
146,steamboat,convey,passag,85330
147,ct,way,owner,85330
148,contempt,line,suspend,85330
149,act,milk,l,85330
150,1936,therefor,district,85330
151,judgegrand,rule,ticket,85330
152,elev,payment,pittsburgh,85330
153,confirm,bursey,denounc,85330
154,hunt,record,northern,85330
155,rochest,collector,award,85330
156,earn,school,alexandria,85330
157,armi,valu,trabajo,85330
158,river,make,unamerican,85330
159,canal,r,govern,85330
160,1875,charg,lotteri,85330
161,unamerican,river,lever,85330
162,award,find,hunt,85330
163,dissent,follow,mcconnaughey,85330
164,transport,indentur,tradenam,85330
165,corpor,busi,net,85330
166,trabajo,rate,denver,85330
167,tradenam,term,buffalo,85330
168,construct,legislatur,possess,85330
169,mcconnaughey,colombia,toll,85330
170,traction,refer,bridg,85330
171,232,nours,deduct,85330
172,port,protest,imper,85330
173,transfer,establish,sold,85330
174,excav,appel,rochest,85330
175,1918,take,burton,85330
176,sarah,insur,1094c,85330
177,lever,warehous,communist,85330
178,student,writ,confirm,85330
179,florida,petit,trust,85330
180,1094c,rep,514,85330
181,governor,road,river,85330
182,ed,grand,ton,85330
183,store,4,vendor,85330
184,denounc,truste,hildeburn,85330
185,titl,5,march,85330
186,matur,dealer,deepwat,85330
187,deepwat,show,occup,85330
188,hildeburn,suit,louisiana,85330
189,convey,limit,traction,85330
190,law,also,1936,85330
191,polici,decis,1914,85330
192,u,11,inquest,85330
193,chapter,earn,road,85330
194,l,9,main,85330
195,petition,stock,surrend,85330
196,broadway,sold,scott,85330
197,ordin,crimin,discount,85330
198,devest,interest,sall,85330
199,comp,ridgway,excav,85330
200,commission,whether,octob,85330
201,sall,servic,broadway,85330
202,bail,debentur,——,85330
203,holder,includ,1875,85330
204,accus,control,process,85330
205,enjoin,louisiana,hoffa,85330
206,hoffa,execut,la,85330
207,art,bankruptci,refund,85330
208,road,effect,petitionervcarr,85330
209,knapp,10,1894,85330
210,commiss,adjourn,alien,85330
211,occup,origin,1869,85330
212,hous,coupon,island,85330
213,petitionervcarr,tobacco,decid,85330
214,pennsylvania,drug,steamboat,85330
215,price,note,messr,85330
216,depreci,death,amount,85330
217,licens,ground,sarah,85330
218,hanson,mandevil,holder,85330
219,local,steamer,chicago,85330
220,statut,henri,shop,85330
221,san,allot,interpret,85330
222,thenc,award,232,85330
223,merchant,bond,intern,85330
224,death,report,payabl,85330
225,respond,tunnel,352354,85330
226,chicago,cauca,1918,85330
227,suspend,dividend,knapp,85330
228,michigan,peoria,1903,85330
229,denver,necessari,borgn,85330
230,352354,improv,south,85330
231,borgn,attorney,11,85330
232,entri,wit,erect,85330
233,danvil,board,elev,85330
234,case,nevada,portion,85330
235,submiss,file,1932,85330
236,murphi,6,donnan,85330
237,webb,citizen,626,85330
238,militari,consid,oneman,85330
239,district,valid,map,85330
240,donnan,found,intox,85330
241,oneman,messr,control,85330
242,1919,might,memorandum,85330
243,quartermast,octob,within,85330
244,appel,local,hre,85330
245,fugit,prepar,colombian,85330
246,passag,adjac,danvil,85330
247,differenti,reserv,givan,85330
248,right,dissent,plff,85330
249,loui,judg,oper,85330
250,franchis,deficit,author,85330
251,imper,proper,repair,85330
252,car,claimant,dueprocess,85330
253,shop,respect,engler,85330
254,premium,thu,302c,85330
255,privileg,saloon,truste,85330
256,marin,appear,session,85330
257,channel,investig,submit,85330
258,texa,ordin,impend,85330
259,fare,treati,refer,85330
260,slave,certif,due,85330
261,plan,given,vacant,85330
262,hre,affirm,statut,85330
263,equiti,mcguir,stat,85330
264,102,cent,reserv,85330
265,georgetown,13,judiciari,85330
266,colombian,deduct,murphi,85330
267,1932,dowd,thereupon,85330
268,stock,answer,irrevoc,85330
269,surrend,privat,bluford,85330
270,advers,mean,6923,85330
271,payment,bottl,line,85330
272,givan,suffici,annual,85330
273,ton,p,ordin,85330
274,femal,welladvertis,1864,85330
275,302c,receiv,enjoin,85330
276,unit,place,cherri,85330
277,dueprocess,damag,youngquist,85330
278,columbia,interpret,webb,85330
279,executor,intern,weight,85330
280,pacif,first,lux,85330
281,charter,regul,deed,85330
282,suspens,alien,ellington,85330
283,engler,special,x,85330
284,scott,taxat,read,85330
285,busi,cocoquinin,georgetown,85330
286,orlean,quincoco,recidiv,85330
287,attorney,alcohol,taxabl,85330
288,weight,counsel,offset,85330
289,led2d,price,select,85330
290,barton,reorgan,9,85330
291,philadelphia,f2d,establish,85330
292,vacat,deliv,bail,85330
293,organ,8,bankruptci,85330
294,payabl,submit,titl,85330
295,youngquist,pay,1866,85330
296,cherri,confirm,open,85330
297,crimin,two,inconsist,85330
298,co,exist,richmond,85330
299,branch,hear,19630,85330
300,bluford,gross,repugn,85330
301,6923,7,store,85330
302,lux,davi,guarante,85330
303,rep,name,heiner,85330
304,per,carri,taxat,85330
305,1882,applic,differenti,85330
306,present,benefit,requisit,85330
307,sign,inform,manufactori,85330
308,§,certain,irrig,85330
309,irregular,give,local,85330
310,embarrass,export,g,85330
311,trial,articl,current,85330
312,recidiv,set,1871,85330
313,bennett,exercis,columbia,85330
314,1942,patent,quartermast,85330
315,285,issu,life,85330
316,ellington,woodward,acquir,85330
317,ticket,testimoni,fugit,85330
318,manufactori,result,alvrichmond,85330
319,1901,connecticut,fare,85330
320,heiner,chicago,snuff,85330
321,prefer,union,undercov,85330
322,union,entri,femal,85330
323,session,dram,fieser,85330
324,assess,bridg,proper,85330
325,helena,object,sash,85330
326,inconsist,evid,boundari,85330
327,impend,demand,fix,85330
328,homestead,northern,armi,85330
329,town,page,treati,85330
330,milwauke,fix,present,85330
331,19630,low,includ,85330
332,x,sum,vivo,85330
333,strickland,concern,peeler,85330
334,agenc,life,empresario,85330
335,process,privileg,matur,85330
336,treati,matter,vest,85330
337,vivo,miller,accumul,85330
338,line,condit,porter,85330
339,report,assert,jefferson,85330
340,plaintiff,brought,montros,85330
341,porter,april,strickland,85330
342,undercov,contempt,helena,85330
343,burton,15,semest,85330
344,snuff,canal,nickel,85330
345,commerc,enter,submiss,85330
346,gulf,notari,carjack,85330
347,repair,almendareztorr,privat,85330
348,58,addit,judgejuri,85330
349,legislatur,wall,essenti,85330
350,sim,open,dissent,85330
351,consent,island,malt,85330
352,empresario,read,properti,85330
353,annual,chocol,block,85330
354,alvrichmond,chapter,wall,85330
355,1894,violat,embarrass,85330
356,peeler,consider,adjoin,85330
357,error,south,obstruct,85330
358,probat,polici,depreci,85330
359,irrig,washington,demand,85330
360,activ,complet,cebolla,85330
361,fieser,passag,addit,85330
362,widen,claus,thenc,85330
363,nickel,20,regrant,85330
364,762,key,justitio,85330
365,contract,portion,mossi,85330
366,unfair,h,widen,85330
367,interpret,nonresid,death,85330
368,st,net,accordingli,85330
369,turner,chief,complet,85330
370,deduct,work,285,85330
371,semest,controversi,1933,85330
372,occupi,word,heard,85330
373,bta,docket,1868,85330
374,offset,acquir,hayden,85330
375,montros,motion,valuabl,85330
376,carjack,hold,bta,85330
377,dakota,columbia,3665,85330
378,secret,liabil,bennett,85330
379,mile,intend,earth,85330
380,block,allow,extraordinari,85330
381,vest,declar,norfolk,85330
382,requisit,adopt,amend,85330
383,vacant,holder,quinin,85330
384,wall,settoff,sess,85330
385,judgejuri,cofferdam,subcommitte,85330
386,stay,herndon,accus,85330
387,——,deni,corpor,85330
388,new,alienag,hardwar,85330
389,carrier,payabl,paid,85330
390,benefit,led2d,case,85330
391,intox,express,cong,85330
392,demand,extend,301,85330
393,accumul,plan,structur,85330
394,626,townsit,1876,85330
395,cebolla,prior,assert,85330
396,properti,even,ryder,85330
397,regrant,notic,carri,85330
398,shall,indian,extr,85330
399,inquiri,tippl,sim,85330
400,carolina,argu,surtax,85330
401,creditor,foreign,10,85330
402,justitio,occup,lindsaystrathmor,85330
403,mossi,usca,take,85330
404,patent,revers,surplu,85330
