,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,frerich,court,land,90038
1,pilot,state,survey,90038
2,banigan,v,v,90038
3,dove,case,car,90038
4,delain,act,loss,90038
5,schardt,land,instruct,90038
6,tomlinson,unit,purchas,90038
7,clemenc,compani,reserv,90038
8,rate,law,fraud,90038
9,stockley,upon,class,90038
10,stolen,plaintiff,insur,90038
11,juvenil,defend,carrier,90038
12,teacher,u,capit,90038
13,penc,sct,juri,90038
14,snuff,§,compani,90038
15,scarborough,us,verdict,90038
16,canal,right,bank,90038
17,kawaauhau,may,indiana,90038
18,chickasaw,made,trial,90038
19,militari,judgment,surveyor,90038
20,iad,contract,canal,90038
21,tax,l,township,90038
22,telegraph,said,assign,90038
23,hay,would,rate,90038
24,thread,claim,stamp,90038
25,rober,properti,frerich,90038
26,architect,co,mail,90038
27,guam,error,banigan,90038
28,blyth,petition,tract,90038
29,matthew,statut,unit,90038
30,aro,appeal,teacher,90038
31,pail,question,contractor,90038
32,pension,district,dove,90038
33,bocock,bank,review,90038
34,nashvil,ct,schardt,90038
35,19853,tax,delain,90038
36,guidelin,juri,rent,90038
37,voyl,ed,sentenc,90038
38,rebellion,evid,u,90038
39,icc,shall,miner,90038
40,insur,rule,proof,90038
41,manor,one,tomlinson,90038
42,prize,constitut,check,90038
43,mistrial,govern,coal,90038
44,helmick,trial,contract,90038
45,1810,circuit,plat,90038
46,decre,section,212b,90038
47,vein,bill,preclus,90038
48,patent,action,stockley,90038
49,car,parti,clemenc,90038
50,nonnam,author,matthew,90038
51,caretak,mr,penc,90038
52,billingsley,congress,agenc,90038
53,sentenc,time,militari,90038
54,tug,led2d,kawaauhau,90038
55,speech,requir,coin,90038
56,guthri,1,snuff,90038
57,vt,use,gold,90038
58,peso,suit,pilot,90038
59,212b,gener,blyth,90038
60,shawne,new,delay,90038
61,stevedor,jurisdict,scarborough,90038
62,interbank,decre,speech,90038
63,school,see,rober,90038
64,1925,patent,educ,90038
65,land,commiss,prosecutor,90038
66,fda,fact,iad,90038
67,rent,sup,stolen,90038
68,doyl,power,matter,90038
69,bond,person,indemn,90038
70,burro,amend,guard,90038
71,immun,opinion,patent,90038
72,minist,issu,aro,90038
73,spool,order,bocock,90038
74,judson,feder,pail,90038
75,montejo,offic,voyl,90038
76,preclus,titl,peso,90038
77,estevan,railroad,guam,90038
78,allotte,respond,guthri,90038
79,township,part,evid,90038
80,60b,must,embroid,90038
81,wife,public,helmick,90038
82,mempa,purchas,bill,90038
83,patux,c,suicid,90038
84,everhart,decis,chickasaw,90038
85,bank,rep,nonnam,90038
86,verdict,interest,chattel,90038
87,volunt,2,19853,90038
88,chattel,rate,manor,90038
89,discount,sale,1916,90038
90,prosis,within,gener,90038
91,compani,car,find,90038
92,miner,justic,inquiri,90038
93,linen,survey,billingsley,90038
94,dorr,insur,vt,90038
95,loss,led,caretak,90038
96,preclear,proceed,architect,90038
97,greyhound,reason,concess,90038
98,grievanc,citi,life,90038
99,vessel,grant,interbank,90038
100,durfe,writ,mistrial,90038
101,accomplic,provid,share,90038
102,sleep,whether,oratrix,90038
103,32053b,held,nashvil,90038
104,deplet,present,plaintiff,90038
105,crosscomplaint,servic,plead,90038
106,park,regul,icc,90038
107,nesbit,could,commerci,90038
108,debentur,year,amend,90038
109,baggag,3,burro,90038
110,advertis,record,juvenil,90038
111,mortgag,carrier,mine,90038
112,acceptor,purpos,montejo,90038
113,dividend,without,discoveri,90038
114,survey,receiv,estevan,90038
115,pearc,make,commut,90038
116,bridg,file,school,90038
117,stiltner,bond,entryman,90038
118,embroid,appel,thread,90038
119,cargo,except,judson,90038
120,entri,also,spool,90038
121,woodbridg,caus,cultiv,90038
122,suicid,subject,1810,90038
123,handkerchief,corpor,hay,90038
124,switch,stock,mempa,90038
125,death,motion,san,90038
126,bein,suprem,accomplic,90038
127,indian,determin,fda,90038
128,fraud,r,n,90038
129,armi,review,r,90038
130,wholesal,find,tow,90038
131,eagl,provis,husband,90038
132,bjerr,instruct,acr,90038
133,proprietari,first,certif,90038
134,stamp,note,greyhound,90038
135,roisum,stat,neglig,90038
136,776248,matter,park,90038
137,trust,petit,patux,90038
138,easement,term,rebellion,90038
139,florenc,n,stock,90038
140,damag,loss,everhart,90038
141,chave,limit,shawne,90038
142,carfloat,effect,prosis,90038
143,erwin,sentenc,former,90038
144,juri,employ,guidelin,90038
145,prison,amount,civil,90038
146,hide,money,occup,90038
147,marriag,id,regul,90038
148,callanan,charg,govern,90038
149,hog,paid,notari,90038
150,infring,applic,california,90038
151,haro,york,lost,90038
152,discoveri,damag,hog,90038
153,bruton,assign,32053b,90038
154,disabl,decid,trust,90038
155,husband,direct,circuit,90038
156,aggrav,verdict,durfe,90038
157,gold,ground,commiss,90038
158,3001e2,reserv,60b,90038
159,wellon,mortgag,dorr,90038
160,keitel,employe,librari,90038
161,export,judg,defend,90038
162,court,alleg,nesbit,90038
163,immigr,protect,governor,90038
164,deduct,two,stiltner,90038
165,licens,trust,press,90038
166,treasur,execut,moor,90038
167,auten,certif,loan,90038
168,alibi,payment,eagl,90038
169,1916,polici,must,90038
170,wolf,valu,consolid,90038
171,plea,construct,1855,90038
172,jacquelyn,busi,linen,90038
173,luke,4,propos,90038
174,adulteri,differ,silver,90038
175,class,appli,man,90038
176,instruct,follow,minist,90038
177,hew,commerc,crosscomplaint,90038
178,catalina,interst,sleep,90038
179,student,board,vein,90038
180,annuiti,place,brief,90038
181,lien,5,pension,90038
182,employe,duti,swamp,90038
183,motion,revers,1862,90038
184,geiger,necessari,handkerchief,90038
185,ordin,mean,woodbridg,90038
186,doma,capit,deduct,90038
187,samesex,therefor,innoc,90038
188,petitionervgerald,fraud,doyl,90038
189,ahrenfeldt,class,rule,90038
190,mullan,violat,bjerr,90038
191,townsit,might,bein,90038
192,ballot,found,roisum,90038
193,glass,consid,violenc,90038
194,irwin,final,776248,90038
195,nonaccept,line,e,90038
196,coal,f2d,rail,90038
197,waiver,appear,carfloat,90038
198,polici,secretari,bridg,90038
199,witherspoon,nation,proprietari,90038
200,dura,supra,luke,90038
201,board,possess,entri,90038
202,associ,6,titl,90038
203,alien,set,grievanc,90038
204,search,claus,acceptor,90038
205,prioriti,due,chave,90038
206,hud,counti,inhabit,90038
207,impair,death,paragraph,90038
208,subsect,brought,interpret,90038
209,parochi,establish,3001e2,90038
210,nude,proof,callanan,90038
211,dawson,deni,commonlaw,90038
212,trespass,take,telegraph,90038
213,debt,hear,wellon,90038
214,tunnel,p,pearc,90038
215,shipown,good,maddox,90038
216,sherman,notic,§,90038
217,protest,given,allotte,90038
218,sale,administr,vermont,90038
219,vote,point,alibi,90038
220,gravier,hold,mckee,90038
221,remiss,judici,auten,90038
222,eldr,per,except,90038
223,doheni,declar,haro,90038
224,longev,recov,1925,90038
225,contract,debt,jacquelyn,90038
226,inmat,legal,differ,90038
227,rail,respect,marriag,90038
228,stave,entitl,necessari,90038
229,coin,howev,debentur,90038
230,elect,california,catalina,90038
231,crossact,st,volunt,90038
232,drug,allow,lieu,90038
233,carpent,e,doma,90038
234,state,work,declaratori,90038
235,librari,j,petitionervgerald,90038
236,cook,condit,made,90038
237,postmast,give,ahrenfeldt,90038
238,carbid,even,barg,90038
239,castaldi,8,keitel,90038
240,block,common,trespass,90038
241,contractor,object,goodyear,90038
242,tow,consider,spur,90038
243,food,view,confirm,90038
244,buarqu,10,florenc,90038
245,guard,refer,stevedor,90038
246,06–1498,result,id,90038
247,man,counsel,subsect,90038
248,terri,special,postmast,90038
249,vindict,deliv,samesex,90038
250,tribe,show,fuel,90038
251,violenc,depart,preclear,90038
252,deed,injuri,allot,90038
253,florida,legisl,dura,90038
254,tramunti,taken,gravier,90038
255,share,convict,servic,90038
256,invest,process,geiger,90038
257,taylo,civil,common,90038
258,stock,share,injuri,90038
259,captur,7,camp,90038
260,hobb,day,orlean,90038
261,amador,crimin,polici,90038
262,alcald,cost,studi,90038
263,extort,attorney,switch,90038
264,invent,usc,discount,90038
265,conspiraci,intent,thompson,90038
266,pilotag,name,april,90038
267,commut,affirm,collater,90038
268,money,wit,cook,90038
269,tobacco,neglig,known,90038
270,oratrix,origin,religion,90038
271,exempt,certain,armi,90038
272,coster,railway,doheni,90038
273,depreci,oper,depart,90038
274,warnerlambert,report,baggag,90038
275,wage,practic,motiv,90038
276,oil,includ,annuiti,90038
277,innoc,deed,carbid,90038
278,kentucki,lien,remiss,90038
279,drigger,dismiss,parochi,90038
280,carrier,vessel,pretrial,90038
281,deport,relat,inmat,90038
282,indiana,f,erwin,90038
283,landi,prosecut,tug,90038
284,connecticut,thu,final,90038
285,mckee,9,nonaccept,90038
286,pueblo,page,note,90038
287,silenc,entri,protest,90038
288,condemn,april,rep,90038
289,fushimi,appelle,castaldi,90038
290,redempt,pay,waiver,90038
291,allot,indian,buarqu,90038
292,offenc,word,adulteri,90038
293,perrin,valid,——,90038
294,judgment,certiorari,eldr,90038
295,lode,plead,certiorari,90038
296,clintonvvirginia,dissent,06–1498,90038
297,commiss,indict,bruton,90038
298,fund,procedur,nude,90038
299,mccree,suffici,hide,90038
300,fare,school,witherspoon,90038
301,restaur,agenc,tramunti,90038
302,receipt,transfer,jackson,90038
303,certif,tract,mullan,90038
304,2008,28,usual,90038
305,liquor,11,prefer,90038
306,inquiri,remov,drug,90038
307,newengland,conclus,select,90038
308,galindo,sinc,protect,90038
309,leas,express,special,90038
310,lade,permit,wolf,90038
311,defraud,equiti,determin,90038
312,porto,secur,procedur,90038
313,said,refus,revers,90038
314,racial,benefit,death,90038
315,mchardi,march,conspiraci,90038
316,juror,13,peopl,90038
317,test,say,crossact,90038
318,leagu,articl,messag,90038
319,mandamu,16,hew,90038
320,guitard,statement,invest,90038
321,danc,anoth,segreg,90038
322,accident,louisiana,warnerlambert,90038
323,act,life,facil,90038
324,lot,privileg,drigger,90038
325,capit,river,hud,90038
326,mail,account,amador,90038
327,locat,answer,fushimi,90038
328,appeal,exist,townsit,90038
329,defend,12,acquir,90038
330,jeopardi,impos,ny,90038
331,railway,exercis,student,90038
332,31b,mine,coster,90038
333,lackawanna,individu,easement,90038
334,barg,period,clintonvvirginia,90038
335,secondclass,enforc,inflat,90038
336,anchor,coal,glass,90038
337,label,argument,allen,90038
338,chapman,w,classroom,90038
339,repli,support,taylo,90038
340,religi,member,guilt,90038
341,registr,18,block,90038
342,provision,intend,tex,90038
343,4e,june,litig,90038
344,garvan,commission,carpent,90038
345,transcon,accord,averi,90038
346,agenc,actual,doubl,90038
