,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,collar,court,injunct,92558
1,dna,state,l,92558
2,indian,v,§,92558
3,probat,case,patent,92558
4,hospit,act,coal,92558
5,checkpoint,law,ed,92558
6,coal,upon,survey,92558
7,buckholt,§,labor,92558
8,parol,land,appeal,92558
9,tyner,unit,employ,92558
10,booker,u,decre,92558
11,stoiber,sct,georgia,92558
12,kragjorgensen,tax,atkin,92558
13,dexter,l,ga,92558
14,syphili,appeal,probat,92558
15,mintosh,right,petition,92558
16,block,us,case,92558
17,mace,defend,rep,92558
18,steel,petition,respond,92558
19,callan,plaintiff,ct,92558
20,church,judgment,employe,92558
21,beer,said,collar,92558
22,4208b,made,constitut,92558
23,juror,compani,parol,92558
24,slave,may,land,92558
25,dent,ct,borough,92558
26,3616a,ed,coupler,92558
27,ferguson,claim,dna,92558
28,coupler,properti,invent,92558
29,meal,decre,hospit,92558
30,atkin,would,u,92558
31,faa,constitut,pole,92558
32,presid,district,complain,92558
33,rhomberg,1,appel,92558
34,branigin,one,checkpoint,92558
35,continent,patent,carbon,92558
36,soap,order,buckholt,92558
37,gin,respond,transport,92558
38,flsa,co,process,92558
39,pack,led2d,picket,92558
40,tire,sup,conspiraci,92558
41,tax,jurisdict,chap,92558
42,1,error,tract,92558
43,usuri,power,sup,92558
44,arbitr,statut,tyner,92558
45,psychopath,mr,cost,92558
46,donat,question,applic,92558
47,2677,shall,stoiber,92558
48,mortgag,rep,kragjorgensen,92558
49,kentucki,parti,syphili,92558
50,9h,appel,cell,92558
51,wood’,new,soap,92558
52,pole,congress,corpu,92558
53,borough,person,mintosh,92558
54,turner,bill,1,92558
55,patent,sale,booker,92558
56,blockad,govern,mace,92558
57,savag,circuit,prison,92558
58,fraze,trial,pack,92558
59,renssela,section,prejudg,92558
60,allotte,employ,4208b,92558
61,homosexu,contract,dexter,92558
62,scrip,rule,callan,92558
63,woodwel,use,3616a,92558
64,dissonet,opinion,judgment,92558
65,overpay,interest,plant,92558
66,carbon,grant,rhomberg,92558
67,wire,within,branigin,92558
68,dower,requir,sale,92558
69,upland,suit,montana,92558
70,conspiraci,evid,repeal,92558
71,digit,commiss,meal,92558
72,dickel,see,coupl,92558
73,plea,time,dent,92558
74,analyst,proceed,hair,92558
75,prejudg,2,mill,92558
76,convenien,fact,electr,92558
77,sentenc,decis,wire,92558
78,jiffi,part,tire,92558
79,broker,suprem,psychopath,92558
80,georgia,offic,2677,92558
81,cab,applic,ferguson,92558
82,band,action,cut,92558
83,liquor,led,wood’,92558
84,farther,present,led2d,92558
85,x,feder,habea,92558
86,state,term,faa,92558
87,nowakowski,employe,gin,92558
88,court,gener,overpay,92558
89,bank,railroad,final,92558
90,sophia,caus,beer,92558
91,ordin,corpor,1916,92558
92,dextrin,provid,counsel,92558
93,deposit,titl,savag,92558
94,1404a,author,fraze,92558
95,keilbar,justic,strike,92558
96,josiah,amend,compromis,92558
97,groeck,whether,confirm,92558
98,power,without,renssela,92558
99,wheel,servic,sawmil,92558
100,survey,reason,clarissa,92558
101,classif,also,flsa,92558
102,water,writ,woodwel,92558
103,pierc,labor,dissonet,92558
104,mayburri,make,9h,92558
105,flexner,issu,compens,92558
106,hair,must,munit,92558
107,detaine,3,joint,92558
108,machin,injunct,homosexu,92558
109,commiss,could,jiffi,92558
110,accid,valu,deposit,92558
111,invent,provis,ch,92558
112,brook,complain,bitumin,92558
113,clarissa,process,cab,92558
114,bitumin,counsel,right,92558
115,labor,year,digit,92558
116,assigne,juri,dickel,92558
117,benham,subject,usuri,92558
118,rout,stat,interlocutori,92558
119,blood,c,silk,92558
120,fela,file,analyst,92558
