,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,broadcast,court,land,102189
1,shell,state,survey,102189
2,retir,v,broadcast,102189
3,convent,land,shell,102189
4,fister,case,pennsylvania,102189
5,iowa,compani,v,102189
6,composit,defend,composit,102189
7,land,tax,fister,102189
8,weasel,act,state,102189
9,survey,upon,titl,102189
10,liquor,law,convent,102189
11,fe,right,retir,102189
12,abort,survey,weasel,102189
13,pennsylvania,unit,public,102189
14,willett,titl,iowa,102189
15,violence”,statut,heir,102189
16,stamp,decre,deed,102189
17,santa,petition,fe,102189
18,tax,made,willett,102189
19,maverick,public,violence”,102189
20,heir,sct,abort,102189
21,soutter,may,compani,102189
22,bourjoi,plaintiff,grant,102189
23,midval,order,decre,102189
24,notif,us,maverick,102189
25,compani,grant,bourjoi,102189
26,v,would,midval,102189
27,hagner,action,soutter,102189
28,insur,u,texa,102189
29,blizzard,co,wisconsin,102189
30,lanagan,evid,select,102189
31,henri,pennsylvania,notif,102189
32,hudson,district,santa,102189
33,pressenterpris,deed,stamp,102189
34,road,question,liquor,102189
35,trademark,time,evad,102189
36,discoveri,judgment,tax,102189
37,minor,one,telegraph,102189
38,forfeitur,appeal,french,102189
39,telegraph,broadcast,hagner,102189
40,forum,properti,lanagan,102189
41,reserv,fact,blizzard,102189
42,forg,constitut,road,102189
43,evad,amend,pressenterpris,102189
44,taxat,mr,defend,102189
45,wisconsin,part,1866,102189
46,shaft,said,discoveri,102189
47,espionag,limit,right,102189
48,herndon,busi,foreign,102189
49,treati,author,1821,102189
50,voir,shell,limit,102189
51,parent,sale,hudson,102189
52,mortgag,led,espionag,102189
53,soviet,within,forum,102189
54,bronson,shall,herndon,102189
55,petition,composit,soviet,102189
56,rate,interest,forg,102189
57,garnish,must,busi,102189
58,force”,convent,voir,102189
59,mahan,retir,force”,102189
60,templeman,iowa,statut,102189
61,counti,l,shaft,102189
62,decre,heir,bronson,102189
63,import,texa,templeman,102189
64,huston,requir,mahan,102189
65,closur,railroad,date,102189
66,verdict,day,trademark,102189
67,grant,without,henri,102189
68,passbook,juri,huston,102189
69,twentyfirst,§,garnish,102189
70,lot,fister,treati,102189
71,bypass,issu,order,102189
72,lieuten,purchas,minor,102189
73,1865,respond,twentyfirst,102189
74,damag,provis,closur,102189
75,milwauki,proceed,passbook,102189
76,oregon,road,action,102189
77,§922g9,feder,forfeitur,102189
78,dire,parti,bypass,102189
79,figur,1,abroad,102189
80,select,suit,§922g9,102189
81,exportimport,first,milwauki,102189
82,indiana,bill,parent,102189
83,state,money,evid,102189
84,powder,could,lieuten,102189
85,court,ed,exportimport,102189
86,note,writ,dire,102189
87,mail,use,taxat,102189
88,limit,date,purchas,102189
89,castleman,contract,domest,102189
90,debt,rate,day,102189
91,public,weasel,petition,102189
92,deed,bank,castleman,102189
93,bank,corpor,seaburi,102189
94,commiss,commiss,confirm,102189
95,waller,whether,powder,102189
96,navi,person,view,102189
97,organ,foreign,valid,102189
98,law,creditor,fisher,102189
99,elison,year,spain,102189
100,akron,select,creditor,102189
101,cie,rule,elison,102189
102,valuat,sup,amend,102189
103,domest,2,money,102189
104,valid,execut,western,102189
105,texa,appel,waller,102189
106,bond,paid,part,102189
107,juror,note,cie,102189
108,nester,servic,figur,102189
109,contract,liquor,import,102189
110,kentucki,wisconsin,1865,102189
111,best,new,jame,102189
112,demurr,valid,procedur,102189
113,egan,claim,akron,102189
114,action,good,nester,102189
115,fisher,reason,best,102189
116,license,view,credit,102189
117,java,treati,made,102189
118,complain,purpos,egan,102189
119,garnishe,make,judici,102189
120,mo,opinion,java,102189
121,sender,ct,nana,102189
122,sheriff,offic,plat,102189
123,writ,fe,“physic,102189
124,nana,section,presley,102189
125,properti,counti,mo,102189
126,“physic,stat,list,102189
127,presley,abort,howel,102189
128,trial,trial,sale,102189
129,foreign,r,la,102189
130,bankruptci,caus,franc,102189
131,capit,judici,reserv,102189
132,respond,held,sender,102189
133,titl,see,convey,102189
134,nonresid,error,oregon,102189
135,bankrupt,stamp,valuat,102189
136,railroad,territori,good,102189
137,vein,gener,commonwealth,102189
138,1500,york,garnishe,102189
139,command,willett,nacogdoch,102189
140,brother,c,tract,102189
141,gold,violence”,hagu,102189
142,howel,convey,gryme,102189
143,nacogdoch,two,juror,102189
144,seattl,complain,void,102189
145,spain,telegraph,must,102189
146,franchis,import,interior,102189
147,territori,taxat,license,102189
148,hagu,pay,435,102189
149,gryme,santa,rate,102189
150,list,procedur,time,102189
151,1821,sum,township,102189
152,mcdonald,maverick,1500,102189
153,procedur,file,draft,102189
154,cross,power,superior,102189
155,partnership,soutter,catlett,102189
156,purchas,payment,territori,102189
157,catlett,bourjoi,grante,102189
158,view,midval,“misdemeanor,102189
159,jame,condit,fact,102189
160,exercis,process,johnson,102189
161,statut,take,bellotti,102189
162,transmiss,congress,transact,102189
163,“misdemeanor,1866,repplier,102189
164,creditor,notif,editori,102189
165,editori,french,comiti,102189
166,draft,claus,debtor,102189
167,bellotti,reserv,resid,102189
168,york,therefor,seattl,102189
169,steel,evad,locat,102189
170,juri,3,faith,102189
171,money,bond,vein,102189
172,1899,alleg,brother,102189
173,repplier,agent,indiana,102189
174,defend,discoveri,transmiss,102189
175,interior,debt,without,102189
176,seaburi,decis,mcdonald,102189
177,r,jurisdict,bought,102189
178,day,mortgag,vendor,102189
179,eighteen,insur,command,102189
180,maryland,appelle,execut,102189
181,curiam,justic,fourteenth,102189
182,plaintiff,suprem,poudr,102189
183,bill,credit,franchis,102189
184,georgia,appear,sheriff,102189
