,names,dates,url
0,Leach v. Burr,1903-02-23,https://www.courtlistener.com/opinion/95798/leach-v-burr/
1,"Chicago, RI & PR Co. v. Cramer",1914-01-06,https://www.courtlistener.com/opinion/98106/chicago-ri-pr-co-v-cramer/
2,Braverman v. United States,1942-11-09,https://www.courtlistener.com/opinion/103708/braverman-v-united-states/
3,Burger v. Kemp,1987-09-21,https://www.courtlistener.com/opinion/111957/burger-v-kemp/
4,"Eber B. Ward, Survivor, &C., Owner of the Steamboat Detroit v. Charles Thompson",1859-12-27,https://www.courtlistener.com/opinion/87295/eber-b-ward-survivor-c-owner-of-the-steamboat-detroit-v-charles/
5,BERTHOLD v. McDONALD,1860-02-27,https://www.courtlistener.com/opinion/87296/berthold-v-mcdonald/
6,Jones v. McMasters,1858-01-11,https://www.courtlistener.com/opinion/87120/jones-v-mcmasters/
7,Warren v. Shook,1876-02-21,https://www.courtlistener.com/opinion/89232/warren-v-shook/
8,Martin v. Hadix,1999-06-21,https://www.courtlistener.com/opinion/118308/martin-v-hadix/
9,Fleitas v. Cockrem,1880-03-29,https://www.courtlistener.com/opinion/90128/fleitas-v-cockrem/
10,United States V,1893-04-10,https://www.courtlistener.com/opinion/93589/united-states-v/
11,Krementz v. S. Cottle Co.,1893-04-10,https://www.courtlistener.com/opinion/93580/krementz-v-s-cottle-co/
12,In Re Summers,1945-06-11,https://www.courtlistener.com/opinion/104162/in-re-summers/
13,Seven Cases of Eckman's Alternative v. United States,1916-01-10,https://www.courtlistener.com/opinion/98608/seven-cases-of-eckmans-alternative-v-united-states/
14,Commercial Bank v. Canal Bank,1916-01-10,https://www.courtlistener.com/opinion/98609/commercial-bank-v-canal-bank/
15,Regents of Univ. of Ga. v. Carroll,1950-02-06,https://www.courtlistener.com/opinion/104755/regents-of-univ-of-ga-v-carroll/
16,"Ferry v. Spokane, P. & SR Co.",1922-04-10,https://www.courtlistener.com/opinion/99955/ferry-v-spokane-p-sr-co/
17,Gunther v. San Diego & Arizona Eastern R. Co.,1966-01-17,https://www.courtlistener.com/opinion/107131/gunther-v-san-diego-arizona-eastern-r-co/
18,Amgen Inc. v. Connecticut Retirement Plans and Trust Funds,2013-02-27,https://www.courtlistener.com/opinion/821432/amgen-inc-v-connecticut-retirement-plans-and-trust-funds/
19,Pacific States Telephone & Telegraph Co. v. Oregon,1912-02-19,https://www.courtlistener.com/opinion/97538/pacific-states-telephone-telegraph-co-v-oregon/
20,St. Louis & San Francisco R. Co. v. Gill,1895-03-04,https://www.courtlistener.com/opinion/94130/st-louis-san-francisco-r-co-v-gill/
21,Irvin v. Dowd,1959-05-04,https://www.courtlistener.com/opinion/105882/irvin-v-dowd/
22,Scotland County v. Hill,1889-11-04,https://www.courtlistener.com/opinion/92574/scotland-county-v-hill/
23,In Re Murchison.,1955-05-16,https://www.courtlistener.com/opinion/105303/in-re-murchison/
24,Leonard L. Grimes v. Raymond Concrete Pile Company,1958-04-07,https://www.courtlistener.com/opinion/2764182/leonard-l-grimes-v-raymond-concrete-pile-company/
25,McNutt v. McHenry Chevrolet Co.,1936-05-18,https://www.courtlistener.com/opinion/102657/mcnutt-v-mchenry-chevrolet-co/
26,Trbovich v. Mine Workers,1972-01-17,https://www.courtlistener.com/opinion/108434/trbovich-v-mine-workers/
27,Bennecke v. Insurance Co.,1882-03-13,https://www.courtlistener.com/opinion/90585/bennecke-v-insurance-co/
28,Davis v. Speiden,1881-11-18,https://www.courtlistener.com/opinion/90425/davis-v-speiden/
29,Pounds v. United States,1898-05-23,https://www.courtlistener.com/opinion/94896/pounds-v-united-states/
30,"Supreme Court of Va. v. Consumers Union of United States, Inc.",1980-06-02,https://www.courtlistener.com/opinion/110273/supreme-court-of-va-v-consumers-union-of-united-states-inc/
31,Lynumn v. Illinois,1963-03-25,https://www.courtlistener.com/opinion/106558/lynumn-v-illinois/
32,"Ibanez v. Florida Dept. of Business and Professional Regulation, Bd. of Accountancy",1994-06-13,https://www.courtlistener.com/opinion/117853/ibanez-v-florida-dept-of-business-and-professional-regulation-bd-of/
33,Kendall v. Winsor,1859-03-18,https://www.courtlistener.com/opinion/87219/kendall-v-winsor/
34,Kendall v. Winsor,1859-03-18,https://www.courtlistener.com/opinion/87219/kendall-v-winsor/
35,Wilson v. Snow,1913-04-07,https://www.courtlistener.com/opinion/2621064/wilson-v-snow/
36,Home of Friendless v. Rouse,1869-12-20,https://www.courtlistener.com/opinion/88105/home-of-friendless-v-rouse/
37,Washington Univ. v. Rouse,1869-12-20,https://www.courtlistener.com/opinion/88106/washington-univ-v-rouse/
38,Riggins v. Nevada,1992-05-18,https://www.courtlistener.com/opinion/112732/riggins-v-nevada/
39,Fidelity & Deposit Co. v. Pink,1937-12-06,https://www.courtlistener.com/opinion/102867/fidelity-deposit-co-v-pink/
40,New Colonial Ice Co. v. Helvering,1934-05-28,https://www.courtlistener.com/opinion/102283/new-colonial-ice-co-v-helvering/
41,Korbly v. Springfield Institution for Sav.,1917-12-10,https://www.courtlistener.com/opinion/99048/korbly-v-springfield-institution-for-sav/
42,Slayton v. Smith,1971-11-16,https://www.courtlistener.com/opinion/108398/slayton-v-smith/
43,Western Union Telegraph Company v. Western and Atlantic Railroad Company,1876-01-24,https://www.courtlistener.com/opinion/89174/western-union-telegraph-company-v-western-and-atlantic-railroad-company/
44,Russell v. Maxwell Land Grant Co.,1895-05-20,https://www.courtlistener.com/opinion/94208/russell-v-maxwell-land-grant-co/
45,Boyd v. Janesville Hay Tool Co.,1895-05-20,https://www.courtlistener.com/opinion/94209/boyd-v-janesville-hay-tool-co/
46,New Orleans & Northeastern R. Co. v. Harris,1918-06-03,https://www.courtlistener.com/opinion/99202/new-orleans-northeastern-r-co-v-harris/
47,Southern Pacific R. Co. v. United States,1902-01-06,https://www.courtlistener.com/opinion/95556/southern-pacific-r-co-v-united-states/
48,"Wellness Int'l Network, Ltd. v. Sharif",2015-05-26,https://www.courtlistener.com/opinion/2804677/wellness-intl-network-ltd-v-sharif/
49,Settlemier v. Sullivan,1879-01-18,https://www.courtlistener.com/opinion/89815/settlemier-v-sullivan/
50,"MO., ETC. RY. CO. v. Kan. Pac. Ry. Co.",1878-12-16,https://www.courtlistener.com/opinion/89819/mo-etc-ry-co-v-kan-pac-ry-co/
51,Ellis v. Union Pacific R. Co.,1947-02-03,https://www.courtlistener.com/opinion/104368/ellis-v-union-pacific-r-co/
52,Blow v. North Carolina,1965-02-01,https://www.courtlistener.com/opinion/106977/blow-v-north-carolina/
53,"L. Richardson & Co., Inc. v. United States",1925-01-12,https://www.courtlistener.com/opinion/100547/l-richardson-co-inc-v-united-states/
54,Hickel v. Oil Shale Corp.,1970-12-08,https://www.courtlistener.com/opinion/108218/hickel-v-oil-shale-corp/
55,Logan County v. United States,1898-02-21,https://www.courtlistener.com/opinion/94818/logan-county-v-united-states/
56,Perry v. New Hampshire,2012-01-11,https://www.courtlistener.com/opinion/620671/perry-v-new-hampshire/
57,United States v. Eichman,1990-06-11,https://www.courtlistener.com/opinion/112453/united-states-v-eichman/
58,Aptheker v. Secretary of State,1964-06-22,https://www.courtlistener.com/opinion/106884/aptheker-v-secretary-of-state/
59,Leonard v. United States,1964-06-22,https://www.courtlistener.com/opinion/106888/leonard-v-united-states/
60,Wilson v. Oswego Township,1894-01-03,https://www.courtlistener.com/opinion/93744/wilson-v-oswego-township/
61,The Admiral,1866-01-15,https://www.courtlistener.com/opinion/87738/the-admiral/
62,Oneale v. Long,1807-02-14,https://www.courtlistener.com/opinion/84839/oneale-v-long/
63,The State of Rhode Island v. the State of Massachusetts,1838-02-21,https://www.courtlistener.com/opinion/86064/the-state-of-rhode-island-v-the-state-of-massachusetts/
64,Pampanga Sugar Mills v. Trinidad,1929-04-08,https://www.courtlistener.com/opinion/101407/pampanga-sugar-mills-v-trinidad/
65,Bank of Columbia v. Patterson's Administrator,1813-02-05,https://www.courtlistener.com/opinion/85003/bank-of-columbia-v-pattersons-administrator/
66,Muller v. Dows,1877-01-29,https://www.courtlistener.com/opinion/89465/muller-v-dows/
67,Welsh v. Wisconsin,1984-05-15,https://www.courtlistener.com/opinion/111173/welsh-v-wisconsin/
68,Hurst v. Hollingsworth,1876-11-20,https://www.courtlistener.com/opinion/89444/hurst-v-hollingsworth/
69,Smith v. Vulcan Iron Works,1897-02-15,https://www.courtlistener.com/opinion/94626/smith-v-vulcan-iron-works/
70,McDonald v. Pless,1915-06-14,https://www.courtlistener.com/opinion/98509/mcdonald-v-pless/
71,Trust of Bingham v. Commissioner,1945-06-04,https://www.courtlistener.com/opinion/104149/trust-of-bingham-v-commissioner/
72,F. Hoffmann-La Roche Ltd v. Empagran SA,2004-06-14,https://www.courtlistener.com/opinion/136989/f-hoffmann-la-roche-ltd-v-empagran-sa/
73,Chambers v. Florida,1940-02-12,https://www.courtlistener.com/opinion/103301/chambers-v-florida/
74,United States v. Hunt,1882-04-18,https://www.courtlistener.com/opinion/90559/united-states-v-hunt/
75,Purcell v. Miner,1867-04-29,https://www.courtlistener.com/opinion/1577306/purcell-v-miner/
76,Louisville v. Bank of Louisville,1899-05-15,https://www.courtlistener.com/opinion/95075/louisville-v-bank-of-louisville/
77,Harkness v. Hyde,1879-04-21,https://www.courtlistener.com/opinion/89892/harkness-v-hyde/
78,Smith v. City of Jackson,2005-03-30,https://www.courtlistener.com/opinion/142883/smith-v-city-of-jackson/
79,Johnson v. Jones,1995-06-12,https://www.courtlistener.com/opinion/117950/johnson-v-jones/
80,Stearns v. Wood,1915-01-18,https://www.courtlistener.com/opinion/98343/stearns-v-wood/
81,United States v. Naftalin,1979-05-21,https://www.courtlistener.com/opinion/110079/united-states-v-naftalin/
82,Matter of Gregory,1911-01-03,https://www.courtlistener.com/opinion/97347/matter-of-gregory/
83,United States v. Chamberlin,1911-01-09,https://www.courtlistener.com/opinion/97349/united-states-v-chamberlin/
84,Williams v. Cobb,1917-01-08,https://www.courtlistener.com/opinion/98831/williams-v-cobb/
85,"Associated Enterpsies, Inc. v. Toltec Watershed Improvement Dist.",1973-03-20,https://www.courtlistener.com/opinion/108746/associated-enterpsies-inc-v-toltec-watershed-improvement-dist/
86,Rosario v. Rockefeller,1973-04-23,https://www.courtlistener.com/opinion/108747/rosario-v-rockefeller/
87,United States v. Freed,1971-04-05,https://www.courtlistener.com/opinion/108299/united-states-v-freed/
88,Henry v. Rock Hill,1964-04-06,https://www.courtlistener.com/opinion/106795/henry-v-rock-hill/
89,Anthony v. Louisville & Nashville R. Co.,1889-11-18,https://www.courtlistener.com/opinion/92584/anthony-v-louisville-nashville-r-co/
90,Maryland v. Pringle,2003-12-15,https://www.courtlistener.com/opinion/131150/maryland-v-pringle/
91,STAFFORD ET UX. v. Union Bank of Louisiana,1855-02-18,https://www.courtlistener.com/opinion/86928/stafford-et-ux-v-union-bank-of-louisiana/
92,Missouri Pacific R. Co. v. McFadden,1894-05-26,https://www.courtlistener.com/opinion/93936/missouri-pacific-r-co-v-mcfadden/
93,Producers Transp. Co. v. Railroad Comm'n of Cal.,1920-01-05,https://www.courtlistener.com/opinion/99490/producers-transp-co-v-railroad-commn-of-cal/
94,East Tennessee v. & GR Co. v. Grayson,1886-11-29,https://www.courtlistener.com/opinion/91748/east-tennessee-v-gr-co-v-grayson/
95,Continental Ins. Co. v. Rhoads,1886-11-29,https://www.courtlistener.com/opinion/91747/continental-ins-co-v-rhoads/
96,Eberlein v. United States,1921-11-07,https://www.courtlistener.com/opinion/99860/eberlein-v-united-states/
97,Breiholz v. Board of Supervisors of Pocahontas Cty.,1921-11-07,https://www.courtlistener.com/opinion/99866/breiholz-v-board-of-supervisors-of-pocahontas-cty/
98,United States v. Culbert,1978-03-28,https://www.courtlistener.com/opinion/109821/united-states-v-culbert/
99,Bankers Trust Co. v. Mallis,1978-05-15,https://www.courtlistener.com/opinion/109822/bankers-trust-co-v-mallis/
100,United States Ex Rel. Bilokumsky v. Tod,1923-11-12,https://www.courtlistener.com/opinion/100280/united-states-ex-rel-bilokumsky-v-tod/
101,United States v. Equitable Trust Co. of NY,1931-06-01,https://www.courtlistener.com/opinion/101774/united-states-v-equitable-trust-co-of-ny/
102,Miller v. California,1973-10-09,https://www.courtlistener.com/opinion/108838/miller-v-california/
