,names,dates,url
0,"Kulko v. Superior Court of Cal., City and County of San Francisco",1978-06-26,https://www.courtlistener.com/opinion/109858/kulko-v-superior-court-of-cal-city-and-county-of-san-francisco/
1,Brandies v. Cochrane,1884-12-01,https://www.courtlistener.com/opinion/91214/brandies-v-cochrane/
2,Broder v. Water Co.,1879-11-24,https://www.courtlistener.com/opinion/90124/broder-v-water-co/
3,Gozlon-Peretz v. United States,1991-02-19,https://www.courtlistener.com/opinion/112529/gozlon-peretz-v-united-states/
4,Montana M. Co. v. ST. LOUIS M. & M. CO.,1902-05-19,https://www.courtlistener.com/opinion/95667/montana-m-co-v-st-louis-m-m-co/
5,Day v. Fair Haven & Westville R. Co.,1889-11-11,https://www.courtlistener.com/opinion/92572/day-v-fair-haven-westville-r-co/
6,Pease v. Dwight,1848-03-18,https://www.courtlistener.com/opinion/86448/pease-v-dwight/
7,United States v. Curry,1848-03-18,https://www.courtlistener.com/opinion/86443/united-states-v-curry/
8,Haines v. Kerner,1972-02-22,https://www.courtlistener.com/opinion/108432/haines-v-kerner/
9,Santa Anna v. Frank,1885-01-26,https://www.courtlistener.com/opinion/91297/santa-anna-v-frank/
10,Jennings v. Coal Ridge Improvement & Coal Co.,1893-01-03,https://www.courtlistener.com/opinion/93478/jennings-v-coal-ridge-improvement-coal-co/
11,Rompilla v. Beard,2005-06-20,https://www.courtlistener.com/opinion/799980/rompilla-v-beard/
12,Driscoll v. Edison Light & Power Co.,1939-05-15,https://www.courtlistener.com/opinion/103197/driscoll-v-edison-light-power-co/
13,Haguer v. Committee for Industrial Organization,1939-06-05,https://www.courtlistener.com/opinion/103226/haguer-v-committee-for-industrial-organization/
14,"Waldron v. Moore-McCormack Lines, Inc.",1967-06-12,https://www.courtlistener.com/opinion/107421/waldron-v-moore-mccormack-lines-inc/
15,The Delaware Railroad Tax,1874-03-18,https://www.courtlistener.com/opinion/88805/the-delaware-railroad-tax/
16,"44 Liquormart, Inc. v. Rhode Island",1996-05-13,https://www.courtlistener.com/opinion/118023/44-liquormart-inc-v-rhode-island/
17,"William M. Gwinn, Marshal, in Error v. Buchanan, Hagan, & Co., for the Use of William Holliday & Co",1845-12-18,https://www.courtlistener.com/opinion/86349/william-m-gwinn-marshal-in-error-v-buchanan-hagan-co-for-the-use/
18,Florida Power & Light Co. v. Lorion,1985-03-20,https://www.courtlistener.com/opinion/111379/florida-power-light-co-v-lorion/
19,New York Ex Rel. New York Elec. Lines Co. v. Squire,1892-05-02,https://www.courtlistener.com/opinion/93371/new-york-ex-rel-new-york-elec-lines-co-v-squire/
20,Chesbrough v. Northern Trust Co.,1920-03-01,https://www.courtlistener.com/opinion/99528/chesbrough-v-northern-trust-co/
21,FTC v. Gratz,1920-06-07,https://www.courtlistener.com/opinion/99623/ftc-v-gratz/
22,"LaRue v. DeWolff, Boberg & Associates, Inc.",2008-02-20,https://www.courtlistener.com/opinion/145833/larue-v-dewolff-boberg-associates-inc/
23,Woolford Realty Co. v. Rose,1932-05-16,https://www.courtlistener.com/opinion/101930/woolford-realty-co-v-rose/
24,Russell v. Todd,1940-06-03,https://www.courtlistener.com/opinion/103307/russell-v-todd/
25,Commissioner v. Schleier,1995-06-14,https://www.courtlistener.com/opinion/117952/commissioner-v-schleier/
26,United States v. Kingsley,1891-01-26,https://www.courtlistener.com/opinion/92934/united-states-v-kingsley/
27,NLRB v. Retail Store Employees,1980-06-20,https://www.courtlistener.com/opinion/1434992/nlrb-v-retail-store-employees/
28,"The Monrosa v. Carbon Black Export, Inc.",1959-05-18,https://www.courtlistener.com/opinion/105859/the-monrosa-v-carbon-black-export-inc/
29,Brown v. New Jersey,1899-11-20,https://www.courtlistener.com/opinion/95114/brown-v-new-jersey/
30,"Hall Neilson, in Error v. Wilson Lagow",1849-03-13,https://www.courtlistener.com/opinion/86499/hall-neilson-in-error-v-wilson-lagow/
31,De Valengin's Administrators v. Duffy,1840-03-18,https://www.courtlistener.com/opinion/86142/de-valengins-administrators-v-duffy/
32,The Commonwealth Bank of Kentucky v. GRIFFITH,1840-02-11,https://www.courtlistener.com/opinion/86123/the-commonwealth-bank-of-kentucky-v-griffith/
33,Flast v. Cohen,1968-06-10,https://www.courtlistener.com/opinion/107731/flast-v-cohen/
34,Sullivan v. Iron Silver Mining Co.,1883-12-17,https://www.courtlistener.com/opinion/90964/sullivan-v-iron-silver-mining-co/
35,National Bank v. Case,1879-04-21,https://www.courtlistener.com/opinion/89992/national-bank-v-case/
36,Calcano-Martinez v. INS,2001-06-25,https://www.courtlistener.com/opinion/118453/calcano-martinez-v-ins/
37,Iowa Central R. Co. v. Iowa,1896-01-06,https://www.courtlistener.com/opinion/94332/iowa-central-r-co-v-iowa/
38,Nixon v. Shrink Missouri Government PAC,2000-01-24,https://www.courtlistener.com/opinion/118335/nixon-v-shrink-missouri-government-pac/
39,Commissioner v. Bilder,1962-04-30,https://www.courtlistener.com/opinion/106387/commissioner-v-bilder/
40,United States v. Garbutt Oil Co.,1938-01-03,https://www.courtlistener.com/opinion/102896/united-states-v-garbutt-oil-co/
41,United States v. Raynor,1938-01-03,https://www.courtlistener.com/opinion/102898/united-states-v-raynor/
42,Transportation Line v. Hope,1877-12-18,https://www.courtlistener.com/opinion/89600/transportation-line-v-hope/
43,Shields v. Ohio,1877-10-29,https://www.courtlistener.com/opinion/89603/shields-v-ohio/
44,Home for Incurables v. Noble,1899-01-03,https://www.courtlistener.com/opinion/94967/home-for-incurables-v-noble/
45,Killian v. Ebbinghaus,1884-03-03,https://www.courtlistener.com/opinion/91056/killian-v-ebbinghaus/
46,Penna. RR Co. v. Puritan Coal Co.,1915-04-05,https://www.courtlistener.com/opinion/98420/penna-rr-co-v-puritan-coal-co/
47,Commissioner v. Harmon,1944-11-20,https://www.courtlistener.com/opinion/104023/commissioner-v-harmon/
48,Barber v. Barber,1944-12-04,https://www.courtlistener.com/opinion/104026/barber-v-barber/
49,Langdeau v. Hanes,1875-02-15,https://www.courtlistener.com/opinion/89036/langdeau-v-hanes/
50,Lone Star Gas Co. v. Texas,1938-05-31,https://www.courtlistener.com/opinion/103026/lone-star-gas-co-v-texas/
51,North Carolina Bd. of Dental Examiners v. FTC,2015-02-25,https://www.courtlistener.com/opinion/2781926/north-carolina-bd-of-dental-examiners-v-ftc/
52,Davis v. Wood,1816-02-12,https://www.courtlistener.com/opinion/85130/davis-v-wood/
53,Kappos v. Hyatt,2012-04-18,https://www.courtlistener.com/opinion/2959738/kappos-v-hyatt/
54,Helvering v. Union Pacific R. Co.,1934-12-03,https://www.courtlistener.com/opinion/102336/helvering-v-union-pacific-r-co/
55,Williams & Wilkins Co. v. United States,1975-02-25,https://www.courtlistener.com/opinion/109203/williams-wilkins-co-v-united-states/
56,Bianchi v. Morales,1923-05-07,https://www.courtlistener.com/opinion/100206/bianchi-v-morales/
57,Magnum Import Co. v. Coty,1923-05-07,https://www.courtlistener.com/opinion/100204/magnum-import-co-v-coty/
58,Clyde-Mallory Lines v. the Eglantine,1943-01-04,https://www.courtlistener.com/opinion/103743/clyde-mallory-lines-v-the-eglantine/
59,Illinois Central R. Co. v. Illinois,1892-12-05,https://www.courtlistener.com/opinion/93449/illinois-central-r-co-v-illinois/
