,names,dates,url
0,Williams v. Parker,1903-02-23,https://www.courtlistener.com/opinion/95796/williams-v-parker/
1,Atlantic Coast Line Railroad Co. v. Brotherhood of Railway Trainmen,1966-10-24,https://www.courtlistener.com/opinion/107285/atlantic-coast-line-railroad-co-v-brotherhood-of-railway-trainmen/
2,Shanks v. Dupont,1830-02-18,https://www.courtlistener.com/opinion/85671/shanks-v-dupont/
3,New York State Dept. of Social Servs. v. Dublino,1973-06-21,https://www.courtlistener.com/opinion/108849/new-york-state-dept-of-social-servs-v-dublino/
4,Jeffrey v. Moran,1879-11-17,https://www.courtlistener.com/opinion/90126/jeffrey-v-moran/
5,Wetzel v. Ohio,1962-11-05,https://www.courtlistener.com/opinion/106485/wetzel-v-ohio/
6,McDonald v. Board of Election Comm'rs of Chicago,1969-05-05,https://www.courtlistener.com/opinion/107917/mcdonald-v-board-of-election-commrs-of-chicago/
7,United States v. Bethlehem Steel Co.,1922-04-10,https://www.courtlistener.com/opinion/99956/united-states-v-bethlehem-steel-co/
8,Connecticut v. Teal,1982-06-21,https://www.courtlistener.com/opinion/110751/connecticut-v-teal/
9,Cowley v. Northern Pacific R. Co.,1895-11-18,https://www.courtlistener.com/opinion/94283/cowley-v-northern-pacific-r-co/
10,Kiernan v. Portland,1912-02-19,https://www.courtlistener.com/opinion/97539/kiernan-v-portland/
11,Oregon-Washington R. & Nav. Co. v. United States,1921-03-07,https://www.courtlistener.com/opinion/99750/oregon-washington-r-nav-co-v-united-states/
12,Bisso v. Inland Waterways Corp.,1955-05-16,https://www.courtlistener.com/opinion/105300/bisso-v-inland-waterways-corp/
13,United States v. Covilland,1861-12-23,https://www.courtlistener.com/opinion/87471/united-states-v-covilland/
14,Southern R. Co. v. Watts,1923-01-02,https://www.courtlistener.com/opinion/100094/southern-r-co-v-watts/
15,The Carib Prince,1898-05-23,https://www.courtlistener.com/opinion/94890/the-carib-prince/
16,Webb v. Texas,1972-12-04,https://www.courtlistener.com/opinion/108634/webb-v-texas/
17,"Central Trust Co. v. Official Creditors' Comm. of Geiger Enterprises, Inc.",1982-01-11,https://www.courtlistener.com/opinion/110592/central-trust-co-v-official-creditors-comm-of-geiger-enterprises-inc/
18,Harding v. Illinois,1904-12-19,https://www.courtlistener.com/opinion/96176/harding-v-illinois/
19,Oscar Gruss & Son v. United States,1967-03-13,https://www.courtlistener.com/opinion/107428/oscar-gruss-son-v-united-states/
20,Peak v. United States,1957-03-25,https://www.courtlistener.com/opinion/105483/peak-v-united-states/
21,Welch v. Helvering,1933-11-06,https://www.courtlistener.com/opinion/102139/welch-v-helvering/
22,Felder v. Casey,1988-06-22,https://www.courtlistener.com/opinion/112121/felder-v-casey/
23,Bennett v. Kentucky Dept. of Ed.,1985-03-19,https://www.courtlistener.com/opinion/111377/bennett-v-kentucky-dept-of-ed/
24,Lovell v. City of Griffin,1938-03-28,https://www.courtlistener.com/opinion/102991/lovell-v-city-of-griffin/
25,Montalet v. Murray,1807-02-12,https://www.courtlistener.com/opinion/84837/montalet-v-murray/
26,Florida v. Thomas,2001-06-04,https://www.courtlistener.com/opinion/118437/florida-v-thomas/
27,Shaffer v. Carter,1920-03-01,https://www.courtlistener.com/opinion/99526/shaffer-v-carter/
28,Texas v. White,1975-12-01,https://www.courtlistener.com/opinion/109332/texas-v-white/
29,United States v. Johnston,1925-05-11,https://www.courtlistener.com/opinion/100655/united-states-v-johnston/
30,James v. United States,1961-05-15,https://www.courtlistener.com/opinion/106235/james-v-united-states/
31,Benjamin v. Hillard,1860-04-16,https://www.courtlistener.com/opinion/87322/benjamin-v-hillard/
32,Public Util. Comm'n of Kan. v. Landon,1919-03-17,https://www.courtlistener.com/opinion/99326/public-util-commn-of-kan-v-landon/
33,"Cornelius v. NAACP Legal Defense & Ed. Fund, Inc.",1985-07-02,https://www.courtlistener.com/opinion/111517/cornelius-v-naacp-legal-defense-ed-fund-inc/
34,Niswanger v. Saunders,1864-02-15,https://www.courtlistener.com/opinion/87595/niswanger-v-saunders/
35,St. Joseph Township v. Rogers,1873-03-10,https://www.courtlistener.com/opinion/88713/st-joseph-township-v-rogers/
36,Drumm-Flato Commission Co. v. Edmisson,1908-02-24,https://www.courtlistener.com/opinion/96798/drumm-flato-commission-co-v-edmisson/
37,Seaboard Air Line R. Co. v. Koennecke,1915-12-13,https://www.courtlistener.com/opinion/98587/seaboard-air-line-r-co-v-koennecke/
38,Graham v. Locomotive Firemen,1949-11-07,https://www.courtlistener.com/opinion/104721/graham-v-locomotive-firemen/
39,Scholle v. Hare,1962-04-23,https://www.courtlistener.com/opinion/106380/scholle-v-hare/
40,Lanasa Fruit Co. v. Insurance Co.,1938-01-10,https://www.courtlistener.com/opinion/102899/lanasa-fruit-co-v-insurance-co/
41,United States v. Babbitt,1877-12-18,https://www.courtlistener.com/opinion/89605/united-states-v-babbitt/
42,Bergdoll v. Pollock,1877-12-17,https://www.courtlistener.com/opinion/89606/bergdoll-v-pollock/
43,Washington Market Co. v. District of Columbia,1899-01-03,https://www.courtlistener.com/opinion/94965/washington-market-co-v-district-of-columbia/
44,"Alfred L. Snapp & Son, Inc. v. Puerto Rico Ex Rel. Barez",1982-07-01,https://www.courtlistener.com/opinion/110789/alfred-l-snapp-son-inc-v-puerto-rico-ex-rel-barez/
45,Edward J. DeBartolo Corp. v. NLRB,1983-06-24,https://www.courtlistener.com/opinion/110995/edward-j-debartolo-corp-v-nlrb/
46,General Pictures Co. v. Electric Co.,1938-05-16,https://www.courtlistener.com/opinion/103020/general-pictures-co-v-electric-co/
47,Pacific Nat. Co. v. Welch,1938-05-02,https://www.courtlistener.com/opinion/103021/pacific-nat-co-v-welch/
48,United States v. Stevenson,1909-11-29,https://www.courtlistener.com/opinion/97104/united-states-v-stevenson/
49,"Detroit, FW & BIR Co. v. Osborn",1903-04-06,https://www.courtlistener.com/opinion/95862/detroit-fw-bir-co-v-osborn/
50,"Christian Legal Soc. Chapter of Univ. of Cal., Hastings College of Law v. Martinez",2010-06-28,https://www.courtlistener.com/opinion/150544/christian-legal-soc-chapter-of-univ-of-cal-hastings-college-of-law-v/
51,Fenn v. Holme,1859-03-11,https://www.courtlistener.com/opinion/87242/fenn-v-holme/
52,Preston v. Chicago,1913-01-06,https://www.courtlistener.com/opinion/97731/preston-v-chicago/
53,Cone v. Bell,2009-04-28,https://www.courtlistener.com/opinion/145883/cone-v-bell/
54,"Euphrosine Fouvergne v. The Municipality No. 2, of the City of New Orleans",1856-04-18,https://www.courtlistener.com/opinion/87030/euphrosine-fouvergne-v-the-municipality-no-2-of-the-city-of-new-orleans/
55,French v. Taylor,1905-11-27,https://www.courtlistener.com/opinion/96343/french-v-taylor/
56,Peoria Tribe v. United States,1968-04-01,https://www.courtlistener.com/opinion/107646/peoria-tribe-v-united-states/
57,Turner v. Murray,1986-04-30,https://www.courtlistener.com/opinion/111660/turner-v-murray/
58,The Iron-Clad Atlanta,1866-04-18,https://www.courtlistener.com/opinion/87723/the-iron-clad-atlanta/
59,United States v. Ojeda Rios,1990-04-30,https://www.courtlistener.com/opinion/112421/united-states-v-ojeda-rios/
60,"Stratton, Secretary of State of the State of Illinois v. St. Louis Southwestern Ry. Co",1932-02-15,https://www.courtlistener.com/opinion/101848/stratton-secretary-of-state-of-the-state-of-illinois-v-st-louis/
61,Camara v. Municipal Court of City and County of San Francisco,1967-06-05,https://www.courtlistener.com/opinion/107473/camara-v-municipal-court-of-city-and-county-of-san-francisco/
62,Peper v. Fordyce,1886-12-13,https://www.courtlistener.com/opinion/91777/peper-v-fordyce/
63,Hammond v. Connecticut Mut. Life Ins. Co.,1893-12-18,https://www.courtlistener.com/opinion/93737/hammond-v-connecticut-mut-life-ins-co/
64,Pearce v. Rice,1891-12-07,https://www.courtlistener.com/opinion/93195/pearce-v-rice/
65,Ortiz v. Jordan,2011-01-24,https://www.courtlistener.com/opinion/183479/ortiz-v-jordan/
66,Britton v. Niccolls,1882-03-18,https://www.courtlistener.com/opinion/90527/britton-v-niccolls/
67,Lockhart v. United States,2005-12-07,https://www.courtlistener.com/opinion/145698/lockhart-v-united-states/
68,Hudson v. North Carolina,1960-06-20,https://www.courtlistener.com/opinion/106091/hudson-v-north-carolina/
69,"Ziffrin, Inc. v. Reeves",1939-11-13,https://www.courtlistener.com/opinion/103241/ziffrin-inc-v-reeves/
70,Jolly v. United States,1898-05-09,https://www.courtlistener.com/opinion/94870/jolly-v-united-states/
71,Cole v. Norborne Land Drainage Dist. of Carroll Cty.,1926-02-01,https://www.courtlistener.com/opinion/100777/cole-v-norborne-land-drainage-dist-of-carroll-cty/
