,names,dates,url
0,Oklahoma Tax Comm'n v. Graham,1989-03-29,https://www.courtlistener.com/opinion/112230/oklahoma-tax-commn-v-graham/
1,Harris v. Dennie,1830-02-22,https://www.courtlistener.com/opinion/85675/harris-v-dennie/
2,"Tefft, Weller & Co. v. Munsuri",1911-12-04,https://www.courtlistener.com/opinion/97472/tefft-weller-co-v-munsuri/
3,Swan Land & Cattle Co. v. Frank,1893-04-10,https://www.courtlistener.com/opinion/93585/swan-land-cattle-co-v-frank/
4,United States v. Dawson,1854-01-31,https://www.courtlistener.com/opinion/86846/united-states-v-dawson/
5,Atlantic Coast Line R. Co. v. North Carolina Corporation Comm'n,1907-04-29,https://www.courtlistener.com/opinion/96665/atlantic-coast-line-r-co-v-north-carolina-corporation-commn/
6,Coleman v. Thompson,1991-09-13,https://www.courtlistener.com/opinion/112640/coleman-v-thompson/
7,American Bible Soc. v. Price,1884-01-07,https://www.courtlistener.com/opinion/90996/american-bible-soc-v-price/
8,Smith v. Sperling,1957-06-10,https://www.courtlistener.com/opinion/105526/smith-v-sperling/
9,Ronkendorff v. Taylor's Lessee,1830-03-22,https://www.courtlistener.com/opinion/85706/ronkendorff-v-taylors-lessee/
10,The Douro,1866-02-26,https://www.courtlistener.com/opinion/87735/the-douro/
11,Omaha v. Hammond,1877-01-29,https://www.courtlistener.com/opinion/89441/omaha-v-hammond/
12,Schooner Paulina's Cargo v. United States,1812-02-21,https://www.courtlistener.com/opinion/84970/schooner-paulinas-cargo-v-united-states/
13,Gratiot County State Bank v. Johnson,1919-03-17,https://www.courtlistener.com/opinion/99327/gratiot-county-state-bank-v-johnson/
14,United States v. Ingram,1899-01-03,https://www.courtlistener.com/opinion/94960/united-states-v-ingram/
15,Curtis v. County of Butler,1861-03-14,https://www.courtlistener.com/opinion/87424/curtis-v-county-of-butler/
16,Roland Electrical Co. v. Walling,1946-01-28,https://www.courtlistener.com/opinion/104228/roland-electrical-co-v-walling/
17,Gut v. State,1870-02-14,https://www.courtlistener.com/opinion/88131/gut-v-state/
18,Ohio Ex Rel. Lloyd v. Dollison,1904-05-16,https://www.courtlistener.com/opinion/96107/ohio-ex-rel-lloyd-v-dollison/
19,Cohen v. California,1971-06-07,https://www.courtlistener.com/opinion/108360/cohen-v-california/
20,Ingraham v. Hanson,1936-03-02,https://www.courtlistener.com/opinion/102607/ingraham-v-hanson/
21,Life & Fire Ins. Co. of NY v. Adams,1835-02-24,https://www.courtlistener.com/opinion/85946/life-fire-ins-co-of-ny-v-adams/
22,Radice v. New York,1924-03-17,https://www.courtlistener.com/opinion/100374/radice-v-new-york/
23,Tennessee Pub. Co. v. Amer. Nat. Bank,1936-11-09,https://www.courtlistener.com/opinion/102685/tennessee-pub-co-v-amer-nat-bank/
24,Latta v. Granger,1897-05-10,https://www.courtlistener.com/opinion/94697/latta-v-granger/
25,Hazelwood School Dist. v. Kuhlmeier,1988-01-13,https://www.courtlistener.com/opinion/111979/hazelwood-school-dist-v-kuhlmeier/
26,"Long Island Care at Home, Ltd. v. Coke",2007-06-11,https://www.courtlistener.com/opinion/145717/long-island-care-at-home-ltd-v-coke/
27,Greeley v. United States,1823-02-14,https://www.courtlistener.com/opinion/85388/greeley-v-united-states/
28,Mohr v. Manierre,1880-05-10,https://www.courtlistener.com/opinion/90144/mohr-v-manierre/
29,Miltenberger v. Logansport R. Co.,1882-11-20,https://www.courtlistener.com/opinion/90673/miltenberger-v-logansport-r-co/
30,Sioux City Railroad v. Chicago Railway,1886-04-05,https://www.courtlistener.com/opinion/91623/sioux-city-railroad-v-chicago-railway/
31,Union Pacific R. Co. v. Sides,1913-12-01,https://www.courtlistener.com/opinion/97994/union-pacific-r-co-v-sides/
32,"ICC v. New York, NH & HR Co.",1963-04-22,https://www.courtlistener.com/opinion/106578/icc-v-new-york-nh-hr-co/
33,Alaska Steamship Co. v. United States,1933-12-04,https://www.courtlistener.com/opinion/102155/alaska-steamship-co-v-united-states/
34,"Nashville, C. & St. LR Co. v. Browning",1940-05-20,https://www.courtlistener.com/opinion/103360/nashville-c-st-lr-co-v-browning/
35,Savings Bank v. Creswell,1880-03-18,https://www.courtlistener.com/opinion/90069/savings-bank-v-creswell/
36,Armstrong v. Toler,1826-03-18,https://www.courtlistener.com/opinion/85492/armstrong-v-toler/
37,Hughes v. United States,1913-06-16,https://www.courtlistener.com/opinion/97949/hughes-v-united-states/
38,Jefferson County v. Acker,1999-06-21,https://www.courtlistener.com/opinion/118310/jefferson-county-v-acker/
39,Department of Mental Hygiene of Cal. v. Kirchner,1965-03-08,https://www.courtlistener.com/opinion/106996/department-of-mental-hygiene-of-cal-v-kirchner/
40,Trono v. United States,1905-12-04,https://www.courtlistener.com/opinion/96361/trono-v-united-states/
41,Foppiano v. Speed,1905-12-04,https://www.courtlistener.com/opinion/96360/foppiano-v-speed/
42,Uphaus v. Wyman,1960-11-14,https://www.courtlistener.com/opinion/106131/uphaus-v-wyman/
43,Morrison v. Olson,1988-06-29,https://www.courtlistener.com/opinion/112139/morrison-v-olson/
44,United States v. Dalcour,1906-12-03,https://www.courtlistener.com/opinion/96539/united-states-v-dalcour/
45,Thomson v. Pacific R. Co.,1870-04-30,https://www.courtlistener.com/opinion/88196/thomson-v-pacific-r-co/
46,Hartford Accident Co. v. Nelson Co.,1934-02-05,https://www.courtlistener.com/opinion/102210/hartford-accident-co-v-nelson-co/
47,Stallings v. Splain,1920-06-01,https://www.courtlistener.com/opinion/99619/stallings-v-splain/
48,Weinberger v. Salfi,1975-06-26,https://www.courtlistener.com/opinion/109308/weinberger-v-salfi/
49,Oliver v. Rumford Chemical Works,1883-10-29,https://www.courtlistener.com/opinion/90900/oliver-v-rumford-chemical-works/
50,United States v. 200 Barrels of Whiskey,1877-12-18,https://www.courtlistener.com/opinion/89635/united-states-v-200-barrels-of-whiskey/
51,Railroad Co. v. Durant,1877-11-18,https://www.courtlistener.com/opinion/89636/railroad-co-v-durant/
52,"The Venus, Jademerowsky",1820-02-21,https://www.courtlistener.com/opinion/85286/the-venus-jademerowsky/
53,Tuskaloosa N. Ry. Co. v. Gude,1891-02-02,https://www.courtlistener.com/opinion/93147/tuskaloosa-n-ry-co-v-gude/
54,United States v. Gilman,1954-05-17,https://www.courtlistener.com/opinion/105224/united-states-v-gilman/
55,United States v. Borden Co.,1954-05-17,https://www.courtlistener.com/opinion/105225/united-states-v-borden-co/
56,Johnson v. Louisiana,1972-05-22,https://www.courtlistener.com/opinion/108538/johnson-v-louisiana/
57,Mayo v. Lakeland Highlands Canning Co.,1940-02-26,https://www.courtlistener.com/opinion/103310/mayo-v-lakeland-highlands-canning-co/
58,Weller v. New York,1925-05-25,https://www.courtlistener.com/opinion/100669/weller-v-new-york/
59,Bast v. Bank,1879-12-18,https://www.courtlistener.com/opinion/90095/bast-v-bank/
60,"Hedrick v. Atchison, T. & SFR Co.",1897-05-24,https://www.courtlistener.com/opinion/94738/hedrick-v-atchison-t-sfr-co/
61,Clearwater v. Meredith,1864-02-23,https://www.courtlistener.com/opinion/87550/clearwater-v-meredith/
62,Lemke v. United States,1953-10-12,https://www.courtlistener.com/opinion/105157/lemke-v-united-states/
63,Nebraska v. Wyoming,1995-05-30,https://www.courtlistener.com/opinion/117940/nebraska-v-wyoming/
64,JapanWhaling Assn. v. American Cetacean Soc.,1986-06-30,https://www.courtlistener.com/opinion/111739/japanwhaling-assn-v-american-cetacean-soc/
65,Davis v. Bandemer,1986-06-30,https://www.courtlistener.com/opinion/111737/davis-v-bandemer/
66,Thornburg v. Gingles,1986-06-30,https://www.courtlistener.com/opinion/111736/thornburg-v-gingles/
67,Arthur Andersen LLP v. United States,2005-05-31,https://www.courtlistener.com/opinion/142899/arthur-andersen-llp-v-united-states/
68,Davis' Administrator v. Weibbold,1891-04-06,https://www.courtlistener.com/opinion/93035/davis-administrator-v-weibbold/
69,Brown Chemical Co. v. Meyer,1891-03-23,https://www.courtlistener.com/opinion/93037/brown-chemical-co-v-meyer/
70,In Re Ingalls,1891-04-13,https://www.courtlistener.com/opinion/93038/in-re-ingalls/
71,Buttfield v. United States,1904-02-23,https://www.courtlistener.com/opinion/96008/buttfield-v-united-states/
72,American Steel & Wire Co. v. Speed,1904-02-23,https://www.courtlistener.com/opinion/96009/american-steel-wire-co-v-speed/
73,House v. Mayes,1911-01-09,https://www.courtlistener.com/opinion/97350/house-v-mayes/
74,Spring Valley Water Co. v. City and County of San Francisco,1918-04-15,https://www.courtlistener.com/opinion/99134/spring-valley-water-co-v-city-and-county-of-san-francisco/
75,Smith v. Jackson,1918-04-15,https://www.courtlistener.com/opinion/99133/smith-v-jackson/
76,Nash v. Florida Industrial Comm'n,1967-12-05,https://www.courtlistener.com/opinion/107552/nash-v-florida-industrial-commn/
77,United States v. O’Brien,2010-05-24,https://www.courtlistener.com/opinion/146984/united-states-v-obrien/
78,"Costco Wholesale Corp. v. Omega, S. A.",2010-12-13,https://www.courtlistener.com/opinion/180910/costco-wholesale-corp-v-omega-s-a/
79,Barney v. City of New York,1904-03-21,https://www.courtlistener.com/opinion/96036/barney-v-city-of-new-york/
80,Mrvica v. Esperdy,1964-03-30,https://www.courtlistener.com/opinion/106785/mrvica-v-esperdy/
