,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sloop,state,sloop,96064
1,kittredg,court,kittredg,96064
2,oleomargarin,v,oleomargarin,96064
3,mulhollan,act,mulhollan,96064
4,hotel,unit,invest,96064
5,sculptor,case,hotel,96064
6,averi,§,unit,96064
7,lovett,l,sculptor,96064
8,forfeitur,error,act,96064
9,statuari,properti,averi,96064
10,bluefield,circuit,lovett,96064
11,calvit,u,statuari,96064
12,loss,said,forfeitur,96064
13,capit,defend,bluefield,96064
14,invest,ed,calvit,96064
15,alien,c,state,96064
16,steamboat,would,capit,96064
17,client,upon,alien,96064
18,intest,ct,loss,96064
19,retroact,sloop,steamboat,96064
20,illinoi,constitut,circuit,96064
21,c,law,c,96064
22,querel,kittredg,client,96064
23,tax,section,deduct,96064
24,brotherhood,us,retroact,96064
25,melvin,oleomargarin,passeng,96064
26,trust,sct,querel,96064
27,train,tax,intest,96064
28,state,invest,rent,96064
29,vacat,respond,melvin,96064
30,labor,mulhollan,§,96064
31,immigr,writ,brotherhood,96064
32,virginia,hotel,peremptori,96064
33,columbian,capit,l,96064
34,batson,may,columbian,96064
35,court,appeal,mercantil,96064
36,sale,loss,train,96064
37,indig,alien,ed,96064
38,prejudic,forfeitur,vacat,96064
39,passeng,one,batson,96064
40,mercantil,district,error,96064
41,mandamu,see,tenant,96064
42,bankruptci,judgment,v,96064
43,881h,sculptor,leas,96064
44,board,petit,indig,96064
45,trustee’,averi,review,96064
46,disput,lovett,trust,96064
47,incur,review,881h,96064
48,error,petition,writ,96064
49,engin,statuari,immigr,96064
50,ship,statut,railway,96064
51,§67e1,trial,prejudic,96064
52,speedi,bluefield,trustee’,96064
53,owner,trust,properti,96064
54,brand,congress,constitut,96064
55,circuit,calvit,engin,96064
56,f,sale,virginia,96064
57,881a6,land,§67e1,96064
58,adjust,deduct,asset,96064
59,tenant,1,mandamu,96064
60,v,led2d,respond,96064
61,packag,govern,881a6,96064
62,inn,rule,advis,96064
63,transcript,fact,adjust,96064
64,advis,railway,disput,96064
65,reprosecut,jurisdict,inn,96064
66,stamp,provis,ct,96064
67,count,new,speedi,96064
68,companyvwheelright,requir,reprosecut,96064
69,deduct,passeng,brand,96064
70,inherit,right,companyvwheelright,96064
71,unit,crimin,crimin,96064
72,florida,could,premis,96064
73,taxpay,compani,floor,96064
74,accru,co,incur,96064
75,quartermastergener,claim,copper,96064
76,track,rent,gain,96064
77,model,sup,freight,96064
78,railway,steamboat,revenu,96064
79,bronz,plaintiff,petit,96064
80,gleeser,must,quartermastergener,96064
81,collis,leas,inherit,96064
82,interst,stat,illinoi,96064
83,peremptori,within,gleeser,96064
84,conspiraci,shall,bronz,96064
85,respond,train,section,96064
86,gain,mr,accru,96064
87,asset,retroact,investor,96064
88,l,virginia,packag,96064
89,certif,question,collis,96064
90,led2d,time,1934,96064
91,evict,use,advisori,96064
92,frederick,client,innkeep,96064
93,quash,2,hamlet,96064
94,innkeep,labor,labor,96064
95,northern,convict,model,96064
96,commiss,corpor,conspiraci,96064
97,hamlet,direct,occup,96064
98,contravent,alleg,evict,96064
99,writ,without,segal,96064
100,dismiss,except,columbia,96064
101,secur,intest,norrislaguardia,96064
102,properti,vacat,stamp,96064
103,norrislaguardia,busi,f,96064
104,floor,revenu,mile,96064
105,segal,owner,contravent,96064
106,taxat,secur,convict,96064
107,deceit,feder,transcript,96064
108,columbia,whether,frederick,96064
109,memphi,offic,mansfield,96064
110,curv,oper,heir,96064
111,bankrupt,provid,deceit,96064
112,errora,board,keller,96064
113,vessel,illinoi,errora,96064
114,mansfield,purpos,artist,96064
115,artist,made,curv,96064
116,copper,carrier,dealer,96064
117,sct,evid,kalorama,96064
118,brakeman,3,3162a2,96064
119,trial,disput,northern,96064
120,signal,engin,70a5,96064
121,rent,record,quash,96064
122,ed,rep,brakeman,96064
123,compani,asset,toxaway,96064
124,kalorama,querel,taxpay,96064
125,3162a2,brotherhood,treasuri,96064
126,pursuit,mean,bankrupt,96064
127,innoc,order,would,96064
128,70a5,peremptori,count,96064
129,rule,f,534,96064
130,keller,melvin,innoc,96064
131,toxaway,f2d,drug,96064
132,dealer,commerc,pursuit,96064
133,indiana,mandamu,schenck,96064
134,convict,gener,memphi,96064
135,factor,led,owner,96064
136,investor,dismiss,frohwerk,96064
137,audit,pay,engag,96064
138,schenck,commiss,audit,96064
139,fraud,premis,signal,96064
140,feet,purchas,direct,96064
141,534,violat,sweetman,96064
142,frohwerk,vessel,trade,96064
143,advisori,suit,trust”,96064
144,pay,prejudic,ship,96064
145,sailor,certif,sailor,96064
146,sweetman,tenant,rochel,96064
147,corpor,opinion,kollock,96064
148,rout,truste,fiduciari,96064
149,carrier,interst,factor,96064
150,treasuri,immigr,secur,96064
151,trust”,charg,war,96064
152,oper,mercantil,tradesman,96064
153,ct,person,disseizin,96064
154,port,ship,cist,96064
155,1918,freight,track,96064
156,foreman,valu,oper,96064
157,fee,present,carrier,96064
158,rochel,issu,truste,96064
159,kollock,articl,rout,96064
160,busi,justic,manufactur,96064
161,minnesota,columbian,mean,96064
162,heir,point,controversi,96064
163,drug,adjust,hous,96064
164,store,appel,certif,96064
165,district,indig,florida,96064
