,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,propaganda,court,propaganda,100220
1,ellenwood,state,ellenwood,100220
2,dividend,plaintiff,bond,100220
3,maison,bond,dividend,100220
4,dakota,defend,maison,100220
5,drawer,error,account,100220
6,mcdevitt,propaganda,dakota,100220
7,bond,ellenwood,plaintiff,100220
8,williamrichard,v,mcdevitt,100220
9,compact,account,error,100220
10,virginia,compani,drawer,100220
11,mayor,dividend,williamrichard,100220
12,errorvalexand,said,compact,100220
13,cleburn,land,defend,100220
14,roug,u,errorvalexand,100220
15,film,l,cleburn,100220
16,voucher,case,cost,100220
17,account,sup,roug,100220
18,pennsylvania,upon,mayor,100220
19,stock,maison,valu,100220
20,minnesota,dakota,voucher,100220
21,indors,ct,film,100220
22,north,valu,virginia,100220
23,marqui,drawer,util,100220
24,cost,mcdevitt,marqui,100220
25,polit,cost,nonvot,100220
26,acceptor,williamrichard,acceptor,100220
27,nonvot,compact,sup,100220
28,citi,citi,indors,100220
29,clerk,virginia,minnesota,100220
30,rate,law,north,100220
31,bill,right,clerk,100220
32,util,writ,polit,100220
33,watson,r,w,100220
34,litem,record,litem,100220
35,cartwright,stock,cartwright,100220
36,buffalo,w,watson,100220
37,paye,act,pennsylvania,100220
38,188,mr,buffalo,100220
39,lawrenc,clerk,walton,100220
40,state,north,lawrenc,100220
41,walton,mayor,paye,100220
42,latim,errorvalexand,latim,100220
43,sign,rate,r,100220
44,navig,bill,188,100220
45,street,util,sign,100220
46,church,cleburn,stock,100220
47,brent,roug,l,100220
48,covdunn,film,burlington,100220
49,court,indors,brent,100220
50,truste,made,covdunn,100220
51,burlington,minnesota,settl,100220
52,reproduct,voucher,ct,100220
53,howe,ed,church,100220
54,kimbal,public,reproduct,100220
55,rohd,would,kimbal,100220
56,marshal,pennsylvania,record,100220
57,young,polit,citi,100220
58,copi,time,howe,100220
59,waterwork,order,waterwork,100220
60,settlement,judgment,rohd,100220
61,incom,rule,writ,100220
62,compani,interest,irrig,100220
63,valu,properti,rate,100220
64,irrig,commiss,young,100220
65,elizabeth,author,street,100220
66,avenu,marqui,66,100220
67,scow,acceptor,1843,100220
68,1843,person,42,100220
69,grant,nonvot,scow,100220
70,land,n,thereupon,100220
71,guardian,titl,fund,100220
72,holden,caus,elizabeth,100220
73,bailey,sign,navig,100220
74,armstrong,parti,holden,100220
75,commiss,district,1779,100220
76,writ,1,avenu,100220
77,1779,evid,copi,100220
78,distribut,servic,10020,100220
79,record,action,n,100220
80,car,fund,settlement,100220
81,capit,settl,armstrong,100220
82,10020,watson,bailey,100220
83,w,litem,forgeri,100220
84,drawe,juri,settler,100220
85,1884,unit,guardian,100220
86,petit,shall,u,100220
87,maritim,amend,drawe,100220
88,plaintiff,term,coupon,100220
89,titl,lawrenc,said,100220
90,fisk,cartwright,name,100220
91,forgeri,buffalo,fisk,100220
92,trust,c,marshal,100220
93,forg,corpor,industri,100220
94,order,name,richard,100220
95,settler,one,forg,100220
96,coupon,paye,seal,100220
97,juri,street,cedar,100220
98,error,water,godb,100220
99,said,188,duze,100220
100,industri,walton,par,100220
101,godb,grant,land,100220
102,fee,co,eckington,100220
103,par,damag,railway,100220
104,duze,matter,water,100220
105,canal,pay,1884,100220
106,fund,latim,came,100220
107,tort,govern,deseret,100220
108,eckington,may,recov,100220
