,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,jamesson,court,jamesson,88953
1,sheard,state,sheard,88953
2,sugar,v,sugar,88953
3,hud,case,hud,88953
4,pca,act,hospit,88953
5,fee,compani,pca,88953
6,bayli,upon,bayli,88953
7,confess,tax,thaw,88953
8,thaw,unit,fee,88953
9,adult,law,adult,88953
10,color,jamesson,confess,88953
11,wiretap,sct,wiretap,88953
12,lien,petition,color,88953
13,hospit,may,eaja,88953
14,eaja,govern,state,88953
15,troy,u,troy,88953
16,tax,judgment,stilson,88953
17,stilson,l,resciss,88953
18,murder,statut,wisconsin,88953
19,resciss,feder,filthi,88953
20,philippin,appeal,philippin,88953
21,contract,fee,§1635f,88953
22,filthi,sheard,titu,88953
23,titu,contract,murder,88953
24,environment,shall,count,88953
25,§1635f,us,environment,88953
26,import,power,staat,88953
27,exempt,ct,dutch,88953
28,ship,sugar,exempt,88953
29,state,properti,court,88953
30,staat,constitut,recoup,88953
31,dutch,ed,bankruptci,88953
32,contempt,hospit,govern,88953
33,alimoni,appel,import,88953
34,count,juri,alimoni,88953
35,wisconsin,made,legislatur,88953
36,recoup,right,crime,88953
37,lodg,hud,taxat,88953
38,death,said,church,88953
39,lascivi,pca,lien,88953
40,church,bank,lodg,88953
41,composit,confess,lascivi,88953
42,knit,bayli,knit,88953
43,executor,district,osteopath,88953
44,court,would,contempt,88953
45,commiss,thaw,case,88953
46,osteopath,color,page,88953
47,ordin,§,composit,88953
48,mandevil,adult,mandevil,88953
49,insan,citi,lewd,88953
50,lewd,time,damag,88953
51,newport,damag,appel,88953
52,picket,bankruptci,newport,88953
53,nepa,action,nepa,88953
54,territori,question,insan,88953
55,605,parti,ship,88953
56,inquisit,jurisdict,award,88953
57,montgomeri,proceed,605,88953
58,award,york,inquisit,88953
59,bankruptci,wiretap,indict,88953
60,execut,congress,governor,88953
61,page,import,montgomeri,88953
62,taxat,exempt,summat,88953
63,rate,legislatur,picket,88953
64,governor,one,executor,88953
65,physician,lien,york,88953
66,summat,new,unmail,88953
67,obscen,count,firstdegre,88953
68,feder,wisconsin,lowincom,88953
69,divorc,defend,expir,88953
70,damag,eaja,petition,88953
71,litig,decre,physician,88953
72,quartermast,error,renton,88953
73,compani,evid,divorc,88953
74,properti,whether,feder,88953
75,firstdegre,troy,quartermast,88953
76,releas,crime,juri,88953
77,legislatur,gener,injunct,88953
78,standard,led2d,bounti,88953
79,power,page,agreement,88953
80,vessel,taxat,secondari,88953
81,citizen,murder,obscen,88953
82,secondari,commiss,releas,88953
83,unmail,indict,power,88953
84,lowincom,stilson,lo,88953
85,grand,section,§1635,88953
86,liquid,agreement,bankrupt,88953
87,renton,resciss,guilti,88953
88,site,ship,pt,88953
89,wit,suprem,prefer,88953
90,citi,sup,drop,88953
91,worker,petit,liquid,88953
92,insur,philippin,intercept,88953
93,drop,rep,site,88953
94,intercept,execut,angel,88953
95,pt,filthi,grand,88953
