,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bvi,court,bvi,88456
1,cohn,state,state,88456
2,godey,case,tax,88456
3,truesdel,tax,cohn,88456
4,ashton,unit,godey,88456
5,hammond,upon,executor,88456
6,isaac,v,govern,88456
7,chippewa,properti,writ,88456
8,treati,act,board,88456
9,sureti,govern,mandamu,88456
10,estoppel,jurisdict,texa,88456
11,renegoti,writ,properti,88456
12,prison,sct,truesdel,88456
13,barrel,decre,ashton,88456
14,executor,board,chippewa,88456
15,mandamu,circuit,hammond,88456
16,porter,right,isaac,88456
17,juri,law,court,88456
18,copi,us,unit,88456
19,yacona,appeal,renegoti,88456
20,lien,compani,circuit,88456
21,prioriti,§,estoppel,88456
22,deduct,author,barrel,88456
23,basil,power,decre,88456
24,benjamin,would,jurisdict,88456
25,gift,bvi,case,88456
26,greenvil,mr,deduct,88456
27,altub,texa,murder,88456
28,grievanc,judgment,sureti,88456
29,kingdom,congress,porter,88456
30,court,statut,yacona,88456
31,oath,executor,redetermin,88456
32,incom,land,oath,88456
33,oil,defend,treati,88456
34,verdict,may,expens,88456
35,1133,claim,basil,88456
36,peterson,railroad,altub,88456
37,colleg,juri,greenvil,88456
38,school,mandamu,kingdom,88456
39,patent,cohn,grievanc,88456
40,contract,godey,punish,88456
41,expens,shall,benjamin,88456
42,danielsvvirginia,bill,gift,88456
43,clay,one,death,88456
44,benyuard,order,prison,88456
45,valu,made,copi,88456
46,compani,plaintiff,indian,88456
47,board,trial,author,88456
48,wigmor,district,prioriti,88456
49,inventor,suit,upon,88456
50,tax,feder,sentenc,88456
51,monit,sentenc,1133,88456
52,circuit,opinion,colleg,88456
53,employe,truesdel,rowan,88456
54,circul,indian,peterson,88456
55,trial,proceed,wigmor,88456
56,shepard,bond,danielsvvirginia,88456
57,railroad,valu,power,88456
58,vessel,ashton,benyuard,88456
59,track,deduct,appeal,88456
60,murder,hammond,1891,88456
61,punish,isaac,organ,88456
62,indian,petit,clay,88456
63,texa,requir,pierc,88456
64,union,death,capit,88456
65,oklahoma,chippewa,cattl,88456
66,death,question,contractor,88456
67,yacht,treati,monit,88456
68,usufructuari,counti,oklahoma,88456
69,shot,error,circul,88456
70,certifi,issu,shepard,88456
71,cattl,stock,verdict,88456
72,pierc,payment,revenu,88456
73,organ,constitut,usufructuari,88456
74,davidson,money,davidson,88456
75,road,person,tract,88456
76,convey,petition,inventor,88456
77,properti,sureti,columbia,88456
78,tract,fact,attorney,88456
79,seizur,justic,yacht,88456
80,jone,murder,valu,88456
81,columbia,1,deceas,88456
82,writ,expens,treasuri,88456
83,pacif,attorney,shot,88456
84,burnet,gener,burnet,88456
85,state,decis,money,88456
86,land,said,houston,88456
87,trigg,estoppel,collect,88456
88,avent,estat,stock,88456
89,640acr,file,avent,88456
90,1909,corpor,trigg,88456
91,railway,punish,certiorari,88456
92,speedi,suprem,640acr,88456
93,3466,public,debt,88456
94,contractor,provid,railway,88456
95,assess,renegoti,567,88456
96,declar,debt,23a2,88456
97,23a2,prison,right,88456
98,associ,barrel,adjust,88456
99,decre,amount,estat,88456
100,commiss,led2d,mcilhenni,88456
101,commission,determin,3466,88456
102,govern,grant,1909,88456
103,domicil,must,juri,88456
104,mcilhenni,commission,imprison,88456
105,rowan,part,union,88456
106,indict,led,school,88456
107,taxpay,within,richmond,88456
108,bank,verdict,congress,88456
109,statewid,parti,origin,88456
110,1332a2,without,1332a2,88456
111,mortgag,rule,oil,88456
112,rang,copi,speedi,88456
113,83,oath,statewid,88456
114,led2d,see,payment,88456
115,stream,origin,philip,88456
116,alabama,revenu,83,88456
117,adjust,appel,1920,88456
118,philip,due,mr,88456
119,missouri,union,antoin,88456
120,using—which,bank,lien,88456
121,die,motion,using—which,88456
122,partnership,citi,associ,88456
123,baldridg,contract,track,88456
124,houston,collect,baldridg,88456
125,case,evid,errvunit,88456
126,stock,capit,petit,88456
127,labor,first,answer,88456
128,1837,railway,hunt,88456
129,antoin,organ,product,88456
130,revenu,section,agenc,88456
131,sct,answer,well,88456
132,debt,porter,3468,88456
133,373,also,intern,88456
134,3468,construct,expert,88456
135,sentenc,employe,die,88456
136,treasur,execut,373,88456
137,condemn,term,convey,88456
138,redetermin,2,mind,88456
139,hous,sum,jone,88456
140,betti,certiorari,betti,88456
141,settlement,lien,commission,88456
142,controversi,dismiss,certifi,88456
143,indiana,yacona,stream,88456
144,hunt,purpos,use—that,88456
145,appropri,make,waterman,88456
146,1861,redetermin,1837,88456
147,jurisdict,gift,rang,88456
148,complain,convey,bill,88456
149,communist,nation,unanim,88456
150,notic,creditor,hourli,88456
151,hourli,well,railroad,88456
152,1920,prioriti,1789,88456
153,use—that,deed,life,88456
154,rem,declar,jean,88456
155,subrog,grievanc,1870,88456
156,appel,notic,sum,88456
157,bill,columbia,poison,88456
158,poison,record,domicil,88456
159,threejudg,tract,solomon,88456
160,traffic,commiss,enni,88456
161,jean,treasuri,klopfer,88456
162,fish,incom,subrog,88456
163,1931,given,field,88456
164,ne,final,foreignbuilt,88456
165,libel,interest,232,88456
166,roll,basil,due,88456
167,solomon,benjamin,like,88456
168,act,note,seizur,88456
169,v,reason,determin,88456
170,§,paid,counti,88456
171,enni,whether,1914,88456
172,georgia,greenvil,road,88456
173,plaintiff,day,incom,88456
174,evid,altub,minimum,88456
175,appeal,school,potenti,88456
176,origin,respect,rem,88456
177,appear,administr,individu,88456
178,klopfer,contractor,partnership,88456
179,attorney,exercis,controversi,88456
180,us,kingdom,500,88456
181,deposit,road,youngquist,88456
182,foreignbuilt,provis,petitionervwilliam,88456
183,intern,associ,moodi,88456
184,waterman,appear,ne,88456
185,minimum,oklahoma,1119,88456
186,octob,trust,teacher,88456
187,unit,deceas,final,88456
188,subcontractor,1891,kirchwey,88456
189,well,equiti,hobart,88456
190,imprison,time,settlement,88456
191,valuat,year,them—cas,88456
192,bond,assess,inventors—without,88456
193,1870,w,opm,88456
194,expert,action,accus,88456
195,averag,colleg,smyth,88456
196,youngquist,decid,qualifi,88456
197,1900,allow,regent,88456
198,unanim,process,judiciari,88456
199,smyth,individu,threejudg,88456
200,1119,effect,subcontractor,88456
201,citi,oil,administr,88456
202,petitionervwilliam,held,1931,88456
203,bargain,cattl,alaact,88456
204,discoveri,duti,communist,88456
205,capit,patent,alvnock,88456
206,carrier,present,septemb,88456
207,treasuri,vessel,1877,88456
208,void,labor,1861,88456
209,issu,respond,guilti,88456
210,proceed,subject,64,88456
211,kirchwey,citizen,20,88456
212,623,pass,construct,88456
213,currenc,charg,creditor,88456
214,opm,like,employe,88456
215,legate,agenc,declar,88456
216,them—cas,product,treasur,88456
217,inventors—without,intern,1045,88456
218,materi,matter,exercis,88456
219,deed,pay,guilt,88456
220,1914,judici,alienag,88456
221,guilt,secur,13000,88456
222,guilti,u,hillmon,88456
223,titl,controversi,notic,88456
224,teacher,titl,w,88456
225,misc,1133,h,88456
226,dredg,peterson,fish,88456
227,claim,co,nontrad,88456
228,alaact,rowan,trial,88456
229,trust,3,advic,88456
230,alienag,life,eighth,88456
231,199,wigmor,equiti,88456
232,mind,busi,earn,88456
233,1045,stat,educ,88456
234,283,indict,subscrib,88456
235,america,account,theodor,88456
236,alvnock,imprison,623,88456
237,theodor,20,conserv,88456
238,allen,receiv,nurs,88456
239,creditor,might,probat,88456
240,degre,pierc,roll,88456
241,deceas,h,legate,88456
242,septemb,cent,nake,88456
243,payment,track,thought,88456
244,hobart,danielsvvirginia,pacif,88456
245,pauperi,certifi,sw,88456
246,power,follow,dredg,88456
247,rate,clay,averag,88456
248,petit,circul,share,88456
249,field,two,sct,88456
250,moodi,benyuard,sheppard,88456
251,congress,adjust,1900,88456
252,collect,supra,subvers,88456
253,author,share,misc,88456
254,nake,deni,griffith,88456
255,record,return,991,88456
256,estop,inventor,proceed,88456
257,corpor,ct,would,88456
258,district,83,execut,88456
259,grant,per,75000,88456
260,hillmon,monit,incur,88456
261,law,convict,us,88456
262,exempt,give,edict,88456
263,subvers,thu,trust,88456
264,1921,davidson,degre,88456
265,estat,shepard,18611,88456
266,freedom,except,deed,88456
267,advic,complain,speaker,88456
268,nontrad,could,199,88456
269,1891,presid,65,88456
270,respond,involv,taxpay,88456
271,counti,repres,valuat,88456
272,sheppard,caus,america,88456
273,senat,alleg,attest,88456
274,worker,use,karl,88456
275,product,die,aircraft,88456
276,nurs,new,freedom,88456
277,64,william,prorat,88456
278,1789,deliv,traffic,88456
279,kentucki,consider,motion,88456
280,forma,j,justic,88456
281,life,ed,guinan,88456
282,educ,houston,presid,88456
283,speech,revers,annuiti,88456
284,amount,relat,abram,88456
285,citizen,limit,sought,88456
286,petition,yacht,nock,88456
287,work,usufructuari,misinform,88456
288,upon,shot,william,88456
289,forfeitur,guilti,nation,88456
290,disabl,1920,nonbusi,88456
291,defend,1909,hors,88456
292,feder,sup,3150,88456
293,share,l,prosequendum,88456
294,administr,seizur,mussey,88456
295,cede,settlement,wholli,88456
296,confisc,c,collater,88456
297,edict,enter,burdett,88456
298,w,therefor,proport,88456
299,franchis,5,996,88456
300,abram,whole,indiana,88456
301,custom,jone,amount,88456
302,karl,even,11th,88456
303,prorat,instruct,currenc,88456
304,error,virginia,given,88456
305,list,appropri,file,88456
306,18611,burnet,283,88456
307,presid,result,mohawk,88456
308,patente,6,bigelow,88456
309,advoc,richmond,custom,88456
310,75000,accus,estop,88456
311,band,either,403e1,88456
312,232,affirm,opinion,88456
313,taxat,567,condemn,88456
314,right,set,melvin,88456
315,motion,legislatur,374,88456
316,owner,proof,slipsheet,88456
317,suit,argument,etcvcohn,88456
