,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,eaja,eaja,eaja,97204
1,brillon,brillon,brillon,97204
2,avegno,court,avegno,97204
3,assess,avegno,timber,97204
4,competit,act,brillon’,97204
5,brillon’,assess,competit,97204
6,mortgag,timber,assess,97204
7,school,competit,slash,97204
8,slash,state,school,97204
9,timber,brillon’,cut,97204
10,tax,mortgag,mortgag,97204
11,fire,school,fire,97204
12,cut,tax,churchoper,97204
13,churchoper,slash,unfair,97204
14,unfair,cut,religi,97204
15,religi,properti,libel,97204
16,owner,fire,vermont,97204
17,vessel,case,tie,97204
18,libel,board,trade,97204
19,vermont,v,deport,97204
20,tie,libel,carriag,97204
21,deport,owner,554,97204
22,board,unfair,owner,97204
23,commiss,churchoper,mccue,97204
24,neglig,religi,board,97204
25,carriag,trade,morgan,97204
26,properti,vessel,railway,97204
27,mccue,railway,nlrb,97204
28,trade,vermont,ardestani,97204
29,morgan,tie,neglig,97204
30,nlrb,deport,act,97204
31,railway,neglig,method,97204
32,ardestani,compani,vessel,97204
33,method,proceed,coal,97204
34,adjud,defend,answer,97204
35,rate,upon,adjud,97204
36,delay,commiss,delay,97204
37,coal,carriag,defenc,97204
38,554,answer,1862,97204
39,competitor,554,competitor,97204
40,cost,railroad,tax,97204
41,teacher,u,ormsbi,97204
42,ormsbi,mccue,properti,97204
43,counti,morgan,nonprofit,97204
44,nonprofit,would,teacher,97204
45,pact,nlrb,pact,97204
46,compani,public,cost,97204
47,confiscatori,coal,alienando,97204
48,alienando,cost,shipown,97204
49,contract,contract,confiscatori,97204
50,monday,method,monday,97204
51,shipown,busi,apa,97204
52,lade,ardestani,transport,97204
53,condemn,adjud,lade,97204
54,regular,rate,proceed,97204
55,apa,made,regular,97204
56,land,jurisdict,commiss,97204
57,defenc,delay,adversari,97204
58,labor,congress,prejudic,97204
59,assessor,plaintiff,obes,97204
60,navig,counti,assessor,97204
61,railroad,counsel,busi,97204
62,answer,defenc,counsel,97204
63,heir,transport,rate,97204
64,usag,decre,condemn,97204
65,jurisdict,1862,usag,97204
66,adversari,respond,public,97204
67,obes,competitor,list,97204
68,liabil,l,wool,97204
69,custom,use,1851,97204
70,appel,first,tree,97204
71,1851,teacher,railraod,97204
72,wool,ormsbi,cathol,97204
73,tree,us,railroad,97204
74,dakota,opinion,peril,97204
75,1862,error,side,97204
76,peril,nonprofit,dakota,97204
77,loss,pact,loss,97204
78,list,ct,custom,97204
79,act,shipown,misconduct,97204
80,cathol,section,speedytri,97204
81,misconduct,confiscatori,underwear,97204
82,1974,land,leghist,97204
83,prove,§,complaint,97204
84,railraod,alienando,navig,97204
85,transport,monday,corliss,97204
86,servant,amend,heir,97204
87,public,complaint,wallach,97204
88,1910,unit,1974,97204
89,error,statut,profit,97204
90,speedytri,sct,servant,97204
91,leghist,loss,barker,97204
92,respond,lade,1910,97204
