,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coal,court,coal,92558
1,tyner,v,tyner,92558
2,3616a,act,postmast,92558
3,coupler,coal,3616a,92558
4,oil,state,coupler,92558
5,branigin,case,branigin,92558
6,trunk,compani,oil,92558
7,renssela,law,renssela,92558
8,museum,decre,trunk,92558
9,spald,defend,incom,92558
10,arbitr,sct,return,92558
11,bitumin,§,decre,92558
12,labor,contract,complain,92558
13,assigne,appeal,price,92558
14,whitacr,us,museum,92558
15,campbel,tax,commiss,92558
16,slack,upon,fee,92558
17,vs,commiss,spald,92558
18,postmast,said,labor,92558
19,twentyman,parti,bitumin,92558
20,sawmil,judgment,whitacr,92558
21,decre,bill,slack,92558
22,commiss,l,twentyman,92558
23,pit,right,parti,92558
24,duddleston,sale,sawmil,92558
25,sale,complain,duddleston,92558
26,staunton,incom,transport,92558
27,mortgag,u,ga,92558
28,pennsylvania,would,staunton,92558
29,railroad,return,pit,92558
30,pictur,claim,contract,92558
31,libel,interest,campbel,92558
32,compani,ed,1916,92558
33,usher,properti,sale,92558
34,petit,petition,assigne,92558
35,franchis,co,bill,92558
36,hendrickson,plaintiff,vs,92558
37,cosureti,respond,usher,92558
38,incom,price,pictur,92558
39,holland,appel,hendrickson,92558
40,carrier,postmast,arbitr,92558
41,ga,railroad,collect,92558
42,transport,tyner,cosureti,92558
43,13d,new,mill,92558
44,tax,oil,mortgag,92558
45,injunct,made,pennsylvania,92558
46,servic,time,holland,92558
47,judgment,ct,13d,92558
48,territori,labor,appeal,92558
49,car,power,saa,92558
50,mill,feder,145b,92558
51,145b,land,appel,92558
52,saa,section,equiti,92558
53,valu,congress,drawbar,92558
54,fee,one,act,92558
55,appeal,3616a,baggag,92558
56,drawbar,fee,hinckley,92558
57,water,coupler,albertina,92558
58,hinckley,may,administr,92558
59,price,branigin,injunct,92558
60,albertina,unit,interest,92558
61,baggag,1,agreement,92558
62,1916,mortgag,adu,92558
63,broadcast,transport,medberi,92558
64,adu,district,coa,92558
65,ore,order,john,92558
66,coa,led,flashboard,92558
67,medberi,jurisdict,compani,92558
68,kill,commerc,hile,92558
69,van,york,bailey,92558
70,1917,shall,1917,92558
71,1876,trunk,mine,92558
72,return,renssela,joseph,92558
73,flashboard,collect,prison,92558
74,bailey,rate,franchis,92558
75,hile,agreement,respond,92558
76,aedpa,file,aedpa,92558
77,§,ga,inmat,92558
78,court,interst,ore,92558
79,rate,2,swain,92558
80,swain,trial,interst,92558
81,contract,action,broadcast,92558
82,power,equiti,commerc,92558
83,defenc,valu,york,92558
84,estat,administr,penfield,92558
85,inmat,led2d,covbryant,92558
86,dam,provis,1930,92558
87,bankrupt,assigne,tail,92558
88,penfield,stat,chap,92558
89,tail,petit,rate,92558
90,covbryant,govern,3179,92558
91,sixth,museum,stipul,92558
92,apprais,circuit,van,92558
93,dutiabl,public,freeland,92558
94,navig,servic,1876,92558
95,john,constitut,defamatori,92558
96,deceas,issu,7500,92558
97,defamatori,suit,kill,92558
98,7500,pennsylvania,libel,92558
99,licens,injunct,demur,92558
100,hawaii,counsel,mason,92558
101,extract,person,passeng,92558
102,strike,mr,dutiabl,92558
103,3179,spald,disput,92558
104,counsel,term,mortgagor,92558
105,freeland,gener,§,92558
106,license,dismiss,defenc,92558
107,detent,grant,trespass,92558
108,coupl,without,apprais,92558
109,collect,john,reyers,92558
110,habea,arbitr,bowerb,92558
111,citizenship,r,elkin,92558
112,situ,estat,12a,92558
113,mason,1916,sixth,92558
114,prison,bitumin,extract,92558
115,act,use,dam,92558
116,administr,titl,hawaii,92558
117,bill,union,inspector,92558
118,12a,slack,southwel,92558
119,bowerb,offic,coupl,92558
120,reyers,whitacr,detent,92558
121,complain,provid,strike,92558
122,union,campbel,daviel,92558
123,southwel,applic,valu,92558
124,disburs,error,license,92558
125,mortgagor,vs,situ,92558
126,daviel,author,union,92558
127,endors,regul,sparrenberg,92558
128,equiti,water,alvdorothi,92558
129,radio,subject,subordin,92558
130,collector,mill,usca,92558
131,alvdorothi,could,ton,92558
132,sparrenberg,evid,licens,92558
133,helver,twentyman,car,92558
134,exhaust,4,warfar,92558
135,notic,question,railroad,92558
136,evad,sawmil,blossom,92558
137,employe,also,ed,92558
138,led2d,employe,§2253c,92558
139,1883,car,disburs,92558
140,agreement,fact,counsel,92558
141,inspector,prison,cockett,92558
142,blossom,mine,acquiesc,92558
143,claim,3,1883,92558
144,clark,see,whitfield,92558
145,postag,pit,radio,92558
146,product,carrier,postag,92558
147,order,duddleston,june,92558
148,§2253c,affirm,butterfield,92558
149,elkin,staunton,knuckl,92558
150,va,usca,mccarti,92558
151,mine,must,misalign,92558
152,loan,requir,va,92558
153,state,allow,new,92558
154,parti,year,exhaust,92558
155,1930,statut,evad,92558
156,butterfield,whether,deceas,92558
157,cockett,part,kalanianaol,92558
