,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,brulott,patent,brulott,99411
1,subpoena,brulott,postmast,99411
2,obscen,state,subpoena,99411
3,lot,postmast,patent,99411
4,board,subpoena,obscen,99411
5,patent,court,lot,99411
6,postmast,obscen,telephon,99411
7,land,board,board,99411
8,kimbl,lot,kimbl,99411
9,1887,land,1887,99411
10,addingtonvburk,case,addingtonvburk,99411
11,telephon,unit,line,99411
12,alien,telephon,rate,99411
13,labor,rate,1919,99411
14,union,law,250,99411
15,west,line,alien,99411
16,error,order,materi,99411
17,line,govern,west,99411
18,rate,kimbl,intrast,99411
19,document,1887,labor,99411
20,avenu,decre,dakota,99411
21,crossbil,addingtonvburk,union,99411
22,materi,sct,crossbil,99411
23,17c,materi,17c,99411
24,presenc,alien,document,99411
25,admitt,labor,avenu,99411
26,generalvdempci,union,govern,99411
27,wait,1919,admitt,99411
28,plaintiff,error,generalvdempci,99411
29,royalti,v,order,99411
30,arm,us,mrsolicitor,99411
31,govern,west,presenc,99411
32,mrsolicitor,250,royalti,99411
33,octob,mr,decre,99411
34,1391,§,wait,99411
35,clerk,plaintiff,atlanta,99411
36,mackal,servic,land,99411
37,thenc,intrast,1391,99411
38,intrast,dakota,arm,99411
39,caus,requir,clerk,99411
40,corner,gener,mackal,99411
41,mexican,u,servic,99411
42,alvnew,petition,alvnew,99411
43,titl,document,thenc,99411
44,dakota,may,corner,99411
45,dismiss,congress,63,99411
46,195197,enter,195197,99411
47,certif,rule,telegraph,99411
48,employe,act,central,99411
49,pruitt,said,pruitt,99411
50,macleod,avenu,macleod,99411
51,marvel,clerk,enter,99411
52,191193,crossbil,serv,99411
53,order,issu,brandei,99411
54,1919,17c,mexican,99411
55,crawford,caus,marvel,99411
56,grant,titl,191193,99411
57,rule,enforc,——,99411
58,inspect,wait,octob,99411
59,noncompli,presenc,enforc,99411
60,burleson,statut,burleson,99411
61,law,dismiss,crawford,99411
62,robertson,admitt,noncompli,99411
63,richard,generalvdempci,507,99411
64,rugg,grant,rugg,99411
65,monday,certif,book,99411
66,schedul,serv,robertson,99411
67,sct,royalti,39,99411
68,lucid,1,richard,99411
69,case,arm,lucid,99411
70,853,evid,photograph,99411
71,railroad,shall,853,99411
72,state,justic,9f,99411
73,§,defend,certif,99411
74,9f,octob,seizur,99411
75,assist,effect,monday,99411
76,produc,mrsolicitor,511,99411
77,standard,atlanta,chief,99411
78,marshal,sale,inspect,99411
79,led2d,63,perman,99411
80,dalla,one,gener,99411
81,17th,public,northeast,99411
82,250,central,693,99411
83,693,led2d,dalla,99411
84,unfair,1391,17th,99411
85,northeast,made,1440a,99411
86,gener,telegraph,schedul,99411
87,countri,time,mr,99411
88,sale,mackal,unit,99411
89,1440a,see,ill,99411
90,compromis,thenc,dismiss,99411
91,decre,suit,163,99411
92,congress,book,honolulu,99411
93,south,chief,marshal,99411
94,honolulu,corner,entri,99411
95,ill,employe,unfair,99411
96,1955,mexican,error,99411
97,north,right,king,99411
98,contrari,alvnew,compromis,99411
