,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,banjo,court,banjo,103555
1,sale,state,insur,103555
2,captur,compani,sale,103555
3,inspect,banjo,compani,103555
4,forest,v,captur,103555
5,plan,sale,forest,103555
6,refin,insur,refin,103555
7,depositor,co,inspect,103555
8,suicid,case,plan,103555
9,conserv,act,conserv,103555
10,bank,captur,depositor,103555
11,“file,plan,suicid,103555
12,kasten,sct,“file,103555
13,loom,decre,kasten,103555
14,insur,inspect,loom,103555
15,union,polici,polici,103555
16,saintgobain,busi,union,103555
17,clerk,u,saintgobain,103555
18,sierra,refin,examin,103555
19,dobson,forest,busi,103555
20,examin,union,dobson,103555
21,life,bank,sierra,103555
22,court,corpor,oil,103555
23,pirat,conserv,pirat,103555
24,ashland,us,life,103555
25,station,depositor,ashland,103555
26,indic,examin,stockhold,103555
27,oil,servic,clerk,103555
28,compani,suicid,indic,103555
29,polici,“file,club,103555
30,log,kasten,pewab,103555
31,club,loom,co,103555
32,gulf,oil,log,103555
33,agent,feder,station,103555
34,pewab,life,fee,103555
35,relitig,l,gulf,103555
36,dealer,stockhold,relitig,103555
37,servic,saintgobain,dealer,103555
38,feder,clerk,servic,103555
39,actor,agent,agent,103555
40,corpor,fee,complaint,103555
41,complaint”,time,decre,103555
42,actress,led,actor,103555
43,master,indic,complaint”,103555
44,rim,upon,actress,103555
45,treasur,complaint,gasolin,103555
46,biloxi,appel,wage,103555
47,governor,sierra,asset,103555
48,cubley,dobson,corpor,103555
49,oral,law,bank,103555
50,tone,pirat,rim,103555
51,injunct,§,biloxi,103555
52,commerc,ashland,1901,103555
53,complaint,station,treasur,103555
54,liquid,question,cubley,103555
55,antiretali,equiti,franchis,103555
56,wage,club,master,103555
57,busi,dealer,tone,103555
58,equiti,ct,equiti,103555
59,mine,properti,antiretali,103555
60,subpoena,asset,oral,103555
61,bid,log,virginia,103555
62,theatric,gulf,packer,103555
63,v,pewab,theatric,103555
64,packer,master,nonlabor,103555
65,gasolin,unit,mut,103555
66,labor,ed,governor,103555
67,state,wage,gussi,103555
68,nonlabor,labor,liquid,103555
69,titl,relitig,labor,103555
70,franchis,made,bid,103555
71,confirm,defend,subpoena,103555
72,govern,virginia,injunct,103555
73,gussi,mr,west,103555
74,265,1901,mine,103555
75,war,franchis,pkg,103555
76,destin,injunct,265,103555
77,pkg,actor,ring,103555
78,stockhold,gasolin,fill,103555
79,ring,treasur,appel,103555
80,fee,right,confirm,103555
81,york,suit,1793,103555
82,consigne,complaint”,iowawisconsin,103555
83,1793,actress,1933,103555
84,led,employ,destin,103555
85,decre,make,emeri,103555
86,antitrust,provis,piraci,103555
87,iowawisconsin,commerc,led,103555
88,emeri,would,fish,103555
89,fish,may,consigne,103555
90,1901,shall,fox,103555
91,piraci,rim,§215a3,103555
92,co,mine,“filed”,103555
93,metal,regul,control,103555
94,store,offic,metal,103555
95,cross,within,parchment,103555
96,mississippi,parti,antitrust,103555
97,fox,new,ripe,103555
98,§215a3,biloxi,feder,103555
99,“filed”,govern,sane,103555
100,§,oral,fontain,103555
101,confeder,west,transact,103555
102,sct,governor,confeder,103555
103,fill,control,attleboro,103555
104,u,order,u,103555
105,ripe,stat,828,103555
106,parchment,see,time,103555
107,appoint,whether,agenc,103555
108,insolv,tax,store,103555
109,sane,york,nfma,103555
110,properti,titl,thiev,103555
111,fontain,appelle,war,103555
112,louisiana,district,saintgobain’,103555
113,appel,cubley,consign,103555
114,us,bill,miss,103555
115,miss,power,client,103555
116,attleboro,tone,appelle,103555
117,warranti,receiv,access,103555
118,interst,confirm,norrislaguardia,103555
119,payabl,statut,toucey,103555
120,thiev,said,buyer,103555
121,assist,public,montpeli,103555
122,nfma,appeal,warranti,103555
123,saintgobain’,one,northwestern,103555
124,employ,liquid,cross,103555
125,virginia,antiretali,open,103555
126,law,nation,employ,103555
127,access,contract,clearcut,103555
128,exempt,1,covfox,103555
129,1933,packer,mississippi,103555
130,toucey,issu,superior,103555
131,montpeli,subpoena,environment,103555
132,wife,bid,sct,103555
133,buyer,theatric,scale,103555
134,west,transact,arrang,103555
135,seizur,circuit,commerc,103555
136,death,mut,act’,103555
137,new,nonlabor,sc,103555
138,environment,war,plastic,103555
139,scale,file,postpon,103555
140,purchas,march,marcu,103555
141,l,sup,insolv,103555
142,norrislaguardia,patent,interfer,103555
143,asset,proceed,regul,103555
144,clearcut,person,wheaton,103555
145,boat,fill,director,103555
146,receiv,agenc,nisi,103555
147,covfox,265,prouti,103555
148,ct,decid,belliger,103555
149,seller,p,interpret,103555
150,member,gussi,intracompani,103555
151,insan,purchas,insan,103555
152,report,complain,whitfield,103555
153,wheaton,use,appoint,103555
154,vessel,judgment,charleston,103555
155,sc,year,seller,103555
156,mut,1933,proclam,103555
157,enjoin,destin,licens,103555
158,timber,pkg,expens,103555
159,system,judici,system,103555
160,act’,appoint,mercantil,103555
161,belliger,ring,johnson,103555
162,competit,jurisdict,harvest,103555
163,patent,open,vendor,103555
164,marcu,might,firshermen,103555
165,defend,author,¢i,103555
166,director,fish,iowa,103555
167,plastic,consigne,nation,103555
168,charleston,1793,timber,103555
169,enemi,rep,assist,103555
170,group,fact,march,103555
171,proceed,licens,modif,103555
172,open,provid,group,103555
173,superior,antitrust,facto,103555
174,upon,2,payabl,103555
175,prouti,iowawisconsin,overhead,103555
176,johnson,emeri,hand,103555
177,tax,mississippi,boat,103555
178,search,claim,secured—sometim,103555
179,mercantil,c,litig,103555
180,facto,also,stat,103555
181,northwestern,interest,york,103555
182,review,fox,central,103555
183,intracompani,report,machineri,103555
184,ed,respect,mutual,103555
185,regul,piraci,“complaint”,103555
186,whitfield,member,tara,103555
187,licens,except,combin,103555
188,litig,interpret,dispatch,103555
189,district,claus,judici,103555
190,828,store,make,103555
191,creditor,system,mossberg,103555
192,machineri,protect,l,103555
193,control,usc,provis,103555
194,case,decis,v,103555
195,suit,metal,sitespecif,103555
196,firshermen,expens,socal,103555
197,¢i,n,incontest,103555
198,bill,f,kasten’,103555
199,overhead,hand,enjoin,103555
200,stat,cross,selffeed,103555
201,comp,purpos,de,103555
202,incorpor,intent,vendu,103555
203,dispatch,held,2011,103555
204,ye,“filed”,cover,103555
205,2011,§215a3,ye,103555
206,arrang,record,never,103555
207,nisi,confeder,riverdal,103555
208,debt,review,p,103555
209,secured—sometim,matter,desir,103555
210,unit,director,guic,103555
211,“complaint”,superior,monopol,103555
212,die,commiss,hutcheson,103555
213,postpon,first,diver,103555
214,carrol,congress,enemi,103555
215,tara,taken,member,103555
216,bridg,louisiana,music,103555
217,said,action,cassedi,103555
218,parti,litig,apptvamerican,103555
219,proclam,access,assur,103555
220,jurisdict,trust,product,103555
221,harvest,ripe,dietzsch,103555
222,incontest,opinion,neighborhood,103555
223,act,parchment,rover,103555
224,mossberg,r,carrol,103555
225,combin,insolv,seizur,103555
226,va,agreement,aetna,103555
227,diver,interst,phoenix,103555
228,year,id,affidavit,103555
229,sitespecif,miss,1913a,103555
230,offic,sane,complain,103555
231,deplet,assist,resourc,103555
232,kasten’,rule,kalem,103555
233,neighborhood,employe,1936,103555
234,consign,interfer,that——,103555
235,selffeed,suprem,deplet,103555
236,vendu,client,brookhaven,103555
237,affidavit,828,laudable—to,103555
238,contract,fontain,mareck,103555
239,phoenix,arrang,va,103555
240,product,product,f,103555
241,asid,iowa,kleinworth,103555
242,riverdal,effect,orchestra,103555
243,murder,consign,47,103555
244,hutcheson,place,office—which,103555
245,1936,never,asid,103555
246,de,attleboro,480482,103555
247,grievanc,gener,receiv,103555
248,guic,warranti,liff,103555
249,sup,buyer,selfslaught,103555
250,never,mean,competit,103555
251,cassedi,sold,497,103555
252,apptvamerican,payabl,louisiana,103555
253,dietzsch,cover,book,103555
254,appelle,thiev,waycross,103555
255,rover,nfma,writing”,103555
256,that——,johnson,fsupp,103555
257,monopol,affirm,considered—and,103555
258,march,oper,challeng,103555
259,januari,3,42,103555
260,1861,saintgobain’,elli,103555
261,record,28,wooden,103555
262,agenc,possess,36,103555
263,job,page,grievanc,103555
264,order,northwestern,wife,103555
265,n,de,mathieson,103555
266,citi,5,lifeblood,103555
267,judgment,justic,warren,103555
268,employe,death,tool,103555
269,1913a,collect,huidekop,103555
270,nation,norrislaguardia,bullen,103555
271,elli,enforc,198,103555
272,loss,exempt,sonneborn,103555
273,kalem,4,shrimp,103555
274,vendor,caus,retali,103555
275,brookhaven,day,musician,103555
276,challeng,central,timeclock,103555
277,modif,challeng,immin,103555
278,expens,affidavit,cureton,103555
279,statut,direct,rider,103555
280,iowa,toucey,us,103555
281,laudable—to,sinc,petitionervcommonwealth,103555
282,mareck,combin,226,103555
