,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tourvil,court,patent,97557
1,cozzen,state,tourvil,97557
2,weigher,v,cozzen,97557
3,puerto,patent,california,97557
4,merck,act,front,97557
5,california,case,weigher,97557
6,lock,compani,puerto,97557
7,plate,california,plate,97557
8,guardian,plaintiff,merck,97557
9,dial,claim,invent,97557
10,1830,tourvil,lock,97557
11,ophir,cozzen,paper,97557
12,levi,power,guardian,97557
13,paymast,right,dial,97557
14,rican,defend,book,97557
15,1832,law,paymast,97557
16,kingsley,front,apparatu,97557
17,bankruptci,judgment,ophir,97557
18,jeopardi,u,1830,97557
19,mortgag,weigher,1832,97557
20,bankrupt,puerto,levi,97557
21,lode,upon,rican,97557
22,book,invent,kingsley,97557
23,liquor,error,gordon,97557
24,gordon,paper,jeopardi,97557
25,exempt,plate,machin,97557
26,front,l,lode,97557
27,price,made,rico,97557
28,pipe,land,“discovery”,97557
29,taxat,merck,wine,97557
30,wine,lock,mcmichael,97557
31,ratifi,may,power,97557
32,“discovery”,co,ratifi,97557
33,mcmichael,properti,wharf,97557
34,air,book,pipe,97557
35,compani,use,martinez,97557
36,machin,levi,osag,97557
37,martinez,ed,binder,97557
38,transcript,jurisdict,sunday,97557
39,osag,guardian,adult,97557
40,patent,statut,liquor,97557
41,appel,unit,binion,97557
42,adult,contract,air,97557
43,binder,said,ratif,97557
44,wharf,dial,devic,97557
45,sunday,railroad,bundl,97557
46,charter,apparatu,exempt,97557
47,bundl,suprem,occasion,97557
48,neb,congress,twister,97557
49,binion,new,butler,97557
50,occasion,paymast,neb,97557
51,act,would,transcript,97557
52,power,appel,bankrupt,97557
53,paper,rule,bind,97557
54,treasuri,execut,wharv,97557
55,twister,1830,calrptr,97557
56,ratif,ophir,claim,97557
57,rico,motion,concret,97557
58,tariff,constitut,1834,97557
59,oil,ct,taxat,97557
60,wharv,1832,stalk,97557
61,butler,writ,oil,97557
62,philippin,mortgag,treasuri,97557
63,bind,machin,philippin,97557
64,execut,exempt,dier,97557
65,water,rican,bankruptci,97557
66,1834,trial,tariff,97557
67,grain,author,charter,97557
68,concret,gordon,grain,97557
69,railroad,kingsley,garnish,97557
70,island,one,price,97557
71,member,public,vioxx,97557
72,stalk,bankruptci,mortgag,97557
73,garnish,gener,dickson,97557
74,dier,jeopardi,discoveri,97557
75,writ,action,3283a,97557
76,copi,time,dashiel,97557
77,satisfact,question,kulko,97557
78,dickson,rico,execut,97557
79,vioxx,bankrupt,harvest,97557
80,duti,paid,round,97557
81,harvest,evid,watchman,97557
82,1875,alleg,1877,97557
83,state,price,113475,97557
84,3283a,lode,merck’,97557
85,dashiel,appeal,dealer,97557
86,invent,liquor,serfass,97557
87,kulko,taxat,island,97557
88,servic,n,francisco,97557
89,apparatu,pipe,emin,97557
90,watchman,citi,1875,97557
91,judgment,wine,key,97557
92,113475,possess,satisfact,97557
93,bay,ratifi,act,97557
94,2000,wharf,flannigan,97557
95,key,charter,caviti,97557
96,merck’,person,quash,97557
97,serfass,york,motion,97557
98,public,construct,2000,97557
99,court,“discovery”,countersunk,97557
100,v,transcript,bay,97557
101,motion,mcmichael,resal,97557
102,incompet,treasuri,portland,97557
103,francisco,district,watch,97557
104,incom,devic,hopper,97557
105,capit,payment,copi,97557
106,jurisdict,oil,§1658b1,97557
