,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,egerton,court,contract,101435
1,fmcsa,state,creditor,101435
2,crockwel,v,bankruptci,101435
3,litton,case,district,101435
4,scrip,act,bankrupt,101435
5,bird,unit,apprais,101435
6,obscen,law,utah,101435
7,pension,sct,film,101435
8,cpa,contract,egerton,101435
9,film,§,work,101435
10,apprais,district,board,101435
11,mhdc,upon,litton,101435
12,virginia,us,fmcsa,101435
13,link,defend,crockwel,101435
14,cigar,compani,columbia,101435
15,tip,land,tip,101435
16,log,may,director,101435
17,mcclane,petition,indian,101435
18,gladiat,made,cpa,101435
19,dorchest,tax,scrip,101435
20,tornabel,properti,bird,101435
21,patent,said,treason,101435
22,treason,co,virginia,101435
23,josia,would,mhdc,101435
24,q,statut,bassett,101435
25,land,claim,offic,101435
26,thayer,one,polic,101435
27,stubb,u,link,101435
28,breeden,plaintiff,leas,101435
29,territori,shall,prosecut,101435
30,hodgkin,appeal,cigar,101435
31,alcohol,error,mcclane,101435
32,bankruptci,offic,gladiat,101435
33,veteran,jurisdict,tornabel,101435
34,501e,bank,dorchest,101435
35,accomplic,right,inform,101435
36,lunat,judgment,walla,101435
37,vagranc,corpor,q,101435
38,kinney,question,truste,101435
39,tax,section,mortgage,101435
40,excav,board,josia,101435
41,truste,action,disput,101435
42,wan,new,solicit,101435
43,tila,l,obscen,101435
44,bassett,creditor,stubb,101435
45,utah,respond,frisk,101435
46,leas,order,breeden,101435
47,endorsor,1,pension,101435
48,car,time,share,101435
49,taxpay,citi,hodgkin,101435
50,militari,congress,log,101435
51,conro,requir,thayer,101435
52,bank,issu,custom,101435
53,norrislaguardia,rule,bank,101435
54,bingo,led2d,corpor,101435
55,employe,ed,organ,101435
56,clerk,see,king,101435
57,energi,person,501e,101435
58,thompson,bankruptci,lunat,101435
59,incom,interest,thompson,101435
60,feloni,govern,collector,101435
61,creditor,power,vagranc,101435
62,alien,sale,v,101435
63,oil,feder,wan,101435
64,carkin,parti,§,101435
65,machin,trial,committe,101435
66,japanes,led,tila,101435
67,groverman,author,accomplic,101435
68,sosna,mr,kinney,101435
69,demurr,ct,feloni,101435
70,candid,provid,endorsor,101435
71,2281,2,territori,101435
72,lien,could,wit,101435
73,board,proceed,conro,101435
74,tile,constitut,excav,101435
75,statesvmcdowel,work,citi,101435
76,hydrocarbon,patent,connolli,101435
77,sdn,fact,bingo,101435
78,corpor,writ,energi,101435
79,hooe,within,picket,101435
80,indian,reason,rs,101435
81,thiel,suit,stockhold,101435
82,emolu,motion,hospit,101435
83,aran,appel,norrislaguardia,101435
84,said,whether,groverman,101435
85,senn,decis,assign,101435
86,committe,bill,alcohol,101435
87,rent,indian,carkin,101435
88,director,file,damag,101435
89,cancer,damag,signatur,101435
90,collector,gener,sosna,101435
91,1513d3,use,hooe,101435
92,contract,bankrupt,statesvmcdowel,101435
93,district,3,revis,101435
94,hsa,evid,transfer,101435
95,cramer,provis,ryan,101435
96,king,opinion,sdn,101435
97,west,must,grade,101435
98,wabash,titl,hydrocarbon,101435
99,walla,part,2281,101435
100,court,make,fsupp,101435
101,state,possess,thiel,101435
102,atti,truste,aran,101435
103,pardon,busi,tile,101435
104,gen,counti,emolu,101435
105,fee,circuit,member,101435
106,union,grant,senn,101435
107,licens,present,1513d3,101435
108,misdemeanor,without,misdemeanor,101435
109,class,receiv,japanes,101435
110,spiral,stock,kellogg,101435
111,solicit,territori,2000,101435
112,pedro,also,cancer,101435
113,grade,c,union,101435
114,magnolia,term,veteran,101435
115,bankrupt,servic,hsa,101435
116,cecil,secur,terri,101435
117,mortgage,purpos,cramer,101435
118,certif,first,timber,101435
119,lanci,prosecut,petition,101435
120,tribal,determin,area,101435
121,mccartin,suprem,hous,101435
122,sitio,citizen,sct,101435
123,myer,wit,1979,101435
124,compani,caus,motion,101435
125,771652,decre,respond,101435
126,771654,york,class,101435
127,stock,justic,spiral,101435
128,deliveri,virginia,taxpay,101435
129,motorist,inform,1895,101435
130,texa,union,wabash,101435
131,timber,amount,villag,101435
132,incompet,stat,lanci,101435
133,1292a1,assign,reliabl,101435
134,stevedor,4,atti,101435
135,offens,amend,rent,101435
136,boon,railroad,mccartin,101435
137,signatur,payment,exempt,101435
138,warranti,applic,plan,101435
139,reargument,estat,cecil,101435
140,terri,f2d,magnolia,101435
141,juror,held,west,101435
142,elect,sup,771654,101435
143,csx,subject,771652,101435
144,nadeau,columbia,breach,101435
145,unearn,crimin,patterson,101435
146,hospit,regul,pedro,101435
147,transfer,polic,deputi,101435
148,tariff,employe,kelli,101435
149,rezon,therefor,faith,101435
150,horac,ground,antitrust,101435
151,4915,owner,stumpag,101435
152,columbia,vessel,gen,101435
153,soldier,judg,1292a1,101435
154,adjust,leas,motorist,101435
155,chain,money,sitio,101435
156,shelter,petit,ye,101435
157,connolli,share,bridgeport,101435
158,health,duti,nadeau,101435
159,disput,certif,pardon,101435
160,stockhold,execut,csx,101435
161,petitionervshel,matter,militari,101435
162,popul,two,rezon,101435
163,deodor,paid,sale,101435
164,western,might,citizen,101435
165,falmouth,year,petitionervshel,101435
166,anonym,5,voidabl,101435
167,bowerman,except,deodor,101435
168,co,decid,unearn,101435
169,award,transfer,603,101435
170,nhprda,usc,warranti,101435
171,picket,rep,myer,101435
172,dollar,valu,4915,101435
173,taxat,attorney,boon,101435
174,antitrust,supra,afford,101435
175,ed,member,steamship,101435
176,feder,assess,tribal,101435
177,bonafid,director,nhprda,101435
178,icc,process,gun,101435
179,dividend,protect,parliament,101435
180,nlrb,apprais,falmouth,101435
181,insolv,purchas,bowerman,101435
182,ayer,labor,reargument,101435
183,garnett,disput,shelter,101435
184,overt,construct,bonafid,101435
185,rehear,organ,conspiraci,101435
186,fremont,charg,horac,101435
187,l,limit,1968,101435
188,organ,r,crimin,101435
189,frisk,alleg,anonym,101435
190,att,juri,ayer,101435
191,invent,respect,certif,101435
192,kelli,effect,secur,101435
193,citi,dismiss,possess,101435
194,villag,day,libel,101435
195,subsidiari,deed,polit,101435
196,bridgeport,give,california,101435
197,501c3,utah,violenc,101435
198,tribe,place,incompet,101435
199,section,collector,candid,101435
200,ye,commiss,cormod,101435
201,offic,deni,att,101435
202,railroad,legisl,va,101435
203,vessel,california,indianapoli,101435
204,share,taken,501c3,101435
205,workmen,name,garnett,101435
206,ministeri,insur,usc,101435
207,conspiraci,agreement,skile,101435
208,monday,remov,capit,101435
209,influenc,nation,regulatori,101435
210,cormod,appli,moot,101435
211,reliabl,oper,1885,101435
212,polic,sum,fremont,101435
213,injunct,even,devlin,101435
214,airlin,exempt,dividend,101435
215,flight,public,benz,101435
216,devlin,note,offens,101435
217,u,employ,filedr,101435
218,respond,record,hilton,101435
219,polit,appear,nonpay,101435
220,benz,due,arrest,101435
221,1885,committe,issu,101435
222,hensley,per,1897,101435
223,hamilton,obtain,could,101435
224,cubic,consid,stevedor,101435
225,kellogg,stockhold,immun,101435
226,skile,offens,6651a1,101435
227,labor,declar,appdc,101435
228,parliament,counsel,fear,101435
229,steamtug,benefit,steamtug,101435
230,elia,usca,su,101435
231,holm,hous,hensley,101435
232,bridg,18,kansa,101435
233,exempt,class,heir,101435
234,counti,injunct,59,101435
235,petition,6,fscc,101435
236,filedr,plan,chicago,101435
237,cross,march,chain,101435
238,inform,violat,brame,101435
239,violenc,id,ordinari,101435
240,commerc,found,tube,101435
241,damag,show,overt,101435
242,traffick,secretari,elia,101435
243,316,n,coven,101435
244,incrimin,refus,delay,101435
245,6651a1,entitl,conduct,101435
246,motion,mean,csa,101435
247,immun,8,rehabilit,101435
248,assess,film,ministeri,101435
249,cut,report,adjust,101435
250,jurisdict,liabil,injunct,101435
251,appelle,answer,default,101435
252,csa,12,co,101435
253,kelley,allow,health,101435
254,assign,conduct,soldier,101435
255,locat,return,sharehold,101435
256,brame,perform,duran,101435
257,fscc,certain,one,101435
258,quorum,intent,traffick,101435
259,jacksonvil,complaint,describ,101435
260,airport,custom,unsecur,101435
261,protest,enter,subsidiari,101435
262,hilton,testimoni,popul,101435
263,arizona,7,pictur,101435
264,guardian,anoth,316,101435
265,rs,individu,celuta,101435
266,quarter,follow,merchant,101435
267,603,affirm,jacksonvil,101435
268,capit,p,protest,101435
269,duran,convict,kelley,101435
270,liquid,capit,aspden,101435
271,gross,includ,1088,101435
272,game,howev,obtain,101435
273,aspden,enforc,fane,101435
274,detect,practic,congression,101435
275,plan,form,action,101435
276,interest,origin,machin,101435
277,work,hold,detect,101435
278,regulatori,revis,pepper,101435
279,tube,pay,insan,101435
280,irrepar,page,§924c2,101435
281,compens,j,new,101435
282,perez,15,quorum,101435
283,blue,decemb,airlin,101435
284,celuta,appoint,intraenterpris,101435
285,premium,control,labor,101435
286,wage,well,decemb,101435
287,rock,libel,cross,101435
288,insur,involv,distil,101435
289,orat,find,fourtrack,101435
290,fane,given,made,101435
291,kansa,object,band,101435
292,steamship,exercis,propos,101435
293,gun,good,statewid,101435
294,republ,10,demasia,101435
295,threejudg,argument,influenc,101435
296,§924c2,commission,79,101435
297,error,establish,f2d,101435
298,pottawatomi,debt,flight,101435
299,compet,statement,seller,101435
300,ct,second,sir,101435
301,intraenterpris,proper,airport,101435
302,truck,administr,18,101435
303,grievanc,condit,coe,101435
304,hall,11,oil,101435
305,juvenil,result,firm,101435
306,fourtrack,brought,layer,101435
307,appdc,equal,thought,101435
308,demasia,9,perform,101435
309,layer,taxpay,stram,101435
310,search,consider,indicia,101435
311,band,lien,541,101435
312,stumpag,associ,stock,101435
313,properti,20,stay,101435
314,fals,sinc,usca,101435
315,marshal,egerton,orilli,101435
316,pepper,complain,pottawatomi,101435
317,writ,appelle,cubic,101435
318,associ,licens,ohralik,101435
319,forfeitur,award,owner,101435
320,home,immun,nott,101435
321,school,necessari,award,101435
322,attorneygener,car,christoffel,101435
323,oklahoma,articl,mexican,101435
324,savag,arrest,1808,101435
325,unit,13,perez,101435
326,coe,west,1662a1,101435
327,stram,revers,allingdal,101435
328,ohralik,q,truck,101435
329,remov,accept,johnstown,101435
330,twentyeight,account,illeg,101435
331,misconduct,direct,incrimin,101435
332,fear,describ,regal,101435
333,1979,bond,titusvil,101435
334,orilli,tip,1513d,101435
335,captain,hear,erect,101435
336,erect,litton,hart,101435
337,petti,king,subsect,101435
338,nepa,valid,holm,101435
339,copyright,14,long,101435
340,christoffel,fmcsa,individu,101435
341,prosecut,take,deadlin,101435
342,egg,crockwel,subpoena,101435
343,regal,exist,hamilton,101435
344,titusvil,price,cut,101435
345,doctor,recov,descent,101435
346,johnstown,import,demurr,101435
347,sir,final,howard,101435
348,sale,militari,1273,101435
349,worker,review,metropolitan,101435
350,heir,thu,nepa,101435
351,arrest,mortgage,hr,101435
352,alley,elect,twentyeight,101435
353,okl,refer,barrera,101435
354,port,scrip,tugboat,101435
355,insan,su,quarter,101435
356,subpoena,16,group,101435
357,indianapoli,faith,convers,101435
358,1662a1,either,blue,101435
359,ordin,incom,22,101435
360,nation,taxat,ancestri,101435
361,allingdal,texa,sherman,101435
362,moot,deliv,gambl,101435
363,1088,februari,associ,101435
364,mexican,depart,worker,101435
365,selfincrimin,although,latent,101435
366,trial,subsequ,standiford,101435
367,1513d,leav,seriou,101435
368,plea,22,copperweld,101435
369,ancestri,bird,bogen,101435
370,california,june,savag,101435
371,span,solicit,alley,101435
372,1808,full,egg,101435
373,dock,thompson,“illicit,101435
374,coven,obscen,workmen,101435
375,water,set,interest,101435
376,patterson,rate,unit,101435
377,§,view,remov,101435
378,secur,treason,republ,101435
379,statut,done,job,101435
380,area,convey,unwritten,101435
381,gambl,chicago,monday,101435
382,mortgag,clerk,ea,101435
383,longshoreman,relat,243,101435
384,drawer,heir,condemn,101435
385,concur,crime,defin,101435
386,citizen,fsupp,skaneatel,101435
387,boat,instruct,voluntarili,101435
