,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,elector,court,mortgag,104018
1,kickapoo,state,elector,104018
2,hall,v,kickapoo,104018
3,mayer,case,crawford,104018
4,bankruptci,unit,hall,104018
5,mortgag,act,johnson,104018
6,crawford,petition,oklahoma,104018
7,navig,tax,mayer,104018
8,lode,mortgag,libel,104018
9,vein,claim,bankruptci,104018
10,oklahoma,right,butt,104018
11,kellom,law,cargo,104018
12,compil,sct,kentucki,104018
13,barney,us,plant,104018
14,ordin,defend,barney,104018
15,tax,l,lode,104018
16,cargo,upon,kellom,104018
17,debtor,judgment,vessel,104018
18,river,mr,vein,104018
19,fish,patent,compil,104018
20,johnson,plaintiff,ordin,104018
21,grout,compani,bankrupt,104018
22,indian,vessel,convey,104018
23,dioxid,citi,navig,104018
24,bankrupt,may,indian,104018
25,export,properti,truste,104018
26,okl,bankruptci,fish,104018
27,vessel,shall,grout,104018
28,employe,said,univers,104018
29,platform,respond,ratifi,104018
30,committe,jurisdict,patent,104018
31,liquor,elector,educ,104018
32,machin,made,dioxid,104018
33,indiana,decre,okl,104018
34,patent,order,platform,104018
35,alaska,libel,petition,104018
36,foia,suit,committe,104018
37,carolina,time,machin,104018
38,kentucki,u,creditor,104018
39,indebted,indian,foia,104018
40,creditor,district,citi,104018
41,safe,land,export,104018
42,judg,johnson,carolina,104018
43,trust,truste,discoveri,104018
44,butt,convey,indiana,104018
45,bank,congress,debtor,104018
46,3221620,oklahoma,3221620,104018
47,trap,ed,alaska,104018
48,labor,cargo,river,104018
49,supctrep,hall,incom,104018
50,reissu,1,trap,104018
51,citi,kentucki,supctrep,104018
52,incom,creditor,safe,104018
53,fox,crawford,trust,104018
54,adelaid,would,adelaid,104018
55,ratif,appeal,quadrantshap,104018
56,quadrantshap,ordin,offutt,104018
57,offutt,co,master,104018
58,philippin,kickapoo,exhibit,104018
59,fugit,bankrupt,dri,104018
60,exempt,record,aid,104018
61,assign,use,peckham,104018
62,iowa,new,hoadley,104018
63,mr,one,fox,104018
64,religi,plant,indebted,104018
65,name,judg,liquor,104018
66,truste,navig,ratif,104018
67,hoadley,mayer,wage,104018
68,ordnanc,question,ordnanc,104018
69,commonwealth,constitut,mr,104018
70,locat,§,fugit,104018
71,univers,opinion,mccormick,104018
72,lesli,led,lesli,104018
73,burden,fact,claim,104018
74,mccormick,trust,reissu,104018
75,petition,evid,respond,104018
76,allot,incom,dcaa,104018
77,program,river,commonwealth,104018
78,libel,butt,psc,104018
79,allotte,justic,schott,104018
80,area,c,philippin,104018
81,dcaa,amend,1898,104018
82,discoveri,york,walsh,104018
83,compani,employe,mueller,104018
84,tribe,public,allotte,104018
85,court,lode,son,104018
86,schott,2,4212368,104018
87,1914,bill,1914,104018
88,aid,vein,demand,104018
