,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,flag,court,flag,92704
1,lard,state,lard,92704
2,goguen,v,drug,92704
3,oyster,tax,goguen,92704
4,coddington,act,oyster,92704
5,handicap,case,tax,92704
6,winston,compani,handicap,92704
7,sentenc,law,coddington,92704
8,drug,u,winston,92704
9,deed,shall,bond,92704
10,bond,statut,shell,92704
11,subscript,plaintiff,newyork,92704
12,shell,bond,subscript,92704
13,newyork,said,shall,92704
14,identif,upon,arlin,92704
15,cross,sct,identif,92704
16,confess,railroad,chevron,92704
17,clerk,defend,confess,92704
18,arlin,flag,statut,92704
19,chevron,feder,sentenc,92704
20,tax,unit,clerk,92704
21,barrel,drug,contempt,92704
22,offic,lard,diseas,92704
23,appoint,power,barrel,92704
24,militari,us,agency’,92704
25,acknowledg,may,cross,92704
26,agency’,constitut,taxpay,92704
27,car,would,guidelin,92704
28,guidelin,led2d,acknowledg,92704
29,answer,counti,addict,92704
30,court,commiss,militari,92704
31,contempt,offic,contagi,92704
32,agenc,§,virginia,92704
33,incom,ct,speed,92704
34,contagi,petition,railroad,92704
35,addict,goguen,tenur,92704
36,speed,oyster,wade,92704
37,wade,sentenc,trask,92704
38,commiss,amend,deed,92704
39,coal,co,counti,92704
40,trask,rule,employe,92704
41,state,congress,behrendt,92704
42,wife,handicap,civilian,92704
43,diseas,person,agenc,92704
44,iron,coddington,u,92704
45,road,employe,3402,92704
46,stock,bill,imprison,92704
47,virginia,deed,power,92704
48,behrendt,busi,answer,92704
49,mine,winston,sinclair,92704
50,corpor,issu,plymouth,92704
51,tenur,new,feder,92704
52,compani,district,act’,92704
53,sect,clerk,busi,92704
54,civilian,right,physician,92704
55,3402,question,keeper,92704
56,religi,see,iron,92704
57,enrol,limit,mandat,92704
58,husband,sup,ship,92704
59,busi,subscript,enrol,92704
60,counti,l,commiss,92704
61,minimum,virginia,leakag,92704
62,arrest,requir,minimum,92704
63,sinclair,confess,bob,92704
64,coast,shell,southwestern,92704
65,plymouth,rep,appoint,92704
66,mandat,taxpay,gaol,92704
