,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chaplain,court,land,97296
1,protest,state,survey,97296
2,chamberlain,land,porto,97296
3,seizin,v,chaplain,97296
4,porto,act,sitio,97296
5,bigg,unit,protest,97296
6,sb1,case,chamberlain,97296
7,ga,defend,seizin,97296
8,estevan,sct,rico,97296
9,train,said,titl,97296
10,alaska,upon,ga,97296
11,illegitim,us,bigg,97296
12,rico,section,record,97296
13,counti,titl,sb1,97296
14,brake,shall,estevan,97296
15,contract,survey,mexico,97296
16,depreci,right,section,97296
17,flowthrough,district,indian,97296
18,sitio,record,alaska,97296
19,rate,§,illegitim,97296
20,covcampbel,may,unit,97296
21,deputymarsh,appeal,flowthrough,97296
22,ordin,law,brake,97296
23,print,order,perform,97296
24,indian,compani,covcampbel,97296
25,strum,claim,deputymarsh,97296
26,henkel,bond,print,97296
27,plan,error,depreci,97296
28,instruct,would,strum,97296
29,land,u,transcript,97296
30,owner,porto,claimant,97296
31,settler,contract,henkel,97296
32,sympathi,judgment,ordin,97296
33,port,mr,1891,97296
34,crossclaim,made,sympathi,97296
35,1904,appel,settler,97296
36,horst,plaintiff,spain,97296
37,liquor,time,horst,97296
38,petition,indian,crossclaim,97296
39,allot,protest,305,97296
40,casita,parti,train,97296
41,bond,chaplain,shall,97296
42,trust,offic,compens,97296
43,children,ga,casita,97296
44,mortgag,sitio,counsel,97296
45,transcript,grant,1904,97296
46,305,led,index,97296
47,creditor,counti,failur,97296
48,symington,ct,florida,97296
49,testimoni,1,symington,97296
50,survey,commiss,fickeissen,97296
51,kansa,proceed,schefe,97296
52,davi,properti,bond,97296
53,schefe,one,children,97296
54,fickeissen,led2d,act,97296
55,laps,counsel,appel,97296
56,insur,rico,laps,97296
57,section,evid,mitig,97296
58,usca,govern,plan,97296
59,said,jurisdict,milwauki,97296
60,milwauki,servic,august,97296
61,green,perform,coupon,97296
62,intang,circuit,943,97296
63,tax,sup,clerk,97296
64,spain,chamberlain,ainsa,97296
65,discretionari,claimant,dalen,97296
66,court,stat,acceler,97296
67,index,tax,1911,97296
68,mental,year,intang,97296
69,claimant,power,hop,97296
70,veteran,suit,port,97296
71,fee,2,grante,97296
72,dalen,fact,mental,97296
73,icc,provid,locat,97296
74,943,seizin,allot,97296
75,impeach,co,republ,97296
76,florida,author,nossaman,97296
77,carrier,petition,elect,97296
78,coupon,requir,discretionari,97296
79,hop,compens,mexican,97296
80,robberi,congress,woerner,97296
81,wit,issu,jd,97296
82,nossaman,3,davi,97296
83,mitig,bill,confirm,97296
84,§,decre,gn,97296
85,waterwork,duti,defend,97296
86,acceler,l,dolma,97296
87,reapportion,ordin,covoconnor,97296
88,act,within,perfect,97296
89,woerner,except,bythewood,97296
90,jd,mexico,februari,97296
91,reviv,day,error1,97296
92,post,rate,coeur,97296
93,gn,opinion,post,97296
94,covoconnor,provis,faber,97296
95,dolma,part,veteran,97296
96,locat,term,impeach,97296
97,bythewood,new,reapportion,97296
98,coeur,question,128,97296
99,tenant,amend,counti,97296
100,hair,patent,1147,97296
101,1911,possess,servic,97296
102,1147,mortgag,green,97296
103,alabama,bigg,skinker,97296
104,juri,rep,stat,97296
105,error1,petit,1886,97296
106,faber,purpos,regist,97296
107,counsel,owner,icc,97296
108,state,constitut,robberi,97296
109,citi,gener,yearli,97296
110,1891,sb1,reviv,97296
111,railroad,rule,hair,97296
112,august,print,caballeria,97296
113,skinker,file,instruct,97296
114,republ,writ,waterwork,97296
115,circular,alaska,landtitl,97296
116,reclam,construct,spanish,97296
117,caballeria,estevan,304,97296
118,subscript,c,duti,97296
119,wilson,train,circular,97296
120,district,citi,wit,97296
121,missouri,wit,gadsden,97296
122,landtitl,transcript,liquor,97296
123,yearli,instruct,cession,97296
124,sarah,attorney,said,97296
125,clerk,due,121—7,97296
126,mortgage,interest,post1969,97296
127,mexico,sale,courtord,97296
128,dalla,reason,attach,97296
129,tennesse,juri,overplu,97296
130,courtord,appear,reclam,97296
131,121—7,person,order,97296
132,post1969,plan,dalla,97296
133,979,p,mortgag,97296
134,evid,illegitim,ry,97296
135,armi,caus,grant,97296
136,guilti,dismiss,owner,97296
137,supervisor,railroad,bogarda,97296
138,titl,statut,19,97296
139,nation,elect,sarah,97296
140,landgrant,purchas,roehm,97296
141,review,direct,979,97296
142,jersey,florida,873,97296
143,discrimin,brake,inconsist,97296
144,registr,failur,district,97296
145,sentenc,amount,louisiana,97296
146,certif,clerk,domicil,97296
147,bogarda,pay,permit,97296
148,quinci,could,landgrant,97296
149,roehm,public,client,97296
150,hot,1891,kansa,97296
151,1861,suprem,mortgage,97296
152,campbel,locat,missouri,97296
153,exclusionari,see,beaubien,97296
154,v,refer,complet,97296
155,unit,follow,errvcharl,97296
156,violat,territori,renunci,97296
157,probat,use,campbel,97296
158,30th,depreci,hot,97296
159,beaubien,port,moffitt,97296
160,appeal,word,fischer,97296
161,boundari,condit,redick,97296
162,718,two,quinci,97296
163,breach,flowthrough,newmadrid,97296
164,cumberland,justic,calabaza,97296
165,circuit,date,hugoton,97296
166,renunci,children,treati,97296
167,disabl,februari,cord,97296
168,873,permit,juli,97296
169,errvcharl,applic,statesvbaltimor,97296
170,perform,w,prejudic,97296
171,moffitt,alleg,exclusionari,97296
172,fischer,feder,day,97296
173,child,5,cumberland,97296
174,redick,must,tenant,97296
175,ratabl,appelle,errorvalfr,97296
176,rock,carrier,1804,97296
177,hugoton,covcampbel,galveston,97296
178,calabaza,also,sinkingfund,97296
179,elect,louisiana,behalf,97296
180,newmadrid,trial,ratabl,97296
181,commiss,deputymarsh,except,97296
182,evan,recov,herrero,97296
183,mckenna,august,718,97296
184,statesvbaltimor,insur,rate,97296
185,1886,certif,reinstat,97296
186,condit,limit,attorney,97296
187,error,sentenc,sct,97296
188,errorvalfr,action,word,97296
189,respond,without,paper,97296
190,sinkingfund,settler,camou,97296
191,feder,trust,bonapart,97296
192,1888,ed,breach,97296
193,loui,make,boundari,97296
194,coal,respect,30th,97296
195,louisiana,citizen,copi,97296
196,led2d,treati,offic,97296
197,1804,present,intend,97296
198,herrero,intend,curteniu,97296
199,304,legal,p,97296
200,choctaw,payment,tennesse,97296
201,reinstat,appoint,sonoita,97296
202,cleveland,effect,vacant,97296
203,1899,spain,year,97296
204,year,strum,1860,97296
205,bonapart,henkel,freeman,97296
206,due,usca,liveri,97296
207,code,8,cr,97296
208,duti,first,unacknowledg,97296
209,abstent,confirm,monument,97296
210,1867,fee,esple,97296
211,sct,determin,fee,97296
212,5000,motion,tract,97296
213,curteniu,305,appoint,97296
214,util,testimoni,possess,97296
215,ainsa,attach,1861,97296
216,texa,19,w,97296
217,211,9,ponc,97296
218,sonoita,coupon,uncollect,97296
219,complet,respond,plead,97296
220,illeg,howev,blackfeet,97296
221,fault,enter,date,97296
222,mr,held,clyde,97296
223,uncollect,sympathi,macmullan,97296
224,citizen,work,renew,97296
225,unacknowledg,missouri,abstent,97296
226,punish,death,next,97296
227,demand,prosecut,intendent,97296
228,compani,reserv,truthseek,97296
229,esple,juli,reserv,97296
230,day,regul,led,97296
231,monument,st,evan,97296
232,workmen,6,morganza,97296
233,blackfeet,allow,imperfect,97296
234,liveri,1904,factor,97296
235,1821,texa,wilson,97296
236,spring,complet,tumacacori,97296
237,macmullan,receiv,fraudul,97296
238,copi,therefor,usca,97296
239,traffic,appli,supervisor,97296
240,judgment,answer,refer,97296
241,intendent,j,polk,97296
242,clyde,4,construct,97296
243,truthseek,horst,recov,97296
244,defend,violat,straightlin,97296
245,patent,subject,5500,97296
246,alr,involv,211,97296
247,morganza,plead,loui,97296
248,polici,crossclaim,mckenna,97296
249,polk,paper,sonora,97296
250,led,whether,wesley,97296
251,bale,allot,omiss,97296
252,ant,davi,cleveland,97296
253,spanish,post,choctaw,97296
254,5500,decis,reetz,97296
255,tumacacori,take,ant,97296
256,fraudul,line,jame,97296
257,wesley,regist,territori,97296
258,domicil,march,time,97296
259,order,special,rock,97296
260,pennsylvania,liquor,antisympathi,97296
261,alleg,grante,commiss,97296
262,l,paid,low,97296
263,ry,valu,expend,97296
264,low,kansa,pursuanc,97296
265,failur,creditor,registr,97296
266,gadsden,1911,1821,97296
267,straightlin,decid,auction,97296
268,1860,review,elia,97296
269,work,mitig,prescrib,97296
270,1832,natur,retain,97296
271,legitim,entitl,hochster,97296
272,reetz,control,imbecil,97296
273,servic,casita,scull,97296
274,renew,object,5000,97296
275,paper,laps,condit,97296
276,compens,index,sureti,97296
277,factor,find,texa,97296
278,sureti,supra,edwin,97296
279,properti,consid,subscript,97296
280,penitentiari,set,intendantgener,97296
281,immun,decemb,prosecut,97296
282,appel,consider,measur,97296
283,executor,charg,235,97296
284,u,estat,174,97296
285,parti,prescrib,probat,97296
286,appelle,mere,mention,97296
287,grante,argument,appelle,97296
288,cr,mental,therein,97296
289,bill,7,pre1970,97296
290,antisympathi,crimin,mr,97296
291,tribe,polici,la,97296
292,natur,import,armi,97296
293,collis,might,greensburg,97296
294,orlean,copi,parti,97296
295,128,tract,perciful,97296
296,auction,r,council,97296
297,plead,three,27,97296
298,imbecil,12,zwickler,97296
299,eleventh,legisl,3,97296
300,scull,ry,outboundari,97296
301,taxat,sum,proceed,97296
302,235,20,prosecutor,97296
303,februari,employ,testimoni,97296
304,collector,mexican,1899,97296
305,corpor,perfect,edgar,97296
306,hochster,boundari,util,97296
307,crimin,symington,due,97296
308,236,green,orlean,97296
309,174,name,workmen,97296
310,purchas,well,hoyt,97296
311,vote,demand,spring,97296
312,york,brought,eli,97296
313,intendantgener,behalf,us,97296
314,dawson,10,1832,97296
315,edgar,ant,predecessor,97296
316,break,republ,certif,97296
317,classif,fix,underhil,97296
318,us,13,694,97296
319,right,accord,dawson,97296
320,remittitur,15,appeal,97296
321,robinson,fickeissen,legal,97296
322,confirm,schefe,semiannu,97296
323,pre1970,nation,child,97296
324,three,f,disabl,97296
325,zwickler,certain,remittitur,97296
326,offic,report,1909,97296
327,next,inconsist,spokan,97296
328,figur,matter,mise,97296
329,greensburg,943,167l,97296
330,bate,revers,stoke,97296
331,differenti,29,princip,97296
332,depend,entri,1900,97296
333,perciful,milwauki,companyvbarret,97296
334,defens,22,fix,97296
335,j,render,alabama,97296
336,welch,27,navamuel,97296
337,record,result,1896,97296
338,juror,show,direct,97296
339,truste,intang,conserv,97296
340,underhil,give,289,97296
341,air,mean,bale,97296
342,predecessor,128,appear,97296
343,hoyt,tennesse,29,97296
344,spokan,therein,236,97296
345,inspect,discretionari,welch,97296
346,1896,york,1888,97296
347,perjuri,valid,janin,97296
348,insert,establish,break,97296
349,offens,place,longev,97296
350,19,11,22,97296
351,within,mention,trust,97296
352,civil,1886,boy,97296
353,helena,offens,decemb,97296
354,prohibit,corpor,helena,97296
355,elia,deni,tit,97296
356,27,april,1867,97296
357,railway,railway,bate,97296
358,offend,cost,term,97296
359,calrptr,return,demand,97296
360,1900,pass,penitentiari,97296
361,reserv,spanish,expedient,97296
362,longev,code,gustavu,97296
363,oblige,claus,tabl,97296
364,omiss,jame,sentenc,97296
365,miranda,form,traffic,97296
366,ross,acceler,cuyler,97296
367,mise,veteran,differenti,97296
368,regist,impeach,oblige,97296
369,janin,dalen,figur,97296
370,fpc,thu,labin,97296
371,stoke,ainsa,correct,97296
372,conserv,judg,fault,97296
373,167l,icc,mousselin,97296
374,princip,hold,resurvey,97296
375,colorado,equal,calrptr,97296
376,prejudic,octob,baltimor,97296
377,dismiss,exist,cal3d,97296
378,companyvbarret,per,rector,97296
379,father,princip,insert,97296
380,govern,loui,washburn,97296
381,navamuel,actual,9,97296
382,brief,express,assigned——,97296
383,rebutt,sureti,father,97296
384,st,intent,rebutt,97296
385,ed,prejudic,howev,97296
386,edwin,next,incomplet,97296
387,levi,hop,640,97296
388,report,remain,three,97296
389,offer,18,fpc,97296
390,prospect,convey,cede,97296
391,maryland,16,voter,97296
392,chicago,thereof,littl,97296
393,subscrib,point,maxwel,97296
394,chickasaw,robberi,pipelin,97296
395,permit,breach,apprais,97296
396,assess,304,andrew,97296
397,verdict,fraudul,death,97296
398,tel,sever,ranch,97296
399,jame,verdict,chap,97296
400,militari,brief,determimn,97296
401,vacant,correct,72691,97296
402,proceed,domicil,recous,97296
403,freeman,n,ferder,97296
404,rector,deliv,concluds,97296
405,overplu,money,2021,97296
406,ranch,alabama,8,97296
407,cal3d,nossaman,nineti,97296
408,semiannu,like,tel,97296
409,expend,reviv,right,97296
410,resurvey,sold,525,97296
411,washburn,benefit,relationship,97296
412,quash,statement,jersey,97296
413,gustavu,subsequ,command,97296
414,export,affirm,fifteen,97296
415,cuyler,enforc,abstract,97296
416,kentucki,full,collis,97296
417,eli,measur,augustu,97296
418,stock,ground,1838,97296
419,upon,26,legitim,97296
420,emot,waterwork,involv,97296
421,method,necessari,interior,97296
422,outboundari,offer,ross,97296
423,import,cession,34,97296
424,file,remand,mere,97296
425,decre,reapportion,schell,97296
