,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bottl,court,insur,95657
1,monsanto,state,bottl,95657
2,contract,v,contract,95657
3,kendal,compani,monsanto,95657
4,clayton,contract,kendal,95657
5,36b,act,clayton,95657
6,holland,insur,36b,95657
7,seeligson,defend,shipper,95657
8,compani,case,seeligson,95657
9,robinsonpatman,§,holland,95657
10,barrel,sct,robinsonpatman,95657
11,stetson,land,stetson,95657
12,fugit,petition,barrel,95657
13,hockaday,circuit,compani,95657
14,circuit,us,orlean,95657
15,land,l,hockaday,95657
16,casper,ct,casper,95657
17,tank,bill,fugit,95657
18,distributor,bottl,wolstencroft,95657
19,pike,upon,pike,95657
20,wolstencroft,said,tank,95657
21,cox,new,distributor,95657
22,vs,made,account,95657
23,wine,co,daines,95657
24,judg,u,circuit,95657
25,insur,law,wine,95657
26,railway,corpor,harbour,95657
27,daines,monsanto,search,95657
28,harbour,suit,cox,95657
29,orlean,sale,charter,95657
30,search,ed,warrant,95657
31,shipper,evid,vs,95657
32,factor,may,pagel,95657
33,sharehold,one,usca,95657
34,beneficiari,right,note,95657
35,oil,shipper,bill,95657
36,pagel,account,factor,95657
37,hallbom,question,hallbom,95657
38,charter,offic,sharehold,95657
39,settlement,action,sprayrit,95657
40,sprayrit,note,settlement,95657
41,luckenbach,unit,luckenbach,95657
42,peak,kendal,peak,95657
43,carrier,plaintiff,beneficiari,95657
44,huntington,clayton,§,95657
45,slave,parti,car,95657
46,swift,juri,deceas,95657
47,act,shall,huntington,95657
48,§,led2d,champagn,95657
49,champagn,judgment,petition,95657
50,sentenc,respond,depart,95657
51,cancel,c,swift,95657
52,perth,36b,defend,95657
53,deceas,whether,sale,95657
54,lefkowitz,claim,new,95657
55,express,orlean,perth,95657
56,jaff,holland,brook,95657
57,calsct,alleg,auditor,95657
58,hank,york,lefkowitz,95657
59,state,sup,calsct,95657
60,car,see,jaff,95657
61,turbin,seeligson,slave,95657
62,hurt,robinsonpatman,hank,95657
63,amboy,usca,oil,95657
64,depart,charter,death,95657
65,warrant,time,ct,95657
66,employ,barrel,turbin,95657
67,invest,constitut,york,95657
68,reserv,warrant,amboy,95657
69,hawk,gener,hurt,95657
70,supervisori,search,alleg,95657
71,comptrol,would,carthagena,95657
72,carthagena,payment,hawk,95657
73,purchas,stetson,railway,95657
74,aggrav,judg,fortythre,95657
75,court,order,corpor,95657
76,fortythre,car,supervisori,95657
77,suit,district,briefcas,95657
78,account,govern,editori,95657
79,arrest,amend,cancel,95657
80,briefcas,2,wagon,95657
81,abandon,fact,judg,95657
82,titl,purchas,herbicid,95657
83,texa,decre,65,95657
84,wagon,fugit,express,95657
85,offic,1,suit,95657
86,deposit,issu,purchas,95657
87,note,hockaday,sct,95657
88,sct,depart,aggrav,95657
89,editori,section,fluorid,95657
90,herbicid,appeal,tuilaepa,95657
91,auditor,casper,l,95657
92,fluorid,mr,offic,95657
93,conceal,death,complain,95657
94,tuilaepa,titl,peeler,95657
95,patent,tank,payment,95657
96,sit,feder,15000,95657
97,peeler,distributor,broadway,95657
98,broadway,pike,conspiraci,95657
99,secretari,complain,three,95657
100,gregori,wolstencroft,carrier,95657
101,vessel,carrier,285,95657
102,petition,person,land,95657
103,notic,3,contain,95657
104,nebraska,statut,demand,95657
105,section,railway,whether,95657
106,fortyf,cox,abandon,95657
107,waterwork,vs,notic,95657
108,rt,settlement,rt,95657
109,1547,notic,arrest,95657
110,war,also,conceal,95657
111,director,wine,76,95657
112,labor,citi,comptrol,95657
113,mcpherson,make,1547,95657
114,alvflynn,congress,evid,95657
115,la,must,gregori,95657
116,franchis,amount,fortyf,95657
117,compens,daines,alvflynn,95657
118,owner,supra,1932,95657
119,ladd,harbour,melton,95657
120,285,opinion,52,95657
121,corpor,trial,ladd,95657
122,subcontractor,factor,militari,95657
123,melton,deceas,mcpherson,95657
124,bernstein,led,c,95657
125,led2d,due,liquor,95657
126,dozen,patent,bernstein,95657
127,us,part,act,95657
128,v,secretari,loss,95657
129,york,express,advis,95657
130,15000,requir,interior,95657
131,executor,sharehold,supra,95657
132,brook,use,sit,95657
133,complain,rule,waterwork,95657
134,room,oil,juri,95657
135,talbot,owner,dozen,95657
136,militari,set,invest,95657
137,new,error,secretari,95657
138,sale,beneficiari,subcontractor,95657
139,profit,pagel,war,95657
140,ft,power,dollar,95657
141,habea,charg,talbot,95657
142,remov,provis,ed,95657
143,fals,within,price,95657
144,action,determin,cheif,95657
145,payment,proceed,1891,95657
146,price,contain,circumst,95657
147,cheif,three,la,95657
148,treasuri,decis,gordon,95657
