,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kaupp,court,kaupp,104590
1,sawin,kaupp,sawin,104590
2,szczesek,state,szczesek,104590
3,shale,sawin,shale,104590
4,beet,szczesek,beet,104590
5,sugar,shale,sale,104590
6,taxpay,act,sugar,104590
7,sale,sale,interst,104590
8,employe,upon,taxpay,104590
9,lake,beet,marcia,104590
10,oil,v,lake,104590
11,marcia,district,bearer,104590
12,bearer,judgment,short,104590
13,short,interst,oil,104590
14,carrier,compani,employe,104590
15,account,jurisdict,refin,104590
16,jurisdict,said,chicago,104590
17,refin,unit,verdict,104590
18,deed,railroad,maryland,104590
19,compani,sugar,execut,104590
20,miner,case,broker,104590
21,broker,taxpay,miner,104590
22,water,suit,district,104590
23,court,circuit,railroad,104590
24,maryland,employe,jurisdict,104590
25,dividend,petition,carrier,104590
26,interst,oil,commerc,104590
27,newgass,u,newgass,104590
28,pollock,execut,lessor,104590
29,milwauke,commerc,judgment,104590
30,promissori,lake,transport,104590
31,verdict,respond,pollock,104590
32,lessor,short,leas,104590
33,neglig,made,semm,104590
34,semm,marcia,demis,104590
35,share,verdict,account,104590
36,commiss,carrier,milwauke,104590
37,45,bearer,promissori,104590
38,crossbil,§,dividend,104590
39,usca,sct,crossbil,104590
40,hour,evid,45,104590
41,suit,congress,hour,104590
42,payabl,may,usca,104590
43,lien,mr,river,104590
44,respond,us,burn,104590
45,feet,chicago,suit,104590
46,pacif,account,mitsuy,104590
47,boiler,transport,circuit,104590
48,leas,ct,atlant,104590
49,mitsuy,contract,bridg,104590
50,atlant,maryland,boiler,104590
51,burn,properti,329,104590
52,channel,deed,deed,104590
53,mine,co,eckenrodevpennsylvania,104590
54,eckenrodevpennsylvania,plaintiff,payabl,104590
55,881608,leas,881608,104590
56,commerc,stat,endo,104590
57,secretari,shall,respond,104590
58,river,refin,handcuff,104590
59,endo,led,channel,104590
60,cubic,river,cubic,104590
61,guardian,usca,act,104590
62,redempt,law,pretoria,104590
63,ex,part,sanitari,104590
64,patent,would,acknowledg,104590
65,handcuff,author,part3,104590
66,long,miner,grower,104590
67,sanitari,decre,confess,104590
68,act,offic,duncanson,104590
69,contract,amend,feet,104590
70,grower,water,water,104590
71,pretoria,broker,territori,104590
72,plaintiff,territori,orlean,104590
73,properti,l,columbia,104590
74,part3,one,neglig,104590
75,§,question,guardian,104590
76,duncanson,lessor,redempt,104590
77,confess,45,stat,104590
78,assigne,certif,pacif,104590
79,said,dividend,jailer,104590
80,stock,secretari,fed,104590
81,railroad,bill,upon,104590
82,flow,action,flow,104590
83,navig,claim,share,104590
84,duti,newgass,eckenrod,104590
85,jailer,pollock,3000000,104590
86,chicago,milwauke,certif,104590
87,liabil,defend,misappropri,104590
88,acknowledg,justic,arrest,104590
89,recov,hour,51,104590
90,orlean,promissori,secretari,104590
91,3000000,bridg,infant,104590
92,decre,demis,chose,104590
93,eckenrod,affirm,long,104590
94,51,commiss,1948,104590
95,state,see,said,104590
96,chose,neglig,ld,104590
97,misappropri,semm,liabil,104590
98,circuit,requir,1914,104590
99,demis,note,evid,104590
100,district,liabil,1920,104590
101,michigan,person,foreign,104590
102,1920,payabl,kenni,104590
103,sect,share,mine,104590
104,habea,crossbil,imbrovek,104590
105,board,fact,recov,104590
106,writ,except,twentyfourhour,104590
107,widow,recov,lesse,104590
108,period,power,petition,104590
109,territori,columbia,ex,104590
110,ld,fed,mari,104590
111,corpu,burn,tabor,104590
112,exchang,atlant,restraint,104590
113,transport,within,favor,104590
114,foreclosur,pacif,lien,104590
115,shall,employ,rhoad,104590
116,lesse,lien,richter,104590
117,1914,foreign,congress,104590
118,kenni,parti,affirm,104590
119,petition,orlean,restrict,104590
120,imbrovek,329,widow,104590
121,ct,arrest,orleansvquinlan,104590
122,1948,feet,quinian,104590
123,twentyfourhour,3,over—first,104590
124,arrest,confess,michigan,104590
125,usc,ed,exchang,104590
126,evid,boiler,assigne,104590
127,convey,mitsuy,minut,104590
128,content,usc,mississippi,104590
129,mr,acknowledg,gault,104590
130,price,assign,1899,104590
131,philadelphia,order,navig,104590
132,judgment,sup,sect,104590
133,l,channel,causal,104590
134,tabor,issu,672,104590
135,rhoad,use,foreclosur,104590
136,pa,1,duffi,104590
137,richter,mine,appdc,104590
138,bond,eckenrodevpennsylvania,compani,104590
139,upon,favor,note,104590
140,assign,long,foley,104590
141,martin,bond,part,104590
142,defend,duti,assign,104590
143,inspect,could,brakeman,104590
144,672,881608,996,104590
145,orleansvquinlan,2,led,104590
146,quinian,board,usc,104590
147,over—first,51,sommervil,104590
148,merchant,corpor,content,104590
149,bridg,price,philadelphia,104590
150,credit,endo,detent,104590
151,train,cubic,pa,104590
152,ed,guardian,martin,104590
153,redeem,writ,1404,104590
154,gault,record,redeem,104590
155,war,redempt,mr,104590
156,obstruct,ex,intrast,104590
157,made,provis,detain,104590
158,execut,patent,obstruct,104590
159,appdc,handcuff,nathaniel,104590
160,cogniz,flow,tredway,104590
161,u,might,price,104590
162,requir,construct,petitionervst,104590
163,duffi,error,jr,104590
164,minut,stock,cession,104590
165,brakeman,sanitari,rutledg,104590
166,foley,appeal,764,104590
167,proce,new,absolv,104590
168,engag,reason,1141c1,104590
169,negoti,grower,amend,104590
170,cession,pretoria,louqu,104590
171,case,restrict,proce,104590
172,employ,content,cogniz,104590
173,mississippi,part3,jess,104590
174,sherman,judg,corpu,104590
175,sommervil,opinion,bowen,104590
176,1404,duncanson,merchant,104590
177,sct,also,freeman,104590
178,borrow,assigne,91,104590
179,unit,mississippi,913198,104590
180,nathaniel,navig,administratorvkenni,104590
181,note,c,benjamin,104590
182,bill,death,act2,104590
183,valuabl,jailer,ralph,104590
184,jr,remov,period,104590
185,see,object,nichola,104590
186,prosecut,enter,inspect,104590
187,petitionervst,exchang,engag,104590
188,freeman,provid,sewag,104590
189,parti,1920,confin,104590
190,tredway,follow,stevedor,104590
191,polic,period,except,104590
192,industri,3000000,eastern,104590
193,v,eckenrod,thereon,104590
194,jess,caus,borrow,104590
195,absolv,alleg,indebt,104590
196,part,limit,capac,104590
197,death,michigan,exemplif,104590
198,except,feder,recoveri,104590
199,causal,place,habea,104590
200,confin,1914,murphi,104590
201,stevedor,chose,sherman,104590
202,1141c1,complaint,valuabl,104590
203,329,f2d,offic,104590
204,offic,1948,bickley,104590
205,louqu,illinoi,illinoi,104590
206,land,second,hugh,104590
207,stat,lesse,movement,104590
208,nichola,infant,act1,104590
209,report,effect,trustde,104590
210,act2,misappropri,owen,104590
211,bank,sever,interrogatori,104590
212,fed,oper,——,104590
213,new,statut,made,104590
214,feder,engag,sever,104590
215,sheriff,found,913,104590
216,foreign,decid,negoti,104590
217,administratorvkenni,present,employ,104590
218,913198,sect,asid,104590
219,assembl,restraint,ct,104590
220,sewag,proceed,2500,104590
221,claim,march,58,104590
222,oper,held,pinkin,104590
223,certif,habea,custodian,104590
224,effect,form,heiress,104590
225,led,widow,4480,104590
226,capac,mari,cause——,104590
227,custodian,rule,author,104590
228,power,ld,complaint,104590
229,detain,process,deliveri,104590
230,congress,file,250000,104590
231,interrogatori,proce,despatch,104590
232,exemplif,set,323,104590
233,bowen,whether,remov,104590
234,detent,direct,4704,104590
235,within,corpu,tower,104590
236,affirm,amount,quinton,104590
237,1888,r,phase,104590
238,washington,therefor,death,104590
239,owen,5,assembl,104590
240,ralph,foreclosur,1213,104590
241,rutledg,first,164,104590
242,act1,page,1019,104590
243,asid,decis,justic,104590
244,996,gener,sanger,104590
245,debt,convey,stoddart,104590
246,2500,kenni,mayn,104590
247,chanceri,28,parrott,104590
248,f2d,right,industri,104590
