,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hose,court,hose,88390
1,lifter,v,executor,88390
2,scherrer,state,medicin,88390
3,atwat,case,lifter,88390
4,zavada,juri,juri,88390
5,glasgow,hose,scherrer,88390
6,reddick,l,zavada,88390
7,custodian,record,atwat,88390
8,board,ed,record,88390
9,indict,plaintiff,glasgow,88390
10,coupler,ct,reddick,88390
11,dock,board,board,88390
12,executor,u,custodian,88390
13,retail,defend,coupler,88390
14,lot,said,dock,88390
15,broadcast,executor,retail,88390
16,fcc,land,indict,88390
17,pin,act,fcc,88390
18,medicin,public,ed,88390
19,mortgag,commiss,public,88390
20,steamboat,upon,broadcast,88390
21,tax,medicin,pin,88390
22,halfbre,mr,commiss,88390
23,plan,§,l,88390
24,court,order,ct,88390
25,commiss,district,halfbre,88390
26,pradt,trial,steamboat,88390
27,util,right,pradt,88390
28,juri,citi,advertis,88390
29,record,properti,lot,88390
30,advertis,lifter,ball,88390
31,ball,error,minor,88390
32,district,made,util,88390
33,minor,rep,citi,88390
34,wholesal,sup,204,88390
35,alien,unit,diploma,88390
36,diploma,indict,rep,88390
37,popul,judgment,wholesal,88390
38,enemi,scherrer,popul,88390
39,1831,parti,trial,88390
40,labor,sct,plan,88390
41,l,atwat,682,88390
42,682,zavada,1831,88390
43,anticompetit,glasgow,crollott,88390
44,crollott,reddick,anticompetit,88390
45,indian,custodian,washington,88390
46,neslin,justic,neslin,88390
47,10e,coupler,proprietor,88390
48,wharf,counti,10e,88390
49,car,writ,court,88390
50,land,appeal,enemi,88390
51,1929,law,practic,88390
52,johnston,c,legate,88390
53,summerstreet,shall,profess,88390
54,ed,would,summerstreet,88390
55,fpc,us,alien,88390
56,spear,dock,spear,88390
57,acquitt,retail,fpc,88390
58,legate,titl,wharf,88390
59,profess,contract,johnston,88390
60,price,power,1929,88390
61,said,lot,fcc2d,88390
62,properti,sale,reapportion,88390
63,§,may,mr,88390
64,reapportion,fcc,sup,88390
65,fcc2d,fact,acquitt,88390
66,waiv,broadcast,drain,88390
67,drain,issu,order,88390
68,ct,requir,leather,88390
69,patent,circuit,injunct,88390
70,assess,practic,greer,88390
71,potomac,co,potomac,88390
72,leather,compani,mortgag,88390
73,practic,mortgag,parti,88390
74,greer,pin,sydney,88390
75,resid,plan,millard,88390
76,titl,one,waiv,88390
77,trial,advertis,u,88390
78,proprietor,2,oath,88390
79,sydney,washington,verdict,88390
80,public,person,justic,88390
81,state,steamboat,merrit,88390
82,convey,review,ownership,88390
83,millard,except,counti,88390
84,204,tax,review,88390
85,1832,halfbre,stogner,88390
86,interlocutori,minor,confeder,88390
87,dealer,purchas,1832,88390
88,dedic,evid,lips,88390
89,program,r,william,88390
90,parti,util,racial,88390
91,case,pradt,dedic,88390
92,u,object,writ,88390
93,injunct,injunct,coupl,88390
94,oath,alien,resid,88390
95,merrit,use,nuisanc,88390
96,stogner,author,interlocutori,88390
97,nuisanc,verdict,forcibl,88390
98,lips,ball,55,88390
99,consigne,without,6th,88390
100,boston,204,olney,88390
101,confeder,time,sac,88390
102,coupl,must,3115,88390
103,racial,day,85,88390
104,counti,polici,object,88390
105,ownership,gener,errvmartin,88390
106,franklin,wholesal,231,88390
107,sup,popul,plaintiff,88390
108,3115,indian,c,88390
109,forcibl,1,dealer,88390
110,sac,question,kerr,88390
111,gulf,labor,franklin,88390
112,contract,decre,health,88390
113,olney,congress,detain,88390
114,rep,held,program,88390
115,right,diploma,fccrcd,88390
116,kerr,claim,consigne,88390
117,citi,proceed,beatric,88390
118,complain,resid,book,88390
119,verdict,enemi,navig,88390
120,231,part,submit,88390
121,antitrust,5,titl,88390
122,rout,william,gulf,88390
123,errvmartin,682,1865,88390
124,detain,see,fredericksburg,88390
