,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indian,court,court,106447
1,1367d,state,decre,106447
2,pine,v,1367d,106447
3,lindsey,land,ogilvi,106447
4,ware,decre,pine,106447
5,ogilvi,case,mine,106447
6,eaja,unit,indian,106447
7,ore,claim,land,106447
8,mine,§,ware,106447
9,saalfield,patent,lindsey,106447
10,search,indian,cargo,106447
11,patent,made,eaja,106447
12,debtor,law,saalfield,106447
13,cargo,act,patent,106447
14,leath,district,ore,106447
15,14501c2a,mine,vessel,106447
16,broadcast,upon,survey,106447
17,employe,1367d,debtor,106447
18,alazzawi,would,leath,106447
19,court,may,14501c2a,106447
20,sentencefour,appeal,alazzawi,106447
21,pinu,vessel,broadcast,106447
22,goldsberri,us,search,106447
23,tench,right,sentencefour,106447
24,testat,ogilvi,master,106447
25,vessel,pine,pinu,106447
26,trezuant,u,goldsberri,106447
27,ponderosa,cargo,tench,106447
28,land,titl,claim,106447
29,decre,jurisdict,trezuant,106447
30,elder,sct,ponderosa,106447
31,subsect,amount,subsect,106447
32,tax,rule,elder,106447
33,port,proceed,titl,106447
34,14501c1,ware,amount,106447
35,newit,contract,creditor,106447
36,appellantsveusebio,lindsey,14501c1,106447
37,florida,survey,newit,106447
38,bartel,petition,hous,106447
39,offens,see,appellantsveusebio,106447
40,vick,congress,testat,106447
41,merchant,one,separ,106447
42,quarter,parti,administr,106447
43,board,feder,port,106447
44,immun,debtor,shield,106447
45,master,eaja,subdivis,106447
46,creditor,ore,bartel,106447
47,westley,order,vick,106447
48,lot,creditor,westley,106447
49,superior,properti,§,106447
50,survey,respond,quarter,106447
51,jupit,saalfield,voyag,106447
52,sum,co,lot,106447
53,1807,search,made,106447
54,redempt,defend,proceed,106447
55,state,mr,jupit,106447
56,compart,master,florida,106447
57,shield,question,iii,106447
58,articl,administr,compart,106447
59,bumper,author,bumper,106447
60,remand,plaintiff,pet,106447
61,unseaworthi,said,custom,106447
62,qualifi,judgment,remand,106447
63,subdivis,decis,immun,106447
64,tract,led,1807,106447
65,amount,board,district,106447
66,contract,employe,unseaworthi,106447
67,collect,offic,occup,106447
68,brother,shall,merchant,106447
69,concess,leath,warrant,106447
70,son,hous,qualifi,106447
71,partner,time,son,106447
72,iii,part,preemption,106447
73,2010,power,acr,106447
74,voyag,broadcast,controversi,106447
75,immigr,section,superior,106447
76,blake,14501c2a,thoma,106447
77,estrada,compani,polit,106447
78,hudson,govern,wage,106447
79,477,pay,white,106447
80,compani,separ,redempt,106447
81,insular,port,employe,106447
82,kentucki,evid,estrada,106447
83,v,statut,seaworthi,106447
84,polit,c,ctcl,106447
85,violat,alazzawi,blake,106447
86,sale,suit,rule,106447
87,fraction,complain,sail,106447
88,lamb,bill,2010,106447
89,townsit,id,manag,106447
90,arrest,due,insular,106447
91,haw,circuit,477,106447
92,safeti,appel,brother,106447
93,gomez,action,sever,106447
94,asset,remand,tract,106447
95,p,sentencefour,townsit,106447
96,tulsida,requir,lamb,106447
97,§,judg,tulsida,106447
98,white,person,hudson,106447
99,sail,lot,gomez,106447
100,statelaw,issu,haw,106447
101,bianchi,subsect,concess,106447
102,bakelit,debt,complain,106447
103,petition,receiv,local,106447
104,repair,fact,appeal,106447
105,julia,must,bianchi,106447
106,east,provis,safeti,106447
107,schaefer,record,bakelit,106447
108,seaworthi,pinu,iron,106447
109,melkonyan,two,statu,106447
110,allen,controversi,fraction,106447
111,salvag,origin,melkonyan,106447
112,separ,warrant,would,106447
113,plaintiff,goldsberri,schaefer,106447
114,statu,tench,julia,106447
115,tribe,sum,procedur,106447
116,salesman,testat,statelaw,106447
117,regul,sale,east,106447
118,titl,owner,jurisdict,106447
119,bid,immun,immigr,106447
120,14501c,judici,repair,106447
121,recordkeep,trial,salesman,106447
122,rifl,florida,offens,106447
123,rule,trezuant,recordkeep,106447
124,underpay,tax,judici,106447
125,miner,present,—,106447
126,controversi,subdivis,heir,106447
127,complain,elder,partner,106447
128,warrant,sever,pay,106447
129,indiana,final,ninth,106447
130,town,ponderosa,island,106447
131,exh,local,14501c,106447
132,dilig,violat,salvag,106447
133,agreement,2,id,106447
134,claim,could,obtain,106447
135,bush,1,indiana,106447
136,sct,constitut,origin,106447
137,right,review,supplement,106447
138,properti,p,underpay,106447
139,sentencesix,articl,see,106447
140,count,obtain,rifl,106447
141,administr,procedur,debt,106447
142,judg,custom,sum,106447
143,distribut,equiti,due,106447
144,preemption,dismiss,exh,106447
145,court’,offens,bush,106447
146,janeiro,acr,parti,106447
147,week,shield,sentencesix,106447
148,alvknox,8,final,106447
149,deed,white,consent,106447
150,custom,subject,respond,106447
151,ctcl,14501c1,bid,106447
152,manila,provid,kentucki,106447
153,77–3,enter,alvknox,106447
154,iowa,newit,unit,106447
155,secretari,appellantsveusebio,janeiro,106447
156,1815,voyag,77–3,106447
157,congress,opinion,articl,106447
158,district,make,owner,106447
159,wassiamal,pet,al,106447
160,assomal,thoma,conduct,106447
161,workweek,secur,allen,106447
162,motor,applic,rais,106447
163,defenc,testimoni,equiti,106447
164,wife,interest,wassiamal,106447
165,patente,also,assomal,106447
166,id,file,week,106447
167,1016,polit,manila,106447
168,consent,possess,1016,106447
169,overtim,whether,uncondit,106447
170,debt,busi,2d,106447
171,farmerdebtor,agreement,come,106447
172,1834,occup,congress,106447
173,wunderlich,appelle,twelv,106447
174,manag,tract,workweek,106447
175,davi,et,laid,106447
176,prematur,superior,testimoni,106447
177,employ,decid,board,106447
178,iron,iii,distribut,106447
179,uncondit,qualifi,1815,106447
180,resid,justic,dilig,106447
181,executor,quarter,et,106447
182,receiv,therefor,farmerdebtor,106447
183,hollingsworth,good,p,106447
184,fee,bartel,wunderlich,106447
185,instrument,determin,sold,106447
186,repres,construct,8,106447
187,scherer,wage,thousand,106447
188,led,show,prematur,106447
189,porthol,collect,close,106447
190,foreclosur,public,davi,106447
191,entri,establish,disput,106447
192,gookin,conduct,scherer,106447
193,local,regul,porthol,106447
194,us,merchant,hollingsworth,106447
195,firm,son,admiss,106447
196,leadvil,within,gookin,106447
197,toll,reason,clearli,106447
198,405g,term,overtim,106447
199,industri,day,cours,106447
200,ship,damag,judg,106447
201,treati,use,among,106447
202,perjuri,found,leadvil,106447
203,redeem,vick,stay,106447
204,—,counsel,collect,106447
205,unit,preemption,review,106447
206,law,manag,405g,106447
207,trial,sold,1834,106447
208,appeal,servic,two,106447
209,composit,respect,ascertain,106447
210,admiss,appear,executor,106447
211,thoma,l,landwarr,106447
212,hypothec,legal,judah,106447
213,landwarr,caus,silvia,106447
214,rio,3,produc,106447
215,equip,consid,enter,106447
216,rais,cours,violat,106447
217,act,heir,decis,106447
218,judah,al,tribun,106447
219,usca,westley,indebt,106447
220,sever,exercis,burlap,106447
221,16th,commission,hypothec,106447
222,stow,consent,miner,106447
223,silvia,6,redeem,106447
224,due,rais,offici,106447
225,feder,j,chief,106447
226,deport,held,comment”,106447
227,author,commiss,exig,106447
228,mortgag,set,court’,106447
229,sign,island,victim,106447
230,burlap,depart,539,106447
231,indebt,ed,may,106447
232,motion,might,industri,106447
233,wage,purpos,arrest,106447
234,comment”,jupit,perjuri,106447
235,regist,come,divid,106447
236,pray,repres,shutter,106447
237,air,f,14501c2c,106447
238,interlin,unseaworthi,stow,106447
239,harm,1807,appelle,106447
240,acr,gener,pray,106447
241,bill,redempt,repres,106447
242,owner,benefit,interlin,106447
243,shutter,compart,rio,106447
244,durabl,secretari,§§,106447
245,14501c2c,kentucki,durabl,106447
246,alien,new,adjudg,106447
247,supplement,year,feder,106447
248,devis,bumper,iowa,106447
249,jurisdict,safeti,tenur,106447
250,starr,brother,bennett,106447
251,insur,without,firm,106447
252,victim,distribut,vinton,106447
253,tenur,entitl,216a,106447
254,commiss,disput,asset,106447
255,vinton,east,fail,106447
256,l,iron,starr,106447
257,offici,insur,open,106447
258,perri,usca,air,106447
259,attach,thu,depart,106447
260,estat,supra,taney,106447
261,heir,sail,towtruck,106447
262,216a,matter,4289,106447
263,stay,accord,exce,106447
264,w,chief,finkelstein,106447
265,judici,appoint,patente,106447
266,fasten,practic,f,106447
267,hous,statu,16th,106447
268,lumber,ship,tribe,106447
269,u,ground,contract,106447
270,proport,indiana,distinct,106447
271,4289,produc,composit,106447
272,twelv,repair,legal,106447
273,ninth,charg,weather,106447
274,finkelstein,refer,congrec,106447
275,appoint,exempt,2412d1b,106447
276,towtruck,entri,becom,106447
277,539,valid,lesse,106447
278,mr,point,portion,106447
279,sup,sup,fasten,106447
280,regulatori,2d,apprais,106447
281,equiti,give,exempt,106447
282,28,concess,letter,106447
283,exig,limit,oliv,106447
284,provis,477,came,106447
285,water,offici,establish,106447
286,sentenc,among,defenc,106447
287,whereof,petit,hatti,106447
288,witherspoon,seaworthi,witherspoon,106447
289,one,arrest,14501c2b,106447
290,philippin,admiss,receiv,106447
291,exce,amend,idaho,106447
292,commission,partner,lekhraj,106447
293,cover,2010,sukhrani,106447
294,statut,motion,invit,106447
295,depart,immigr,right,106447
296,laid,ctcl,kinzi,106447
297,2412d1b,condit,chanceri,106447
298,governor,blake,standard,106447
299,parti,ninth,v,106447
300,§§,estat,part,106447
301,ascertain,28,yellow,106447
302,collector,estrada,toll,106447
303,yellow,clearli,perri,106447
304,co,grant,entri,106447
305,ed,resid,carlo,106447
306,tow,standard,instrument,106447
307,sullivan,brought,gillet,106447
308,f,letter,motor,106447
309,period,except,retain,106447
310,illinoi,hudson,30day,106447
311,defend,assign,7th,106447
312,rep,§§,david,106447
313,2d,john,suborn,106447
314,bankrupt,fail,west,106447
315,kinzi,—,clear,106447
316,pearc,mean,kozinski,106447
317,c,claus,agreement,106447
318,island,appli,975,106447
319,st,thousand,pearc,106447
320,hatti,insular,clinton,106447
321,carlo,open,consult,106447
322,sir,supplement,sepear,106447
323,30day,notic,secur,106447
324,boom,howev,good,106447
325,close,unless,asid,106447
326,14501c2b,led2d,author,106447
327,consult,becom,appoint,106447
328,gillet,clear,devis,106447
329,lekhraj,given,hazlehurst,106447
330,sukhrani,money,led,106447
331,cancel,differ,petrey,106447
332,upon,first,equip,106447
333,comment,st,dismast,106447
334,respond,follow,usca,106447
335,origin,ct,boom,106447
336,ct,ohio,leaki,106447
337,ton,ascertain,sir,106447
338,mortgagor,error,extens,106447
339,disput,proper,exercis,106447
340,transcript,fraction,fair,106447
341,idaho,executor,town,106447
342,thousand,note,walker,106447
343,suborn,lamb,27b,106447
344,made,4,harm,106447
345,appel,townsit,unless,106447
346,singl,close,eject,106447
347,crimin,haw,benefit,106447
348,note,laid,sullivan,106447
349,contractor,find,preempt,106447
350,glass,name,regulatori,106447
351,courthous,necessari,foreclosur,106447
352,partnership,recov,proport,106447
353,girl,stat,ship,106447
354,congrec,gomez,shipown,106447
355,power,asset,girl,106447
356,mode,affirm,courthous,106447
357,bennett,paid,accord,106447
358,navig,tulsida,camera,106447
359,judgment,10,one,106447
360,letter,davi,10000,106447
361,hancock,employ,hancock,106447
362,sepear,pray,parsboro,106447
363,apprais,iowa,appellantvisaac,106447
364,occup,statelaw,1455,106447
365,hazlehurst,distinct,mississippi,106447
366,action,bianchi,bottomri,106447
367,extinguish,5,adjud,106447
368,2009,defens,appertain,106447
369,transact,share,tow,106447
370,trade,salvag,surround,106447
371,eastern,enforc,deport,106447
372,camera,valu,defens,106447
373,petrey,bakelit,knowlton,106447
374,leaki,direct,whereof,106447
375,dismast,consider,john,106447
376,possess,usc,conflict,106447
377,damag,julia,liquid,106447
378,error,word,dismiss,106447
379,certif,effect,resid,106447
380,dollar,bid,cover,106447
381,hour,revers,much,106447
382,assigne,11,lersner,106447
383,clinton,report,offic,106447
384,premis,adjudg,deregulatori,106447
385,offic,allen,28,106447
386,practic,schaefer,brine,106447
387,evid,portion,propos,106447
388,council,circumst,glass,106447
389,isaac,principl,81,106447
390,west,melkonyan,holpuch,106447
391,975,prescrib,sign,106447
392,extens,liabil,courtroom,106447
393,militari,period,mortier,106447
394,usc,firm,lumber,106447
395,courtroom,instrument,order,106447
396,habea,week,27a,106447
397,weather,commerc,nativ,106447
398,27b,legisl,prescrib,106447
399,clearli,industri,ida,106447
400,review,stay,odonoghu,106447
401,bottomri,equal,2009,106447
402,point,anoth,wife,106447
403,david,tribe,unclaim,106447
404,shall,view,philippin,106447
405,inform,7,bronson,106447
406,sold,common,bickett,106447
407,royalti,pass,isaac,106447
408,knowlton,west,unexempt,106447
409,suit,salesman,heard,106447
410,pilot,town,previous,106447
411,govern,take,consid,106447
412,corpu,9,appel,106447
413,competit,hold,show,106447
414,constitut,control,batten,106447
415,juri,much,c,106447
416,common,deed,left,106447
417,liabl,recordkeep,sciota,106447
418,1455,f2d,nobodi,106447
419,appellantvisaac,mississippi,found,106447
420,parsboro,conclus,video,106447
421,hundr,deliv,mortgagor,106447
422,bronson,wit,record,106447
423,supra,relief,pit,106447
424,preempt,tribun,proposit,106447
425,improv,wife,1860,106447
426,paper,well,pondosa,106447
427,charg,14501c,estop,106447
428,fault,illinoi,till,106447
429,caus,rifl,blockburg,106447
430,word,sign,ca9,106447
431,busi,divid,impati,106447
432,oliv,w,wood,106447
433,case,bush,royalti,106447
434,ancillari,twelv,assail,106447
435,sect,sentenc,prevail,106447
436,appelle,came,congresss,106447
437,among,asid,announc,106447
438,person,underpay,extinguish,106447
439,see,fair,justifi,106447
440,brine,miner,construct,106447
441,carrier,dilig,18000,106447
442,order,far,shipper,106447
443,rape,aris,arriv,106447
444,75,locat,afford,106447
445,lersner,think,faith,106447
446,public,languag,confer,106447
447,judicata,decemb,newcom,106447
448,valu,includ,count,106447
449,deregulatori,even,thu,106447
450,undivid,13,provis,106447
451,term,although,asia,106447
452,lade,assert,rape,106447
453,ida,count,respect,106447
454,much,alleg,contractu,106447
455,pet,treati,ancillari,106447
456,unclaim,execut,mercantil,106447
457,part,confer,practic,106447
458,decis,cover,wright,106447
459,record,alien,comment,106447
460,holpuch,suprem,possess,106447
461,decid,favor,lineup,106447
462,pay,oblig,hypothesi,106447
463,section,exh,duwamish,106447
464,mortier,place,errorvcharl,106447
465,dismiss,process,proper,106447
466,adjudg,labor,gallah,106447
467,exempt,propos,alien,106447
468,odonoghu,inform,diver,106447
469,except,like,web,106447
470,issu,conflict,judicata,106447
471,fund,involv,ton,106447
472,daughter,admit,1833,106447
473,pit,way,crossley,106447
474,herebi,citi,harlow,106447
475,dealer,sentencesix,steerag,106447
476,line,forc,properli,106447
477,nobodi,seem,invok,106447
478,wright,actual,store,106447
479,sea,remedi,grier,106447
480,stat,certif,effi,106447
481,video,adjud,band,106447
482,unexempt,compens,garland,106447
483,bickett,fee,atwel,106447
484,procedur,less,explor,106447
485,apport,result,110,106447
486,knox,court’,nonjuri,106447
487,surround,uncondit,knox,106447
488,john,justifi,67,106447
489,curiam,intend,counsel,106447
490,conduct,janeiro,conduc,106447
491,blockburg,civil,genuin,106447
492,question,properli,share,106447
493,fine,retain,cancel,106447
494,would,defenc,recommend,106447
495,maximum,argument,minimum,106447
496,determin,alvknox,shoshon,106447
497,shipper,juri,j,106447
498,arbitr,1016,transmiss,106447
499,batten,15,stratton,106447
500,south,polici,speedili,106447
501,grier,manila,recoveri,106447
502,diver,convey,therefor,106447
503,purchas,heard,minn,106447
504,marshal,claimant,ohio,106447
505,liverpool,77–3,1409,106447
506,sciota,creat,rehg,106447
507,favor,suffici,entitl,106447
508,claimant,17,liverpool,106447
509,affirm,apprais,aborigin,106447
510,chanceri,particular,supp,106447
511,servic,accept,fault,106447
512,domain,submit,hatch,106447
513,defens,januari,pilot,106447
514,congresss,failur,must,106447
515,compens,attach,circuit”,106447
516,comp,1815,pursuant,106447
517,interview,chanceri,forest,106447
518,lineup,situat,situat,106447
519,explor,certain,simplifi,106447
520,1919,faith,subject,106447
521,vs,argu,boughton,106447
522,convict,r,6,106447
523,band,complet,occas,106447
524,impati,relat,necessarili,106447
525,transmiss,18,ncgenstat,106447
526,money,brief,distress,106447
527,minimum,mere,failur,106447
528,vehicl,assomal,tillamook,106447
529,virginia,wassiamal,undoubtedli,106447
530,pondosa,victim,petition,106447
531,claus,oper,211c,106447
532,establish,workweek,decid,106447
533,produc,motor,1994,106447
534,construct,support,11600,106447
535,social,redeem,period,106447
536,27a,improv,russello,106447
537,preced,air,capitalist,106447
538,petit,doubt,mcmanu,106447
539,mandamu,left,kelley,106447
540,captain,specif,set,106447
541,invit,recoveri,clock,106447
542,enter,purchas,undivid,106447
543,web,agenc,moorman,106447
544,mississippi,per,rossmor,106447
545,recov,form,surveyor,106447
546,crime,taken,south,106447
547,assign,prematur,twentyon,106447
548,commerc,patente,singl,106447
549,8,south,valid,106447
550,appertain,lesse,secretari,106447
551,heard,proposit,jarvi,106447
552,show,payment,vari,106447
553,engag,read,urg,106447
554,hypothesi,rep,interview,106447
555,asia,fraud,yet,106447
556,harlow,indebt,14501,106447
557,alexand,overtim,consign,106447
558,asid,merit,botan,106447
559,open,suggest,apport,106447
560,final,mortgag,locat,106447
561,lien,farmerdebtor,§2071b,106447
562,arm,1834,coon,106447
563,testimoni,wunderlich,osullivan,106447
564,deposit,concern,inquiri,106447
565,share,regard,salvor,106447
566,wit,reserv,harter,106447
567,carolina,deposit,misl,106447
568,proceed,539,warevallen,106447
569,elizabeth,class,alert,106447
570,labor,perjuri,uppermost,106447
571,came,extens,randel,106447
572,legisl,14,hartwel,106447
573,gallah,either,aris,106447
574,errorvcharl,special,live,106447
575,fraud,line,1953,106447
576,cours,whose,delet,106447
577,duwamish,dissent,underground,106447
578,freight,render,lender,106447
579,standard,remain,seem,106447
580,prevail,hollingsworth,twentyninth,106447
581,led2d,base,preced,106447
582,steerag,juli,1367a,106447
583,f2d,scherer,reyburn,106447
584,factual,exig,far,106447
585,prescrib,22,regist,106447
586,lesse,16,contradict,106447
587,columbu,yet,testimony—but,106447
588,shoshon,protect,75,106447
589,left,commenc,affreight,106447
590,nativ,porthol,mcarthur,106447
591,crossley,allow,briberi,106447
592,1409,equip,1989,106447
593,store,81,elizabeth,106447
594,eject,foreclosur,via,106447
595,circuit,gookin,75th,106447
596,contractu,b,columbu,106447
597,ca9,doctrin,349,106447
598,ohio,premis,heirsatlaw,106447
599,requir,revis,northeast,106447
600,juli,permit,grossli,106447
601,enact,collector,whose,106447
602,atwel,engag,wynn,106447
603,effi,never,mesabacliff,106447
604,interst,sell,7000,106447
605,may,true,mr,106447
606,convey,litig,friday,106447
607,parol,leadvil,daughter,106447
608,two,trade,domain,106447
609,secur,rio,heartwood,106447
610,wood,toll,736,106447
611,1860,405g,attain,106447
612,surveyor,n,mcconnel,106447
613,locat,afford,brigantin,106447
614,bureau,militari,present,106447
615,simplifi,done,misconstru,106447
616,unfair,eject,11c,106447
617,remedi,necessarili,appear,106447
618,class,proport,told,106447
619,applic,light,gillett,106447
620,minn,substanti,525,106447
621,transport,fund,unfasten,106447
622,month,addit,site,106447
623,18000,congrec,copiah,106447
624,cultiv,devis,occur,106447
625,lender,month,inadequaci,106447
626,aborigin,previous,smelt,106447
627,boughton,river,nova,106447
628,1881,inquiri,whereto,106447
629,enforc,call,observ,106447
630,york,water,eastern,106447
631,1862,pursuant,intermarri,106447
632,minnesota,chang,assert,106447
633,faith,ask,501,106447
634,clock,liquid,dichotomi,106447
635,publish,idaho,sea,106447
636,revis,york,postum,106447
637,rehg,67,1841,106447
638,1876,composit,bureau,106447
639,consid,statutori,rich,106447
640,ncgenstat,exce,social,106447
641,guilt,bennett,hour,106447
642,relev,hypothec,servant,106447
643,salvor,landwarr,refer,106447
644,circuit”,shipper,contractor,106447
645,tribun,preced,applic,106447
646,accept,extent,merchants1,106447
647,sell,life,manila2,106447
648,decemb,declar,alvinsular,106447
649,capitalist,judah,merchant—,106447
650,obtain,counti,finic,106447
651,fed,attorney,acceptance—pretens,106447
652,rehabilit,16th,dependen,106447
653,januari,stow,occupations—that,106447
654,breyer,four,anomalies—anomali,106447
655,northeast,tenur,salesmen—not,106447
656,consign,silvia,walk,106447
657,mcmanu,work,457,106447
658,properli,taney,2002,106447
659,proposit,transfer,damag,106447
660,harter,regist,fitzgerald,106447
