,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,prize,prize,prize,89332
1,presid,state,presid,89332
2,adjourn,tax,adjourn,89332
3,ordin,bill,bill,89332
4,trespass,case,trespass,89332
5,captur,presid,ordin,89332
6,exempt,court,tax,89332
7,bill,adjourn,exempt,89332
8,contract,properti,captur,89332
9,valdosta,ordin,valdosta,89332
10,walla,exempt,walla,89332
11,sheriff,trespass,collus,89332
12,collus,contract,taxat,89332
13,tax,captur,properti,89332
14,state,law,sheriff,89332
15,approv,v,sewer,89332
16,sewer,taxat,docket,89332
17,docket,corpor,joint,89332
18,congress,valdosta,approv,89332
19,privileg,act,contract,89332
20,wheat,walla,lovejoy,89332
21,revenu,sheriff,wootton,89332
22,lovejoy,collus,wheat,89332
23,wootton,caus,case,89332
24,citi,upon,corpor,89332
25,deposit,approv,satisfact,89332
26,taxat,sewer,privileg,89332
27,satisfact,congress,refuseda,89332
28,refuseda,docket,revenu,89332
29,interrogatori,joint,deposit,89332
30,v,question,caus,89332
31,judgment,privileg,interrogatori,89332
32,railroad,revenu,enjoin,89332
33,enjoin,wheat,closet,89332
34,closet,may,hous,89332
35,whitman,deposit,whitman,89332
36,14th,power,injunct,89332
37,danvil,lovejoy,danvil,89332
38,mayor,judgment,congress,89332
39,proof,wootton,14th,89332
40,court,citi,mayor,89332
41,corpor,satisfact,heard,89332
42,sign,railroad,taken,89332
43,embarrass,hous,law,89332
44,prefer,constitut,levi,89332
45,session,injunct,embarrass,89332
46,especi,refuseda,especi,89332
47,act,enjoin,citi,89332
48,varnedo,rule,proof,89332
49,alvrichmond,taken,varnedo,89332
50,408,execut,execut,89332
51,joint,interrogatori,alvrichmond,89332
52,cotrespass,circuit,session,89332
53,seminari,closet,cotrespass,89332
54,stay,unit,question,89332
55,properti,action,power,89332
56,carolina,whitman,408,89332
57,case,proof,seminari,89332
58,plaintiff,levi,attorneygener,89332
59,hous,14th,prefer,89332
60,yelverton,proceed,sign,89332
61,defend,heard,yelverton,89332
62,dampier,suit,dampier,89332
63,heard,danvil,railroad,89332
64,law,mayor,stay,89332
65,comptrollergener,pass,pass,89332
66,richmond,1,carolina,89332
67,south,one,comptrollergener,89332
68,health,would,fossatt,89332
69,georgia,especi,trover,89332
70,power,l,incorpor,89332
71,trover,sign,richmond,89332
72,georg,embarrass,captor,89332
73,fossatt,present,constitut,89332
74,captor,prefer,rule,89332
75,council,session,simplic,89332
76,violat,public,judicata,89332
77,caus,ct,georg,89332
78,appelle,oper,perpetu,89332
79,perpetu,govern,querela,89332
80,action,grant,health,89332
81,levi,varnedo,natur,89332
82,constitut,appel,audita,89332
83,simplic,parti,invok,89332
84,injunct,time,south,89332
85,suit,ed,judgment,89332
86,territori,alvrichmond,almost,89332
87,invok,defend,hoge,89332
88,querela,attorneygener,restrain,89332
89,audita,plaintiff,council,89332
90,upon,408,bar,89332
91,prohibit,natur,recess,89332
92,execut,carolina,state,89332
93,appel,shall,oper,89332
94,bar,cotrespass,upon,89332
95,hoge,gener,georgia,89332
96,colleg,seminari,520,89332
97,recess,stay,abra,89332
98,circuit,right,may,89332
99,84,motion,invoc,89332
100,organ,bar,colleg,89332
101,judicata,yelverton,1819,89332
102,restrain,therefor,circuit,89332
103,compani,incorpor,proceed,89332
104,advanc,dampier,charter,89332
105,bond,4,main,89332
106,invoc,must,privat,89332
107,indemn,2,seen,89332
108,abra,violat,indemn,89332
109,proceed,georg,action,89332
110,good,determin,advanc,89332
111,alleg,south,suit,89332
112,right,privat,principl,89332
113,famili,alleg,act,89332
114,amend,appelle,84,89332
115,incorpor,charter,stand,89332
116,oper,ground,wait,89332
117,street,principl,1863,89332
118,disput,good,anoth,89332
119,1863,amend,present,89332
120,1883,comptrollergener,appendix,89332
121,taken,exist,famili,89332
122,wait,within,peculiarli,89332
123,evid,richmond,1883,89332
124,1819,health,circumst,89332
125,suffici,georgia,marshal,89332
126,compli,opinion,appelle,89332
127,govern,assess,prohibit,89332
128,grant,restrain,exist,89332
129,mile,circumst,shown,89332
130,sup,anoth,hutchinson,89332
131,attorneygener,trover,violat,89332
132,appendix,fossatt,undetermin,89332
133,committe,invok,sine,89332
134,stand,captor,move,89332
135,shown,council,public,89332
136,rep,decid,therefor,89332
137,peculiarli,judicata,miasmat,89332
138,english,perpetu,adapt,89332
139,rule,u,sarah,89332
140,motion,show,english,89332
141,show,almost,suffici,89332
142,regular,prohibit,good,89332
143,ct,owner,organ,89332
144,affect,simplic,motion,89332
145,main,legisl,compli,89332
146,assess,suffici,impair,89332
147,adapt,decre,proposit,89332
148,charter,territori,introduct,89332
149,hutchinson,main,4,89332
150,parti,purpos,appel,89332
151,damag,stand,assess,89332
152,l,querela,disapprov,89332
153,sarah,audita,buckland,89332
154,owner,advanc,grant,89332
155,introduct,without,crowd,89332
156,undetermin,marshal,ground,89332
157,attach,appear,lastnam,89332
158,520,520,municip,89332
159,illinoi,hoge,airlin,89332
160,jurisdict,sup,sever,89332
161,one,colleg,regular,89332
162,sine,seen,nuisanc,89332
163,legisl,recess,mile,89332
164,miasmat,84,guardhous,89332
165,5th,organ,determin,89332
166,recov,damag,5th,89332
167,1931,us,1931,89332
168,sever,report,attach,89332
169,lot,evid,endow,89332
170,su,sever,done,89332
171,nuisanc,collect,disput,89332
172,time,rep,1,89332
173,crowd,compani,tortfeasor,89332
174,permit,bond,croke,89332
175,buckland,shown,affect,89332
176,airlin,1819,su,89332
177,lastnam,invoc,street,89332
178,question,reason,becom,89332
179,exist,indemn,territori,89332
180,connect,abra,watercloset,89332
181,order,give,atlanta,89332
182,futur,done,unsettl,89332
183,shall,mr,owner,89332
184,public,wait,legisl,89332
185,present,person,949,89332
186,brown,3,alleg,89332
187,former,day,opportun,89332
188,natur,move,noisom,89332
189,ed,counti,committe,89332
190,impair,famili,176,89332
191,pend,author,follows——,89332
192,endow,jurisdict,mortif,89332
193,ten,attach,collect,89332
194,circumst,record,thing,89332
195,march,permit,charact,89332
196,liabl,amount,show,89332
197,revis,street,massachusett,89332
