,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,nutz,court,nutz,109349
1,tillinghast,state,tillinghast,109349
2,tax,tax,rape,109349
3,vessel,case,collector,109349
4,collector,nutz,tax,109349
5,rape,tillinghast,counsellor,109349
6,counsellor,v,wit,109349
7,ohara,vessel,ohara,109349
8,trust,wit,vessel,109349
9,surveyor,collector,surveyor,109349
10,treati,rape,trust,109349
11,wit,trust,partridg,109349
12,polic,counsellor,pico,109349
13,notic,unit,attend,109349
14,partridg,busi,outofpocket,109349
15,pico,would,mail,109349
16,outofpocket,ohara,treati,109349
17,immigr,commiss,polic,109349
18,attend,act,notic,109349
19,decre,notic,immigr,109349
20,manufactur,surveyor,busi,109349
21,mail,law,higgin,109349
22,higgin,made,child,109349
23,death,treati,state,109349
24,child,decre,15a3,109349
25,cost,polic,commiss,109349
26,compani,attend,manufactur,109349
27,port,mr,war,109349
28,rate,mail,wholesal,109349
29,governor,district,portmar,109349
30,war,partridg,port,109349
31,15a3,pico,coker,109349
32,incom,commission,bargetruck,109349
33,wholesal,petition,death,109349
34,railroad,outofpocket,commission,109349
35,portmar,immigr,governor,109349
36,court,sct,ev,109349
37,coker,defend,cost,109349
38,bargetruck,may,jone,109349
39,ev,manufactur,calmar,109349
40,state,one,deposit,109349
41,calmar,us,winslow,109349
42,winslow,death,armco,109349
43,penalti,rate,letter,109349
44,armco,cost,court,109349
45,admiralti,evid,incom,109349
46,grant,higgin,guardian,109349
47,guardian,war,rate,109349
48,charter,shall,maid,109349
49,icc,see,subpoena,109349
50,insur,port,west,109349
51,commiss,compani,individu,109349
52,compens,child,icc,109349
53,alien,grant,conrad,109349
54,conrad,incom,coppar,109349
55,bill,§,penalti,109349
56,coppar,deposit,usag,109349
57,jone,govern,address,109349
58,deposit,offic,decre,109349
59,flower,land,flower,109349
60,engin,letter,admiralti,109349
61,virginia,rule,roll,109349
62,land,plaintiff,confesso,109349
63,confesso,person,compens,109349
64,maid,governor,would,109349
65,deed,new,moreno,109349
66,peac,u,life,109349
67,moreno,15a3,minder,109349
68,busi,individu,custom,109349
69,act,time,admiss,109349
70,competit,wholesal,sugarmil,109349
71,minder,properti,1983,109349
72,west,compens,competit,109349
73,setoff,jone,1846,109349
74,premium,railroad,charter,109349
75,law,mean,peac,109349
76,distribut,servic,mullan,109349
77,cargo,portmar,setoff,109349
78,address,penalti,6000,109349
79,sugarmil,bill,14th,109349
80,mullan,said,distribut,109349
81,6000,process,mean,109349
82,district,reason,incid,109349
83,roll,coker,renew,109349
84,14th,bargetruck,practis,109349
85,practis,west,mr,109349
86,truste,1,dusenberi,109349
87,hoffman,right,hoffman,109349
88,unit,requir,griffey,109349
89,traffic,ev,1867,109349
90,respond,polici,alien,109349
91,plaintiff,appeal,department,109349
92,crime,insur,23a,109349
93,process,use,7th,109349
94,dusenberi,upon,engin,109349
95,1867,calmar,process,109349
96,griffey,term,continu,109349
97,misconduct,provid,made,109349
98,genuin,respond,isador,109349
99,georgia,claim,barr,109349
100,interrogatori,winslow,premium,109349
101,evid,life,polici,109349
102,merchant,armco,inher,109349
103,23a,admiralti,interrogatori,109349
104,alabama,duti,misconduct,109349
105,u,charter,oshea,109349
106,barr,guardian,advantag,109349
107,properti,address,fulli,109349
108,mr,citizen,“unclaimed”,109349
109,certifi,subpoena,genuin,109349
110,1841,practic,crime,109349
111,duti,admiss,emolu,109349
112,1983,continu,canada,109349
113,wife,icc,1841,109349
114,canada,two,cambuston,109349
115,emolu,custom,1772,109349
116,letter,appear,georgia,109349
117,usag,usag,instat,109349
118,isador,feder,grant,109349
119,petition,led2d,hire,109349
120,advantag,proceed,occur,109349
121,missouri,distribut,depriv,109349
122,oshea,caus,reinvest,109349
123,agenc,make,traffic,109349
124,“unclaimed”,2,practic,109349
125,insan,constitut,break,109349
126,fulli,opinion,carri,109349
127,1772,present,agenc,109349
128,board,without,rulemak,109349
129,victim,crime,2006,109349
130,capit,suit,merchant,109349
131,incid,order,insan,109349
132,cambuston,alien,le,109349
133,instat,truste,court’,109349
134,arkansa,conrad,solicit,109349
135,philadelphia,maid,ann,109349
136,le,fact,virginia,109349
137,inher,allow,medrano,109349
138,carrier,competit,comput,109349
139,gross,roll,philadelphia,109349
140,interst,carri,pro,109349
141,rulemak,id,evid,109349
142,agent,employ,1828,109349
143,commerc,record,arrang,109349
144,case,parti,victim,109349
