,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hay,state,servic,101809
1,cattl,court,vessel,101809
2,fuller,v,hay,101809
3,masonri,servic,foreign,101809
4,lhwca,case,militia,101809
5,fela,unit,cattl,101809
6,militia,vessel,masonri,101809
7,retir,plaintiff,fuller,101809
8,neglig,act,lhwca,101809
9,vessel,§,fela,101809
10,seamen,petition,offens,101809
11,corpvunit,sct,militari,101809
12,alabama,law,retir,101809
13,engin,foreign,instruct,101809
14,program,us,seamen,101809
15,servic,upon,lesser,101809
16,§2113a,led2d,corpvunit,101809
17,marihuana,hay,program,101809
18,robberi,juri,§2113a,101809
19,foreign,l,wage,101809
20,pacifist,shall,marihuana,101809
21,director,contract,848,101809
22,corpor,offens,pacifist,101809
23,848,defend,robberi,101809
24,indian,cattl,director,101809
25,armour,govern,neglig,101809
26,blba,instruct,alabama,101809
27,§2113b,militia,blba,101809
28,wage,statut,agenc,101809
29,age,congress,age,101809
30,larceni,tax,§2113b,101809
31,arm,would,armour,101809
32,offens,see,engin,101809
33,consolid,may,spritzer,101809
34,1954,fuller,larceni,101809
35,virginia,militari,indian,101809
36,freight,masonri,petition,101809
37,tax,requir,limon,101809
38,limon,person,narcot,101809
39,patent,lhwca,consolid,101809
40,petition,right,citizenship,101809
41,mortgag,fela,juri,101809
42,causat,co,1954,101809
43,narcot,u,loan,101809
44,hamilton,ed,causat,101809
45,spritzer,retir,sorrel,101809
46,mechem,indian,freight,101809
47,contract,said,call,101809
48,agenc,c,arm,101809
49,land,neglig,led2d,101809
50,premium,program,mechem,101809
51,militari,compani,ship,101809
52,arkansa,citizen,hamilton,101809
53,claud,land,apa,101809
54,home,seamen,govern,101809
55,survey,agenc,intent,101809
56,warrant,director,citizen,101809
57,846,wage,claud,101809
58,deed,constitut,libel,101809
59,cass,corpor,virginia,101809
60,okl,patent,motiv,101809
61,instruct,ship,estim,101809
62,agent,alabama,holder,101809
63,polici,lesser,846,101809
64,state,note,cass,101809
65,sorrel,mr,premium,101809
66,proctor,call,iannelli,101809
67,jeopardi,made,okl,101809
68,iannelli,intent,proctor,101809
69,citizenship,violat,advanc,101809
70,estim,engin,ralph,101809
71,lade,section,§,101809
72,instrument,corpvunit,see,101809
73,allegi,ct,port,101809
74,oversea,respond,fraud,101809
75,apa,good,oversea,101809
76,norfolk,provid,congress,101809
77,seaman,polici,plaintiff,101809
78,568900,age,568900,101809
79,franchis,§2113a,violat,101809
80,ralph,loan,good,101809
81,7206,robberi,polici,101809
82,§,marihuana,voyag,101809
83,lesser,freight,note,101809
84,50700,citizenship,allegi,101809
85,citizen,848,7206,101809
86,lessor,fact,50700,101809
87,noticeandcom,virginia,jeopardi,101809
88,loan,consolid,seaman,101809
89,machin,evid,noticeandcom,101809
90,owcp,pacifist,norfolk,101809
91,mortgage,error,element,101809
92,capit,libel,owcp,101809
93,good,usc,home,101809
94,aggriev,r,arkansa,101809
95,701a2,claim,701a2,101809
96,pennsylvania,properti,usc,101809
97,contributori,1,shall,101809
98,plaintiff,question,defens,101809
99,contractor,appeal,uncompromis,101809
100,oklahoma,gener,master,101809
101,uncompromis,armour,aggriev,101809
102,mortgagor,blba,bad,101809
103,libel,§2113b,contract,101809
104,couldnt,part,couldnt,101809
105,stock,arm,lessor,101809
106,note,payment,transact,101809
107,shoe,larceni,warrant,101809
108,conspiraci,narcot,earn,101809
109,partnership,agent,contributori,101809
110,l,decis,requir,101809
111,master,1954,return,101809
112,ed,return,lade,101809
113,910,judgment,921c,101809
114,proxim,one,c,101809
115,advanc,within,friend,101809
116,hodgson,trial,699,101809
117,privaci,spritzer,l,101809
118,draft,fraud,agent,101809
119,921c,f2d,hodgson,101809
120,proclam,port,910,101809
121,v,purpos,prove,101809
122,bank,district,shoe,101809
123,appoint,feder,mortgagor,101809
124,ship,provis,undercov,101809
125,widow,also,mortgage,101809
126,led2d,limon,person,101809
127,steal,justic,harcum,101809
128,1779,holder,conspiraci,101809
129,butt,parti,personnel,101809
130,court,mortgag,f,101809
131,699,causat,draft,101809
132,element,2,1779,101809
133,c,action,invit,101809
134,call,hamilton,compulsori,101809
135,harcum,offic,machin,101809
136,negoti,charg,proxim,101809
137,undercov,pay,steal,101809
138,invit,employe,butt,101809
139,item,find,war,101809
140,railroad,master,instrument,101809
141,error,sorrel,bishop,101809
142,juri,f,perch,101809
143,compani,interest,fals,101809
144,perch,defens,credit,101809
145,personnel,duti,unit,101809
146,f2d,warrant,feloni,101809
147,holder,advanc,521,101809
148,standard,purchas,principl,101809
149,appropri,opinion,deduct,101809
150,charter,railroad,privaci,101809
151,ark,principl,face,101809
152,subsect,mechem,proclam,101809
153,convey,estim,oath,101809
154,521,transact,standard,101809
155,concert,prove,neworlean,101809
156,neworlean,bank,orlean,101809
157,voyag,affirm,r,101809
158,return,must,franchis,101809
159,reserv,premium,vendor,101809
160,bag,new,lumpsum,101809
161,ct,declar,mistak,101809
162,compulsori,motiv,messr,101809
163,machineri,receiv,commonlaw,101809
164,employe,entitl,oklahoma,101809
