,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sulphur,court,bonelli,97605
1,bonelli,state,sulphur,97605
2,breuer,v,plaintiff,97605
3,bullen,plaintiff,breuer,97605
4,magwood,defend,lade,97605
5,general’,case,bullen,97605
6,letterhead,upon,wisconsin,97605
7,successive”,law,magwood,97605
8,stockhold,decre,general’,97605
9,car,claim,navig,97605
10,navig,bill,jersey,97605
11,servant,u,letterhead,97605
12,“collater,compani,sentenc,97605
13,bond,act,successive”,97605
14,train,l,defend,97605
15,whiski,may,“collater,97605
16,counti,sentenc,minnesota,97605
17,ducktown,action,postconvict,97605
18,“second,bank,ducktown,97605
19,supervisor,sulphur,whiski,97605
20,flsa,bonelli,servant,97605
21,decre,breuer,“second,97605
22,jersey,lade,car,97605
23,draft,navig,flsa,97605
24,bergen,railroad,bill,97605
25,factor,said,bergen,97605
26,inmat,wisconsin,factor,97605
27,216b,statut,maintain,97605
28,wheat,ed,decre,97605
29,wisconsin,new,stockhold,97605
30,smith,feder,supervisor,97605
31,yard,jersey,216b,97605
32,rio,§,warehous,97605
33,fume,counti,train,97605
34,review”,car,draft,97605
35,plaintiff,bullen,smith,97605
36,dawson,co,review”,97605
37,bank,us,inmat,97605
38,indors,caus,rhode,97605
39,sentenc,magwood,fume,97605
40,lade,rep,rio,97605
41,postconvict,general’,dawson,97605
42,attorney,minnesota,levi,97605
43,remov,sct,indors,97605
44,krushnic,counsel,habea,97605
45,“collateral”,letterhead,krushnic,97605
46,minnesota,attorney,attorney,97605
47,weehawken,mr,yard,97605
48,oswego,unit,“collateral”,97605
49,supplement,proceed,weehawken,97605
50,search,bond,oswego,97605
51,resumpt,maintain,wheat,97605
52,levi,successive”,counsel,97605
53,land,judgment,death,97605
54,defend,stockhold,bank,97605
55,magwood’,jurisdict,resumpt,97605
56,bill,servant,supplement,97605
57,rhode,would,action,97605
58,assignor,“collater,magwood’,97605
59,debt,land,remov,97605
60,claim,properti,road,97605
61,milwauke,error,counti,97605
62,road,death,assignor,97605
63,warehous,train,214a8,97605
64,death,postconvict,haberl,97605
65,led2d,c,eau,97605
66,eau,ct,renziehausen,97605
67,pledg,motion,claim,97605
68,214a8,whiski,minn,97605
69,haberl,right,§2244b,97605
70,distil,time,milwauke,97605
71,renziehausen,smith,rep,97605
72,tax,factor,seattl,97605
73,seattl,remov,inherit,97605
74,§2244b,ducktown,chanceri,97605
75,new,levi,track,97605
76,elev,“second,row,97605
77,creditor,habea,pledg,97605
78,row,made,railroad,97605
79,railroad,suprem,caus,97605
80,dam,road,distil,97605
81,inherit,sup,l,97605
82,premis,alleg,transfer,97605
83,chanceri,see,riverb,97605
84,riparian,question,equalfoot,97605
85,state,supervisor,tomah,97605
86,riverb,warehous,receipt,97605
87,equalfoot,flsa,search,97605
88,tomah,draft,elev,97605
89,maintain,tax,clair,97605
90,mexico,receiv,riparian,97605
91,sct,bergen,challeng,97605
92,court,shall,yukon,97605
93,habea,rule,new,97605
94,1897,1,1897,97605
95,ore,citi,dam,97605
96,finley,suit,finley,97605
97,grand,use,kholi,97605
98,receipt,inmat,motion,97605
99,yukon,could,fdcpa,97605
100,resum,indors,§2244d2,97605
101,virginia,within,wilbur,97605
102,alimoni,opinion,resum,97605
103,1919,rhode,rigney,97605
104,kholi,216b,ore,97605
105,wilbur,gener,alimoni,97605
106,1921,work,ed,97605
107,fdcpa,person,aedpa,97605
108,§2244d2,wheat,work,97605
109,motion,issu,1899,97605
110,§,transfer,gilli,97605
111,neglig,yard,reloc,97605
112,feder,review”,miss,97605
113,assess,petition,croix,97605
114,rigney,rio,donor,97605
115,capit,fume,collater,97605
116,reloc,except,timedraft,97605
117,issu,dawson,obsolesc,97605
118,cotton,appeal,1441a,97605
119,subscript,debt,cotton,97605
120,incom,corpor,mexico,97605
121,co,assess,thereof,97605
122,miss,supplement,special,97605
123,gilli,fact,feder,97605
124,donor,n,brake,97605
125,caus,trial,alleg,97605
126,clair,provis,island,97605
127,revenu,requir,air,97605
128,1899,district,morrison,97605
129,vote,present,premis,97605
130,croix,special,selfridg,97605
131,special,one,280,97605
132,obstruct,led2d,dowel,97605
133,trade,search,finish,97605
134,brake,krushnic,corval,97605
135,obsolesc,“collateral”,1919,97605
136,receiv,weehawken,counsel’,97605
137,leas,thereof,1921,97605
138,titl,oswego,trade,97605
139,compani,track,u,97605
140,timedraft,construct,§1692e,97605
141,fund,challeng,proceed,97605
142,1441a,power,success,97605
143,alleg,constitut,whether——,97605
144,work,resumpt,smelt,97605
145,1887,day,obstruct,97605
146,island,justic,assess,97605
147,interior,receipt,debt,97605
148,action,also,capit,97605
149,petition,evid,grand,97605
150,counsel,effect,faith,97605
151,cashier,order,receiv,97605
152,dowel,busi,cashier,97605
153,properti,review,subscript,97605
154,selfridg,titl,haul,97605
155,prison,stock,bernheim,97605
156,proof,damag,fellow,97605
157,probabl,chanceri,1887,97605
158,haul,deliv,chancellor,97605
159,counsel’,agent,brew,97605
160,warrant,amount,neglig,97605
161,track,held,bond,97605
162,corval,magwood’,f,97605
163,smelt,r,c,97605
164,collect,applic,214a4,97605
165,fellow,assignor,crystal,97605
166,brown,limit,v,97605
167,v,direct,suprem,97605
168,§1692e,f,780,97605
169,owner,stat,sightdraft,97605
170,enforc,minn,airbrak,97605
171,finish,milwauke,escap,97605
172,territori,part,§2255,97605
173,toll,affirm,petitionervluca,97605
174,statut,creditor,corn,97605
175,whether——,capit,toll,97605
