,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ewel,court,ewel,89618
1,bank,v,bank,89618
2,deport,bank,deport,89618
3,othersvwattl,ewel,othersvwattl,89618
4,contempt,led2d,court,89618
5,richmond,deport,contempt,89618
6,court,state,richmond,89618
7,runyon,othersvwattl,led2d,89618
8,650,sct,runyon,89618
9,led2d,contempt,650,89618
10,mciver,richmond,mciver,89618
11,commission,us,crimin,89618
12,alien,crimin,contemnor,89618
13,usuri,defend,usuri,89618
14,contemnor,runyon,v,89618
15,reserv,650,commission,89618
16,check,error,alien,89618
17,sct,respond,respond,89618
18,wit,order,sct,89618
19,record,mciver,reserv,89618
20,crimin,case,check,89618
21,bankrupt,commission,record,89618
22,seal,record,12095,89618
23,12095,district,order,89618
24,dagg,law,civil,89618
25,error,reserv,dagg,89618
26,authent,alien,authent,89618
27,mortgag,upon,seal,89618
28,romeromoral,proceed,error,89618
29,1824,shall,romeromoral,89618
30,invest,action,us,89618
31,carolina,usuri,1824,89618
32,4038,decis,4038,89618
33,sentenc,evid,bankrupt,89618
34,us,contemnor,wit,89618
35,cost,may,1981,89618
36,racial,civil,mccrari,89618
37,respond,check,defens,89618
38,action,act,proceed,89618
39,civil,wit,invest,89618
40,mccrari,interest,racial,89618
41,cash,requir,roviaro,89618
42,debt,per,15th,89618
43,15th,bankrupt,carolina,89618
44,v,certif,certif,89618
45,south,seal,defend,89618
46,roviaro,right,cash,89618
47,1981,12095,decis,89618
48,rate,sentenc,sentenc,89618
49,shall,circuit,per,89618
50,dismiss,dagg,inspect,89618
51,182,process,reconsid,89618
52,taylor,authent,process,89618
53,fund,defens,182,89618
54,inspect,mortgag,reargument,89618
55,reconsid,parti,feb,89618
56,contract,statut,action,89618
57,decis,romeromoral,evid,89618
58,order,1824,south,89618
59,letter,said,96,89618
60,proceed,dismiss,thereupon,89618
61,reargument,cost,mortgag,89618
62,materi,invest,taylor,89618
63,state,carolina,cost,89618
64,govern,4038,feiock,89618
65,discrimin,1981,materi,89618
66,stockhold,feder,depositor,89618
67,clerk,due,fund,89618
68,defend,§,427,89618
69,depositor,compani,4045,89618
70,96,charg,district,89618
71,appelle,rate,stockhold,89618
72,feiock,appear,shall,89618
73,wheat,racial,interview,89618
74,feb,fund,revoc,89618
75,per,payment,wheat,89618
76,interest,1,relief,89618
77,revoc,rule,decisi,89618
78,interview,mccrari,letter,89618
79,california,cash,dismiss,89618
80,4045,materi,stare,89618
81,columbia,debt,clerk,89618
82,permit,15th,columbia,89618
83,jame,unit,interest,89618
84,testimoni,one,due,89618
85,district,provid,marshal,89618
86,annum,south,arrearag,89618
87,thousand,inspect,annum,89618
88,decisi,roviaro,transit,89618
89,compani,contract,cent,89618
90,probat,mr,thousand,89618
91,stare,relief,debt,89618
92,child,amount,1976,89618
93,arrearag,cent,appear,89618
94,charg,thereupon,paschal,89618
95,thereupon,made,discrimin,89618
96,certif,stockhold,montana,89618
97,ct,would,revok,89618
98,section,96,permit,89618
99,dollar,constitut,eyewit,89618
100,montana,find,california,89618
101,defens,letter,rate,89618
102,427,justic,2586,89618
103,texa,feb,attest,89618
104,paschal,co,compli,89618
105,relief,182,overrul,89618
106,marshal,taylor,jame,89618
107,account,appelle,requir,89618
108,find,clerk,matur,89618
109,attest,california,probat,89618
