,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pilot,court,dividend,85684
1,barqu,state,pilot,85684
2,briberi,act,barqu,85684
3,beal,case,briberi,85684
4,search,dividend,beal,85684
5,bird,plaintiff,bird,85684
6,dividend,law,carrier,85684
7,tax,pilot,common,85684
8,massey,district,search,85684
9,rodd,v,act,85684
10,price,error,neglig,85684
11,court,§,massey,85684
12,carrier,carrier,rodd,85684
13,neglig,congress,commonalti,85684
14,commonalti,said,steamer,85684
15,neomycin,barqu,neomycin,85684
16,petition,tax,court,85684
17,1884,upon,incom,85684
18,auction,unit,1884,85684
19,ybarra,common,sale,85684
20,berri,briberi,congress,85684
21,kubrick,sale,attorney,85684
22,artifact,neglig,berri,85684
23,incom,compani,ybarra,85684
24,furnitur,beal,kubrick,85684
25,monday,search,auction,85684
26,employe,circuit,artifact,85684
27,alexandria,bird,furnitur,85684
28,pacif,petition,district,85684
29,migratori,person,price,85684
30,wail,term,1872,85684
31,competit,judg,judg,85684
32,attorney,defend,migratori,85684
33,louisiana,attorney,monday,85684
34,law,trial,wail,85684
35,state,railroad,error,85684
36,steamer,incom,alexandria,85684
37,seller,gener,term,85684
38,sale,decre,employe,85684
39,malpractic,order,malpractic,85684
40,eagl,writ,employ,85684
41,comptrol,would,eagl,85684
42,labor,may,1828,85684
43,trial,made,circuit,85684
44,maritim,action,plaintiff,85684
45,commerc,employ,competit,85684
46,invest,us,1789,85684
47,main,shall,warrant,85684
48,worker,claim,injuri,85684
49,1828,contract,maritim,85684
50,mayor,sct,tavern,85684
51,privat,employe,seller,85684
52,tavern,mr,pacif,85684
53,warrant,price,privat,85684
54,1809,juri,judiciari,85684
55,district,fact,louisiana,85684
56,materialmen,massey,registri,85684
57,stock,steamer,comptrol,85684
58,licens,rodd,coupon,85684
59,robinsonpatman,paid,servant,85684
60,juri,one,materialmen,85684
61,compani,time,travel,85684
62,hume,statut,1809,85684
63,1872,part,paid,85684
64,competitor,money,writ,85684
65,sport,right,robinsonpatman,85684
66,longshoremen,commerc,sport,85684
67,mccallist,caus,main,85684
68,bankrupt,1,advis,85684
69,reinstat,appeal,money,85684
70,travel,1884,practic,85684
71,judg,commonalti,hume,85684
72,decre,properti,mccallist,85684
73,advis,vessel,mayor,85684
74,common,day,trial,85684
75,discrimin,injuri,worker,85684
76,circuit,neomycin,assent,85684
77,interst,suit,gener,85684
78,gener,rule,longshoremen,85684
79,appear,practic,invest,85684
80,action,warrant,competitor,85684
81,attorneygener,bill,10th,85684
82,§,privat,dilig,85684
83,associ,louisiana,person,85684
84,corpor,commiss,§,85684
85,cargo,appear,marin,85684
86,assigne,could,labor,85684
87,sect,led2d,tort,85684
88,supersedea,berri,town,85684
89,council,auction,move,85684
90,injuri,feder,commerc,85684
91,vendor,corpor,reinstat,85684
92,client,labor,enact,85684
93,brownvth,ybarra,brownvth,85684
94,149899,1872,149899,85684
95,caputo,parti,caputo,85684
96,coupon,interst,wherea,85684
97,1789,kubrick,attorneygener,85684
98,collis,new,chang,85684
99,ship,amount,railroad,85684
100,meet,furnitur,vessel,85684
101,share,artifact,day,85684
102,polic,first,organ,85684
103,tort,pacif,week,85684
104,vol,monday,licens,85684
105,act,competit,37129983,85684
106,10th,stock,½,85684
107,contract,payment,clerk,85684
108,appeal,interest,slauson,85684
109,employ,requir,gain,85684
110,payabl,alexandria,vol,85684
111,mr,amend,engag,85684
112,maryland,co,1830,85684
113,37129983,except,collis,85684
114,slauson,migratori,appear,85684
115,½,section,vendor,85684
