,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,horsepow,court,horsepow,87798
1,arbitr,state,johnson,87798
2,capstan,v,capstan,87798
3,breechblock,case,breechblock,87798
4,illinoi,land,arbitr,87798
5,caaf,tax,maritim,87798
6,johnson,act,brook,87798
7,tax,sct,court,87798
8,shepherd,judgment,patent,87798
9,picket,patent,caaf,87798
10,land,us,land,87798
11,leitensdorf,statut,repar,87798
12,§6511,claim,shepherd,87798
13,toll,plaintiff,picket,87798
14,creditor,district,leitensdorf,87798
15,rubber,law,§6511,87798
16,pcb,johnson,illinoi,87798
17,patsi,upon,pcb,87798
18,craig,error,patsi,87798
19,campeachi,horsepow,rubber,87798
20,sect,may,leas,87798
21,vessel,petition,campeachi,87798
22,breech,made,toll,87798
23,court,unit,death,87798
24,maritim,arbitr,creditor,87798
25,patent,rate,craig,87798
26,supersedea,co,breech,87798
27,repar,maritim,rate,87798
28,wulf,capstan,wulf,87798
29,ink,breechblock,ink,87798
30,liquid,order,supersedea,87798
31,wei,creditor,wei,87798
32,death,defend,farm,87798
33,brook,new,missouri,87798
34,cancer,illinoi,sect,87798
35,flett,death,flett,87798
36,singapor,would,singapor,87798
37,objector,writ,cancer,87798
38,luca,led,carrier,87798
39,joiner,issu,liquid,87798
40,fictiti,appel,tax,87798
41,leas,brook,statut,87798
42,missouri,compani,judgment,87798
43,vier,carrier,objector,87798
44,circuit,leas,refund,87798
45,pyrit,contract,joiner,87798
46,fabric,decre,fictiti,87798
47,alabama,action,vier,87798
48,courtmarti,one,luca,87798
49,shaft,circuit,pyrit,87798
50,farm,file,shaft,87798
51,expert,jurisdict,preemption,87798
52,convenien,appeal,fabric,87798
53,mobil,caaf,convenien,87798
54,refund,right,equit,87798
55,matamora,mr,admiralti,87798
56,board,repar,deceas,87798
57,lycurgu,suit,claim,87798
58,injunct,said,matamora,87798
59,conscienti,time,courtmarti,87798
60,judgment,feder,lycurgu,87798
61,writ,§,mobil,87798
62,bcmr,picket,asset,87798
63,carrier,except,conscienti,87798
64,contract,shepherd,expert,87798
65,trial,see,bcmr,87798
66,aircondit,question,aircondit,87798
67,district,missouri,district,87798
68,1873,commiss,cinder,87798
69,debt,vessel,inferior,87798
70,motion,motion,alabama,87798
71,cinder,rule,expir,87798
72,robinson,board,3405c,87798
73,territori,leitensdorf,robinson,87798
74,lloyd,properti,page,87798
75,rate,railroad,lloyd,87798
76,captur,payment,selfcontain,87798
77,redempt,§6511,mckart,87798
78,deed,toll,writ,87798
79,forum,rubber,appel,87798
80,3405c,shall,julia,87798
81,selfcontain,respond,old,87798
82,engin,r,1873,87798
83,mckart,pcb,forum,87798
84,julia,make,bevelwheel,87798
85,wrong,complain,wrong,87798
86,admiralti,patsi,redempt,87798
87,kansa,parti,furan,87798
88,equit,l,administratrix,87798
89,asset,amend,except,87798
90,commiss,bond,unoff,87798
91,compound,limit,lewissimasjon,87798
92,administratrix,bill,compound,87798
93,shop,deed,complain,87798
94,bevelwheel,within,violet,87798
95,preemption,craig,file,87798
96,guardian,proceed,engin,87798
97,furan,campeachi,mall,87798
98,product,decis,injunct,87798
99,blockad,u,studi,87798
100,petition,pay,chanceri,87798
101,indebted,sect,dioxin,87798
102,back,suprem,shop,87798
103,unoff,trial,cloth,87798
104,lewissimasjon,page,goldsmith,87798
105,violet,paid,blockad,87798
106,mall,breech,retractor,87798
107,color,use,neglig,87798
108,registr,supersedea,servicememb,87798
109,goldsmith,section,vessel,87798
110,dioxin,farm,henli,87798
111,feder,review,barbour,87798
112,fred,power,back,87798
113,agreement,day,deed,87798
114,bond,liquid,diana,87798
115,retractor,admiralti,daubert,87798
116,inferior,gener,middl,87798
117,servicememb,refund,led,87798
118,henli,equit,captur,87798
119,error,appli,fred,87798
120,wife,wulf,issu,87798
121,distribut,ink,classif,87798
122,diana,asset,sct,87798
123,daubert,deceas,drop,87798
124,drop,debt,tungu,87798
125,exhaust,led2d,guardian,87798
126,cloth,wei,r,87798
127,state,injunct,exhaust,87798
128,ton,person,injuri,87798
129,order,congress,seaburi,87798
130,dairi,execut,cocomplain,87798
131,middl,fact,wife,87798
132,center,amount,washburn,87798
133,washburn,held,dairi,87798
134,tungu,author,relitig,87798
135,prefer,injuri,motion,87798
136,cocomplain,term,aver,87798
137,seaburi,cancer,indebted,87798
138,studi,flett,kansa,87798
139,ten,neglig,buffalo,87798
140,assign,alabama,us,87798
141,suprem,rep,distribut,87798
142,nevada,singapor,move,87798
143,aver,c,mandamu,87798
144,redeem,valid,cavallo,87798
145,pay,also,texa,87798
146,shipper,preemption,coast,87798
147,action,titl,non,87798
148,buffalo,transport,exposur,87798
149,sct,reason,unreason,87798
150,execut,objector,ton,87798
