,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lsd,court,bond,103193
1,matthew,state,coupon,103193
2,alley,compani,lsd,103193
3,phosphat,petition,petition,103193
4,stevedor,v,matthew,103193
5,bond,bond,alley,103193
6,montejo,act,phosphat,103193
7,petroleum,coupon,canal,103193
8,gate,railroad,stevedor,103193
9,indentur,said,montejo,103193
10,debentur,lsd,petroleum,103193
11,coupon,case,dividend,103193
12,tobacco,defend,gate,103193
13,stockhold,tax,compani,103193
14,carfloat,sct,indentur,103193
15,warehous,unit,warehous,103193
16,treasur,matthew,stockhold,103193
17,insur,appeal,debentur,103193
18,guardrail,co,tobacco,103193
19,deficit,alley,carfloat,103193
20,shipown,corpor,railroad,103193
21,castaldi,us,reserv,103193
22,rate,canal,guardrail,103193
23,township,district,treasur,103193
24,export,phosphat,deficit,103193
25,tramunti,stevedor,termin,103193
26,amador,dividend,shipown,103193
27,kentucki,stockhold,castaldi,103193
28,perrin,montejo,township,103193
29,platform,u,kentucki,103193
30,lot,reserv,tramunti,103193
31,dividend,petroleum,amador,103193
32,said,upon,export,103193
33,truste,gate,marin,103193
34,townsit,indentur,perrin,103193
35,undistribut,warehous,platform,103193
36,canal,amend,town,103193
37,collector,order,townsit,103193
38,reorgan,right,corpor,103193
39,reserv,bill,undistribut,103193
40,contempt,tobacco,summon,103193
41,profit,may,reorgan,103193
42,life,debentur,holder,103193
43,tax,would,truste,103193
44,rod,termin,rod,103193
45,jackson,§,russel,103193
46,sentenc,law,jackson,103193
47,compani,treasur,close,103193
48,contractor,kentucki,lawmerch,103193
49,lawmerch,carfloat,burnsid,103193
50,mixtur,led,turpentin,103193
51,burnsid,insur,mixtur,103193
52,turpentin,amount,beatric,103193
53,close,truste,blotter,103193
54,beatric,question,lot,103193
55,russel,busi,dose,103193
56,interlocutori,township,harri,103193
57,blotter,rate,insur,103193
58,terri,commiss,interchang,103193
59,dose,guardrail,life,103193
60,interchang,1,contempt,103193
61,bill,deficit,terri,103193
62,harri,counsel,sixth,103193
63,court,file,profit,103193
64,civil,town,earn,103193
65,drug,action,interlocutori,103193
66,petition,export,interrog,103193
67,appeal,shipown,co,103193
68,summon,shall,float,103193
69,state,marin,rosenberg,103193
70,railroad,stock,plymouth,103193
71,town,respond,collector,103193
72,respond,castaldi,counsel,103193
73,bank,statut,incom,103193
74,1936,tramunti,matur,103193
75,float,carrier,rape,103193
76,earn,suit,contractor,103193
77,water,amador,rate,103193
78,defend,incom,murphey,103193
79,rosenberg,circuit,1936,103193
80,rape,holder,appeal,103193
81,corpor,payment,amend,103193
82,plymouth,perrin,384,103193
83,marin,lot,busi,103193
84,u,platform,drug,103193
85,florida,f2d,talisman,103193
86,jurisdict,contract,bearer,103193
87,murphey,life,dump,103193
88,interrog,receiv,knapp,103193
89,bearer,agent,edelbaum,103193
90,384,rule,hayward,103193
91,matur,summon,carrier,103193
92,conspiraci,led2d,wilshir,103193
93,polici,per,schmude,103193
94,island,reorgan,mill,103193
95,talisman,close,deliveri,103193
96,mill,requir,agent,103193
97,holder,one,shotter,103193
98,termin,townsit,terryvmclur,103193
99,knapp,alleg,slide,103193
100,commiss,profit,amount,103193
101,occup,fact,carmin,103193
102,product,commission,alvinza,103193
103,local,undistribut,stock,103193
104,agent,issu,testifi,103193
105,edelbaum,person,gilinski,103193
106,hayward,mean,1938,103193
107,counsel,collector,florida,103193
108,wilshir,jackson,webb,103193
109,open,3,lownd,103193
110,receiv,use,1935,103193
111,slide,interst,shillitani,103193
112,schmude,liabil,f2d,103193
113,thompson,mr,cheff,103193
114,shotter,reason,hickey,103193
115,crossexamin,constitut,said,103193
116,entri,2,connect,103193
117,terryvmclur,bank,store,103193
118,patent,sentenc,subrog,103193
119,sct,new,accumul,103193
120,webb,contempt,thompson,103193
121,carmin,car,occup,103193
122,rep,russel,deloach,103193
123,file,rep,hobart,103193
124,assign,caus,jackson’,103193
125,alvinza,whether,schnackenberg,103193
126,compens,earn,bill,103193
127,sixth,rod,x,103193
128,gilinski,harri,moller,103193
129,premium,sixth,crossexamin,103193
130,montgomeri,purchas,montgomeri,103193
131,carrier,revenu,product,103193
132,amend,within,revenu,103193
133,testifi,parti,cox,103193
134,ton,testimoni,manufactori,103193
135,hickey,show,waiver,103193
136,shillitani,certif,car,103193
137,cheff,section,218,103193
138,polic,contractor,liabil,103193
139,busi,land,helena,103193
140,weight,lawmerch,snuff,103193
141,hobart,mixtur,conspiraci,103193
142,naval,burnsid,mcneill,103193
143,deloach,turpentin,withdrawn,103193
144,jackson’,interest,entranc,103193
145,per,congress,arsdal,103193
146,schnackenberg,counti,ton,103193
147,miranda,beatric,bta,103193
148,1942,4,montejo’,103193
149,unit,interlocutori,rosin,103193
150,moller,jurisdict,ridg,103193
151,waiver,year,naval,103193
152,car,opinion,mclure,103193
153,manufactori,also,deduct,103193
154,question,civil,mean,103193
155,cox,claim,sacramento,103193
156,entranc,deliveri,file,103193
157,helena,plaintiff,1942,103193
158,employ,blotter,entri,103193
159,industri,entri,civil,103193
160,x,florida,testimoni,103193
161,land,terri,86,103193
162,86,dose,miranda,103193
163,act,connect,net,103193
164,led,present,led,103193
165,snuff,interchang,2009,103193
166,ridg,dissent,weight,103193
167,assigne,local,assist,103193
168,mcneill,testifi,sentenc,103193
169,led2d,see,adjoin,103193
170,incom,charg,surtax,103193
171,arsdal,product,per,103193
