,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,besion,state,deced,99597
1,dittmar,v,besion,99597
2,vessel,court,dittmar,99597
3,dreuil,act,dreuil,99597
4,deced,deced,estat,99597
5,communist,§,communist,99597
6,ship,bank,vessel,99597
7,bondhold,case,investor,99597
8,investor,unit,ship,99597
9,agenc,estat,foreign,99597
10,boyd,vessel,bondhold,99597
11,comptrol,contract,boyd,99597
12,pringl,besion,pringl,99597
13,lug,dittmar,bank,99597
14,foreign,tax,lug,99597
15,ftaia,upon,sharehold,99597
16,calhoun,u,ftaia,99597
17,dualin,shall,dualin,99597
18,estat,ship,comptrol,99597
19,hampshir,law,calhoun,99597
20,bank,parti,hampshir,99597
21,coupler,foreign,agenc,99597
22,receipt,dreuil,coupler,99597
23,applianc,properti,receipt,99597
24,vs,l,applianc,99597
25,sharehold,power,vs,99597
26,broker,communist,broker,99597
27,rate,person,contract,99597
28,cocain,made,fda,99597
29,land,land,cocain,99597
30,fda,would,seiz,99597
31,kernochan,investor,kernochan,99597
32,taxat,statut,stop,99597
33,commiss,section,death,99597
34,corpor,bondhold,export,99597
35,seiz,agenc,canallouisiana,99597
36,assess,part,parti,99597
37,transport,claim,catch,99597
38,stop,boyd,purchas,99597
39,catch,purchas,act,99597
40,entri,patent,gross,99597
41,canallouisiana,one,17a1,99597
42,death,sharehold,share,99597
43,legislatur,ed,drug,99597
44,contract,comptrol,strickler,99597
45,17a1,pringl,drawbar,99597
46,strickler,corpor,§,99597
47,drawbar,receipt,strand,99597
48,averag,valu,save,99597
49,secur,death,pension,99597
50,strand,lug,bylaw,99597
51,bylaw,ftaia,domest,99597
52,tax,may,investig,99597
53,sherman,ct,massi,99597
54,domest,new,sherman,99597
55,discret,hampshir,unreview,99597
56,negoti,calhoun,averag,99597
57,offenc,dualin,taxat,99597
58,massi,gener,valu,99597
59,unreview,coupler,safeti,99597
60,pension,sct,shall,99597
61,defect,defend,charter,99597
62,manufactur,plaintiff,power,99597
63,transfer,us,person,99597
64,share,sup,discret,99597
65,save,bond,manufactur,99597
66,patent,applianc,promis,99597
67,probabl,said,h4,99597
68,citizen,vs,associ,99597
69,cargo,compani,armrest,99597
70,h4,secur,offenc,99597
71,subvers,c,subvers,99597
72,powder,share,powder,99597
73,armrest,interest,part,99597
74,investig,payment,probabl,99597
75,warehous,caus,secur,99597
76,charter,could,coalland,99597
77,coalland,receiv,friendless,99597
78,friendless,seiz,defect,99597
79,bond,led2d,consider,99597
80,power,money,side,99597
81,statut,consider,negoti,99597
82,antitrust,broker,partlow,99597
83,drug,mr,entri,99597
84,partlow,co,patent,99597
85,play,stop,play,99597
86,railroad,question,ybarra,99597
87,disqualifi,rate,warehous,99597
88,payment,commiss,anticompetit,99597
89,fraud,assess,apa,99597
90,promis,taxat,solomon,99597
91,act,decis,disqualifi,99597
92,anticompetit,right,unexercis,99597
93,review,titl,testamentari,99597
94,ybarra,1,transfer,99597
95,l,make,legislatur,99597
96,treati,gross,transport,99597
97,apa,manufactur,content,99597
98,controversi,charter,assess,99597
99,properti,cocain,vitamin,99597
100,enforc,fda,vermont,99597
101,certif,trust,raw,99597
102,safeti,associ,cargo,99597
103,vermont,export,money,99597
104,offic,good,comp,99597
105,arrest,time,trust,99597
106,conduct,congress,commit,99597
107,unexercis,jurisdict,lyeth,99597
108,appoint,amend,consigne,99597
109,raw,construct,cent,99597
110,coal,drug,1808,99597
111,sup,see,antitrust,99597
112,vitamin,kernochan,11a,99597
113,stock,transport,ledg,99597
114,export,railroad,l,99597
115,matur,first,prohibit,99597
116,york,stat,second,99597
117,doubl,sale,port,99597
118,ed,entri,302f,99597
119,gross,investig,payment,99597
120,1808,2,injuri,99597
121,§,discret,enforc,99597
122,lyeth,without,good,99597
123,person,transfer,controversi,99597
124,commerc,save,fraud,99597
125,ct,pay,properti,99597
